onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157973050008877	9.49804898399998	6	3	4.5	0.929545954000787	CORRECT	2	28	2.00223709599959	2.99505840500024	0.0157973050008877
11.5159662620008	8.00862525299999	8	5	3	1.03737012599959	INCORRECT	1	28	2.00214703900019	3.01148677600031	11.5159662620008
21.5102857190013	8.00864567699864	2	1	3	0.612494222999885	CORRECT	1	5	2.00212300000021	2.99497199599864	21.5102857190013
31.5211310129998	7.99208276100035	5	3	3	1.01926557600018	CORRECT	2	28	1.98565871000028	2.99492267200003	31.5211310129998
43.5176515479998	9.49783294500048	3	1	4.5	0.721327704000942	CORRECT	1	5	2.00218286800009	3.01148133700008	43.5176515479998
59.0055081480004	6.50288912699943	1	1	1.5	0.954650387999209	CORRECT	2	28	2.002139704	2.99499261099845	59.0055081480004
71.514924694	9.49798340699999	12	7	4.5	1.56762259799871	CORRECT	2	28	2.00214331900133	2.99503484999877	71.514924694
85.0172011890008	9.49793156299893	6	3	4.5	0.952647625999816	CORRECT	1	5	2.00212023799941	3.01155056899916	85.0172011890008
96.5172914390005	9.49790886600022	9	5	4.5	1.28076799500013	CORRECT	2	28	2.00217197200072	2.99497978699947	96.5172914390005
110.019567478001	7.99217378899993	11	7	3	1.70060639999974	INCORRECT	2	5	2.00217581200013	2.99508496499948	110.019567478001
126.003859157001	8.00859993199992	8	5	3	1.11679436800114	CORRECT	2	28	2.00222702899919	2.99492015900069	126.003859157001
138.016882946	9.49787294100133	9	5	4.5	1.99211435100005	CORRECT	1	5	2.00217804200111	3.01153617900127	138.016882946
151.519131419001	6.48639205099971	4	3	1.5	1.35300489099973	INCORRECT	1	28	2.00217315400005	2.97840210300092	151.519131419001
162.009827412001	6.50294715599921	7	5	1.5	1.30079150500023	CORRECT	1	5	2.00218756399954	2.99493706300018	162.009827412001
172.517134404001	9.49797835199934	6	3	4.5	1.31874025400066	INCORRECT	1	28	2.00211734500044	2.99506923499939	172.517134404001
186.019373296002	6.48637696599872	10	7	1.5	1.53921123100008	CORRECT	1	5	2.00216958999954	2.99494316299933	186.019373296002
196.510065499	6.50295383000048	1	1	1.5	0.952824025000155	CORRECT	2	28	2.00225882400082	2.99497108600008	196.510065499
209.00297415	6.51945148900086	10	7	1.5	1.82738147300006	INCORRECT	2	5	2.01874605299963	3.01148648700109	209.00297415
219.510303762001	8.00861729700046	2	1	3	0.923399397999674	CORRECT	2	28	2.00215151699922	3.01150787900042	219.510303762001
237.513285904	6.50292787699982	7	5	1.5	1.0891853560006	CORRECT	1	5	2.00216963899948	2.99498503299947	237.513285904
252.008383594	8.00868245499987	5	3	3	1.41503198700048	INCORRECT	1	28	2.00214984000013	3.01158767199922	252.008383594
264.021362653	9.49799244300084	3	1	4.5	0.534630636000657	CORRECT	1	5	1.98570831500001	3.01160472500123	264.021362653
277.507139421001	9.51440274800007	12	7	4.5	1.90087722300086	CORRECT	2	28	2.00209338000059	3.01150578300076	277.507139421001
289.023737454001	7.99213434199919	11	7	3	1.34921611100071	CORRECT	1	5	2.0021370909999	2.99496813800033	289.023737454001
301.020256915001	7.99211998800092	2	1	3	1.10865552799987	INCORRECT	2	5	1.9856192999996	2.99501404400144	301.020256915001
311.014486498001	8.00880488899929	8	5	3	1.40468289799901	CORRECT	2	28	2.00226928200027	3.01159426999948	311.014486498001
321.008856824001	6.50290619299994	10	7	1.5	1.39048824699967	CORRECT	1	5	2.00216877599996	2.99496191199978	321.008856824001
335.520478415001	6.48648606999996	1	1	1.5	1.09152672699929	CORRECT	1	5	2.00214235000021	2.99502351699994	335.520478415001
