onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03233	1.19137	0.03233	1.2237	3.20934	1.19137	1.73108	COLOR	3	greentriangle	green	triangle	1	5	1	0.53971	LONG	2	1	INCONGRUENT	NOSWITCH	0.03233	3.20934	1.2237
4.21869	1.19135	4.21869	5.41004	7.41221	1.19135	1.5455	C	1	redcircle	red	circle	4	28	2	0.35415	LONG	2	1	INCONGRUENT	NOSWITCH	4.21869	7.41221	5.41004
8.40508	0.215059999999999	8.40508	8.62014	10.62235	0.215059999999999	0.935149999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.72009	SHORT	1	1	INCONGRUENT	SWITCH	8.40508	10.62235	8.62014
12.60796	0.215119999999999	12.60796	12.82308	14.8252	0.215119999999999	0.860599999999999	S	2	redtriangle	red	triangle	2	28	2	0.64548	SHORT	1	1	CONGRUENT	NOSWITCH	12.60796	14.8252	12.82308
16.8109	1.20794	16.8109	18.01884	20.02089	1.20794	1.72799	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52005	LONG	2	1	CONGRUENT	NOSWITCH	16.8109	20.02089	18.01884
21.01374	1.20793	21.01374	22.22167	24.2073	1.20793	2.22763	C	1	redcircle	red	circle	4	5	1	1.0197	LONG	2	0	INCONGRUENT	SWITCH	21.01374	24.2073	22.22167
25.21668	1.1914	25.21668	26.40808	28.41027	1.1914	1.6697	COLOR	3	greencircle	green	circle	3	5	1	0.4783	LONG	2	1	CONGRUENT	NOSWITCH	25.21668	28.41027	26.40808
31.42174	1.19141	31.42174	32.61315	34.61533	1.19141	2.18892	C	1	redcircle	red	circle	4	28	2	0.99751	LONG	2	1	INCONGRUENT	NOSWITCH	31.42174	34.61533	32.61315
35.62464	0.18206	35.62464	35.8067	37.80889	0.18206	0.60682	COLOR	3	redcircle	red	circle	4	28	2	0.42476	SHORT	1	1	INCONGRUENT	NOSWITCH	35.62464	37.80889	35.8067
38.81819	0.198549999999997	38.81819	39.01674	41.01892	0.198549999999997	0.951279999999997	C	1	greentriangle	green	triangle	1	5	1	0.75273	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81819	41.01892	39.01674
43.02108	0.182020000000001	43.02108	43.2031	45.22189	0.182020000000001	0.717750000000001	COLOR	3	greencircle	green	circle	3	5	1	0.53573	SHORT	1	1	CONGRUENT	NOSWITCH	43.02108	45.22189	43.2031
46.21468	1.20792	46.21468	47.4226	49.40824	1.20792	1.88103	SHAPE	4	greentriangle	green	triangle	1	28	2	0.67311	LONG	2	1	INCONGRUENT	SWITCH	46.21468	49.40824	47.4226
50.41756	0.198619999999998	50.41756	50.61618	52.61835	0.198619999999998	1.13253	S	2	redcircle	red	circle	4	5	1	0.93391	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41756	52.61835	50.61618
54.62054	0.181989999999999	54.62054	54.80253	56.82126	0.181989999999999	0.923009999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.74102	SHORT	1	1	CONGRUENT	SWITCH	54.62054	56.82126	54.80253
57.81402	0.198560000000001	57.81402	58.01258	60.01477	0.198560000000001	0.57206	C	1	greencircle	green	circle	3	5	1	0.3735	SHORT	1	1	CONGRUENT	NOSWITCH	57.81402	60.01477	58.01258
61.00762	1.20786	61.00762	62.21548	64.2177	1.20786	2.03691	COLOR	3	redcircle	red	circle	4	28	2	0.82905	LONG	2	1	INCONGRUENT	NOSWITCH	61.00762	64.2177	62.21548
65.21048	0.198579999999993	65.21048	65.40906	67.41124	0.198579999999993	0.908869999999993	C	1	redtriangle	red	triangle	2	28	2	0.71029	SHORT	1	1	CONGRUENT	NOSWITCH	65.21048	67.41124	65.40906
68.42058	0.182010000000005	68.42058	68.60259	70.60481	0.182010000000005	1.44957000000001	S	2	redtriangle	red	triangle	2	28	2	1.26756	SHORT	1	1	CONGRUENT	SWITCH	68.42058	70.60481	68.60259
71.61415	0.198509999999999	71.61415	71.81266	73.8149	0.198509999999999	1.19945	SHAPE	4	redtriangle	red	triangle	2	28	2	1.00094	SHORT	1	1	CONGRUENT	NOSWITCH	71.61415	73.8149	71.81266
74.80773	0.198609999999988	74.80773	75.00634	77.02495	0.198609999999988	1.35209999999999	S	2	greentriangle	green	triangle	1	28	2	1.15349	SHORT	1	1	INCONGRUENT	NOSWITCH	74.80773	77.02495	75.00634
78.0178	1.20791000000001	78.0178	79.22571	81.21134	1.20791000000001	2.30381000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	1.0959	LONG	2	1	CONGRUENT	NOSWITCH	78.0178	81.21134	79.22571
82.20416	1.20784999999999	82.20416	83.41201	85.41426	1.20784999999999	1.70003999999999	COLOR	3	redcircle	red	circle	4	28	2	0.49219	LONG	2	1	INCONGRUENT	SWITCH	82.20416	85.41426	83.41201
87.41641	0.198520000000002	87.41641	87.61493	89.61713	0.198520000000002	1.05644	C	1	greencircle	green	circle	3	5	1	0.85792	SHORT	1	1	CONGRUENT	NOSWITCH	87.41641	89.61713	87.61493
90.60996	1.20793999999999	90.60996	91.8179	93.82016	1.20793999999999	1.59683999999999	COLOR	3	greencircle	green	circle	3	5	1	0.3889	LONG	2	1	CONGRUENT	NOSWITCH	90.60996	93.82016	91.8179
94.81293	0.198580000000007	94.81293	95.01151	97.01363	0.198580000000007	1.09137000000001	C	1	redcircle	red	circle	4	28	2	0.89279	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81293	97.01363	95.01151
98.00641	0.198610000000002	98.00641	98.20502	100.20719	0.198610000000002	1.12968	COLOR	3	greencircle	green	circle	3	5	1	0.93107	SHORT	1	1	CONGRUENT	NOSWITCH	98.00641	100.20719	98.20502
101.21651	1.20791	101.21651	102.42442	104.41012	1.20791	2.1788	SHAPE	4	greencircle	green	circle	3	5	1	0.97089	LONG	2	1	CONGRUENT	SWITCH	101.21651	104.41012	102.42442
105.41939	1.19144999999999	105.41939	106.61084	108.61297	1.19144999999999	1.59406999999999	S	2	greentriangle	green	triangle	1	28	2	0.40262	LONG	2	1	INCONGRUENT	NOSWITCH	105.41939	108.61297	106.61084
109.60584	1.20792	109.60584	110.81376	112.81584	1.20792	1.74277	SHAPE	4	greencircle	green	circle	3	5	1	0.53485	LONG	2	1	CONGRUENT	NOSWITCH	109.60584	112.81584	110.81376
114.818	0.198620000000005	114.818	115.01662	117.01882	0.198620000000005	1.83407000000001	S	2	redcircle	red	circle	4	5	1	1.63545	SHORT	1	1	INCONGRUENT	NOSWITCH	114.818	117.01882	115.01662
119.02101	1.19129	119.02101	120.2123	122.2145	1.19129	2.02505999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.83377	LONG	2	1	INCONGRUENT	NOSWITCH	119.02101	122.2145	120.2123
123.20731	0.215119999999999	123.20731	123.42243	125.40803	0.215119999999999	1.42028	C	1	redtriangle	red	triangle	2	5	1	1.20516	SHORT	1	0	CONGRUENT	SWITCH	123.20731	125.40803	123.42243
126.41743	1.19139	126.41743	127.60882	129.61094	1.19139	2.22973	COLOR	3	redcircle	red	circle	4	28	2	1.03834	LONG	2	1	INCONGRUENT	NOSWITCH	126.41743	129.61094	127.60882
130.62034	0.182040000000001	130.62034	130.80238	132.82102	0.182040000000001	0.908350000000001	C	1	greentriangle	green	triangle	1	5	1	0.72631	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62034	132.82102	130.80238
134.80673	0.215040000000016	134.80673	135.02177	137.02393	0.215040000000016	0.912290000000016	COLOR	3	greentriangle	green	triangle	1	5	1	0.69725	SHORT	1	1	INCONGRUENT	NOSWITCH	134.80673	137.02393	135.02177
139.0096	1.20792	139.0096	140.21752	142.20317	1.20792	1.8615	S	2	redtriangle	red	triangle	2	28	2	0.65358	LONG	2	1	CONGRUENT	SWITCH	139.0096	142.20317	140.21752
144.2053	0.21511000000001	144.2053	144.42041	146.40605	0.21511000000001	1.10660000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.89149	SHORT	1	1	CONGRUENT	NOSWITCH	144.2053	146.40605	144.42041
147.41542	1.19134	147.41542	148.60676	150.60893	1.19134	1.9443	S	2	greencircle	green	circle	3	5	1	0.75296	LONG	2	1	CONGRUENT	NOSWITCH	147.41542	150.60893	148.60676
152.61123	1.20785000000001	152.61123	153.81908	155.8212	1.20785000000001	1.80915000000001	SHAPE	4	redcircle	red	circle	4	5	1	0.6013	LONG	2	1	INCONGRUENT	NOSWITCH	152.61123	155.8212	153.81908
158.81618	0.198610000000002	158.81618	159.01479	161.0169	0.198610000000002	1.03157	C	1	redcircle	red	circle	4	28	2	0.83296	SHORT	1	1	INCONGRUENT	SWITCH	158.81618	161.0169	159.01479
163.01916	1.19132999999999	163.01916	164.21049	166.21267	1.19132999999999	2.10632999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.915	LONG	2	1	INCONGRUENT	NOSWITCH	163.01916	166.21267	164.21049
167.2055	1.20787999999999	167.2055	168.41338	170.41556	1.20787999999999	2.04985999999999	C	1	redtriangle	red	triangle	2	28	2	0.84198	LONG	2	1	CONGRUENT	NOSWITCH	167.2055	170.41556	168.41338
171.40841	0.215100000000007	171.40841	171.62351	173.60915	0.215100000000007	0.816620000000007	SHAPE	4	greencircle	green	circle	3	5	1	0.60152	SHORT	1	1	CONGRUENT	SWITCH	171.40841	173.60915	171.62351
176.62068	1.19134	176.62068	177.81202	179.81428	1.19134	1.91526	S	2	greencircle	green	circle	3	5	1	0.72392	LONG	2	1	CONGRUENT	NOSWITCH	176.62068	179.81428	177.81202
180.82356	0.18207000000001	180.82356	181.00563	183.02433	0.18207000000001	0.77404000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.59197	SHORT	1	1	INCONGRUENT	SWITCH	180.82356	183.02433	181.00563
185.00992	0.198589999999996	185.00992	185.20851	187.21064	0.198589999999996	1.35894	S	2	redcircle	red	circle	4	5	1	1.16035	SHORT	1	1	INCONGRUENT	SWITCH	185.00992	187.21064	185.20851
188.20348	0.215139999999991	188.20348	188.41862	190.40423	0.215139999999991	0.838539999999991	C	1	greencircle	green	circle	3	5	1	0.6234	SHORT	1	1	CONGRUENT	SWITCH	188.20348	190.40423	188.41862
191.41365	0.198490000000021	191.41365	191.61214	193.6143	0.198490000000021	0.887820000000021	COLOR	3	greentriangle	green	triangle	1	5	1	0.68933	SHORT	1	1	INCONGRUENT	NOSWITCH	191.41365	193.6143	191.61214
194.60716	0.215059999999994	194.60716	194.82222	196.80787	0.215059999999994	0.596809999999994	C	1	greentriangle	green	triangle	1	5	1	0.38175	SHORT	1	1	INCONGRUENT	NOSWITCH	194.60716	196.80787	194.82222
197.81727	0.19853999999998	197.81727	198.01581	200.01794	0.19853999999998	1.58255999999998	COLOR	3	redtriangle	red	triangle	2	28	2	1.38402	SHORT	1	1	CONGRUENT	NOSWITCH	197.81727	200.01794	198.01581
201.01076	1.20793	201.01076	202.21869	204.22092	1.20793	2.01514	C	1	greentriangle	green	triangle	1	5	1	0.80721	LONG	2	1	INCONGRUENT	NOSWITCH	201.01076	204.22092	202.21869
205.21369	1.20791	205.21369	206.4216	208.4072	1.20791	1.6225	COLOR	3	greentriangle	green	triangle	1	5	1	0.41459	LONG	2	1	INCONGRUENT	NOSWITCH	205.21369	208.4072	206.4216
209.41655	0.198569999999989	209.41655	209.61512	211.61734	0.198569999999989	0.821589999999989	S	2	redtriangle	red	triangle	2	28	2	0.62302	SHORT	1	1	CONGRUENT	SWITCH	209.41655	211.61734	209.61512
212.61017	1.20783999999998	212.61017	213.81801	215.82022	1.20783999999998	2.01253999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.8047	LONG	2	1	CONGRUENT	NOSWITCH	212.61017	215.82022	213.81801
216.81301	1.20792	216.81301	218.02093	220.02316	1.20792	2.23126	S	2	redcircle	red	circle	4	5	1	1.02334	LONG	2	1	INCONGRUENT	NOSWITCH	216.81301	220.02316	218.02093
221.01595	0.198589999999996	221.01595	221.21454	223.21668	0.198589999999996	0.939299999999996	SHAPE	4	redcircle	red	circle	4	5	1	0.74071	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01595	223.21668	221.21454
225.21887	1.19136999999998	225.21887	226.41024	228.41246	1.19136999999998	1.99778999999998	S	2	redcircle	red	circle	4	5	1	0.80642	LONG	2	1	INCONGRUENT	NOSWITCH	225.21887	228.41246	226.41024
230.41465	1.20788999999999	230.41465	231.62254	233.60815	1.20788999999999	1.84922999999999	C	1	greencircle	green	circle	3	5	1	0.64134	LONG	2	1	CONGRUENT	SWITCH	230.41465	233.60815	231.62254
234.61754	0.198540000000008	234.61754	234.81608	236.81818	0.198540000000008	1.15319000000001	COLOR	3	redcircle	red	circle	4	28	2	0.95465	SHORT	1	1	INCONGRUENT	NOSWITCH	234.61754	236.81818	234.81608
238.80386	1.20790000000002	238.80386	240.01176	242.01396	1.20790000000002	2.40358000000002	C	1	redtriangle	red	triangle	2	5	1	1.19568	LONG	2	0	CONGRUENT	NOSWITCH	238.80386	242.01396	240.01176
244.01616	1.20783999999998	244.01616	245.224	247.20969	1.20783999999998	1.94596999999998	S	2	greencircle	green	circle	3	5	1	0.73813	LONG	2	1	CONGRUENT	SWITCH	244.01616	247.20969	245.224
249.21184	0.198589999999996	249.21184	249.41043	251.4126	0.198589999999996	0.932549999999996	SHAPE	4	redtriangle	red	triangle	2	28	2	0.73396	SHORT	1	1	CONGRUENT	NOSWITCH	249.21184	251.4126	249.41043
253.41475	1.20787999999999	253.41475	254.62263	256.62487	1.20787999999999	2.08544999999999	S	2	greentriangle	green	triangle	1	28	2	0.87757	LONG	2	1	INCONGRUENT	NOSWITCH	253.41475	256.62487	254.62263
258.61046	0.198559999999986	258.61046	258.80902	260.81116	0.198559999999986	0.948409999999986	SHAPE	4	redtriangle	red	triangle	2	28	2	0.74985	SHORT	1	1	CONGRUENT	NOSWITCH	258.61046	260.81116	258.80902
262.81341	0.198530000000005	262.81341	263.01194	265.01414	0.198530000000005	1.29531000000001	C	1	greentriangle	green	triangle	1	5	1	1.09678	SHORT	1	1	INCONGRUENT	SWITCH	262.81341	265.01414	263.01194
266.00696	1.20794999999998	266.00696	267.21491	269.21701	1.20794999999998	2.48213999999998	S	2	redcircle	red	circle	4	5	1	1.27419	LONG	2	1	INCONGRUENT	SWITCH	266.00696	269.21701	267.21491
270.20984	0.198559999999986	270.20984	270.4084	272.41053	0.198559999999986	0.613289999999986	SHAPE	4	redcircle	red	circle	4	5	1	0.41473	SHORT	1	1	INCONGRUENT	NOSWITCH	270.20984	272.41053	270.4084
274.41275	0.198559999999986	274.41275	274.61131	276.6135	0.198559999999986	0.991789999999986	S	2	greencircle	green	circle	3	5	1	0.79323	SHORT	1	1	CONGRUENT	NOSWITCH	274.41275	276.6135	274.61131
280.61788	1.20792	280.61788	281.8258	283.81135	1.20792	1.81405	SHAPE	4	greencircle	green	circle	3	5	1	0.60613	LONG	2	1	CONGRUENT	NOSWITCH	280.61788	283.81135	281.8258
284.82075	0.198550000000012	284.82075	285.0193	287.02144	0.198550000000012	1.04050000000001	S	2	greentriangle	green	triangle	1	28	2	0.84195	SHORT	1	1	INCONGRUENT	NOSWITCH	284.82075	287.02144	285.0193
289.00712	0.215110000000038	289.00712	289.22223	291.20784	0.215110000000038	0.930300000000038	SHAPE	4	greencircle	green	circle	3	5	1	0.71519	SHORT	1	1	CONGRUENT	NOSWITCH	289.00712	291.20784	289.22223
292.21716	0.198610000000031	292.21716	292.41577	294.41792	0.198610000000031	0.742350000000031	S	2	greencircle	green	circle	3	5	1	0.54374	SHORT	1	1	CONGRUENT	NOSWITCH	292.21716	294.41792	292.41577
295.41074	1.19136000000003	295.41074	296.6021	298.60426	1.19136000000003	1.66774000000003	SHAPE	4	greencircle	green	circle	3	5	1	0.47638	LONG	2	1	CONGRUENT	NOSWITCH	295.41074	298.60426	296.6021
301.61584	1.19139000000001	301.61584	302.80723	304.82588	1.19139000000001	2.26515000000001	C	1	redtriangle	red	triangle	2	28	2	1.07376	LONG	2	1	CONGRUENT	SWITCH	301.61584	304.82588	302.80723
305.8187	0.198599999999999	305.8187	306.0173	308.00298	0.198599999999999	1.23027	COLOR	3	redtriangle	red	triangle	2	28	2	1.03167	SHORT	1	1	CONGRUENT	NOSWITCH	305.8187	308.00298	306.0173
309.01229	1.20792	309.01229	310.22021	312.20581	1.20792	1.81171	C	1	greencircle	green	circle	3	5	1	0.60379	LONG	2	1	CONGRUENT	NOSWITCH	309.01229	312.20581	310.22021
313.21523	1.19130999999999	313.21523	314.40654	316.40873	1.19130999999999	2.08917999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.89787	LONG	2	1	CONGRUENT	NOSWITCH	313.21523	316.40873	314.40654
317.4181	0.198560000000043	317.4181	317.61666	319.61883	0.198560000000043	0.649590000000043	C	1	redtriangle	red	triangle	2	28	2	0.45103	SHORT	1	1	CONGRUENT	NOSWITCH	317.4181	319.61883	317.61666
321.62098	1.19139000000001	321.62098	322.81237	324.81451	1.19139000000001	2.03171000000001	COLOR	3	redcircle	red	circle	4	28	2	0.84032	LONG	2	1	INCONGRUENT	NOSWITCH	321.62098	324.81451	322.81237
