onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
105.40771	1.21023000000001	105.40771	106.61794	108.624	1.21023000000001	1.91935000000001	S	2	greentriangle	green	triangle	1	5	1	0.70912	LONG	2	1	INCONGRUENT	NOSWITCH	105.40771	108.624	106.61794
109.61881	1.19366000000001	109.61881	110.81247	112.81858	1.19366000000001	2.08127000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.88761	LONG	2	1	CONGRUENT	NOSWITCH	109.61881	112.81858	110.81247
114.80807	0.215509999999995	114.80807	115.02358	117.01315	0.215509999999995	1.81852999999999	S	2	redcircle	red	circle	4	28	2	1.60302	SHORT	1	1	INCONGRUENT	NOSWITCH	114.80807	117.01315	115.02358
119.01919	1.19366000000001	119.01919	120.21285	122.21898	1.19366000000001	2.03330000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.83964	LONG	2	1	INCONGRUENT	NOSWITCH	119.01919	122.21898	120.21285
123.21373	0.21557	123.21373	123.4293	125.41874	0.21557	2.14364	C	1	redtriangle	red	triangle	2	5	1	1.92807	SHORT	1	1	CONGRUENT	SWITCH	123.21373	125.41874	123.4293
126.41355	1.2102	126.41355	127.62375	129.61334	1.2102	1.96868	COLOR	3	redcircle	red	circle	4	5	1	0.75848	LONG	2	1	INCONGRUENT	NOSWITCH	126.41355	129.61334	127.62375
130.6081	0.215509999999995	130.6081	130.82361	132.8131	0.215509999999995	1.02970999999999	C	1	greentriangle	green	triangle	1	28	2	0.8142	SHORT	1	1	INCONGRUENT	NOSWITCH	130.6081	132.8131	130.82361
134.81921	0.198920000000015	134.81921	135.01813	137.02423	0.198920000000015	1.30009000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.10117	SHORT	1	1	INCONGRUENT	NOSWITCH	134.81921	137.02423	135.01813
139.01372	1.21033	139.01372	140.22405	142.21348	1.21033	2.1907	S	2	redtriangle	red	triangle	2	5	1	0.98037	LONG	2	1	CONGRUENT	SWITCH	139.01372	142.21348	140.22405
144.21952	0.199020000000019	144.21952	144.41854	146.40803	0.199020000000019	1.69976000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.50074	SHORT	1	1	CONGRUENT	NOSWITCH	144.21952	146.40803	144.41854
147.41939	1.19367	147.41939	148.61306	150.6191	1.19367	2.41036	S	2	greencircle	green	circle	3	28	2	1.21669	LONG	2	1	CONGRUENT	NOSWITCH	147.41939	150.6191	148.61306
152.62526	1.19369	152.62526	153.81895	155.80842	1.19369	1.91835	SHAPE	4	redcircle	red	circle	4	28	2	0.72466	LONG	2	1	INCONGRUENT	NOSWITCH	152.62526	155.80842	153.81895
158.82584	0.182410000000004	158.82584	159.00825	161.01434	0.182410000000004	1.58472	C	1	redcircle	red	circle	4	5	1	1.40231	SHORT	1	1	INCONGRUENT	SWITCH	158.82584	161.01434	159.00825
163.02036	1.19372999999999	163.02036	164.21409	166.22021	1.19372999999999	1.97491999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.78119	LONG	2	1	INCONGRUENT	NOSWITCH	163.02036	166.22021	164.21409
167.21495	1.21026000000001	167.21495	168.42521	170.41472	1.21026000000001	2.53059000000001	C	1	redtriangle	red	triangle	2	5	1	1.32033	LONG	2	1	CONGRUENT	NOSWITCH	167.21495	170.41472	168.42521
171.40947	0.215509999999995	171.40947	171.62498	173.61448	0.215509999999995	1.91260999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.6971	SHORT	1	1	CONGRUENT	SWITCH	171.40947	173.61448	171.62498
176.61539	1.1936	176.61539	177.80899	179.81507	1.1936	2.22361	S	2	greencircle	green	circle	3	28	2	1.03001	LONG	2	1	CONGRUENT	NOSWITCH	176.61539	179.81507	177.80899
180.80992	0.215440000000001	180.80992	181.02536	183.0149	0.215440000000001	1.75014	COLOR	3	greentriangle	green	triangle	1	28	2	1.5347	SHORT	1	1	INCONGRUENT	SWITCH	180.80992	183.0149	181.02536
185.00444	0.215510000000023	185.00444	185.21995	187.20945	0.215510000000023	1.61900000000002	S	2	redcircle	red	circle	4	28	2	1.40349	SHORT	1	1	INCONGRUENT	SWITCH	185.00444	187.20945	185.21995
188.22082	0.198880000000003	188.22082	188.4197	190.40921	0.198880000000003	1.94145	C	1	greencircle	green	circle	3	5	1	1.74257	SHORT	1	0	CONGRUENT	SWITCH	188.22082	190.40921	188.4197
191.4206	0.198869999999999	191.4206	191.61947	193.62554	0.198869999999999	1.90934	COLOR	3	greentriangle	green	triangle	1	28	2	1.71047	SHORT	1	1	INCONGRUENT	NOSWITCH	191.4206	193.62554	191.61947
194.62033	0.198970000000003	194.62033	194.8193	196.80884	0.198970000000003	1.02736	C	1	greentriangle	green	triangle	1	28	2	0.82839	SHORT	1	1	INCONGRUENT	NOSWITCH	194.62033	196.80884	194.8193
197.82013	0.198989999999981	197.82013	198.01912	200.02522	0.198989999999981	0.875909999999981	COLOR	3	redtriangle	red	triangle	2	5	1	0.67692	SHORT	1	1	CONGRUENT	NOSWITCH	197.82013	200.02522	198.01912
201.01989	1.19368	201.01989	202.21357	204.21966	1.19368	2.5885	C	1	greentriangle	green	triangle	1	28	2	1.39482	LONG	2	1	INCONGRUENT	NOSWITCH	201.01989	204.21966	202.21357
205.21448	1.21024	205.21448	206.42472	208.41426	1.21024	2.36594	COLOR	3	greentriangle	green	triangle	1	28	2	1.1557	LONG	2	1	INCONGRUENT	NOSWITCH	205.21448	208.41426	206.42472
209.409	0.19896	209.409	209.60796	211.6306	0.19896	0.19896	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	209.409	211.6306	209.60796
212.62537	1.19362999999998	212.62537	213.819	215.82509	1.19362999999998	1.90260999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	0.70898	LONG	2	1	CONGRUENT	NOSWITCH	212.62537	215.82509	213.819
216.8199	1.19369	216.8199	218.01359	220.01966	1.19369	2.29317	S	2	redcircle	red	circle	4	28	2	1.09948	LONG	2	1	INCONGRUENT	NOSWITCH	216.8199	220.01966	218.01359
221.01443	0.198970000000003	221.01443	221.2134	223.21946	0.198970000000003	1.31108	SHAPE	4	redcircle	red	circle	4	28	2	1.11211	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01443	223.21946	221.2134
225.2255	1.19379999999998	225.2255	226.4193	228.40873	1.19379999999998	2.35297999999998	S	2	redcircle	red	circle	4	28	2	1.15918	LONG	2	1	INCONGRUENT	NOSWITCH	225.2255	228.40873	226.4193
230.41484	1.19373999999999	230.41484	231.60858	233.61457	1.19373999999999	1.64786999999999	C	1	greencircle	green	circle	3	28	2	0.45413	LONG	2	1	CONGRUENT	SWITCH	230.41484	233.61457	231.60858
234.60939	0.215540000000004	234.60939	234.82493	236.81445	0.215540000000004	1.19985	COLOR	3	redcircle	red	circle	4	5	1	0.98431	SHORT	1	1	INCONGRUENT	NOSWITCH	234.60939	236.81445	234.82493
238.82051	1.19367	238.82051	240.01418	242.02032	1.19367	2.22271	C	1	redtriangle	red	triangle	2	5	1	1.02904	LONG	2	1	CONGRUENT	NOSWITCH	238.82051	242.02032	240.01418
244.00977	1.21030999999999	244.00977	245.22008	247.22609	1.21030999999999	2.06191999999999	S	2	greencircle	green	circle	3	28	2	0.85161	LONG	2	1	CONGRUENT	SWITCH	244.00977	247.22609	245.22008
249.21571	0.198880000000003	249.21571	249.41459	251.4207	0.198880000000003	1.75836	SHAPE	4	redtriangle	red	triangle	2	5	1	1.55948	SHORT	1	1	CONGRUENT	NOSWITCH	249.21571	251.4207	249.41459
253.4268	1.19366000000002	253.4268	254.62046	256.60997	1.19366000000002	2.01046000000002	S	2	greentriangle	green	triangle	1	5	1	0.8168	LONG	2	1	INCONGRUENT	NOSWITCH	253.4268	256.60997	254.62046
258.61606	0.198969999999974	258.61606	258.81503	260.8211	0.198969999999974	1.55626999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	1.3573	SHORT	1	1	CONGRUENT	NOSWITCH	258.61606	260.8211	258.81503
262.82716	0.182430000000011	262.82716	263.00959	265.01561	0.182430000000011	1.64534000000001	C	1	greentriangle	green	triangle	1	28	2	1.46291	SHORT	1	1	INCONGRUENT	SWITCH	262.82716	265.01561	263.00959
266.01036	1.21033	266.01036	267.22069	269.21022	1.21033	2.46649	S	2	redcircle	red	circle	4	28	2	1.25616	LONG	2	1	INCONGRUENT	SWITCH	266.01036	269.21022	267.22069
270.2215	0.198980000000006	270.2215	270.42048	272.40991	0.198980000000006	0.770520000000006	SHAPE	4	redcircle	red	circle	4	28	2	0.57154	SHORT	1	1	INCONGRUENT	NOSWITCH	270.2215	272.40991	270.42048
274.41607	0.198919999999987	274.41607	274.61499	276.62104	0.198919999999987	0.930799999999987	S	2	greencircle	green	circle	3	28	2	0.73188	SHORT	1	1	CONGRUENT	NOSWITCH	274.41607	276.62104	274.61499
280.6167	1.19366000000002	280.6167	281.81036	283.81645	1.19366000000002	2.45965000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.26599	LONG	2	1	CONGRUENT	NOSWITCH	280.6167	283.81645	281.81036
284.81121	0.215489999999988	284.81121	285.0267	287.01623	0.215489999999988	1.83117999999999	S	2	greentriangle	green	triangle	1	5	1	1.61569	SHORT	1	1	INCONGRUENT	NOSWITCH	284.81121	287.01623	285.0267
289.02229	0.198969999999974	289.02229	289.22126	291.21077	0.198969999999974	1.15524999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.95628	SHORT	1	1	CONGRUENT	NOSWITCH	289.02229	291.21077	289.22126
292.22207	0.198920000000044	292.22207	292.42099	294.4106	0.198920000000044	1.09659000000004	S	2	greencircle	green	circle	3	28	2	0.89767	SHORT	1	1	CONGRUENT	NOSWITCH	292.22207	294.4106	292.42099
295.42192	1.19364999999999	295.42192	296.61557	298.62171	1.19364999999999	2.50403999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.31039	LONG	2	1	CONGRUENT	NOSWITCH	295.42192	298.62171	296.61557
301.60591	1.21028000000001	301.60591	302.81619	304.80584	1.21028000000001	2.04009000000001	C	1	redtriangle	red	triangle	2	5	1	0.82981	LONG	2	1	CONGRUENT	SWITCH	301.60591	304.80584	302.81619
305.81699	0.199000000000012	305.81699	306.01599	308.02209	0.199000000000012	1.13036000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.93136	SHORT	1	1	CONGRUENT	NOSWITCH	305.81699	308.02209	306.01599
309.01683	1.19364999999999	309.01683	310.21048	312.21661	1.19364999999999	2.15063999999999	C	1	greencircle	green	circle	3	28	2	0.95699	LONG	2	1	CONGRUENT	NOSWITCH	309.01683	312.21661	310.21048
313.21138	1.21029999999996	313.21138	314.42168	316.4111	1.21029999999996	2.27353999999996	COLOR	3	redtriangle	red	triangle	2	5	1	1.06324	LONG	2	1	CONGRUENT	NOSWITCH	313.21138	316.4111	314.42168
317.40595	0.198919999999987	317.40595	317.60487	319.61095	0.198919999999987	1.34054999999999	C	1	redtriangle	red	triangle	2	5	1	1.14163	SHORT	1	1	CONGRUENT	NOSWITCH	317.40595	319.61095	317.60487
321.61707	1.19360999999998	321.61707	322.81068	324.81683	1.19360999999998	2.06197999999998	COLOR	3	redcircle	red	circle	4	5	1	0.86837	LONG	2	1	INCONGRUENT	NOSWITCH	321.61707	324.81683	322.81068
325.81159	1.21022999999997	325.81159	327.02182	329.01131	1.21022999999997	2.26276999999997	S	2	redcircle	red	circle	4	28	2	1.05254	LONG	2	1	INCONGRUENT	SWITCH	325.81159	329.01131	327.02182
330.00607	0.215499999999963	330.00607	330.22157	332.21108	0.215499999999963	1.44445999999996	SHAPE	4	greentriangle	green	triangle	1	5	1	1.22896	SHORT	1	1	INCONGRUENT	NOSWITCH	330.00607	332.21108	330.22157
334.21716	1.19378	334.21716	335.41094	337.41699	1.19378	2.49672	S	2	redcircle	red	circle	4	28	2	1.30294	LONG	2	1	INCONGRUENT	NOSWITCH	334.21716	337.41699	335.41094
338.4117	1.21033	338.4117	339.62203	341.61149	1.21033	2.61449	SHAPE	4	redtriangle	red	triangle	2	5	1	1.40416	LONG	2	1	CONGRUENT	NOSWITCH	338.4117	341.61149	339.62203
343.61758	0.19903000000005	343.61758	343.81661	345.83921	0.19903000000005	0.19903000000005	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	343.61758	345.83921	343.81661
347.81221	1.21026000000001	347.81221	349.02247	351.01192	1.21026000000001	1.83989000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.62963	LONG	2	1	INCONGRUENT	SWITCH	347.81221	351.01192	349.02247
352.00667	1.21030000000002	352.00667	353.21697	355.22306	1.21030000000002	2.56797000000002	C	1	redtriangle	red	triangle	2	5	1	1.35767	LONG	2	1	CONGRUENT	NOSWITCH	352.00667	355.22306	353.21697
356.21782	0.198919999999987	356.21782	356.41674	358.42285	0.198919999999987	1.58264999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	1.38373	SHORT	1	1	INCONGRUENT	SWITCH	356.21782	358.42285	356.41674
360.42891	0.182370000000049	360.42891	360.61128	362.61734	0.182370000000049	0.907310000000049	S	2	greentriangle	green	triangle	1	5	1	0.72494	SHORT	1	1	INCONGRUENT	NOSWITCH	360.42891	362.61734	360.61128
365.61816	1.19378	365.61816	366.81194	368.81796	1.19378	2.21258	SHAPE	4	redcircle	red	circle	4	28	2	1.0188	LONG	2	1	INCONGRUENT	NOSWITCH	365.61816	368.81796	366.81194
369.81277	0.199009999999987	369.81277	370.01178	372.01775	0.199009999999987	1.27436999999999	S	2	redtriangle	red	triangle	2	5	1	1.07536	SHORT	1	1	CONGRUENT	NOSWITCH	369.81277	372.01775	370.01178
374.02385	1.19377000000003	374.02385	375.21762	377.22369	1.19377000000003	2.19024000000003	SHAPE	4	greentriangle	green	triangle	1	5	1	0.99647	LONG	2	1	INCONGRUENT	NOSWITCH	374.02385	377.22369	375.21762
378.21845	1.19363999999996	378.21845	379.41209	381.4182	1.19363999999996	2.18670999999996	COLOR	3	greencircle	green	circle	3	28	2	0.99307	LONG	2	1	CONGRUENT	SWITCH	378.21845	381.4182	379.41209
383.42424	1.19373000000002	383.42424	384.61797	386.60752	1.19373000000002	2.00919000000002	C	1	greencircle	green	circle	3	28	2	0.81546	LONG	2	1	CONGRUENT	NOSWITCH	383.42424	386.60752	384.61797
388.61359	0.21550000000002	388.61359	388.82909	390.8186	0.21550000000002	1.53950000000002	COLOR	3	redtriangle	red	triangle	2	5	1	1.324	SHORT	1	1	CONGRUENT	NOSWITCH	388.61359	390.8186	388.82909
392.82471	0.198939999999993	392.82471	393.02365	395.01311	0.198939999999993	1.57340999999999	C	1	redcircle	red	circle	4	5	1	1.37447	SHORT	1	1	INCONGRUENT	NOSWITCH	392.82471	395.01311	393.02365
397.0192	1.19372999999996	397.0192	398.21293	400.21898	1.19372999999996	1.93820999999996	COLOR	3	greencircle	green	circle	3	28	2	0.74448	LONG	2	1	CONGRUENT	NOSWITCH	397.0192	400.21898	398.21293
