onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02987	1.19374	0.02987	1.22361	3.21317	1.19374	1.81347	COLOR	3	greencircle	green	circle	3	28	2	0.61973	LONG	2	1	CONGRUENT	NOSWITCH	0.02987	3.21317	1.22361
4.22449	1.19365	4.22449	5.41814	7.40773	1.19365	2.14689	SHAPE	4	redcircle	red	circle	4	28	2	0.95324	LONG	2	1	INCONGRUENT	SWITCH	4.22449	7.40773	5.41814
8.41898	1.19371	8.41898	9.61269	11.61877	1.19371	1.64384	S	2	greencircle	green	circle	3	28	2	0.45013	LONG	2	1	CONGRUENT	NOSWITCH	8.41898	11.61877	9.61269
12.61349	1.21031	12.61349	13.8238	15.81329	1.21031	1.86161	SHAPE	4	redcircle	red	circle	4	28	2	0.6513	LONG	2	1	INCONGRUENT	NOSWITCH	12.61349	15.81329	13.8238
17.81946	1.19363	17.81946	19.01309	21.01925	1.19363	1.52803	S	2	greentriangle	green	triangle	1	5	1	0.3344	LONG	2	1	INCONGRUENT	NOSWITCH	17.81946	21.01925	19.01309
22.01392	1.21026	22.01392	23.22418	25.21377	1.21026	2.02456	SHAPE	4	redcircle	red	circle	4	28	2	0.8143	LONG	2	1	INCONGRUENT	NOSWITCH	22.01392	25.21377	23.22418
26.22511	0.19886	26.22511	26.42397	28.41355	0.19886	0.90452	S	2	redtriangle	red	triangle	2	5	1	0.70566	SHORT	1	1	CONGRUENT	NOSWITCH	26.22511	28.41355	26.42397
29.42482	1.19374	29.42482	30.61856	32.60803	1.19374	1.83122	C	1	redcircle	red	circle	4	5	1	0.63748	LONG	2	1	INCONGRUENT	SWITCH	29.42482	32.60803	30.61856
34.61412	0.215519999999998	34.61412	34.82964	36.81916	0.215519999999998	1.13471	COLOR	3	greencircle	green	circle	3	5	1	0.91919	SHORT	1	0	CONGRUENT	NOSWITCH	34.61412	36.81916	34.82964
37.81395	0.215540000000004	37.81395	38.02949	40.01898	0.215540000000004	0.815920000000004	C	1	greentriangle	green	triangle	1	28	2	0.60038	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81395	40.01898	38.02949
41.01369	0.215590000000006	41.01369	41.22928	43.2188	0.215590000000006	0.796120000000006	SHAPE	4	redtriangle	red	triangle	2	5	1	0.58053	SHORT	1	1	CONGRUENT	SWITCH	41.01369	43.2188	41.22928
44.21351	0.215510000000002	44.21351	44.42902	46.41852	0.215510000000002	1.28722	C	1	redtriangle	red	triangle	2	5	1	1.07171	SHORT	1	1	CONGRUENT	SWITCH	44.21351	46.41852	44.42902
47.41325	1.21035000000001	47.41325	48.6236	50.62966	1.21035000000001	1.62760000000001	COLOR	3	redcircle	red	circle	4	5	1	0.41725	LONG	2	1	INCONGRUENT	NOSWITCH	47.41325	50.62966	48.6236
51.62438	1.19377	51.62438	52.81815	54.82416	1.19377	1.80859	C	1	redtriangle	red	triangle	2	5	1	0.61482	LONG	2	1	CONGRUENT	NOSWITCH	51.62438	54.82416	52.81815
56.81372	1.21028999999999	56.81372	58.02401	60.01352	1.21028999999999	1.62634999999999	S	2	redtriangle	red	triangle	2	5	1	0.41606	LONG	2	1	CONGRUENT	SWITCH	56.81372	60.01352	58.02401
61.00825	1.21027	61.00825	62.21852	64.22462	1.21027	1.72002	SHAPE	4	redtriangle	red	triangle	2	5	1	0.50975	LONG	2	1	CONGRUENT	NOSWITCH	61.00825	64.22462	62.21852
65.21936	1.19368	65.21936	66.41304	68.41914	1.19368	1.57437	S	2	redcircle	red	circle	4	28	2	0.38069	LONG	2	1	INCONGRUENT	NOSWITCH	65.21936	68.41914	66.41304
70.4252	0.182379999999995	70.4252	70.60758	72.6137	0.182379999999995	0.692279999999995	COLOR	3	greentriangle	green	triangle	1	5	1	0.5099	SHORT	1	0	INCONGRUENT	SWITCH	70.4252	72.6137	70.60758
73.6084	1.21024	73.6084	74.81864	76.82482	1.21024	1.89618	S	2	greencircle	green	circle	3	28	2	0.68594	LONG	2	1	CONGRUENT	SWITCH	73.6084	76.82482	74.81864
78.81426	0.215609999999998	78.81426	79.02987	81.01928	0.215609999999998	0.912159999999998	SHAPE	4	redcircle	red	circle	4	28	2	0.69655	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81426	81.01928	79.02987
82.01402	0.215530000000001	82.01402	82.22955	84.21916	0.215530000000001	0.644020000000001	S	2	redtriangle	red	triangle	2	5	1	0.42849	SHORT	1	1	CONGRUENT	NOSWITCH	82.01402	84.21916	82.22955
86.22523	0.198890000000006	86.22523	86.42412	88.41369	0.198890000000006	0.766290000000006	SHAPE	4	greencircle	green	circle	3	28	2	0.5674	SHORT	1	1	CONGRUENT	NOSWITCH	86.22523	88.41369	86.42412
91.4145	0.198889999999992	91.4145	91.61339	93.61953	0.198889999999992	0.696619999999992	COLOR	3	redtriangle	red	triangle	2	5	1	0.49773	SHORT	1	1	CONGRUENT	SWITCH	91.4145	93.61953	91.61339
94.6143	1.19369	94.6143	95.80799	97.81407	1.19369	1.6453	S	2	redcircle	red	circle	4	28	2	0.45161	LONG	2	1	INCONGRUENT	SWITCH	94.6143	97.81407	95.80799
100.81484	0.198949999999996	100.81484	101.01379	103.01993	0.198949999999996	0.802079999999996	SHAPE	4	redtriangle	red	triangle	2	5	1	0.60313	SHORT	1	1	CONGRUENT	NOSWITCH	100.81484	103.01993	101.01379
104.01465	1.19373999999999	104.01465	105.20839	107.21441	1.19373999999999	1.85555999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.66182	LONG	2	1	INCONGRUENT	SWITCH	104.01465	107.21441	105.20839
109.20398	0.215459999999993	109.20398	109.41944	111.42558	0.215459999999993	0.983749999999993	C	1	redtriangle	red	triangle	2	28	2	0.76829	SHORT	1	0	CONGRUENT	NOSWITCH	109.20398	111.42558	109.41944
113.41504	1.19371	113.41504	114.60875	116.61492	1.19371	2.08924	COLOR	3	greencircle	green	circle	3	28	2	0.89553	LONG	2	1	CONGRUENT	NOSWITCH	113.41504	116.61492	114.60875
117.60964	0.215540000000004	117.60964	117.82518	119.81465	0.215540000000004	1.05315	C	1	redcircle	red	circle	4	5	1	0.83761	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60964	119.81465	117.82518
121.82069	0.199030000000008	121.82069	122.01972	124.02573	0.199030000000008	0.802510000000008	S	2	redcircle	red	circle	4	28	2	0.60348	SHORT	1	1	INCONGRUENT	SWITCH	121.82069	124.02573	122.01972
126.01527	1.19374999999999	126.01527	127.20902	129.21502	1.19374999999999	1.55231999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.35857	LONG	2	1	INCONGRUENT	NOSWITCH	126.01527	129.21502	127.20902
130.20978	1.21027000000001	130.20978	131.42005	133.4096	1.21027000000001	1.67375000000001	C	1	redtriangle	red	triangle	2	5	1	0.46348	LONG	2	1	CONGRUENT	SWITCH	130.20978	133.4096	131.42005
135.4157	0.198910000000012	135.4157	135.61461	137.60419	0.198910000000012	0.873020000000012	COLOR	3	greentriangle	green	triangle	1	28	2	0.67411	SHORT	1	1	INCONGRUENT	NOSWITCH	135.4157	137.60419	135.61461
140.62158	1.19371000000001	140.62158	141.81529	143.82138	1.19371000000001	1.46959000000001	C	1	redcircle	red	circle	4	5	1	0.27588	LONG	2	1	INCONGRUENT	NOSWITCH	140.62158	143.82138	141.81529
144.81609	0.19896	144.81609	145.01505	147.00453	0.19896	0.61506	COLOR	3	greencircle	green	circle	3	28	2	0.4161	SHORT	1	1	CONGRUENT	NOSWITCH	144.81609	147.00453	145.01505
149.01061	1.21027999999998	149.01061	150.22089	152.21036	1.21027999999998	1.59163999999998	C	1	greentriangle	green	triangle	1	28	2	0.38136	LONG	2	1	INCONGRUENT	NOSWITCH	149.01061	152.21036	150.22089
154.21653	1.19370000000001	154.21653	155.41023	157.41622	1.19370000000001	1.55165000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.35795	LONG	2	1	CONGRUENT	SWITCH	154.21653	157.41622	155.41023
158.41106	1.21023	158.41106	159.62129	161.61081	1.21023	1.93045	S	2	greentriangle	green	triangle	1	5	1	0.72022	LONG	2	1	INCONGRUENT	NOSWITCH	158.41106	161.61081	159.62129
162.62214	0.199000000000012	162.62214	162.82114	164.81063	0.199000000000012	0.673890000000012	SHAPE	4	redcircle	red	circle	4	5	1	0.47489	SHORT	1	0	INCONGRUENT	NOSWITCH	162.62214	164.81063	162.82114
165.82197	0.198880000000003	165.82197	166.02085	168.01035	0.198880000000003	0.860240000000003	S	2	greencircle	green	circle	3	28	2	0.66136	SHORT	1	1	CONGRUENT	NOSWITCH	165.82197	168.01035	166.02085
169.02173	1.19371000000001	169.02173	170.21544	172.22149	1.19371000000001	1.67903000000001	C	1	greencircle	green	circle	3	28	2	0.48532	LONG	2	1	CONGRUENT	SWITCH	169.02173	172.22149	170.21544
174.22761	0.182400000000001	174.22761	174.41001	176.41607	0.182400000000001	0.843780000000001	COLOR	3	redcircle	red	circle	4	5	1	0.66138	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22761	176.41607	174.41001
178.42212	1.19374999999999	178.42212	179.61587	181.62191	1.19374999999999	1.90157999999999	C	1	redcircle	red	circle	4	5	1	0.70783	LONG	2	1	INCONGRUENT	NOSWITCH	178.42212	181.62191	179.61587
183.62799	1.19374999999999	183.62799	184.82174	186.82777	1.19374999999999	1.51712999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.32338	LONG	2	1	INCONGRUENT	NOSWITCH	183.62799	186.82777	184.82174
189.81203	1.21032	189.81203	191.02235	193.02836	1.21032	1.72044	C	1	redtriangle	red	triangle	2	5	1	0.51012	LONG	2	1	CONGRUENT	NOSWITCH	189.81203	193.02836	191.02235
194.02318	1.19369	194.02318	195.21687	197.20638	1.19369	1.69112	COLOR	3	greencircle	green	circle	3	28	2	0.49743	LONG	2	1	CONGRUENT	NOSWITCH	194.02318	197.20638	195.21687
