onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0132898665769972	2	1	CONTROL	1	1.38535620655557	1	LEFT	5	1	1	0	0	0.0463901504444948	0.0132898665769972	0.0463901504444948
4.52286285531227	2	2	CONTROL	1	1.45625769642311	2	RIGHT	28	1	1	0	0	4.53942286257688	4.52286285531227	4.53942286257688
11.5192680855771	4	3	TASK	2	2.16319647755563	1	LEFT	5	1	0	1	16	12.5140389784447	11.5192680855771	12.5140389784447
19.5270060844446	2	4	CONTROL	1	1.21056380188065	1	LEFT	5	1	1	0	0	19.5436046151194	19.5270060844446	19.5436046151194
22.0636222283124	4	5	TASK	2	2.36499298995295	2	RIGHT	28	1	0	1	28	23.0086682530473	22.0636222283124	23.0086682530473
38.5102353463126	4	6	TASK	2	n/a	1	n/a	n/a	0	0	0	1	39.5049850407227	38.5102353463126	39.5049850407227
49.5188001233123	2	7	CONTROL	1	0.810356040290117	2	RIGHT	28	1	1	0	0	49.5353049137098	49.5188001233123	49.5353049137098
56.5151905517096	2	8	CONTROL	1	0.996359141144694	2	RIGHT	28	1	1	0	0	56.5318638938552	56.5151905517096	56.5318638938552
66.0150051298419	4	9	TASK	2	0.723919420423044	2	RIGHT	28	1	0	1	33	67.0098274085772	66.0150051298419	67.0098274085772
70.5246612245769	2	10	CONTROL	1	0.984041054555746	2	RIGHT	28	1	1	0	0	70.5411554214443	70.5246612245769	70.5411554214443
76.0124087801196	4	11	TASK	2	0.849000166940186	2	RIGHT	28	1	0	1	17	77.00716732606	76.0124087801196	77.00716732606
81.5166107575769	4	12	TASK	2	1.27402856942308	2	RIGHT	28	1	0	1	11	82.511407217577	81.5166107575769	82.511407217577
92.5086549683124	4	13	TASK	2	0.847510091422919	1	LEFT	5	1	0	1	8	93.5199689665769	92.5086549683124	93.5199689665769
98.0128768385771	2	14	CONTROL	1	0.755703495423404	1	LEFT	5	1	1	0	0	98.0295469475768	98.0128768385771	98.0295469475768
104.511981353444	4	15	TASK	2	0.737992063205184	1	LEFT	5	1	0	1	5	105.506865849795	104.511981353444	105.506865849795
109.021472708444	2	16	CONTROL	1	1.21653364742315	1	LEFT	5	1	1	0	0	109.038110618577	109.021472708444	109.038110618577
112.022397205445	2	17	CONTROL	1	0.891188382423024	2	RIGHT	28	1	1	0	0	112.038955773577	112.022397205445	112.038955773577
118.52134730871	4	18	TASK	2	0.898183699072888	2	RIGHT	28	1	0	1	25	119.516244541927	118.52134730871	119.516244541927
125.020485384444	2	19	CONTROL	1	0.6477065158806	1	LEFT	5	1	1	0	0	125.03705742812	125.020485384444	125.03705742812
129.016004614577	4	20	TASK	2	0.829717027423158	1	LEFT	5	1	0	1	21	130.010748977577	129.016004614577	130.010748977577
135.017724463577	4	21	TASK	2	0.824734367422934	2	RIGHT	28	1	0	1	35	136.012414679577	135.017724463577	136.012414679577
151.01657618171	4	22	TASK	2	0.93547028229068	1	LEFT	5	1	0	1	4	152.011364515709	151.01657618171	152.011364515709
155.526125312444	4	23	TASK	2	0.70891589855546	2	RIGHT	28	1	0	1	34	156.520928879444	155.526125312444	156.520928879444
161.013881011577	2	24	CONTROL	1	0.712765777423101	2	RIGHT	28	1	1	0	0	161.030458901577	161.013881011577	161.030458901577
165.009570976855	2	25	CONTROL	1	0.56408284755571	1	LEFT	5	1	1	0	0	165.026066807444	165.009570976855	165.026066807444
174.525951922577	2	26	CONTROL	1	0.491627138012518	2	RIGHT	28	1	1	0	0	174.542617570988	174.525951922577	174.542617570988
179.516243024445	2	27	CONTROL	1	0.627723069290369	2	RIGHT	28	1	1	0	0	179.53280698071	179.516243024445	179.53280698071
182.052899081445	4	28	TASK	2	0.654969294423154	2	RIGHT	28	1	0	1	15	183.014452768577	182.052899081445	183.014452768577
189.016181730444	2	29	CONTROL	1	0.712011249423085	2	RIGHT	28	1	1	0	0	189.032726685577	189.016181730444	189.032726685577
193.028330452445	4	30	TASK	2	0.674812124555501	2	RIGHT	28	1	0	1	36	194.006476169444	193.028330452445	194.006476169444
