onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0311119224907088	9.48328903200036	6	3	4.5	0.593302372451944	CORRECT	2	28	1.98942630400006	3.00084074794313	0.0311119224907088
11.5204685885478	7.99114941800008	8	5	3	0.756241700509236	INCORRECT	1	28	1.98954265188559	3.00078688705707	11.5204685885478
21.5177269804908	8.0077322270572	2	1	3	0.567798408509134	CORRECT	1	5	2.00608462894252	3.01736931605728	21.5177269804908
31.5149524515477	7.99124015000007	5	3	3	0.672134513394667	CORRECT	2	28	2.00605708900002	2.9843237719424	31.5149524515477
43.5183732126052	9.49986844894283	3	1	4.5	0.578811669508923	CORRECT	1	5	2.00599690300032	3.00087735705711	43.5183732126052
59.0198418334908	6.49907078500019	1	1	1.5	0.696895755509104	CORRECT	2	28	2.00614322705724	3.00080779500013	59.0198418334908
71.5205604525477	9.49996439894312	12	7	4.5	0.814758782452373	CORRECT	2	28	2.00613450300034	3.00086208294306	71.5205604525477
85.0161003344911	9.49985365099974	6	3	4.5	0.89700482345188	CORRECT	1	5	2.00600881611444	3.00087922894272	85.0161003344911
96.5220719384333	9.49982104105766	9	5	4.5	0.686003323452042	CORRECT	2	28	2.00601658911455	3.00079449494297	96.5220719384333
110.017469486491	7.99114383311462	11	7	3	0.861895305451981	CORRECT	2	28	2.00606207305691	3.00083031905751	110.017469486491
126.016377799491	7.99130820096798	8	5	3	0.732103165509216	INCORRECT	2	5	1.98958193082808	2.98433147396781	126.016377799491
138.019806586433	9.49977280217217	9	5	4.5	1.52821690550945	INCORRECT	1	28	1.98947941742699	3.00079166611476	138.019806586433
151.515258399491	6.499013612	4	3	1.5	0.979097385451951	CORRECT	1	5	2.00610547499991	3.00081209294285	151.515258399491
162.009883233491	6.49906195488529	7	5	1.5	1.01362017045221	CORRECT	1	5	2.00604073405702	2.98433406182812	162.009883233491
172.521097022491	9.49987554200015	6	3	4.5	0.719240138509122	CORRECT	1	5	2.00606554500018	3.00084957499985	172.521097022491
186.016512883663	6.49908113882793	10	7	1.5	0.88633466539477	CORRECT	1	5	2.00613077282787	3.00085689188563	186.016512883663
196.511214888548	6.49896440905741	1	1	1.5	1.52855861350918	CORRECT	2	28	2.00605226400012	2.98418539511431	196.511214888548
209.011940528548	6.49895150600014	10	7	1.5	0.847726748598689	CORRECT	2	28	2.00606199388585	2.98408924114665	209.011940528548
219.523150824433	7.99111733105747	2	1	3	0.778178079452118	CORRECT	2	28	1.98946495611472	3.00087157794269	219.523150824433
237.511583788491	6.51553268911448	7	5	1.5	1.17537703245216	INCORRECT	1	28	2.00606425299975	3.0173422820576	237.511583788491
252.018356737491	7.9912289140002	5	3	3	0.426065178394765	CORRECT	1	5	2.0061007459426	3.00095231788555	252.018356737491
264.021721670491	9.499818910057	3	1	4.5	0.603270510509446	CORRECT	1	5	2.00609328296787	3.00080253205715	264.021721670491
277.517108334605	9.49988067688537	12	7	4.5	1.00150112150914	INCORRECT	2	5	2.00616582994235	3.00082950299975	277.517108334605
