onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158032500003173	9.49795156999971	6	3	4.5	0.724899677999929	CORRECT	2	28	2.00221725099982	2.99498504999974	0.0158032500003173
11.5158987050004	7.99219262299994	8	5	3	1.01223307999999	CORRECT	1	5	2.00222882799972	2.995038991	11.5158987050004
21.5102492780002	8.00871734600014	2	1	3	1.06925859700004	CORRECT	1	5	2.00219214800018	3.01152573900026	21.5102492780002
31.5046298140001	8.00860507700008	5	3	3	0.6249519590001	CORRECT	2	28	2.01861540500022	2.99489146199994	31.5046298140001
43.5175978400002	9.49790164900014	3	1	4.5	0.571188842000083	CORRECT	1	5	2.00218045400015	2.9949601190001	43.5175978400002
59.0220279330001	6.48642488199994	1	1	1.5	0.610335747000136	CORRECT	2	28	1.98564330599993	2.9949554939999	59.0220279330001
71.5149645750002	9.49786814799972	12	7	4.5	1.33121056200025	INCORRECT	2	5	2.00223993400004	2.99499052800002	71.5149645750002
85.0171606250001	9.49795984599996	6	3	4.5	0.764297228000032	CORRECT	1	5	2.00218895800026	2.99499556299997	85.0171606250001
96.5173259850003	9.49788906000003	9	5	4.5	0.776063562000218	CORRECT	2	28	2.00217781799984	3.01153287600027	96.5173259850003
110.019547648	7.9921036339997	11	7	3	0.916560921999917	CORRECT	2	28	2.00215433199992	2.9949279729999	110.019547648
126.020393405	7.99212569600013	8	5	3	0.73475970599975	CORRECT	2	28	2.0022124330003	2.99501840199991	126.020393405
138.016900445	9.49783710999964	9	5	4.5	0.984264806999818	INCORRECT	1	28	2.00214198799995	2.99494805699987	138.016900445
151.519119879	6.50295564599992	4	3	1.5	0.81667213999981	CORRECT	1	5	2.00216523800009	2.99499647199991	151.519119879
162.009851152	6.50293040500037	7	5	1.5	0.950834505999865	CORRECT	1	5	2.00218281200023	2.99498540000013	162.009851152
172.517164099	9.49785129500015	6	3	4.5	0.760765762999654	CORRECT	1	5	2.00215299899992	2.99494538099998	172.517164099
186.019378809	6.48633768700029	10	7	1.5	0.831744195000283	CORRECT	1	5	2.0021489640003	2.99492780400033	186.019378809
196.510131342	6.50291402400035	1	1	1.5	0.65278214700038	CORRECT	2	28	2.00213843500023	2.99501354300037	196.510131342
209.002994644	6.50288253100007	10	7	1.5	0.788535627000329	CORRECT	2	28	2.00220511200041	2.99492000100008	209.002994644
219.510295459	7.99211890800007	2	1	3	0.570109255999796	CORRECT	2	28	2.00219194500005	2.99498402800009	219.510295459
237.513258237	6.50295240300011	7	5	1.5	1.02609142899973	CORRECT	1	5	2.00220525499981	2.9950024499999	237.513258237
252.008322707	8.00870380599963	5	3	3	0.638901965999594	CORRECT	1	5	2.00222051399987	3.01147849599965	252.008322707
264.021362955	9.49794345200007	3	1	4.5	0.567903774000115	CORRECT	1	5	1.98568862299999	2.99501824100025	264.021362955
277.523594088	9.49799800399978	12	7	4.5	0.777447977000065	CORRECT	2	28	1.98572057599995	3.0116009999997	277.523594088
289.007210235	8.00870480200001	11	7	3	0.954464647999885	INCORRECT	1	28	2.00214968599994	2.99500982799964	289.007210235
301.020234621	7.99214582499962	2	1	3	0.639096239000082	CORRECT	2	28	2.00215752199983	2.99498719899975	301.020234621
311.014513405	8.00870116099986	8	5	3	0.833163230000082	CORRECT	2	28	2.00217273299995	3.01149471100007	311.014513405
321.008887704	6.50294384400013	10	7	1.5	0.886294960000214	CORRECT	1	5	2.00214319999986	2.99504245200023	321.008887704
335.520479161	6.4863895579997	1	1	1.5	0.751100778999898	CORRECT	1	5	2.00218495499985	2.99503965899976	335.520479161
344.009074683	8.00869276899994	11	7	3	0.846481629000209	CORRECT	1	5	2.00212254400003	3.01158497400002	344.009074683
354.019896022	6.48636424000006	7	5	1.5	0.695677583999895	CORRECT	2	28	1.98564114400006	2.99498453599972	354.019896022
