onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.03244	1.19131	2.03244	3.22375	5.22591	1.19131	1.57167	COLOR	3	greentriangle	green	triangle	1	5	1	0.38036	LONG	2	1	INCONGRUENT	NOSWITCH	0.03244	3.22591	1.22375
6.21876	1.19138	6.21876	7.41014	9.41231	1.19138	1.5537	C	1	redcircle	red	circle	4	28	2	0.36232	LONG	2	1	INCONGRUENT	NOSWITCH	4.21876	7.41231	5.41014
10.42165	0.198600000000001	10.42165	10.62025	12.62238	0.198600000000001	1.05792	SHAPE	4	greentriangle	green	triangle	1	28	2	0.85932	SHORT	1	1	INCONGRUENT	SWITCH	8.42165	10.62238	8.62025
14.60799	0.215150000000001	14.60799	14.82314	16.82522	0.215150000000001	0.896540000000001	S	2	redtriangle	red	triangle	2	28	2	0.68139	SHORT	1	1	CONGRUENT	NOSWITCH	12.60799	14.82522	12.82314
18.81089	1.19136	18.81089	20.00225	22.00449	1.19136	1.69757	SHAPE	4	redtriangle	red	triangle	2	28	2	0.50621	LONG	2	1	CONGRUENT	NOSWITCH	16.81089	20.00449	18.00225
23.01378	1.19146	23.01378	24.20524	26.20736	1.19146	1.54269	C	1	redcircle	red	circle	4	28	2	0.35123	LONG	2	1	INCONGRUENT	SWITCH	21.01378	24.20736	22.20524
27.21669	1.19146	27.21669	28.40815	30.41027	1.19146	1.48625	COLOR	3	greencircle	green	circle	3	5	1	0.29479	LONG	2	1	CONGRUENT	NOSWITCH	25.21669	28.41027	26.40815
33.40526	1.20796	33.40526	34.61322	36.61531	1.20796	1.76417	C	1	redcircle	red	circle	4	28	2	0.55621	LONG	2	1	INCONGRUENT	NOSWITCH	31.40526	34.61531	32.61322
37.60818	0.215090000000004	37.60818	37.82327	39.80894	0.215090000000004	0.797870000000004	COLOR	3	redcircle	red	circle	4	28	2	0.58278	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60818	37.80894	35.82327
40.81825	0.198560000000001	40.81825	41.01681	43.01903	0.198560000000001	0.739780000000001	C	1	greentriangle	green	triangle	1	5	1	0.54122	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81825	41.01903	39.01681
45.02117	0.182020000000001	45.02117	45.20319	47.22191	0.182020000000001	0.738480000000001	COLOR	3	greencircle	green	circle	3	5	1	0.55646	SHORT	1	1	CONGRUENT	NOSWITCH	43.02117	45.22191	43.20319
48.21471	1.19149	48.21471	49.4062	51.40822	1.19149	1.66676	SHAPE	4	greentriangle	green	triangle	1	28	2	0.47527	LONG	2	1	INCONGRUENT	SWITCH	46.21471	49.40822	47.4062
52.41759	0.198560000000001	52.41759	52.61615	54.61833	0.198560000000001	0.795800000000001	S	2	redcircle	red	circle	4	5	1	0.59724	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41759	52.61833	50.61615
56.62051	0.19858	56.62051	56.81909	58.8213	0.19858	0.72848	COLOR	3	redtriangle	red	triangle	2	28	2	0.5299	SHORT	1	1	CONGRUENT	SWITCH	54.62051	56.8213	54.81909
59.81411	0.198549999999997	59.81411	60.01266	62.01482	0.198549999999997	0.878389999999997	C	1	greencircle	green	circle	3	5	1	0.67984	SHORT	1	1	CONGRUENT	NOSWITCH	57.81411	60.01482	58.01266
63.00766	1.20789	63.00766	64.21555	66.21769	1.20789	1.68299	COLOR	3	redcircle	red	circle	4	28	2	0.4751	LONG	2	1	INCONGRUENT	NOSWITCH	61.00766	64.21769	62.21555
67.21061	0.215059999999994	67.21061	67.42567	69.41127	0.215059999999994	0.730009999999994	C	1	redtriangle	red	triangle	2	28	2	0.51495	SHORT	1	1	CONGRUENT	NOSWITCH	65.21061	67.41127	65.42567
70.42061	0.19859000000001	70.42061	70.6192	72.62138	0.19859000000001	0.94615000000001	S	2	redtriangle	red	triangle	2	28	2	0.74756	SHORT	1	1	CONGRUENT	SWITCH	68.42061	70.62138	68.6192
73.6142	0.198509999999999	73.6142	73.81271	75.81496	0.198509999999999	0.727619999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52911	SHORT	1	1	CONGRUENT	NOSWITCH	71.6142	73.81496	71.81271
76.80769	0.215170000000001	76.80769	77.02286	79.0085	0.215170000000001	0.70293	S	2	greentriangle	green	triangle	1	28	2	0.48776	SHORT	1	1	INCONGRUENT	NOSWITCH	74.80769	77.0085	75.02286
80.01787	1.19131	80.01787	81.20918	83.21147	1.19131	1.63507	SHAPE	4	redtriangle	red	triangle	2	28	2	0.44376	LONG	2	1	CONGRUENT	NOSWITCH	78.01787	81.21147	79.20918
84.22071	1.19138000000001	84.22071	85.41209	87.41426	1.19138000000001	1.65242000000001	COLOR	3	redcircle	red	circle	4	28	2	0.46104	LONG	2	1	INCONGRUENT	SWITCH	82.22071	85.41426	83.41209
89.41645	0.198589999999996	89.41645	89.61504	91.61719	0.198589999999996	0.630799999999996	C	1	greencircle	green	circle	3	5	1	0.43221	SHORT	1	1	CONGRUENT	NOSWITCH	87.41645	89.61719	87.61504
92.60999	1.20789000000001	92.60999	93.81788	95.82012	1.20789000000001	1.55967000000001	COLOR	3	greencircle	green	circle	3	5	1	0.35178	LONG	2	1	CONGRUENT	NOSWITCH	90.60999	93.82012	91.81788
96.81291	0.198589999999996	96.81291	97.0115	99.01364	0.198589999999996	0.656779999999996	C	1	redcircle	red	circle	4	28	2	0.45819	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81291	97.01364	95.0115
100.023	0.18198000000001	100.023	100.20498	102.22376	0.18198000000001	0.66959000000001	COLOR	3	greencircle	green	circle	3	5	1	0.48761	SHORT	1	1	CONGRUENT	NOSWITCH	98.023	100.22376	98.20498
103.21656	1.19138	103.21656	104.40794	106.41011	1.19138	1.60945	SHAPE	4	greencircle	green	circle	3	5	1	0.41807	LONG	2	1	CONGRUENT	SWITCH	101.21656	104.41011	102.40794
107.41944	1.19145	107.41944	108.61089	110.61297	1.19145	1.55675	S	2	greentriangle	green	triangle	1	28	2	0.3653	LONG	2	1	INCONGRUENT	NOSWITCH	105.41944	108.61297	106.61089
111.62244	1.19141	111.62244	112.81385	114.81595	1.19141	1.52708	SHAPE	4	greencircle	green	circle	3	5	1	0.33567	LONG	2	1	CONGRUENT	NOSWITCH	109.62244	112.81595	110.81385
116.81809	0.198610000000002	116.81809	117.0167	119.01887	0.198610000000002	0.853110000000002	S	2	redcircle	red	circle	4	5	1	0.6545	SHORT	1	1	INCONGRUENT	NOSWITCH	114.81809	117.01887	115.0167
121.02099	1.19143	121.02099	122.21242	124.21458	1.19143	1.49966	SHAPE	4	greentriangle	green	triangle	1	28	2	0.30823	LONG	2	1	INCONGRUENT	NOSWITCH	119.02099	122.21458	120.21242
125.20746	0.215029999999999	125.20746	125.42249	127.42468	0.215029999999999	0.886309999999999	C	1	redtriangle	red	triangle	2	28	2	0.67128	SHORT	1	1	CONGRUENT	SWITCH	123.20746	125.42468	123.42249
128.41746	1.19138	128.41746	129.60884	131.61105	1.19138	1.6514	COLOR	3	redcircle	red	circle	4	28	2	0.46002	LONG	2	1	INCONGRUENT	NOSWITCH	126.41746	129.61105	127.60884
132.62044	0.198540000000008	132.62044	132.81898	134.80465	0.198540000000008	0.727900000000008	C	1	greentriangle	green	triangle	1	5	1	0.52936	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62044	132.80465	130.81898
136.82331	0.18201000000002	136.82331	137.00532	139.00754	0.18201000000002	0.71122000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.52921	SHORT	1	1	INCONGRUENT	NOSWITCH	134.82331	137.00754	135.00532
141.00961	1.20793999999998	141.00961	142.21755	144.21974	1.20793999999998	1.64265999999998	S	2	redtriangle	red	triangle	2	28	2	0.43472	LONG	2	1	CONGRUENT	SWITCH	139.00961	142.21974	140.21755
146.22189	0.182019999999994	146.22189	146.40391	148.42261	0.182019999999994	0.795899999999994	SHAPE	4	greencircle	green	circle	3	5	1	0.61388	SHORT	1	1	CONGRUENT	NOSWITCH	144.22189	146.42261	144.40391
149.41554	1.19130000000001	149.41554	150.60684	152.62558	1.19130000000001	1.67988000000001	S	2	greencircle	green	circle	3	5	1	0.48858	LONG	2	1	CONGRUENT	NOSWITCH	147.41554	150.62558	148.60684
154.61116	1.20792	154.61116	155.81908	157.82123	1.20792	1.69565	SHAPE	4	redcircle	red	circle	4	5	1	0.48773	LONG	2	1	INCONGRUENT	NOSWITCH	152.61116	155.82123	153.81908
160.81625	0.19865999999999	160.81625	161.01491	163.01703	0.19865999999999	1.06030999999999	C	1	redcircle	red	circle	4	28	2	0.86165	SHORT	1	1	INCONGRUENT	SWITCH	158.81625	161.01703	159.01491
165.01917	1.19139999999999	165.01917	166.21057	168.21274	1.19139999999999	1.59410999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.40271	LONG	2	1	INCONGRUENT	NOSWITCH	163.01917	166.21274	164.21057
169.22209	1.19130999999999	169.22209	170.4134	172.41564	1.19130999999999	1.74704999999999	C	1	redtriangle	red	triangle	2	28	2	0.55574	LONG	2	1	CONGRUENT	NOSWITCH	167.22209	170.41564	168.4134
173.40846	0.215090000000004	173.40846	173.62355	175.60917	0.215090000000004	0.783650000000004	SHAPE	4	greencircle	green	circle	3	5	1	0.56856	SHORT	1	1	CONGRUENT	SWITCH	171.40846	173.60917	171.62355
178.6207	1.19136	178.6207	179.81206	181.81426	1.19136	1.64948	S	2	greencircle	green	circle	3	5	1	0.45812	LONG	2	1	CONGRUENT	NOSWITCH	176.6207	179.81426	177.81206
182.80709	0.215130000000016	182.80709	183.02222	185.02434	0.215130000000016	0.991860000000016	COLOR	3	greentriangle	green	triangle	1	5	1	0.77673	SHORT	1	1	INCONGRUENT	SWITCH	180.80709	183.02434	181.02222
187.01002	0.215069999999997	187.01002	187.22509	189.21075	0.215069999999997	0.814129999999997	S	2	redcircle	red	circle	4	5	1	0.59906	SHORT	1	1	INCONGRUENT	SWITCH	185.01002	187.21075	185.22509
190.22001	0.198710000000005	190.22001	190.41872	192.42078	0.198710000000005	0.809420000000005	C	1	greencircle	green	circle	3	5	1	0.61071	SHORT	1	1	CONGRUENT	SWITCH	188.22001	190.42078	188.41872
193.41361	0.198569999999989	193.41361	193.61218	195.61438	0.198569999999989	0.921489999999989	COLOR	3	greentriangle	green	triangle	1	5	1	0.72292	SHORT	1	1	INCONGRUENT	NOSWITCH	191.41361	193.61438	191.61218
196.60717	0.215149999999994	196.60717	196.82232	198.8079	0.215149999999994	0.702589999999994	C	1	greentriangle	green	triangle	1	5	1	0.48744	SHORT	1	1	INCONGRUENT	NOSWITCH	194.60717	196.8079	194.82232
199.81731	0.198480000000018	199.81731	200.01579	202.018	0.198480000000018	0.768600000000018	COLOR	3	redtriangle	red	triangle	2	28	2	0.57012	SHORT	1	1	CONGRUENT	NOSWITCH	197.81731	200.018	198.01579
203.01082	1.20793	203.01082	204.21875	206.22088	1.20793	1.64087	C	1	greentriangle	green	triangle	1	5	1	0.43294	LONG	2	1	INCONGRUENT	NOSWITCH	201.01082	204.22088	202.21875
207.21377	1.19136999999998	207.21377	208.40514	210.40727	1.19136999999998	1.62399999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.43263	LONG	2	1	INCONGRUENT	NOSWITCH	205.21377	208.40727	206.40514
211.41663	0.198520000000002	211.41663	211.61515	213.61754	0.198520000000002	1.24561	S	2	redtriangle	red	triangle	2	28	2	1.04709	SHORT	1	1	CONGRUENT	SWITCH	209.41663	211.61754	209.61515
214.61018	1.19135999999997	214.61018	215.80154	217.80376	1.19135999999997	1.67818999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.48683	LONG	2	1	CONGRUENT	NOSWITCH	212.61018	215.80376	213.80154
218.81308	1.19140999999999	218.81308	220.00449	222.00665	1.19140999999999	1.50035999999999	S	2	redcircle	red	circle	4	5	1	0.30895	LONG	2	1	INCONGRUENT	NOSWITCH	216.81308	220.00665	218.00449
223.01604	0.198520000000002	223.01604	223.21456	225.21673	0.198520000000002	0.764610000000002	SHAPE	4	redcircle	red	circle	4	5	1	0.56609	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01604	223.21673	221.21456
227.21893	1.19136	227.21893	228.41029	230.41246	1.19136	1.63888	S	2	redcircle	red	circle	4	5	1	0.44752	LONG	2	1	INCONGRUENT	NOSWITCH	225.21893	228.41246	226.41029
232.41473	1.19129000000001	232.41473	233.60602	235.60816	1.19129000000001	1.56826000000001	C	1	greencircle	green	circle	3	5	1	0.37697	LONG	2	1	CONGRUENT	SWITCH	230.41473	233.60816	231.60602
236.61755	0.198540000000008	236.61755	236.81609	238.81828	0.198540000000008	0.684520000000008	COLOR	3	redcircle	red	circle	4	28	2	0.48598	SHORT	1	1	INCONGRUENT	NOSWITCH	234.61755	236.81828	234.81609
240.82047	1.19138000000001	240.82047	242.01185	244.014	1.19138000000001	1.74638000000001	C	1	redtriangle	red	triangle	2	28	2	0.555	LONG	2	1	CONGRUENT	NOSWITCH	238.82047	242.014	240.01185
246.01618	1.19138000000001	246.01618	247.20756	249.20972	1.19138000000001	1.91451000000001	S	2	greencircle	green	circle	3	5	1	0.72313	LONG	2	1	CONGRUENT	SWITCH	244.01618	247.20972	245.20756
251.21186	0.198579999999993	251.21186	251.41044	253.41258	0.198579999999993	0.753049999999993	SHAPE	4	redtriangle	red	triangle	2	28	2	0.55447	SHORT	1	1	CONGRUENT	NOSWITCH	249.21186	251.41258	249.41044
255.41478	1.20792	255.41478	256.6227	258.60841	1.20792	1.6542	S	2	greentriangle	green	triangle	1	28	2	0.44628	LONG	2	1	INCONGRUENT	NOSWITCH	253.41478	256.60841	254.6227
260.61057	0.21508	260.61057	260.82565	262.81127	0.21508	0.71767	SHAPE	4	redtriangle	red	triangle	2	28	2	0.50259	SHORT	1	1	CONGRUENT	NOSWITCH	258.61057	260.81127	258.82565
264.81344	0.198579999999993	264.81344	265.01202	267.01413	0.198579999999993	0.685129999999993	C	1	greentriangle	green	triangle	1	5	1	0.48655	SHORT	1	1	INCONGRUENT	SWITCH	262.81344	265.01413	263.01202
268.00697	1.20793999999995	268.00697	269.21491	271.21709	1.20793999999995	1.64157999999995	S	2	redcircle	red	circle	4	5	1	0.43364	LONG	2	1	INCONGRUENT	SWITCH	266.00697	269.21709	267.21491
272.20986	0.215100000000007	272.20986	272.42496	274.42718	0.215100000000007	0.730380000000007	SHAPE	4	redcircle	red	circle	4	5	1	0.51528	SHORT	1	1	INCONGRUENT	NOSWITCH	270.20986	272.42718	270.42496
276.41277	0.198589999999967	276.41277	276.61136	278.61353	0.198589999999967	0.714579999999967	S	2	greencircle	green	circle	3	5	1	0.51599	SHORT	1	1	CONGRUENT	NOSWITCH	274.41277	276.61353	274.61136
282.6179	1.19133999999997	282.6179	283.80924	285.81142	1.19133999999997	1.58234999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.39101	LONG	2	1	CONGRUENT	NOSWITCH	280.6179	283.81142	281.80924
286.82075	0.198599999999999	286.82075	287.01935	289.02157	0.198599999999999	0.672729999999999	S	2	greentriangle	green	triangle	1	28	2	0.47413	SHORT	1	1	INCONGRUENT	NOSWITCH	284.82075	287.02157	285.01935
291.00711	0.215159999999969	291.00711	291.22227	293.20786	0.215159999999969	0.746699999999969	SHAPE	4	greencircle	green	circle	3	5	1	0.53154	SHORT	1	1	CONGRUENT	NOSWITCH	289.00711	291.20786	289.22227
294.21725	0.19852000000003	294.21725	294.41577	296.41802	0.19852000000003	0.61597000000003	S	2	greencircle	green	circle	3	5	1	0.41745	SHORT	1	1	CONGRUENT	NOSWITCH	292.21725	294.41802	292.41577
