onset	duration	value	trial_type
10.2904	13.5000	1	rest_ons
23.7904	3.0000	1	prep_ons
26.7904	13.5000	1	hold_ons
40.2904	13.5000	1	rest_ons
53.7904	3.0000	1	prep_ons
56.7904	13.5000	1	hold_ons
70.2904	13.5000	1	rest_ons
83.7904	3.0000	1	prep_ons
86.7904	13.5000	1	hold_ons
100.2904	13.5000	1	rest_ons
113.7904	3.0000	1	prep_ons
116.7904	13.5000	1	hold_ons
130.2904	13.5000	1	rest_ons
143.7904	3.0000	1	prep_ons
146.7904	13.5000	1	hold_ons
