onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0322277340001165	9.48143061099972	6	3	4.5	1.37801977000026	CORRECT	2	28	1.98574259799989	2.99495853500002	0.0322277340001165
11.5158170509999	7.99214794399995	8	5	3	2.11367817100017	CORRECT	1	5	2.0021781610003	2.99493309499985	11.5158170509999
21.5101565059999	8.0086834220001	2	1	3	0.777454027999738	CORRECT	1	5	2.00216360200011	3.01150363199986	21.5101565059999
31.5044659	8.00866879700015	5	3	3	0.85760181500018	CORRECT	2	28	2.00216927100018	2.99488102500027	31.5044659
43.5175073830001	9.497939546	3	1	4.5	0.570433998999761	CORRECT	1	5	2.00216992900005	3.01158940100004	43.5175073830001
59.0219355139998	6.48637373500014	1	1	1.5	0.853713696999876	CORRECT	2	28	1.98565280000003	2.99498513499975	59.0219355139998
71.5148589350001	9.49787160799997	12	7	4.5	1.74186073400006	CORRECT	2	28	2.00218724699971	2.99501477300009	71.5148589350001
85.0170783160002	9.49793695299968	6	3	4.5	0.86551822499996	CORRECT	1	5	2.0021502679997	3.01147402199967	85.0170783160002
96.5171745749999	9.4978825420003	9	5	4.5	1.06548379300011	CORRECT	2	28	2.00213611200024	3.01154494500042	96.5171745749999
110.01939646	7.99218214800021	11	7	3	2.21890140699998	INCORRECT	2	5	2.00228639900024	2.99497553299989	110.01939646
126.020318961	7.99211866199994	8	5	3	0.980329766000068	CORRECT	2	28	1.98555876499995	2.99501819700026	126.020318961
138.016750465	9.49792293100018	9	5	4.5	2.42197596799997	CORRECT	1	5	2.00217081700021	2.99498970400009	138.016750465
151.519007514	6.50298274200031	4	3	1.5	1.60578802000009	CORRECT	1	5	2.00219451500016	3.0116043160001	151.519007514
162.009765144	6.5028873819997	7	5	1.5	2.26736031900009	INCORRECT	1	28	2.00210591699988	2.99495284299974	162.009765144
172.517003033	9.49789766799995	6	3	4.5	1.16991358600035	INCORRECT	1	28	2.0021941089999	3.01146025900016	172.517003033
186.019319101	6.50290863800001	10	7	1.5	2.31854884799986	CORRECT	1	5	1.98562324000022	3.01158017599982	186.019319101
196.51008969	6.50282791100017	1	1	1.5	1.09075778799979	CORRECT	2	28	2.00205380900024	2.9950097599999	196.51008969
209.01945147	6.48638475899998	10	7	1.5	1.56046970199986	CORRECT	2	28	2.00218586599976	2.99501937900004	209.01945147
219.51019066	7.99211689200001	2	1	3	0.885160397000163	CORRECT	2	28	2.0022607320002	2.99489392699979	219.51019066
237.513138563	6.5029510469999	7	5	1.5	1.84887020699989	CORRECT	1	5	2.00216346099978	2.99499985800003	237.513138563
