onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786460652489041	3	1	CORRECTLY	3.580270919751	28	MAYBE_CORRECT	3	6	0.0786460652489041
4.5218405552796	3	2	INCORRECTLY	2.22144076672021	21	SURE_INCORRECT	55	0	4.5218405552796
13.0103485664831	2	3	CONTROL	1.40463952851678	5	n/a	1000	0	13.0103485664831
16.0774884714829	3	4	CORRECTLY	2.26919237451693	21	SURE_INCORRECT	12	0	16.0774884714829
21.0180723894828	3	5	CORRECTLY	2.51082701851738	10	MAYBE_INCORRECT	8	15	21.0180723894828
25.0634717800767	2	6	CONTROL	1.15674170192324	28	n/a	1000	0	25.0634717800767
29.009292138483	3	7	INCORRECTLY	2.72401571051705	28	MAYBE_CORRECT	59	0	29.009292138483
36.0056497084834	3	8	CORRECTLY	2.41704013851631	10	MAYBE_INCORRECT	7	13	36.0056497084834
40.5152926452802	3	9	INCORRECTLY	1.77453758571937	28	MAYBE_CORRECT	68	0	40.5152926452802
47.0143752874519	3	10	INCORRECTLY	2.21758628654788	10	MAYBE_INCORRECT	64	0	47.0143752874519
51.0762943498421	3	11	CORRECTLY	2.74402738215758	5	SURE_CORRECT	6	12	51.0762943498421
56.016827589483	2	12	CONTROL	1.60144751951702	5	n/a	1000	0	56.016827589483
61.5211054012798	3	13	INCORRECTLY	2.67380326871989	10	MAYBE_INCORRECT	78	0	61.5211054012798
65.5664473378583	3	14	CORRECTLY	2.27691795014198	10	MAYBE_INCORRECT	16	31	65.5664473378583
69.5620071464828	3	15	CORRECTLY	1.82049108751744	5	SURE_CORRECT	14	0	69.5620071464828
75.0166117222798	3	16	CORRECTLY	1.29568661472058	5	SURE_CORRECT	1	3	75.0166117222798
79.0618324316856	3	17	CORRECTLY	2.00945845931437	10	MAYBE_INCORRECT	5	11	79.0618324316856
83.5216765622799	3	18	INCORRECTLY	2.63910311472046	10	MAYBE_INCORRECT	51	0	83.5216765622799
90.0207271864829	3	19	INCORRECTLY	2.58055499051716	10	MAYBE_INCORRECT	47	0	90.0207271864829
94.0660555492805	3	20	INCORRECTLY	1.35227404871966	10	MAYBE_INCORRECT	66	0	94.0660555492805
99.0066955704524	3	21	CORRECTLY	1.50296633654762	10	MAYBE_INCORRECT	10	20	99.0066955704524
103.068665219453	3	22	INCORRECTLY	1.58689088854771	21	SURE_INCORRECT	48	0	103.068665219453
107.06417529525	3	23	INCORRECTLY	2.41879070474988	10	MAYBE_INCORRECT	52	0	107.06417529525
115.022221816077	3	24	INCORRECTLY	3.0967797609228	28	MAYBE_CORRECT	45	0	115.022221816077
119.515108816686	3	25	CORRECTLY	2.31010456731383	10	MAYBE_INCORRECT	9	18	119.515108816686
125.516822518483	3	26	INCORRECTLY	1.9608756035168	21	SURE_INCORRECT	42	0	125.516822518483
131.02113380328	3	27	INCORRECTLY	2.81473383671982	21	SURE_INCORRECT	80	0	131.02113380328
137.022853656656	3	28	CORRECTLY	3.24872412434433	5	SURE_CORRECT	2	5	137.022853656656
142.013084086483	2	29	CONTROL	1.48016895851651	10	n/a	1000	0	142.013084086483
145.063641243483	3	30	INCORRECTLY	2.06786986651696	21	SURE_INCORRECT	56	0	145.063641243483
150.518200895686	3	31	INCORRECTLY	3.01558831331386	10	MAYBE_INCORRECT	43	0	150.518200895686
155.011194182483	3	32	INCORRECTLY	1.92635106451689	10	MAYBE_INCORRECT	58	0	155.011194182483
159.52075183228	3	33	CORRECTLY	3.32861477871938	10	MAYBE_INCORRECT	4	9	159.52075183228
167.01458948928	3	34	CORRECTLY	n/a	n/a	n/a	13	0	167.01458948928
173.513537306686	3	35	CORRECTLY	2.49085098931391	10	MAYBE_INCORRECT	11	21	173.513537306686
178.520569575625	3	36	CORRECTLY	2.65941147037483	10	MAYBE_INCORRECT	15	30	178.520569575625
182.565905667625	3	37	INCORRECTLY	1.78765690937507	28	MAYBE_CORRECT	46	0	182.565905667625
188.517824449077	2	38	CONTROL	1.37567392592246	28	n/a	1000	0	188.517824449077
193.508100521483	2	39	CONTROL	1.34246107351646	28	n/a	1000	0	193.508100521483
198.017707585625	3	40	INCORRECTLY	2.36509960237527	21	SURE_INCORRECT	62	0	198.017707585625
203.02453114928	2	41	CONTROL	1.51590520872014	5	n/a	1000	0	203.02453114928
207.517500496483	2	42	CONTROL	1.34128653751668	21	n/a	1000	0	207.517500496483
211.01576521228	2	43	CONTROL	1.57391286972052	28	n/a	1000	0	211.01576521228
218.50959332964	3	44	INCORRECTLY	2.95086277536029	28	MAYBE_CORRECT	49	0	218.50959332964
224.013901932624	3	45	CORRECTLY	2.76245155237575	28	MAYBE_CORRECT	27	47	224.013901932624
229.51810706328	3	46	CORRECTLY	2.32422282272	10	MAYBE_INCORRECT	30	53	229.51810706328
235.005901643422	3	47	INCORRECTLY	3.76381989357833	21	SURE_INCORRECT	75	0	235.005901643422
244.522292177483	3	48	CORRECTLY	1.99395451051714	10	MAYBE_INCORRECT	35	58	244.522292177483
252.01610482128	3	49	CORRECTLY	1.77106199871923	10	MAYBE_INCORRECT	32	55	252.01610482128
256.078012702483	2	50	CONTROL	1.17685806951704	21	n/a	1000	0	256.078012702483
259.062238153483	3	51	INCORRECTLY	2.3903712305173	10	MAYBE_INCORRECT	70	0	259.062238153483
267.00379153364	2	52	CONTROL	1.72714684636048	21	n/a	1000	0	267.00379153364
272.52455428028	3	53	INCORRECTLY	2.0899920797192	21	SURE_INCORRECT	79	0	272.52455428028
277.514858154483	3	54	INCORRECTLY	n/a	n/a	n/a	65	0	277.514858154483
282.02448156428	2	55	CONTROL	1.57278454072002	5	n/a	1000	0	282.02448156428
285.074986245483	3	56	INCORRECTLY	2.25188180051646	21	SURE_INCORRECT	53	0	285.074986245483
292.02170208128	3	57	INCORRECTLY	1.90164139672015	10	MAYBE_INCORRECT	76	0	292.02170208128
296.067065402483	2	58	CONTROL	1.11779309751637	5	n/a	1000	0	296.067065402483
300.012836832686	3	59	INCORRECTLY	2.1126297193141	21	SURE_INCORRECT	41	0	300.012836832686
305.517172989483	2	60	CONTROL	0.979552891517415	10	n/a	1000	0	305.517172989483
310.010169880077	3	61	INCORRECTLY	2.4621830319229	28	MAYBE_CORRECT	63	0	310.010169880077
318.01794936528	3	62	CORRECTLY	2.53365849771944	28	MAYBE_CORRECT	38	61	318.01794936528
325.01437035528	3	63	CORRECTLY	3.11652122972009	10	MAYBE_INCORRECT	24	41	325.01437035528
330.021257718483	3	64	CORRECTLY	n/a	n/a	n/a	21	37	330.021257718483
335.52556816228	3	65	INCORRECTLY	2.34534066371998	5	SURE_CORRECT	67	0	335.52556816228
341.527158281483	3	66	CORRECTLY	n/a	n/a	n/a	34	57	341.527158281483
346.51757793228	3	67	INCORRECTLY	n/a	n/a	n/a	60	0	346.51757793228
351.010484652483	2	68	CONTROL	n/a	n/a	n/a	1000	0	351.010484652483
355.022673501483	3	69	CORRECTLY	n/a	n/a	n/a	22	38	355.022673501483
362.51645848228	3	70	CORRECTLY	n/a	n/a	n/a	25	44	362.51645848228
367.009376510483	3	71	INCORRECTLY	3.26792010951704	28	MAYBE_CORRECT	71	0	367.009376510483
371.071374657077	3	72	INCORRECTLY	2.40451394392312	10	MAYBE_INCORRECT	57	0	371.071374657077
375.514517250483	3	73	CORRECTLY	2.05248083951756	28	MAYBE_CORRECT	19	35	375.514517250483
381.018817159686	2	74	CONTROL	2.27566218431457	28	n/a	1000	0	381.018817159686
386.02573826728	3	75	INCORRECTLY	1.79801412271991	10	MAYBE_INCORRECT	74	0	386.02573826728
391.513518782483	2	76	CONTROL	1.20003602451743	10	n/a	1000	0	391.513518782483
395.525695941483	3	77	CORRECTLY	1.59860370251681	21	SURE_INCORRECT	17	32	395.525695941483
401.01335732028	2	78	CONTROL	1.03737867071959	5	n/a	1000	0	401.01335732028
405.025571022483	3	79	INCORRECTLY	1.88874586551719	10	MAYBE_INCORRECT	77	0	405.025571022483
409.51847089628	2	80	CONTROL	1.39882204772039	10	n/a	1000	0	409.51847089628
415.52021328628	3	81	INCORRECTLY	2.6513864567205	10	MAYBE_INCORRECT	44	0	415.52021328628
421.505400563422	3	82	CORRECTLY	n/a	n/a	n/a	40	64	421.505400563422
426.01482295328	3	83	CORRECTLY	1.59652067072057	21	SURE_INCORRECT	28	48	426.01482295328
430.060098018873	3	84	INCORRECTLY	n/a	n/a	n/a	50	0	430.060098018873
437.02343375728	3	85	INCORRECTLY	2.99713353072002	10	MAYBE_INCORRECT	72	0	437.02343375728
443.522387593483	3	86	INCORRECTLY	n/a	n/a	n/a	69	0	443.522387593483
447.567767096077	3	87	CORRECTLY	n/a	n/a	n/a	18	34	447.567767096077
452.524890311483	2	88	CONTROL	1.17611480251617	10	n/a	1000	0	452.524890311483
455.575536551483	2	89	CONTROL	1.01297634851653	28	n/a	1000	0	455.575536551483
462.02483828428	3	90	INCORRECTLY	2.50626552472022	10	MAYBE_INCORRECT	61	0	462.02483828428
466.07018056125	2	91	CONTROL	2.73533714874975	10	n/a	1000	0	466.07018056125
470.51333158528	3	92	INCORRECTLY	3.27851524072048	10	MAYBE_INCORRECT	73	0	470.51333158528
474.55878442325	3	93	CORRECTLY	1.88934800675088	10	MAYBE_INCORRECT	29	52	474.55878442325
479.51588162028	3	94	CORRECTLY	3.24683461871973	10	MAYBE_INCORRECT	20	36	479.51588162028
484.522824639483	2	95	CONTROL	1.39835703551762	28	n/a	1000	0	484.522824639483
489.015725424686	3	96	CORRECTLY	n/a	n/a	n/a	31	54	489.015725424686
493.061116279686	3	97	CORRECTLY	2.76246853731391	10	MAYBE_INCORRECT	23	40	493.061116279686
498.018408179421	3	98	CORRECTLY	3.11297939957876	10	MAYBE_INCORRECT	37	60	498.018408179421
502.51122078628	3	99	CORRECTLY	3.53650049571934	10	MAYBE_INCORRECT	36	59	502.51122078628
506.573188447483	2	100	CONTROL	1.14343290951729	21	n/a	1000	0	506.573188447483
510.02165767628	3	101	INCORRECTLY	2.13567102971956	10	MAYBE_INCORRECT	54	0	510.02165767628
514.06697689428	3	102	CORRECTLY	1.85291853572016	28	MAYBE_CORRECT	39	63	514.06697689428
518.062546039483	3	103	CORRECTLY	1.02524990351685	21	SURE_INCORRECT	33	56	518.062546039483
522.05809383828	3	104	CORRECTLY	1.2808934327204	28	MAYBE_CORRECT	26	45	522.05809383828
