onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
409.51682181	2	80	CONTROL	0.990732537999975	10	n/a	1000	0	409.51682181
415.506764093	3	81	INCORRECTLY	2.34434003199976	21	SURE_INCORRECT	44	0	415.506764093
421.513270184	3	82	CORRECTLY	1.42847109800005	5	SURE_CORRECT	40	64	421.513270184
426.014120331	3	83	CORRECTLY	2.04785109400018	5	SURE_CORRECT	28	48	426.014120331
430.084602424	3	84	INCORRECTLY	2.28694163199998	21	SURE_INCORRECT	50	0	430.084602424
437.017708146	3	85	INCORRECTLY	1.75151388699987	21	SURE_INCORRECT	72	0	437.017708146
443.520683451	3	86	INCORRECTLY	2.66310884700033	10	MAYBE_INCORRECT	69	0	443.520683451
447.574612024	3	87	CORRECTLY	1.51556617999995	5	SURE_CORRECT	18	34	447.574612024
452.522168619	2	88	CONTROL	1.39533130399968	10	n/a	1000	0	452.522168619
455.583308975	2	89	CONTROL	1.22581537600036	28	n/a	1000	0	455.583308975
462.020098596	3	90	INCORRECTLY	2.11286163000022	21	SURE_INCORRECT	61	0	462.020098596
466.057515691	2	91	CONTROL	1.26431323500037	21	n/a	1000	0	466.057515691
470.508633991	3	92	INCORRECTLY	2.49600592300021	10	MAYBE_INCORRECT	73	0	470.508633991
474.579158154	3	93	CORRECTLY	1.1742282729997	5	SURE_CORRECT	29	52	474.579158154
479.510136248	3	94	CORRECTLY	1.19349621600031	5	SURE_CORRECT	20	36	479.510136248
484.523792599	2	95	CONTROL	1.00059155600002	10	n/a	1000	0	484.523792599
489.00805451	3	96	CORRECTLY	1.75446548500031	5	SURE_CORRECT	31	54	489.00805451
493.062048008	3	97	CORRECTLY	2.48806743099976	28	MAYBE_CORRECT	23	40	493.062048008
498.009581251	3	98	CORRECTLY	1.50286476400015	5	SURE_CORRECT	37	60	498.009581251
502.510304092	3	99	CORRECTLY	2.51445402799982	5	SURE_CORRECT	36	59	502.510304092
506.580839951	2	100	CONTROL	1.01689302199975	21	n/a	1000	0	506.580839951
510.022561401	3	101	INCORRECTLY	2.41966914800014	21	SURE_INCORRECT	54	0	510.022561401
514.059991055	3	102	CORRECTLY	1.24359366800036	5	SURE_CORRECT	39	63	514.059991055
518.080932387	3	103	CORRECTLY	1.29360155599989	5	SURE_CORRECT	33	56	518.080932387
522.085289609	3	104	CORRECTLY	3.21772255899987	28	MAYBE_CORRECT	26	45	522.085289609
