onset	duration	value	trial_type
10.3104	13.5000	1	rest_ons
23.8104	3.0000	1	prep_ons
26.8104	13.5000	1	hold_ons
40.3104	13.5000	1	rest_ons
53.8104	3.0000	1	prep_ons
56.8104	13.5000	1	hold_ons
70.3104	13.5000	1	rest_ons
83.8104	3.0000	1	prep_ons
86.8104	13.5000	1	hold_ons
100.3104	13.5000	1	rest_ons
113.8104	3.0000	1	prep_ons
116.8104	13.5000	1	hold_ons
130.3104	13.5000	1	rest_ons
143.8104	3.0000	1	prep_ons
146.8104	13.5000	1	hold_ons
