onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157844579998709	9.49800099499953	6	3	4.5	1.09555822000038	CORRECT	2	28	2.00225127399972	2.99505637099992	0.0157844579998709
11.5159017169999	7.99215659399943	8	5	3	2.49490982800035	INCORRECT	1	28	2.00222683799984	2.99500523000006	11.5159017169999
21.5102467669994	8.00868824000008	2	1	3	1.14109115700012	CORRECT	1	5	2.00219573899994	2.99498880800002	21.5102467669994
31.5211048129995	7.99211043300056	5	3	3	2.08073689200046	CORRECT	2	28	1.98564110100051	2.99495969800046	31.5211048129995
43.5175886499992	9.4979293840006	3	1	4.5	1.21757403699939	CORRECT	1	5	2.00211117900017	2.99499970299985	43.5175886499992
59.0055037349994	6.5194038590007	1	1	1.5	1.06298989400057	CORRECT	2	28	2.01868154100066	3.01147733100061	59.0055037349994
71.5149414139996	9.49785090299974	12	7	4.5	1.5774557879995	CORRECT	2	28	2.00214591999975	2.9948844949995	71.5149414139996
85.0171596869995	9.49794246300007	6	3	4.5	1.88909198100009	CORRECT	1	5	2.00222868499986	2.99500989999979	85.0171596869995
96.5172594449996	9.49790667100024	9	5	4.5	1.06313873199997	CORRECT	2	28	2.00217639600032	2.99497256700033	96.5172594449996
110.01947812	7.99219641599939	11	7	3	1.06745454199972	CORRECT	2	28	2.00221721700018	2.99502389399913	110.01947812
126.020393557	7.99212080999951	8	5	3	0.967808444999719	CORRECT	2	28	2.00215372099956	2.99493236699982	126.020393557
138.016824263999	9.49790921000022	9	5	4.5	1.39796139200007	CORRECT	1	5	2.00222201799988	2.99496120999993	138.016824263999
151.519114575	6.50290946299992	4	3	1.5	1.34592138199969	CORRECT	1	5	2.00212363300034	3.01150038099968	151.519114575
162.009850158	6.50293149299978	7	5	1.5	1.34786432500005	CORRECT	1	5	2.00215216299966	2.99503268699937	162.009850158
172.517115136	9.4979384749995	6	3	4.5	1.14196658199944	CORRECT	1	5	2.00214239599973	2.9949983409997	172.517115136
186.019340479	6.50296999199963	10	7	1.5	1.87994093299949	CORRECT	1	5	2.00219713899969	3.01157868199971	186.019340479
196.510063224	6.5029444569991	1	1	1.5	0.773894974000541	CORRECT	2	28	2.00218028399922	2.99498964499981	196.510063224
209.019520889	6.50294001699967	10	7	1.5	1.38086818500051	CORRECT	2	28	2.00218660099927	3.01159507200009	209.019520889
219.510261216	8.00866494299953	2	1	3	0.905053730999498	CORRECT	2	28	2.00215785199998	3.0114519889994	219.510261216
