onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03237	1.17481	0.03237	1.20718	3.20936	1.17481	3.0879	COLOR	3	greentriangle	green	triangle	1	28	2	1.91309	LONG	2	1	INCONGRUENT	NOSWITCH	0.03237	3.20936	1.20718
4.21872	1.19139	4.21872	5.41011	7.41223	1.19139	2.09668	C	1	redcircle	red	circle	4	5	1	0.90529	LONG	2	1	INCONGRUENT	NOSWITCH	4.21872	7.41223	5.41011
8.4216	0.19858	8.4216	8.62018	10.62236	0.19858	0.19858	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	8.4216	10.62236	8.62018
12.60802	0.21508	12.60802	12.8231	14.82531	0.21508	0.21508	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	12.60802	14.82531	12.8231
16.8109	1.20796	16.8109	18.01886	20.02101	1.20796	2.87244	SHAPE	4	redtriangle	red	triangle	2	5	1	1.66448	LONG	2	1	CONGRUENT	NOSWITCH	16.8109	20.02101	18.01886
21.01379	1.1914	21.01379	22.20519	24.20739	1.1914	3.03389	C	1	redcircle	red	circle	4	5	1	1.84249	LONG	2	1	INCONGRUENT	SWITCH	21.01379	24.20739	22.20519
25.21677	1.19128	25.21677	26.40805	28.41024	1.19128	2.82624	COLOR	3	greencircle	green	circle	3	28	2	1.63496	LONG	2	1	CONGRUENT	NOSWITCH	25.21677	28.41024	26.40805
31.40523	1.20793	31.40523	32.61316	34.61529	1.20793	2.19809	C	1	redcircle	red	circle	4	5	1	0.99016	LONG	2	1	INCONGRUENT	NOSWITCH	31.40523	34.61529	32.61316
35.62471	0.182029999999997	35.62471	35.80674	37.8089	0.182029999999997	0.891569999999997	COLOR	3	redcircle	red	circle	4	5	1	0.70954	SHORT	1	1	INCONGRUENT	NOSWITCH	35.62471	37.8089	35.80674
38.81827	0.198590000000003	38.81827	39.01686	41.01899	0.198590000000003	1.36465	C	1	greentriangle	green	triangle	1	28	2	1.16606	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81827	41.01899	39.01686
43.00456	0.215170000000001	43.00456	43.21973	45.20534	0.215170000000001	1.54995	COLOR	3	greencircle	green	circle	3	28	2	1.33478	SHORT	1	1	CONGRUENT	NOSWITCH	43.00456	45.20534	43.21973
46.21475	1.20786	46.21475	47.42261	49.40824	1.20786	2.45679	SHAPE	4	greentriangle	green	triangle	1	5	1	1.24893	LONG	2	1	INCONGRUENT	SWITCH	46.21475	49.40824	47.42261
50.41766	0.198540000000001	50.41766	50.6162	52.61838	0.198540000000001	1.89169	S	2	redcircle	red	circle	4	28	2	1.69315	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41766	52.61838	50.6162
