onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0323120840002957	9.48136946799968	6	3	4.5	1.10409106299994	CORRECT	2	28	1.9857158549994	2.99491497100007	0.0323120840002957
11.5158504450001	7.99217554200004	8	5	3	1.6789070599998	CORRECT	1	5	2.00220992199957	2.99496622100014	11.5158504450001
21.5102177299996	8.0086815730001	2	1	3	1.59189623600014	CORRECT	1	5	2.0021638140006	2.99495666999974	21.5102177299996
31.5210894330003	7.99214547799966	5	3	3	1.38853996000034	CORRECT	2	28	1.98563362899949	2.99499702200046	31.5210894330003
43.5175742579995	9.49789651400079	3	1	4.5	1.17440937900028	CORRECT	1	5	1.9856110820001	2.99495045500043	43.5175742579995
59.0220461749996	6.4862892910005	1	1	1.5	1.05051577599988	CORRECT	2	28	1.98560048099989	2.99492114900022	59.0220461749996
71.5148974069998	9.49791740599994	12	7	4.5	2.11223099800009	INCORRECT	2	5	2.00213186499968	2.99498559699987	71.5148974069998
85.017172928	9.49787716900028	6	3	4.5	1.54802269799984	CORRECT	1	5	2.00215841499994	2.99493566000001	85.017172928
96.5172372939996	9.49790626600043	9	5	4.5	1.18380508700011	CORRECT	2	28	1.98563244100023	2.99501707800027	96.5172372939996
110.002910692	8.00878893899971	11	7	3	1.74484611600019	CORRECT	2	28	2.01877636599966	2.9950609360003	110.002910692
126.003849498999	8.00862484000027	8	5	3	1.10293880500012	CORRECT	2	28	2.00211198100078	2.99494542399952	126.003849498999
138.016808991	9.49791065499994	9	5	4.5	1.4107073640007	INCORRECT	1	28	2.00214814899937	2.99494565600071	138.016808991
151.519046301	6.48642315299912	4	3	1.5	1.84160694300044	CORRECT	1	5	2.00220147499931	2.99501857799987	151.519046301
162.009820478	6.50293406400033	7	5	1.5	1.78936866500044	INCORRECT	1	28	2.0022065230005	2.99498915100048	162.009820478
172.517026767	9.49795218700001	6	3	4.5	1.43818992700017	CORRECT	1	5	2.00225598899942	2.99498042699997	172.517026767
186.019351421	6.50288796800032	10	7	1.5	2.32832237399998	CORRECT	1	5	2.0021797140007	3.01140786999986	186.019351421
196.510060776	6.50290864999988	1	1	1.5	1.04283866100013	CORRECT	2	28	2.00218107599994	2.99497699499989	196.510060776
209.019480191	6.48637548299939	10	7	1.5	1.72557477999999	CORRECT	2	28	2.0021516809993	2.99496658499993	209.019480191
219.510200797999	8.00873607200083	2	1	3	1.00566952400004	CORRECT	2	28	2.00219858000037	2.99502546700023	219.510200797999
237.513214376	6.50297399299961	7	5	1.5	1.39326311499917	INCORRECT	1	28	2.00220857600016	2.99500705099945	237.513214376
252.024862662	7.99210186400069	5	3	3	1.69536630499988	CORRECT	1	5	1.98560718000044	3.01151201500033	252.024862662
264.021347856	9.49795343999995	3	1	4.5	1.35705496499941	CORRECT	1	5	2.00222563399984	3.01159212899984	264.021347856
277.523592958	9.4814087449995	12	7	4.5	1.58079136800006	CORRECT	2	28	1.98563652999928	2.99503690799975	277.523592958
289.007164451	8.00867160899998	11	7	3	2.24099684399971	CORRECT	1	5	2.01870735299963	2.99498939099976	289.007164451
301.020141051	7.99217482400036	2	1	3	1.26562845300032	CORRECT	2	28	2.00219957700028	2.99501364700063	301.020141051
311.014532839	8.00864740900033	8	5	3	0.914372658000502	CORRECT	2	28	2.00215973000013	3.0115461230007	311.014532839
321.008802802	6.50291781099986	10	7	1.5	1.73292468399995	CORRECT	1	5	2.00215517200013	2.99496622700008	321.008802802
335.520468958	6.48633635200076	1	1	1.5	1.30489010400015	CORRECT	1	5	2.00213423500009	2.99499649100017	335.520468958
344.008986404	8.00865644399983	11	7	3	2.23185142400052	CORRECT	1	5	2.00213618099951	3.01152500100034	344.008986404
354.01981809	6.50304927500019	7	5	1.5	1.29317752499992	CORRECT	2	28	1.98560945900044	3.01154225200025	354.01981809
362.508401465	6.50293437799974	4	3	1.5	1.15638089300046	CORRECT	2	28	2.00222275399938	2.99500960000023	362.508401465
373.015653079	8.00871550899956	11	7	3	0.87042744900009	CORRECT	2	28	2.00218248900001	3.01143844299986	373.015653079
383.009934987	9.49792285900003	3	1	4.5	1.0064754899995	CORRECT	2	28	2.00223341200035	2.9949316809998	383.009934987
396.512262258	9.49792291499944	12	7	4.5	1.15470679899954	CORRECT	2	28	2.00214648899964	2.99505376299931	396.512262258
408.0123434	8.00867880399983	2	1	3	1.68698896299975	CORRECT	1	5	2.00214556799983	3.01151625999955	408.0123434
428.017549656	6.50289790900024	10	7	1.5	2.25827042899982	CORRECT	2	28	2.00207715400029	2.99502531999951	428.017549656
438.508248176	9.51441725199948	3	1	4.5	1.05909846699979	CORRECT	1	5	2.00216533899948	3.01148015299987	438.508248176
450.00835763	9.51443078699958	9	5	4.5	1.44984241200018	CORRECT	1	5	2.00210636299926	3.0115545460003	450.00835763
463.51062538	9.51435883900012	6	3	4.5	1.03494611299993	CORRECT	2	28	2.00209893800002	3.01151589799974	463.51062538
475.010711736	8.00863346099959	5	3	3	1.44468365800003	CORRECT	1	5	2.00211456199941	2.99497729300037	475.010711736
487.023685088	7.99214601099993	8	5	3	2.18384594100007	CORRECT	2	28	2.00218412300001	3.01150418399993	487.023685088
499.020189827	6.50291598700005	4	3	1.5	0.870775835000131	CORRECT	2	28	2.00220368900045	3.01152311599981	499.020189827
507.508783589999	6.50284448100047	4	3	1.5	1.32144571200024	CORRECT	1	5	2.0021258630004	2.9949724600001	507.508783589999
520.018214353	7.99217097899964	5	3	3	1.53708027900029	CORRECT	2	28	2.00217617599992	2.99505359799969	520.018214353
530.012493298	9.49793027600026	12	7	4.5	1.13536785399992	CORRECT	1	5	2.00227696300044	2.99502357300025	530.012493298
547.519076864	9.49794274000033	9	5	4.5	2.07668417100012	CORRECT	1	5	1.98565264300032	3.0114881999998	547.519076864
559.019154262	6.50290391999988	1	1	1.5	1.45172138999988	CORRECT	2	28	1.98567292000007	3.01145280799938	559.019154262
567.524257427	6.48650694400021	7	5	1.5	1.45014039899979	CORRECT	2	28	2.00227606499993	2.99506735700015	567.524257427
