onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
41.01908	0.198599999999999	41.01908	41.21768	43.21981	0.198599999999999	0.756529999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.55793	SHORT	1	1	CONGRUENT	SWITCH	41.01908	43.21981	41.21768
44.21264	0.198590000000003	44.21264	44.41123	46.41335	0.198590000000003	0.719880000000003	C	1	redtriangle	red	triangle	2	28	2	0.52129	SHORT	1	1	CONGRUENT	SWITCH	44.21264	46.41335	44.41123
47.40619	1.20791	47.40619	48.6141	50.61623	1.20791	1.55075	COLOR	3	redcircle	red	circle	4	28	2	0.34284	LONG	2	1	INCONGRUENT	NOSWITCH	47.40619	50.61623	48.6141
51.60903	1.20797	51.60903	52.817	54.81918	1.20797	1.52705	C	1	redtriangle	red	triangle	2	28	2	0.31908	LONG	2	1	CONGRUENT	NOSWITCH	51.60903	54.81918	52.817
56.80477	1.20796	56.80477	58.01273	60.01487	1.20796	1.65883	S	2	redtriangle	red	triangle	2	28	2	0.45087	LONG	2	1	CONGRUENT	SWITCH	56.80477	60.01487	58.01273
61.00764	1.20804	61.00764	62.21568	64.2178	1.20804	1.52669	SHAPE	4	redtriangle	red	triangle	2	28	2	0.31865	LONG	2	1	CONGRUENT	NOSWITCH	61.00764	64.2178	62.21568
65.21058	1.19137000000001	65.21058	66.40195	68.40418	1.19137000000001	1.72556000000001	S	2	redcircle	red	circle	4	5	1	0.53419	LONG	2	1	INCONGRUENT	NOSWITCH	65.21058	68.40418	66.40195
70.40635	0.215090000000004	70.40635	70.62144	72.62358	0.215090000000004	0.695640000000004	COLOR	3	greentriangle	green	triangle	1	5	1	0.48055	SHORT	1	1	INCONGRUENT	SWITCH	70.40635	72.62358	70.62144
73.61645	1.20793999999999	73.61645	74.82439	76.80999	1.20793999999999	1.51113999999999	S	2	greencircle	green	circle	3	5	1	0.3032	LONG	2	1	CONGRUENT	SWITCH	73.61645	76.80999	74.82439
78.81211	0.198610000000002	78.81211	79.01072	81.01291	0.198610000000002	0.692960000000002	SHAPE	4	redcircle	red	circle	4	5	1	0.49435	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81211	81.01291	79.01072
82.00571	0.21511000000001	82.00571	82.22082	84.20642	0.21511000000001	0.79290000000001	S	2	redtriangle	red	triangle	2	28	2	0.57779	SHORT	1	1	CONGRUENT	NOSWITCH	82.00571	84.20642	82.22082
86.22513	0.182000000000002	86.22513	86.40713	88.40937	0.182000000000002	0.732920000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.55092	SHORT	1	1	CONGRUENT	NOSWITCH	86.22513	88.40937	86.40713
91.42091	0.198539999999994	91.42091	91.61945	93.62159	0.198539999999994	0.731649999999994	COLOR	3	redtriangle	red	triangle	2	28	2	0.53311	SHORT	1	1	CONGRUENT	SWITCH	91.42091	93.62159	91.61945
94.61441	1.2079	94.61441	95.82231	97.80794	1.2079	1.55147	S	2	redcircle	red	circle	4	5	1	0.34357	LONG	2	1	INCONGRUENT	SWITCH	94.61441	97.80794	95.82231
100.8195	0.198579999999993	100.8195	101.01808	103.00369	0.198579999999993	0.747789999999993	SHAPE	4	redtriangle	red	triangle	2	28	2	0.54921	SHORT	1	1	CONGRUENT	NOSWITCH	100.8195	103.00369	101.01808
104.01307	1.19137000000001	104.01307	105.20444	107.20658	1.19137000000001	1.63116000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.43979	LONG	2	1	INCONGRUENT	SWITCH	104.01307	107.20658	105.20444
109.20878	0.215059999999994	109.20878	109.42384	111.40948	0.215059999999994	0.677799999999994	C	1	redtriangle	red	triangle	2	28	2	0.46274	SHORT	1	1	CONGRUENT	NOSWITCH	109.20878	111.40948	109.42384
113.41172	1.20783	113.41172	114.61955	116.62182	1.20783	1.54108	COLOR	3	greencircle	green	circle	3	5	1	0.33325	LONG	2	1	CONGRUENT	NOSWITCH	113.41172	116.62182	114.61955
117.61456	0.198620000000005	117.61456	117.81318	119.81531	0.198620000000005	0.611140000000005	C	1	redcircle	red	circle	4	28	2	0.41252	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61456	119.81531	117.81318
121.81748	0.198549999999997	121.81748	122.01603	124.01823	0.198549999999997	1.02767	S	2	redcircle	red	circle	4	5	1	0.82912	SHORT	1	1	INCONGRUENT	SWITCH	121.81748	124.01823	122.01603
126.00388	1.20792	126.00388	127.2118	129.21391	1.20792	1.58135	SHAPE	4	greentriangle	green	triangle	1	28	2	0.37343	LONG	2	1	INCONGRUENT	NOSWITCH	126.00388	129.21391	127.2118
130.22336	1.19125	130.22336	131.41461	133.41687	1.19125	1.52439	C	1	redtriangle	red	triangle	2	5	1	0.33314	LONG	2	0	CONGRUENT	SWITCH	130.22336	133.41687	131.41461
135.4026	0.215000000000003	135.4026	135.6176	137.60323	0.215000000000003	0.734460000000003	COLOR	3	greentriangle	green	triangle	1	5	1	0.51946	SHORT	1	1	INCONGRUENT	NOSWITCH	135.4026	137.60323	135.6176
140.61473	1.20793	140.61473	141.82266	143.80835	1.20793	1.51094	C	1	redcircle	red	circle	4	28	2	0.30301	LONG	2	1	INCONGRUENT	NOSWITCH	140.61473	143.80835	141.82266
144.81763	0.19853999999998	144.81763	145.01617	147.01843	0.19853999999998	0.71745999999998	COLOR	3	greencircle	green	circle	3	5	1	0.51892	SHORT	1	1	CONGRUENT	NOSWITCH	144.81763	147.01843	145.01617
149.02058	1.19135	149.02058	150.21193	152.21409	1.19135	1.6555	C	1	greentriangle	green	triangle	1	5	1	0.46415	LONG	2	1	INCONGRUENT	NOSWITCH	149.02058	152.21409	150.21193
154.21635	1.19131999999999	154.21635	155.40767	157.40986	1.19131999999999	1.54967999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.35836	LONG	2	1	CONGRUENT	SWITCH	154.21635	157.40986	155.40767
158.4192	1.19132000000002	158.4192	159.61052	161.61279	1.19132000000002	1.50981000000002	S	2	greentriangle	green	triangle	1	28	2	0.31849	LONG	2	1	INCONGRUENT	NOSWITCH	158.4192	161.61279	159.61052
162.62212	0.18198000000001	162.62212	162.8041	164.80626	0.18198000000001	0.98514000000001	SHAPE	4	redcircle	red	circle	4	5	1	0.80316	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62212	164.80626	162.8041
165.81571	0.198620000000005	165.81571	166.01433	168.01642	0.198620000000005	0.635750000000005	S	2	greencircle	green	circle	3	5	1	0.43713	SHORT	1	1	CONGRUENT	NOSWITCH	165.81571	168.01642	166.01433
169.00919	1.20791	169.00919	170.2171	172.20277	1.20791	1.63	C	1	greencircle	green	circle	3	5	1	0.42209	LONG	2	1	CONGRUENT	SWITCH	169.00919	172.20277	170.2171
174.22146	0.182040000000001	174.22146	174.4035	176.40573	0.182040000000001	0.609640000000001	COLOR	3	redcircle	red	circle	4	28	2	0.4276	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22146	176.40573	174.4035
178.40785	1.20791	178.40785	179.61576	181.61792	1.20791	1.55067	C	1	redcircle	red	circle	4	28	2	0.34276	LONG	2	1	INCONGRUENT	NOSWITCH	178.40785	181.61792	179.61576
183.62007	1.19138000000001	183.62007	184.81145	186.81362	1.19138000000001	1.57494000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.38356	LONG	2	1	INCONGRUENT	NOSWITCH	183.62007	186.81362	184.81145
189.80865	1.20787999999999	189.80865	191.01653	193.01874	1.20787999999999	1.55275999999999	C	1	redtriangle	red	triangle	2	28	2	0.34488	LONG	2	1	CONGRUENT	NOSWITCH	189.80865	193.01874	191.01653
194.0115	1.20796999999999	194.0115	195.21947	197.22167	1.20796999999999	1.50971999999999	COLOR	3	greencircle	green	circle	3	5	1	0.30175	LONG	2	1	CONGRUENT	NOSWITCH	194.0115	197.22167	195.21947
199.20728	0.215180000000004	199.20728	199.42246	201.40799	0.215180000000004	0.559880000000004	C	1	greentriangle	green	triangle	1	5	1	0.3447	SHORT	1	1	INCONGRUENT	NOSWITCH	199.20728	201.40799	199.42246
203.41019	1.20791	203.41019	204.6181	206.6203	1.20791	1.59354	SHAPE	4	greentriangle	green	triangle	1	28	2	0.38563	LONG	2	1	INCONGRUENT	SWITCH	203.41019	206.6203	204.6181
208.6225	0.18198000000001	208.6225	208.80448	210.80659	0.18198000000001	0.80086000000001	S	2	greentriangle	green	triangle	1	28	2	0.61888	SHORT	1	1	INCONGRUENT	NOSWITCH	208.6225	210.80659	208.80448
211.816	1.19136	211.816	213.00736	215.00954	1.19136	1.56326	C	1	greencircle	green	circle	3	5	1	0.3719	LONG	2	1	CONGRUENT	SWITCH	211.816	215.00954	213.00736
216.01894	1.19138000000001	216.01894	217.21032	219.21248	1.19138000000001	1.55199000000001	COLOR	3	greencircle	green	circle	3	5	1	0.36061	LONG	2	1	CONGRUENT	NOSWITCH	216.01894	219.21248	217.21032
220.2218	1.19138000000001	220.2218	221.41318	223.41533	1.19138000000001	2.06417000000001	C	1	greentriangle	green	triangle	1	5	1	0.87279	LONG	2	1	INCONGRUENT	NOSWITCH	220.2218	223.41533	221.41318
225.41752	0.198560000000015	225.41752	225.61608	227.61836	0.198560000000015	0.605540000000015	COLOR	3	greentriangle	green	triangle	1	5	1	0.40698	SHORT	1	1	INCONGRUENT	NOSWITCH	225.41752	227.61836	225.61608
229.62043	0.198550000000012	229.62043	229.81898	231.80464	0.198550000000012	0.620810000000012	C	1	redtriangle	red	triangle	2	28	2	0.42226	SHORT	1	1	CONGRUENT	NOSWITCH	229.62043	231.80464	229.81898
232.81405	0.198530000000005	232.81405	233.01258	235.01469	0.198530000000005	0.639320000000005	COLOR	3	redtriangle	red	triangle	2	28	2	0.44079	SHORT	1	1	CONGRUENT	NOSWITCH	232.81405	235.01469	233.01258
236.00752	1.20794000000001	236.00752	237.21546	239.21761	1.20794000000001	1.54001000000001	C	1	redtriangle	red	triangle	2	28	2	0.33207	LONG	2	1	CONGRUENT	NOSWITCH	236.00752	239.21761	237.21546
240.21046	1.2079	240.21046	241.41836	243.40398	1.2079	1.5905	COLOR	3	redcircle	red	circle	4	28	2	0.3826	LONG	2	1	INCONGRUENT	NOSWITCH	240.21046	243.40398	241.41836
247.40834	0.215119999999985	247.40834	247.62346	249.60905	0.215119999999985	0.741299999999985	SHAPE	4	greencircle	green	circle	3	5	1	0.52618	SHORT	1	1	CONGRUENT	SWITCH	247.40834	249.60905	247.62346
250.61848	1.19131999999999	250.61848	251.8098	253.81198	1.19131999999999	1.55847999999999	COLOR	3	redcircle	red	circle	4	28	2	0.36716	LONG	2	1	INCONGRUENT	SWITCH	250.61848	253.81198	251.8098
254.80482	0.215159999999997	254.80482	255.01998	257.02208	0.215159999999997	0.973259999999997	C	1	greencircle	green	circle	3	5	1	0.7581	SHORT	1	1	CONGRUENT	NOSWITCH	254.80482	257.02208	255.01998
258.0149	0.198519999999974	258.0149	258.21342	260.21566	0.198519999999974	1.10101999999997	SHAPE	4	greentriangle	green	triangle	1	28	2	0.9025	SHORT	1	1	INCONGRUENT	SWITCH	258.0149	260.21566	258.21342
261.20847	0.215130000000045	261.20847	261.4236	263.42574	0.215130000000045	0.749730000000045	S	2	greentriangle	green	triangle	1	28	2	0.5346	SHORT	1	1	INCONGRUENT	NOSWITCH	261.20847	263.42574	261.4236
265.41136	1.19135999999997	265.41136	266.60272	268.62141	1.19135999999997	1.53532999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.34397	LONG	2	1	CONGRUENT	NOSWITCH	265.41136	268.62141	266.60272
269.61422	0.198599999999999	269.61422	269.81282	271.815	0.198599999999999	0.622749999999999	S	2	redtriangle	red	triangle	2	28	2	0.42415	SHORT	1	1	CONGRUENT	NOSWITCH	269.61422	271.815	269.81282
273.81711	1.19139999999999	273.81711	275.00851	277.01071	1.19139999999999	1.57549999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.3841	LONG	2	1	CONGRUENT	NOSWITCH	273.81711	277.01071	275.00851
278.02008	0.198519999999974	278.02008	278.2186	280.22081	0.198519999999974	0.891049999999974	COLOR	3	greencircle	green	circle	3	5	1	0.69253	SHORT	1	1	CONGRUENT	SWITCH	278.02008	280.22081	278.2186
281.21363	0.19853999999998	281.21363	281.41217	283.41434	0.19853999999998	0.97605999999998	C	1	redtriangle	red	triangle	2	28	2	0.77752	SHORT	1	1	CONGRUENT	NOSWITCH	281.21363	283.41434	281.41217
285.41654	0.198579999999993	285.41654	285.61512	287.61738	0.198579999999993	0.966689999999993	S	2	redtriangle	red	triangle	2	28	2	0.76811	SHORT	1	1	CONGRUENT	SWITCH	285.41654	287.61738	285.61512
289.61942	1.19137999999998	289.61942	290.8108	292.81297	1.19137999999998	1.57328999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.38191	LONG	2	1	CONGRUENT	NOSWITCH	289.61942	292.81297	290.8108
295.80801	0.198519999999974	295.80801	296.00653	298.00867	0.198519999999974	0.759369999999974	S	2	redcircle	red	circle	4	5	1	0.56085	SHORT	1	1	INCONGRUENT	NOSWITCH	295.80801	298.00867	296.00653
299.01809	0.198570000000018	299.01809	299.21666	301.21885	0.198570000000018	0.767780000000018	SHAPE	4	greencircle	green	circle	3	5	1	0.56921	SHORT	1	1	CONGRUENT	NOSWITCH	299.01809	301.21885	299.21666
303.22098	1.19137999999998	303.22098	304.41236	306.41451	1.19137999999998	1.49628999999998	S	2	greencircle	green	circle	3	5	1	0.30491	LONG	2	1	CONGRUENT	NOSWITCH	303.22098	306.41451	304.41236
308.41672	0.198519999999974	308.41672	308.61524	310.61747	0.198519999999974	0.745599999999974	SHAPE	4	redcircle	red	circle	4	5	1	0.54708	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41672	310.61747	308.61524
311.61025	0.215039999999988	311.61025	311.82529	313.81096	0.215039999999988	0.802329999999988	S	2	greentriangle	green	triangle	1	28	2	0.58729	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61025	313.81096	311.82529
314.82034	1.19136000000003	314.82034	316.0117	318.014	1.19136000000003	1.55003000000003	SHAPE	4	greentriangle	green	triangle	1	28	2	0.35867	LONG	2	1	INCONGRUENT	NOSWITCH	314.82034	318.014	316.0117
320.01608	0.198530000000005	320.01608	320.21461	322.21682	0.198530000000005	0.718430000000005	S	2	greencircle	green	circle	3	5	1	0.5199	SHORT	1	1	CONGRUENT	NOSWITCH	320.01608	322.21682	320.21461
323.20959	0.198599999999999	323.20959	323.40819	325.41037	0.198599999999999	0.689919999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.49132	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20959	325.41037	323.40819
327.4125	1.19137999999998	327.4125	328.60388	330.60608	1.19137999999998	1.56113999999998	S	2	greencircle	green	circle	3	5	1	0.36976	LONG	2	1	CONGRUENT	NOSWITCH	327.4125	330.60608	328.60388
331.61545	1.19135999999997	331.61545	332.80681	334.80896	1.19135999999997	1.67234999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.48099	LONG	2	1	CONGRUENT	NOSWITCH	331.61545	334.80896	332.80681
336.81119	0.198559999999986	336.81119	337.00975	339.01191	0.198559999999986	0.586349999999986	S	2	redtriangle	red	triangle	2	28	2	0.38779	SHORT	1	1	CONGRUENT	NOSWITCH	336.81119	339.01191	337.00975
340.00472	0.21508	340.00472	340.2198	342.20546	0.21508	0.7761	SHAPE	4	greentriangle	green	triangle	1	28	2	0.56102	SHORT	1	1	INCONGRUENT	NOSWITCH	340.00472	342.20546	340.2198
344.20761	1.20793000000003	344.20761	345.41554	347.41773	1.20793000000003	1.65930000000003	S	2	redcircle	red	circle	4	5	1	0.45137	LONG	2	1	INCONGRUENT	NOSWITCH	344.20761	347.41773	345.41554
348.41055	0.19853999999998	348.41055	348.60909	350.61123	0.19853999999998	0.84017999999998	COLOR	3	redcircle	red	circle	4	28	2	0.64164	SHORT	1	1	INCONGRUENT	SWITCH	348.41055	350.61123	348.60909
351.60405	1.20795000000004	351.60405	352.812	354.81415	1.20795000000004	1.59323000000004	C	1	greencircle	green	circle	3	5	1	0.38528	LONG	2	1	CONGRUENT	NOSWITCH	351.60405	354.81415	352.812
356.8163	1.19146000000001	356.8163	358.00776	360.0099	1.19146000000001	1.64474000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.45328	LONG	2	1	INCONGRUENT	NOSWITCH	356.8163	360.0099	358.00776
361.01923	1.19136000000003	361.01923	362.21059	364.21284	1.19136000000003	1.54827000000003	C	1	redcircle	red	circle	4	28	2	0.35691	LONG	2	1	INCONGRUENT	NOSWITCH	361.01923	364.21284	362.21059
365.20563	0.215039999999988	365.20563	365.42067	367.40634	0.215039999999988	0.683359999999988	COLOR	3	redcircle	red	circle	4	28	2	0.46832	SHORT	1	1	INCONGRUENT	NOSWITCH	365.20563	367.40634	365.42067
368.41571	0.198599999999999	368.41571	368.61431	370.61639	0.198599999999999	0.853269999999999	C	1	greencircle	green	circle	3	5	1	0.65467	SHORT	1	1	CONGRUENT	NOSWITCH	368.41571	370.61639	368.61431
371.60925	0.215100000000007	371.60925	371.82435	373.80998	0.215100000000007	0.709120000000007	COLOR	3	redcircle	red	circle	4	28	2	0.49402	SHORT	1	1	INCONGRUENT	NOSWITCH	371.60925	373.80998	371.82435
374.81933	0.198540000000037	374.81933	375.01787	377.00356	0.198540000000037	0.676730000000037	C	1	redtriangle	red	triangle	2	28	2	0.47819	SHORT	1	1	CONGRUENT	NOSWITCH	374.81933	377.00356	375.01787
378.01289	0.19853999999998	378.01289	378.21143	380.2136	0.19853999999998	0.67733999999998	S	2	greentriangle	green	triangle	1	5	1	0.4788	SHORT	1	0	INCONGRUENT	SWITCH	378.01289	380.2136	378.21143
381.20646	1.20789000000002	381.20646	382.41435	384.41655	1.20789000000002	1.70213000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.49424	LONG	2	1	CONGRUENT	NOSWITCH	381.20646	384.41655	382.41435
385.40938	1.20792	385.40938	386.6173	388.61948	1.20792	2.16329	S	2	redcircle	red	circle	4	5	1	0.95537	LONG	2	1	INCONGRUENT	NOSWITCH	385.40938	388.61948	386.6173
389.61232	0.198509999999999	389.61232	389.81083	391.81306	0.198509999999999	0.810489999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.61198	SHORT	1	1	INCONGRUENT	SWITCH	389.61232	391.81306	389.81083
393.81517	0.198579999999993	393.81517	394.01375	396.016	0.198579999999993	0.743409999999993	C	1	greentriangle	green	triangle	1	5	1	0.54483	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81517	396.016	394.01375
397.00873	1.20790999999997	397.00873	398.21664	400.20229	1.20790999999997	1.54081999999997	COLOR	3	redtriangle	red	triangle	2	28	2	0.33291	LONG	2	1	CONGRUENT	NOSWITCH	397.00873	400.20229	398.21664
