onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134188090396492	2	1	CONTROL	1	0.837436406294728	1	LEFT	5	1	1	0	0	0.0465556047051905	0.0134188090396492	0.0465556047051905
4.5229566467051	2	2	CONTROL	1	0.725750364960277	2	RIGHT	28	1	1	0	0	4.53955932103963	4.5229566467051	4.53955932103963
11.5193908267051	4	3	TASK	2	1.35588037062553	1	LEFT	5	1	0	1	16	12.5140992063743	11.5193908267051	12.5140992063743
19.5105567330393	2	4	CONTROL	1	0.683003306625778	1	LEFT	5	1	1	0	0	19.5270717993744	19.5105567330393	19.5270717993744
22.0471025123743	4	5	TASK	2	1.06553887029531	2	RIGHT	28	1	0	1	28	23.0087824587049	22.0471025123743	23.0087824587049
38.5103211007049	4	6	TASK	2	n/a	1	n/a	n/a	0	0	0	1	39.5050315243611	38.5103211007049	39.5050315243611
49.5188681203745	2	7	CONTROL	1	0.549183271978109	2	RIGHT	28	1	1	0	0	49.5355426950218	49.5188681203745	49.5355426950218
56.5153251790393	2	8	CONTROL	1	0.747245284960627	2	RIGHT	28	1	1	0	0	56.5318824220394	56.5153251790393	56.5318824220394
66.0151754183703	4	9	TASK	2	0.97714014365647	2	RIGHT	28	1	0	1	33	67.0100644603435	66.0151754183703	67.0100644603435
70.5247130730395	2	10	CONTROL	1	0.563736845960193	2	RIGHT	28	1	1	0	0	70.5413428500397	70.5247130730395	70.5413428500397
76.012440028705	4	11	TASK	2	0.595566750294893	2	RIGHT	28	1	0	1	17	77.007224410705	76.012440028705	77.007224410705
81.5167801267048	4	12	TASK	2	0.954389972295303	2	RIGHT	28	1	0	1	11	82.5114646617048	81.5167801267048	82.5114646617048
92.5253192600394	4	13	TASK	2	0.680954328294774	1	LEFT	5	1	0	1	8	93.5200358797051	92.5253192600394	93.5200358797051
98.012998691705	2	14	CONTROL	1	0.821560018294804	1	LEFT	5	1	1	0	0	98.0296212917051	98.012998691705	98.0296212917051
104.512053096039	4	15	TASK	2	1.45297683896024	1	LEFT	5	1	0	1	5	105.50686437404	104.512053096039	105.50686437404
109.021650384039	2	16	CONTROL	1	0.746102422960575	1	LEFT	5	1	1	0	0	109.03820610604	109.021650384039	109.03820610604
112.022476845039	2	17	CONTROL	1	0.633853870294843	2	RIGHT	28	1	1	0	0	112.039029401705	112.022476845039	112.039029401705
118.52156135104	4	18	TASK	2	0.47546959962574	2	RIGHT	28	1	0	1	25	119.516229026374	118.52156135104	119.516229026374
125.020552626705	2	19	CONTROL	1	0.536307783960638	1	LEFT	5	1	1	0	0	125.037145654039	125.020552626705	125.037145654039
129.01619782637	4	20	TASK	2	0.787223422295028	1	LEFT	5	1	0	1	21	130.010911001705	129.01619782637	130.010911001705
135.017834137039	4	21	TASK	2	0.702201677294852	2	RIGHT	28	1	0	1	35	136.012534673705	135.017834137039	136.012534673705
151.016804856705	4	22	TASK	2	0.623168638656352	1	LEFT	5	1	0	1	4	152.011597176343	151.016804856705	152.011597176343
155.52623936604	4	23	TASK	2	0.556818439316885	2	RIGHT	28	1	0	1	34	156.504533631683	155.52623936604	156.504533631683
