onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03242	1.1914	0.03242	1.22382	3.20943	1.1914	2.72384	COLOR	3	greentriangle	green	triangle	1	28	2	1.53244	LONG	2	1	INCONGRUENT	NOSWITCH	0.03242	3.20943	1.22382
4.21877	1.19137	4.21877	5.41014	7.41233	1.19137	1.67481	C	1	redcircle	red	circle	4	5	1	0.48344	LONG	2	1	INCONGRUENT	NOSWITCH	4.21877	7.41233	5.41014
8.42172	0.198549999999999	8.42172	8.62027	10.62242	0.198549999999999	0.198549999999999	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	8.42172	10.62242	8.62027
12.60807	0.2151	12.60807	12.82317	14.8088	0.2151	1.60249	S	2	redtriangle	red	triangle	2	5	1	1.38739	SHORT	1	1	CONGRUENT	NOSWITCH	12.60807	14.8088	12.82317
16.81095	1.20792	16.81095	18.01887	20.02105	1.20792	1.74872	SHAPE	4	redtriangle	red	triangle	2	5	1	0.5408	LONG	2	1	CONGRUENT	NOSWITCH	16.81095	20.02105	18.01887
21.0139	1.19133	21.0139	22.20523	24.20746	1.19133	2.41423	C	1	redcircle	red	circle	4	5	1	1.2229	LONG	2	1	INCONGRUENT	SWITCH	21.0139	24.20746	22.20523
25.21673	1.19142	25.21673	26.40815	28.41032	1.19142	1.74328	COLOR	3	greencircle	green	circle	3	28	2	0.55186	LONG	2	1	CONGRUENT	NOSWITCH	25.21673	28.41032	26.40815
31.42183	1.19136	31.42183	32.61319	34.61539	1.19136	2.03296	C	1	redcircle	red	circle	4	5	1	0.8416	LONG	2	1	INCONGRUENT	NOSWITCH	31.42183	34.61539	32.61319
35.60823	0.215090000000004	35.60823	35.82332	37.82548	0.215090000000004	1.2696	COLOR	3	redcircle	red	circle	4	5	1	1.05451	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60823	37.82548	35.82332
38.81827	0.198590000000003	38.81827	39.01686	41.00248	0.198590000000003	1.36416	C	1	greentriangle	green	triangle	1	28	2	1.16557	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81827	41.00248	39.01686
43.02118	0.182079999999999	43.02118	43.20326	45.20541	0.182079999999999	1.36167	COLOR	3	greencircle	green	circle	3	28	2	1.17959	SHORT	1	1	CONGRUENT	NOSWITCH	43.02118	45.20541	43.20326
46.21476	1.19148	46.21476	47.40624	49.40829	1.19148	2.72973	SHAPE	4	greentriangle	green	triangle	1	5	1	1.53825	LONG	2	1	INCONGRUENT	SWITCH	46.21476	49.40829	47.40624
50.41764	0.198640000000005	50.41764	50.61628	52.63492	0.198640000000005	0.198640000000005	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	50.41764	52.63492	50.61628
54.62059	0.198540000000001	54.62059	54.81913	56.82128	0.198540000000001	2.03274	COLOR	3	redtriangle	red	triangle	2	28	2	1.8342	SHORT	1	0	CONGRUENT	SWITCH	54.62059	56.82128	54.81913
57.81413	0.198570000000004	57.81413	58.0127	60.01484	0.198570000000004	2.03521	C	1	greencircle	green	circle	3	28	2	1.83664	SHORT	1	1	CONGRUENT	NOSWITCH	57.81413	60.01484	58.0127
61.02426	1.19136	61.02426	62.21562	64.21776	1.19136	1.9338	COLOR	3	redcircle	red	circle	4	5	1	0.74244	LONG	2	1	INCONGRUENT	NOSWITCH	61.02426	64.21776	62.21562
65.21052	0.215180000000004	65.21052	65.4257	67.41133	0.215180000000004	1.97285	C	1	redtriangle	red	triangle	2	5	1	1.75767	SHORT	1	1	CONGRUENT	NOSWITCH	65.21052	67.41133	65.4257
68.42071	0.198530000000005	68.42071	68.61924	70.62144	0.198530000000005	2.09366000000001	S	2	redtriangle	red	triangle	2	5	1	1.89513	SHORT	1	1	CONGRUENT	SWITCH	68.42071	70.62144	68.61924
71.61424	0.198560000000001	71.61424	71.8128	73.81491	0.198560000000001	1.49962	SHAPE	4	redtriangle	red	triangle	2	28	2	1.30106	SHORT	1	0	CONGRUENT	NOSWITCH	71.61424	73.81491	71.8128
74.80778	0.21511000000001	74.80778	75.02289	77.00849	0.21511000000001	1.59836000000001	S	2	greentriangle	green	triangle	1	5	1	1.38325	SHORT	1	1	INCONGRUENT	NOSWITCH	74.80778	77.00849	75.02289
78.01791	1.19135	78.01791	79.20926	81.21142	1.19135	1.78557	SHAPE	4	redtriangle	red	triangle	2	5	1	0.59422	LONG	2	1	CONGRUENT	NOSWITCH	78.01791	81.21142	79.20926
82.2208	1.1913	82.2208	83.4121	85.41434	1.1913	1.72891	COLOR	3	redcircle	red	circle	4	5	1	0.53761	LONG	2	1	INCONGRUENT	SWITCH	82.2208	85.41434	83.4121
87.4165	0.198580000000007	87.4165	87.61508	89.61724	0.198580000000007	1.21745000000001	C	1	greencircle	green	circle	3	28	2	1.01887	SHORT	1	1	CONGRUENT	NOSWITCH	87.4165	89.61724	87.61508
90.61007	1.20785000000001	90.61007	91.81792	93.82014	1.20785000000001	1.84146000000001	COLOR	3	greencircle	green	circle	3	28	2	0.63361	LONG	2	1	CONGRUENT	NOSWITCH	90.61007	93.82014	91.81792
94.813	0.198529999999991	94.813	95.01153	97.01371	0.198529999999991	1.58936999999999	C	1	redcircle	red	circle	4	5	1	1.39084	SHORT	1	1	INCONGRUENT	NOSWITCH	94.813	97.01371	95.01153
98.02301	0.182040000000001	98.02301	98.20505	100.20723	0.182040000000001	1.08862	COLOR	3	greencircle	green	circle	3	28	2	0.90658	SHORT	1	1	CONGRUENT	NOSWITCH	98.02301	100.20723	98.20505
101.2167	1.19127999999999	101.2167	102.40798	104.4102	1.19127999999999	2.59070999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.39943	LONG	2	1	CONGRUENT	SWITCH	101.2167	104.4102	102.40798
105.41952	1.19139	105.41952	106.61091	108.61309	1.19139	1.80824	S	2	greentriangle	green	triangle	1	5	1	0.61685	LONG	2	1	INCONGRUENT	NOSWITCH	105.41952	108.61309	106.61091
109.62243	1.19133000000001	109.62243	110.81376	112.81606	1.19133000000001	1.82727000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.63594	LONG	2	1	CONGRUENT	NOSWITCH	109.62243	112.81606	110.81376
114.81815	0.198549999999997	114.81815	115.0167	117.03542	0.198549999999997	0.198549999999997	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	114.81815	117.03542	115.0167
119.02106	1.19139	119.02106	120.21245	122.21461	1.19139	2.70372	SHAPE	4	greentriangle	green	triangle	1	28	2	1.51233	LONG	2	0	INCONGRUENT	NOSWITCH	119.02106	122.21461	120.21245
123.22395	0.181979999999996	123.22395	123.40593	125.42467	0.181979999999996	0.181979999999996	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	123.22395	125.42467	123.40593
126.41751	1.19144	126.41751	127.60895	129.61108	1.19144	1.80045	COLOR	3	redcircle	red	circle	4	5	1	0.60901	LONG	2	1	INCONGRUENT	NOSWITCH	126.41751	129.61108	127.60895
130.62041	0.198620000000005	130.62041	130.81903	132.80461	0.198620000000005	1.50023000000001	C	1	greentriangle	green	triangle	1	28	2	1.30161	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62041	132.80461	130.81903
134.82331	0.181990000000013	134.82331	135.0053	137.02405	0.181990000000013	1.12790000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.94591	SHORT	1	1	INCONGRUENT	NOSWITCH	134.82331	137.02405	135.0053
139.00978	1.20782	139.00978	140.2176	142.21978	1.20782	2.58273	S	2	redtriangle	red	triangle	2	5	1	1.37491	LONG	2	1	CONGRUENT	SWITCH	139.00978	142.21978	140.2176
