onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0323098440003378	9.48146247999966	6	3	4.5	0.823292058999868	CORRECT	2	28	1.98566304199994	2.99505869599989	0.0323098440003378
11.5158878280004	8.00872442699983	8	5	3	1.34846145699976	CORRECT	1	5	2.00216328599981	3.01153234100002	11.5158878280004
21.5102948050003	8.00863340199976	2	1	3	0.799920567999834	CORRECT	1	5	2.00208613599989	2.99503905199981	21.5102948050003
31.5045075500002	8.00870989799978	5	3	3	0.61184016299967	CORRECT	2	28	2.01871318699978	2.99495087499963	31.5045075500002
43.5176207889999	9.49787119200028	3	1	4.5	0.833213429999887	CORRECT	1	5	1.98566133800023	2.99496641399992	43.5176207889999
59.0219833820001	6.48644034200015	1	1	1.5	0.664604633000181	CORRECT	2	28	1.98563772599982	2.99508510300029	59.0219833820001
71.5148701850003	9.49793485500004	12	7	4.5	1.27985138700024	CORRECT	2	28	2.00218323999979	2.99498069100036	71.5148701850003
85.0171259030003	9.49792409899965	6	3	4.5	0.667029935000301	CORRECT	1	5	2.00217834999967	2.99497905399994	85.0171259030003
96.5172182240003	9.49794737399998	9	5	4.5	1.6915072060001	CORRECT	2	28	2.00214923999965	2.99501960700036	96.5172182240003
110.019592817	7.99207067899988	11	7	3	1.04432028500014	CORRECT	2	28	1.98559556400005	2.99500660500007	110.019592817
126.003848666	8.00863385799994	8	5	3	0.804445691000183	CORRECT	2	28	2.00214716400023	2.99496184999998	126.003848666
138.016841464	9.4979709459999	9	5	4.5	0.928064912000082	INCORRECT	1	28	2.00215935999995	2.99506748800013	138.016841464
151.519034555	6.48638435000021	4	3	1.5	0.845653971000047	CORRECT	1	5	2.00221568799998	2.99495106399991	151.519034555
162.009769142	6.50291068500019	7	5	1.5	1.30211612199992	INCORRECT	1	28	2.00220875900004	2.99492469699999	162.009769142
172.517054865	9.49792817799971	6	3	4.5	0.599550175999866	CORRECT	1	5	2.00221551100003	2.99499755299985	172.517054865
186.01935277	6.50291084399987	10	7	1.5	0.859350394000103	CORRECT	1	5	2.00213682200001	3.01150885000015	186.01935277
196.510030943	6.50295160400037	1	1	1.5	0.791351582000061	CORRECT	2	28	2.00229677400011	2.99490992000028	196.510030943
209.019497031	6.50292511899988	10	7	1.5	0.741783593000036	CORRECT	2	28	1.98560001099986	3.01149961900001	209.019497031
219.510180187	8.00875729800009	2	1	3	0.752866538999569	CORRECT	2	28	2.00221770999997	3.0115559259998	219.510180187
237.513206716	6.50292246499976	7	5	1.5	1.35403456499989	CORRECT	1	5	2.00221295999972	2.99493436199964	237.513206716
252.024798769	7.99217808100002	5	3	3	0.682178705999831	CORRECT	1	5	1.98567669900012	3.01149593599985	252.024798769
264.004786618	9.51442202399994	3	1	4.5	0.969692043000123	CORRECT	1	5	2.01869197499991	2.99494778100006	264.004786618
277.523651992	9.49789141300016	12	7	4.5	1.13211996900009	CORRECT	2	28	2.00211903600029	2.99505107599998	277.523651992
289.007198169	8.00862576400004	11	7	3	0.82077492999997	CORRECT	1	5	2.00207231099967	2.99498002700011	289.007198169
