onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
118.507959036	4	18	TASK	2	1.12504392299979	2	RIGHT	28	1	0	1	25	119.517355978001	118.507959036	119.517355978001
125.010936681	2	19	CONTROL	1	0.878873870000461	1	LEFT	5	1	1	0	0	125.027475255	125.010936681	125.027475255
129.015281195	4	20	TASK	2	3.0139043449999	1	LEFT	5	1	0	1	21	130.008087562001	129.015281195	130.008087562001
135.005256718	4	21	TASK	2	0.900313634000668	2	RIGHT	28	1	0	1	35	136.014567991	135.005256718	136.014567991
151.02265135	4	22	TASK	2	0.93796065999959	1	LEFT	5	1	0	1	4	152.015420575	151.02265135	152.015420575
155.523383958001	4	23	TASK	2	0.869793824000226	2	RIGHT	28	1	0	1	34	156.516194792001	155.523383958001	156.516194792001
161.016941753001	2	24	CONTROL	1	0.74478149999959	2	RIGHT	28	1	1	0	0	161.033524324001	161.016941753001	161.033524324001
165.02132875	2	25	CONTROL	1	1.05221912199977	1	LEFT	5	1	1	0	0	165.037883276001	165.02132875	165.037883276001
174.519218172	2	26	CONTROL	1	0.666267844000686	2	RIGHT	28	1	1	0	0	174.535755922	174.519218172	174.535755922
179.516375713	2	27	CONTROL	1	1.26116993200048	2	RIGHT	28	1	1	0	0	179.532920822	179.516375713	179.532920822
182.048051503	4	28	TASK	2	1.24253996199968	2	RIGHT	28	1	0	1	15	183.007716884001	182.048051503	183.007716884001
189.014287459	2	29	CONTROL	1	0.714403701000265	2	RIGHT	28	1	1	0	0	189.030841395001	189.014287459	189.030841395001
193.018626999001	4	30	TASK	2	1.25407839399941	2	RIGHT	28	1	0	1	36	194.011427879001	193.018626999001	194.011427879001
202.020105734	4	31	TASK	2	1.80530735299999	2	RIGHT	28	1	0	1	14	203.012928896001	202.020105734	203.012928896001
209.515863365001	4	32	TASK	2	0.901821584000572	1	LEFT	5	1	0	1	77	210.508776374	209.515863365001	210.508776374
216.018788715	2	33	CONTROL	1	0.863091227999575	2	RIGHT	28	1	1	0	0	216.035313535001	216.018788715	216.035313535001
220.519637126001	4	34	TASK	2	1.31459095900027	1	LEFT	5	1	0	1	87	221.5124332	220.519637126001	221.5124332
226.013085998001	4	35	TASK	2	1.39660987999923	1	LEFT	5	1	0	1	73	227.005889532001	226.013085998001	227.005889532001
240.011749559	4	36	TASK	2	0.909818025999812	1	LEFT	5	1	0	1	94	241.004635253001	240.011749559	241.004635253001
254.01046571	4	37	TASK	2	2.23104718800005	1	LEFT	5	1	0	1	64	255.003231735001	254.01046571	255.003231735001
261.522734951001	4	38	TASK	2	0.823217102999479	2	RIGHT	28	1	0	1	69	262.515522952001	261.522734951001	262.515522952001
280.02213061	2	39	CONTROL	1	1.10696625200035	1	LEFT	5	1	1	0	0	280.038703989	280.02213061	280.038703989
283.017149862	4	40	TASK	2	0.799689071000103	2	RIGHT	28	1	0	1	97	284.009896247	283.017149862	284.009896247
292.018650499001	4	41	TASK	2	1.28610826699969	1	LEFT	5	1	0	1	63	293.011434574	292.018650499001	293.011434574
297.51222908	2	42	CONTROL	1	0.969798049000019	1	LEFT	5	1	1	0	0	297.528791905001	297.51222908	297.528791905001
305.520838538	2	43	CONTROL	1	1.80857361299968	1	LEFT	5	1	1	0	0	305.537423639001	305.520838538	305.537423639001
316.507992215001	4	44	TASK	2	1.02880794399971	1	LEFT	5	1	0	1	70	317.517360516001	316.507992215001	317.517360516001
324.020292332	4	45	TASK	2	2.02136257599977	1	LEFT	5	1	0	1	104	325.013093393	324.020292332	325.013093393
331.019634400001	2	46	CONTROL	1	1.02266702199995	1	LEFT	5	1	1	0	0	331.036210243001	331.019634400001	331.036210243001
336.513220415	4	47	TASK	2	0.880637071999445	2	RIGHT	28	1	0	1	45	337.505982864001	336.513220415	337.505982864001
347.003937679	4	48	TASK	2	1.29345588400065	2	RIGHT	28	1	0	1	83	348.013247527	347.003937679	348.013247527
358.007618341	2	49	CONTROL	1	1.45017161899978	1	LEFT	5	1	1	0	0	358.024154554	358.007618341	358.024154554
363.021328162001	2	50	CONTROL	1	1.26840635499957	2	RIGHT	28	1	1	0	0	363.037858623001	363.021328162001	363.037858623001
370.517065245001	2	51	CONTROL	1	0.652174410000043	2	RIGHT	28	1	1	0	0	370.533596776	370.517065245001	370.533596776
376.506982691	4	52	TASK	2	1.06232185600038	2	RIGHT	28	1	0	1	93	377.516362587	376.506982691	377.516362587
383.506350388	4	53	TASK	2	1.13383231199987	1	LEFT	5	1	0	1	46	384.515678987001	383.506350388	384.515678987001
390.505690115	4	54	TASK	2	0.76735124499919	2	RIGHT	28	1	0	1	96	391.515027212001	390.505690115	391.515027212001
405.017326447	4	55	TASK	2	1.38459465399956	2	RIGHT	28	1	0	1	49	406.010120845001	405.017326447	406.010120845001
412.016589112	4	56	TASK	2	0.687961442000415	2	RIGHT	28	1	0	1	103	413.009531644	412.016589112	413.009531644
418.519596947001	4	57	TASK	2	0.849641073999919	2	RIGHT	28	1	0	1	66	419.512380826	418.519596947001	419.512380826
429.506713666	4	58	TASK	2	0.854491928999778	2	RIGHT	28	1	0	1	48	430.516049647001	429.506713666	430.516049647001
443.521931134001	4	59	TASK	2	0.847541819000071	2	RIGHT	28	1	0	1	99	444.514703898	443.521931134001	444.514703898
448.022641121001	4	60	TASK	2	1.484554398	1	LEFT	5	1	0	1	98	449.015441596001	448.022641121001	449.015441596001
453.019806627	4	61	TASK	2	1.34873255999992	2	RIGHT	28	1	0	1	62	454.012614769001	453.019806627	454.012614769001
459.506162728	2	62	CONTROL	1	0.743445692999558	1	LEFT	5	1	1	0	0	459.522830102001	459.506162728	459.522830102001
465.016356486	4	63	TASK	2	1.16110093799944	1	LEFT	5	1	0	1	102	466.009120522001	465.016356486	466.009120522001
473.504880967001	4	64	TASK	2	1.59985829200014	2	RIGHT	28	1	0	1	82	474.514236237001	473.504880967001	474.514236237001
