onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013436035650102	2	1	CONTROL	1	1.59164634392391	1	LEFT	5	1	1	0	0	0.0466064830761752	0.013436035650102	0.0466064830761752
4.52291016792788	2	2	CONTROL	1	0.560353334072261	2	RIGHT	28	1	1	0	0	4.53948882192799	4.52291016792788	4.53948882192799
11.5193560970761	4	3	TASK	2	0.803411839923683	1	LEFT	5	1	0	1	16	12.5141466060763	11.5193560970761	12.5141466060763
19.5105544575017	2	4	CONTROL	1	0.666871546497987	1	LEFT	5	1	1	0	0	19.5271558365021	19.5105544575017	19.5271558365021
22.0471976600761	4	5	TASK	2	0.908369199349636	2	RIGHT	28	1	0	1	28	23.0087988966502	22.0471976600761	23.0087988966502
38.510258411502	4	6	TASK	2	1.13210300892388	1	LEFT	5	1	0	1	1	39.5216601000761	38.510258411502	39.5216601000761
49.518928740928	2	7	CONTROL	1	0.732115529609928	2	RIGHT	28	1	1	0	0	49.5354972093901	49.518928740928	49.5354972093901
56.5152808825019	2	8	CONTROL	1	0.809911854018083	2	RIGHT	28	1	1	0	0	56.5319800279822	56.5152808825019	56.5319800279822
66.0152299810761	4	9	TASK	2	1.36191837901833	2	RIGHT	28	1	0	1	33	67.0100802949819	66.0152299810761	67.0100802949819
70.5247397760763	2	10	CONTROL	1	0.72712232392405	2	RIGHT	28	1	1	0	0	70.541345349076	70.5247397760763	70.541345349076
76.0124846615017	4	11	TASK	2	1.28119698159162	2	RIGHT	28	1	0	1	17	77.0072452424083	76.0124846615017	77.0072452424083
81.5167701040764	4	12	TASK	2	1.67630186464567	2	RIGHT	28	1	0	1	11	82.5114977643543	81.5167701040764	82.5114977643543
92.508782624076	4	13	TASK	2	1.06786566059191	1	LEFT	5	1	0	1	8	93.5201850134081	92.508782624076	93.5201850134081
98.0130218125018	2	14	CONTROL	1	0.772686504592002	1	LEFT	5	1	1	0	0	98.0297100964081	98.0130218125018	98.0297100964081
104.512208342982	4	15	TASK	2	0.993094286017822	1	LEFT	5	1	0	1	5	105.506972025982	104.512208342982	105.506972025982
109.021603751928	2	16	CONTROL	1	0.858148805498331	1	LEFT	5	1	1	0	0	109.038258920502	109.021603751928	109.038258920502
112.022505240076	2	17	CONTROL	1	0.707155834497826	2	RIGHT	28	1	1	0	0	112.039098191502	112.022505240076	112.039098191502
118.521504924076	4	18	TASK	2	0.513104143072269	2	RIGHT	28	1	0	1	25	119.516230869928	118.521504924076	119.516230869928
125.020542849502	2	19	CONTROL	1	0.954725506498107	1	LEFT	5	1	1	0	0	125.037116221502	125.020542849502	125.037116221502
129.016152206076	4	20	TASK	2	1.34659694692391	1	LEFT	5	1	0	1	21	130.010903996076	129.016152206076	130.010903996076
135.017856588076	4	21	TASK	2	1.14659902635003	2	RIGHT	28	1	0	1	35	136.01261642065	135.017856588076	136.01261642065
151.016793193502	4	22	TASK	2	1.07465658101773	1	LEFT	5	1	0	1	4	152.011652280982	151.016793193502	152.011652280982
155.526360991964	4	23	TASK	2	1.83536212275794	2	RIGHT	28	1	0	1	34	156.521073010242	155.526360991964	156.521073010242
161.014060096076	2	24	CONTROL	1	1.08566355203584	2	RIGHT	28	1	1	0	0	161.030619734964	161.014060096076	161.030619734964
165.026136740928	2	25	CONTROL	1	0.696920658923773	1	LEFT	5	1	1	0	0	165.042770452076	165.026136740928	165.042770452076
174.509501865502	2	26	CONTROL	1	0.777259127498382	2	RIGHT	28	1	1	0	0	174.526091894502	174.509501865502	174.526091894502
179.516372604076	2	27	CONTROL	1	0.52669758992397	2	RIGHT	28	1	1	0	0	179.532975379076	179.516372604076	179.532975379076
182.053012252502	4	28	TASK	2	0.880213831924266	2	RIGHT	28	1	0	1	15	183.014595995076	182.053012252502	183.014595995076
189.016309909502	2	29	CONTROL	1	0.529630744905717	2	RIGHT	28	1	1	0	0	189.032916898094	189.016309909502	189.032916898094
193.011818761076	4	30	TASK	2	1.07062798159177	2	RIGHT	28	1	0	1	36	194.006736350408	193.011818761076	194.006736350408
202.014377122076	4	31	TASK	2	0.812443701498069	2	RIGHT	28	1	0	1	14	203.009088668502	202.014377122076	203.009088668502
209.524751866502	4	32	TASK	2	1.15751769449844	1	LEFT	5	1	0	1	77	210.519470185502	209.524751866502	210.519470185502
216.007246046076	2	33	CONTROL	1	0.582655499498287	2	RIGHT	28	1	1	0	0	216.023792708502	216.007246046076	216.023792708502
220.516723414076	4	34	TASK	2	1.30592711992358	1	LEFT	5	1	0	1	87	221.511478169076	220.516723414076	221.511478169076
226.021052489076	4	35	TASK	2	1.39393329449831	1	LEFT	5	1	0	1	73	227.015817658502	226.021052489076	227.015817658502
