onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787172611171627	3	1	CORRECTLY	2.20151383388293	21	SURE_INCORRECT	3	6	0.0787172611171627
4.52191965211659	3	2	INCORRECTLY	1.50750224488365	21	SURE_INCORRECT	55	0	4.52191965211659
13.010555641833	2	3	CONTROL	2.53499022116739	5	n/a	1000	0	13.010555641833
16.06116776819	3	4	CORRECTLY	3.22144378581015	21	SURE_INCORRECT	12	0	16.06116776819
21.0183026401173	3	5	CORRECTLY	2.10087538588323	21	SURE_INCORRECT	8	15	21.0183026401173
25.0636385501903	2	6	CONTROL	n/a	n/a	n/a	1000	0	25.0636385501903
29.0260441753917	3	7	INCORRECTLY	1.45713108560903	21	SURE_INCORRECT	59	0	29.0260441753917
36.0058762548324	3	8	CORRECTLY	1.89939957516799	5	SURE_CORRECT	7	13	36.0058762548324
40.5154569821898	3	9	INCORRECTLY	1.43272833981064	21	SURE_INCORRECT	68	0	40.5154569821898
47.014433957117	3	10	INCORRECTLY	2.97484377088313	28	MAYBE_CORRECT	64	0	47.014433957117
51.0598707113804	3	11	CORRECTLY	1.61961384062033	21	SURE_INCORRECT	6	12	51.0598707113804
56.016931440392	2	12	CONTROL	1.87740554460834	5	n/a	1000	0	56.016931440392
61.5212809061168	3	13	INCORRECTLY	1.87870236388335	21	SURE_INCORRECT	78	0	61.5212809061168
65.5665900031172	3	14	CORRECTLY	1.45650960188323	21	SURE_INCORRECT	16	31	65.5665900031172
69.562120996392	3	15	CORRECTLY	1.47983873360863	21	SURE_INCORRECT	14	0	69.562120996392
75.0167643538434	3	16	CORRECTLY	1.795761148157	21	SURE_INCORRECT	1	3	75.0167643538434
79.0786541553916	3	17	CORRECTLY	1.92371018460835	21	SURE_INCORRECT	5	11	79.0786541553916
83.5218061166652	3	18	INCORRECTLY	1.91378769033508	21	SURE_INCORRECT	51	0	83.5218061166652
90.0209468831172	3	19	INCORRECTLY	1.25847085688292	21	SURE_INCORRECT	47	0	90.0209468831172
94.0663044243802	3	20	INCORRECTLY	1.8413399976198	21	SURE_INCORRECT	66	0	94.0663044243802
99.023417279117	3	21	CORRECTLY	1.15488473088317	21	SURE_INCORRECT	10	20	99.023417279117
103.068729388117	3	22	INCORRECTLY	2.46234963588267	21	SURE_INCORRECT	48	0	103.068729388117
107.080863878117	3	23	INCORRECTLY	1.1172860408833	21	SURE_INCORRECT	52	0	107.080863878117
115.005795631117	3	24	INCORRECTLY	2.06481222688399	5	SURE_CORRECT	45	0	115.005795631117
119.515303535117	3	25	CORRECTLY	2.52030639288387	21	SURE_INCORRECT	9	18	119.515303535117
125.517001446392	3	26	INCORRECTLY	1.2109308066083	21	SURE_INCORRECT	42	0	125.517001446392
131.021297532391	3	27	INCORRECTLY	0.895998736608817	21	SURE_INCORRECT	80	0	131.021297532391
137.006354065392	3	28	CORRECTLY	2.1341841066087	21	SURE_INCORRECT	2	5	137.006354065392
142.013312939392	2	29	CONTROL	n/a	n/a	n/a	1000	0	142.013312939392
145.063806706117	3	30	INCORRECTLY	2.25847455588337	5	SURE_CORRECT	56	0	145.063806706117
150.518436339117	3	31	INCORRECTLY	2.22504881688292	21	SURE_INCORRECT	43	0	150.518436339117
155.011409355654	3	32	INCORRECTLY	1.04720448734679	21	SURE_INCORRECT	58	0	155.011409355654
159.520943361392	3	33	CORRECTLY	1.44512739260881	21	SURE_INCORRECT	4	9	159.520943361392
167.014674651666	3	34	CORRECTLY	2.48469373133503	5	SURE_CORRECT	13	0	167.014674651666
173.513727737391	3	35	CORRECTLY	1.66809311960878	21	SURE_INCORRECT	11	21	173.513727737391
178.520675465666	3	36	CORRECTLY	1.22350520633518	21	SURE_INCORRECT	15	30	178.520675465666
182.566050380843	3	37	INCORRECTLY	1.65423057515727	21	SURE_INCORRECT	46	0	182.566050380843
188.517938642117	2	38	CONTROL	2.51881386988316	5	n/a	1000	0	188.517938642117
193.524893195392	2	39	CONTROL	2.11985633460881	5	n/a	1000	0	193.524893195392
198.017773487665	3	40	INCORRECTLY	1.63284331833529	21	SURE_INCORRECT	62	0	198.017773487665
203.024749401843	2	41	CONTROL	1.73704606915726	5	n/a	1000	0	203.024749401843
207.517713726392	2	42	CONTROL	1.50171057560874	21	n/a	1000	0	207.517713726392
211.015984290189	2	43	CONTROL	1.3946793888108	28	n/a	1000	0	211.015984290189
218.509697808665	3	44	INCORRECTLY	1.48982098833585	21	SURE_INCORRECT	49	0	218.509697808665
224.014044387844	3	45	CORRECTLY	2.4838864851572	21	SURE_INCORRECT	27	47	224.014044387844
229.518283590392	3	46	CORRECTLY	1.643773745609	21	SURE_INCORRECT	30	53	229.518283590392
235.006024320285	3	47	INCORRECTLY	1.08121334571479	21	SURE_INCORRECT	75	0	235.006024320285
244.522417175665	3	48	CORRECTLY	1.15274984133521	21	SURE_INCORRECT	35	58	244.522417175665
252.016205379665	3	49	CORRECTLY	1.64206538533563	21	SURE_INCORRECT	32	55	252.016205379665
256.061566848392	2	50	CONTROL	2.153190163609	21	n/a	1000	0	256.061566848392
259.06240463957	3	51	INCORRECTLY	1.65372249243046	21	SURE_INCORRECT	70	0	259.06240463957
267.020401347665	2	52	CONTROL	1.43297791533496	21	n/a	1000	0	267.020401347665
272.50822735519	3	53	INCORRECTLY	2.53899613381054	5	SURE_CORRECT	79	0	272.50822735519
277.515048816117	3	54	INCORRECTLY	1.52422708388349	21	SURE_INCORRECT	65	0	277.515048816117
282.024658333654	2	55	CONTROL	1.82768761734678	5	n/a	1000	0	282.024658333654
