onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02993	1.1937	0.02993	1.22363	3.21309	1.1937	2.45783	COLOR	3	greentriangle	green	triangle	1	5	1	1.26413	LONG	2	0	INCONGRUENT	NOSWITCH	0.02993	3.21309	1.22363
4.22446	1.19373	4.22446	5.41819	7.42428	1.19373	1.63523	C	1	redcircle	red	circle	4	5	1	0.4415	LONG	2	1	INCONGRUENT	NOSWITCH	4.22446	7.42428	5.41819
8.41894	0.199020000000001	8.41894	8.61796	10.60742	0.199020000000001	1.34856	SHAPE	4	greentriangle	green	triangle	1	28	2	1.14954	SHORT	1	0	INCONGRUENT	SWITCH	8.41894	10.60742	8.61796
12.61349	0.21557	12.61349	12.82906	14.81859	0.21557	1.51396	S	2	redtriangle	red	triangle	2	5	1	1.29839	SHORT	1	1	CONGRUENT	NOSWITCH	12.61349	14.81859	12.82906
16.80803	1.21034	16.80803	18.01837	20.00793	1.21034	1.88247	SHAPE	4	redtriangle	red	triangle	2	5	1	0.67213	LONG	2	1	CONGRUENT	NOSWITCH	16.80803	20.00793	18.01837
21.01922	1.19365	21.01922	22.21287	24.21892	1.19365	1.64737	C	1	redcircle	red	circle	4	5	1	0.45372	LONG	2	1	INCONGRUENT	SWITCH	21.01922	24.21892	22.21287
25.21376	1.21027	25.21376	26.42403	28.41351	1.21027	1.56877	COLOR	3	greencircle	green	circle	3	28	2	0.3585	LONG	2	1	CONGRUENT	NOSWITCH	25.21376	28.41351	26.42403
31.41429	1.21032	31.41429	32.62461	34.61417	1.21032	1.62585	C	1	redcircle	red	circle	4	5	1	0.41553	LONG	2	1	INCONGRUENT	NOSWITCH	31.41429	34.61417	32.62461
35.60882	0.215600000000002	35.60882	35.82442	37.81392	0.215600000000002	0.656850000000002	COLOR	3	redcircle	red	circle	4	5	1	0.44125	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60882	37.81392	35.82442
38.82526	0.198909999999998	38.82526	39.02417	41.01365	0.198909999999998	0.788389999999998	C	1	greentriangle	green	triangle	1	28	2	0.58948	SHORT	1	1	INCONGRUENT	NOSWITCH	38.82526	41.01365	39.02417
43.01982	0.19885	43.01982	43.21867	45.22479	0.19885	0.8268	COLOR	3	greencircle	green	circle	3	28	2	0.62795	SHORT	1	1	CONGRUENT	NOSWITCH	43.01982	45.22479	43.21867
46.21952	1.19374	46.21952	47.41326	49.41931	1.19374	1.97444	SHAPE	4	greentriangle	green	triangle	1	28	2	0.7807	LONG	2	0	INCONGRUENT	SWITCH	46.21952	49.41931	47.41326
50.4141	0.215500000000006	50.4141	50.6296	52.61909	0.215500000000006	0.974170000000006	S	2	redcircle	red	circle	4	5	1	0.75867	SHORT	1	0	INCONGRUENT	NOSWITCH	50.4141	52.61909	50.6296
54.60868	0.215429999999998	54.60868	54.82411	56.81366	0.215429999999998	1.13563	COLOR	3	redtriangle	red	triangle	2	5	1	0.9202	SHORT	1	1	CONGRUENT	SWITCH	54.60868	56.81366	54.82411
57.82505	0.19885	57.82505	58.0239	60.01345	0.19885	1.40125	C	1	greencircle	green	circle	3	28	2	1.2024	SHORT	1	1	CONGRUENT	NOSWITCH	57.82505	60.01345	58.0239
61.02478	1.19369	61.02478	62.21847	64.22461	1.19369	1.54976	COLOR	3	redcircle	red	circle	4	5	1	0.35607	LONG	2	1	INCONGRUENT	NOSWITCH	61.02478	64.22461	62.21847
65.21929	0.198999999999998	65.21929	65.41829	67.40789	0.198999999999998	1.22464	C	1	redtriangle	red	triangle	2	5	1	1.02564	SHORT	1	1	CONGRUENT	NOSWITCH	65.21929	67.40789	65.41829
68.41909	0.199010000000001	68.41909	68.6181	70.62423	0.199010000000001	1.53809	S	2	redtriangle	red	triangle	2	5	1	1.33908	SHORT	1	1	CONGRUENT	SWITCH	68.41909	70.62423	68.6181
71.61903	0.198840000000004	71.61903	71.81787	73.8073	0.198840000000004	0.803010000000004	SHAPE	4	redtriangle	red	triangle	2	5	1	0.60417	SHORT	1	1	CONGRUENT	NOSWITCH	71.61903	73.8073	71.81787
74.81863	0.198980000000006	74.81863	75.01761	77.02368	0.198980000000006	1.36537000000001	S	2	greentriangle	green	triangle	1	28	2	1.16639	SHORT	1	0	INCONGRUENT	NOSWITCH	74.81863	77.02368	75.01761
78.01847	1.19369	78.01847	79.21216	81.21831	1.19369	3.0517	SHAPE	4	redtriangle	red	triangle	2	5	1	1.85801	LONG	2	1	CONGRUENT	NOSWITCH	78.01847	81.21831	79.21216
82.21303	1.21025	82.21303	83.42328	85.41275	1.21025	2.08373	COLOR	3	redcircle	red	circle	4	5	1	0.87348	LONG	2	1	INCONGRUENT	SWITCH	82.21303	85.41275	83.42328
87.41882	0.199150000000003	87.41882	87.61797	89.6074	0.199150000000003	1.40782	C	1	greencircle	green	circle	3	28	2	1.20867	SHORT	1	1	CONGRUENT	NOSWITCH	87.41882	89.6074	87.61797
90.61877	1.19364	90.61877	91.81241	93.81848	1.19364	2.47598	COLOR	3	greencircle	green	circle	3	28	2	1.28234	LONG	2	1	CONGRUENT	NOSWITCH	90.61877	93.81848	91.81241
94.81321	0.215479999999999	94.81321	95.02869	97.01827	0.215479999999999	1.26457	C	1	redcircle	red	circle	4	5	1	1.04909	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81321	97.01827	95.02869
98.01295	0.215580000000003	98.01295	98.22853	100.21802	0.215580000000003	0.984540000000003	COLOR	3	greencircle	green	circle	3	28	2	0.76896	SHORT	1	1	CONGRUENT	NOSWITCH	98.01295	100.21802	98.22853
101.21271	1.21038	101.21271	102.42309	104.41252	1.21038	1.81373	SHAPE	4	greencircle	green	circle	3	5	1	0.60335	LONG	2	0	CONGRUENT	SWITCH	101.21271	104.41252	102.42309
105.40731	1.21036000000001	105.40731	106.61767	108.62375	1.21036000000001	1.59910000000001	S	2	greentriangle	green	triangle	1	28	2	0.38874	LONG	2	0	INCONGRUENT	NOSWITCH	105.40731	108.62375	106.61767
