onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0132155394280744	2	1	CONTROL	1	0.907335171571958	1	LEFT	5	1	1	0	0	0.0463876424278169	0.0132155394280744	0.0463876424278169
4.52281027742811	2	2	CONTROL	1	0.477507227572005	2	RIGHT	28	1	1	0	0	4.53942722942793	4.52281027742811	4.53942722942793
11.5192677844279	4	3	TASK	2	0.897569973594273	1	LEFT	5	1	0	1	16	12.5139873914059	11.5192677844279	12.5139873914059
19.527006940406	2	4	CONTROL	1	0.772647360352039	1	LEFT	5	1	1	0	0	19.543588388648	19.527006940406	19.543588388648
22.0635569234278	4	5	TASK	2	1.57970222657195	2	RIGHT	28	1	0	1	28	23.008652382428	22.0635569234278	23.008652382428
38.5101974304057	4	6	TASK	2	1.69398501252817	1	LEFT	5	1	0	1	1	39.5048852204718	38.5101974304057	39.5048852204718
49.5187257094058	2	7	CONTROL	1	1.12708849535193	2	RIGHT	28	1	1	0	0	49.5353550286482	49.5187257094058	49.5353550286482
56.5151400614059	2	8	CONTROL	1	0.634661243175742	2	RIGHT	28	1	1	0	0	56.531883358824	56.5151400614059	56.531883358824
66.0150299214056	4	9	TASK	2	1.69873080315438	2	RIGHT	28	1	0	1	33	67.0098684168456	66.0150299214056	67.0098684168456
70.5246128924059	2	10	CONTROL	1	1.21523689415426	2	RIGHT	28	1	1	0	0	70.5412513268457	70.5246128924059	70.5412513268457
76.0122612843838	4	11	TASK	2	0.987561795154306	2	RIGHT	28	1	0	1	17	77.0071315898458	76.0122612843838	77.0071315898458
81.5166283744279	4	12	TASK	2	2.94087589059427	2	RIGHT	28	1	0	1	11	82.5113870834057	81.5166283744279	82.5113870834057
92.5252252844057	4	13	TASK	2	0.562151373594133	1	LEFT	5	1	0	1	8	93.5199579434056	92.5252252844057	93.5199579434056
98.0295171184503	2	14	CONTROL	1	0.752794119571718	1	LEFT	5	1	1	0	0	98.046100683428	98.0295171184503	98.046100683428
104.511974218406	4	15	TASK	2	1.27835544715435	1	LEFT	5	1	0	1	5	105.506768434846	104.511974218406	105.506768434846
109.021527126428	2	16	CONTROL	1	1.03054438259414	1	LEFT	5	1	1	0	0	109.038058497406	109.021527126428	109.038058497406
112.022269727384	2	17	CONTROL	1	0.630332144175554	2	RIGHT	28	1	1	0	0	112.038980218824	112.022269727384	112.038980218824
118.521373383428	4	18	TASK	2	0.978744381131946	2	RIGHT	28	1	0	1	25	119.516263741868	118.521373383428	119.516263741868
125.020368540384	2	19	CONTROL	1	0.660776575373802	1	LEFT	5	1	1	0	0	125.036998374626	125.020368540384	125.036998374626
129.015986693384	4	20	TASK	2	n/a	1	n/a	n/a	0	0	0	21	130.010776873428	129.015986693384	130.010776873428
135.017644746139	4	21	TASK	2	0.744638768615914	2	RIGHT	28	1	0	1	35	136.012383513384	135.017644746139	136.012383513384
151.016549820384	4	22	TASK	2	0.930811871176047	1	LEFT	5	1	0	1	4	152.011403611824	151.016549820384	152.011403611824
155.52614544145	4	23	TASK	2	0.610051049572121	2	RIGHT	28	1	0	1	34	156.520903244428	155.52614544145	156.520903244428
161.013853373428	2	24	CONTROL	1	0.695432347594306	2	RIGHT	28	1	1	0	0	161.030475996406	161.013853373428	161.030475996406
165.009450686428	2	25	CONTROL	1	0.726360396594373	1	LEFT	5	1	1	0	0	165.025982180406	165.009450686428	165.025982180406
174.525915799428	2	26	CONTROL	1	2.38675924915424	2	RIGHT	28	1	1	0	0	174.542539324846	174.525915799428	174.542539324846
179.516220746406	2	27	CONTROL	1	0.677857313572076	2	RIGHT	28	1	1	0	0	179.532782474428	179.516220746406	179.532782474428
182.052875588406	4	28	TASK	2	1.11409842359399	2	RIGHT	28	1	0	1	15	183.014511611406	182.052875588406	183.014511611406
189.016140344428	2	29	CONTROL	1	0.657372273594319	2	RIGHT	28	1	1	0	0	189.032715292406	189.016140344428	189.032715292406
193.011686665406	4	30	TASK	2	0.704504329594329	2	RIGHT	28	1	0	1	36	194.006469752406	193.011686665406	194.006469752406
202.014183083428	4	31	TASK	2	0.663144126154293	2	RIGHT	28	1	0	1	14	203.009038428846	202.014183083428	203.009038428846
209.508066412406	4	32	TASK	2	0.658005812154443	1	LEFT	5	1	0	1	77	210.519435382846	209.508066412406	210.519435382846
216.007058725428	2	33	CONTROL	1	0.840261893572006	2	RIGHT	28	1	1	0	0	216.023629077428	216.007058725428	216.023629077428
220.516628596428	4	34	TASK	2	1.14278227959403	1	LEFT	5	1	0	1	87	221.511401004406	220.516628596428	221.511401004406
226.020947264428	4	35	TASK	2	0.486485995616022	1	LEFT	5	1	0	1	73	227.015611004384	226.020947264428	227.015611004384
240.013705088406	4	36	TASK	2	0.711135106175789	1	LEFT	5	1	0	1	94	241.008552244824	240.013705088406	241.008552244824
254.023211382406	4	37	TASK	2	0.612594790572075	1	LEFT	5	1	0	1	64	255.017978360428	254.023211382406	255.017978360428
