onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0299689171879436	9.48335749000034	6	3	4.5	1.41231430818925	CORRECT	2	28	1.98948478700004	3.00083283237745	0.0299689171879436
11.5193338518106	8.00780915299993	8	5	3	1.17056751943437	CORRECT	1	5	2.00612448899983	3.00088369224522	11.5193338518106
21.516641296188	8.00770448599997	2	1	3	1.09733920256667	CORRECT	1	5	2.00607849762264	3.01734297675466	21.516641296188
31.5138436265652	8.00784545824536	5	3	3	1.06247157418966	CORRECT	2	28	2.00609883562311	3.00091311200003	31.5138436265652
43.517237198188	9.49987239700022	3	1	4.5	1.64855722281209	CORRECT	1	5	1.98950144337732	3.00082038900018	43.517237198188
59.0188444658106	6.49897087199997	1	1	1.5	0.850221572189184	CORRECT	2	28	2.00595949575472	3.00085240099997	59.0188444658106
71.5194443955652	9.49987385199984	12	7	4.5	2.15371391881172	INCORRECT	2	5	2.00611789324557	3.00081436337678	71.5194443955652
85.014957740188	9.4999027849999	6	3	4.5	1.35468677781182	CORRECT	1	5	2.00607332162281	3.00086089399974	85.014957740188
96.520880114188	9.50003177062263	9	5	4.5	1.33121676818928	CORRECT	2	28	2.00617051762265	3.00092260300016	96.520880114188
110.016396935188	7.99121259962249	11	7	3	1.51794173843473	CORRECT	2	28	1.98954910733983	2.98431454824549	110.016396935188
126.015303034188	8.00772726937703	8	5	3	1.09631322781161	INCORRECT	2	5	2.00614542824496	3.00076216237676	126.015303034188
138.018621213942	9.49992986024563	9	5	4.5	1.44825054243483	INCORRECT	1	28	2.00617030749072	3.0008765846228	138.018621213942
151.514181036811	6.49905599099975	4	3	1.5	1.46994066981188	CORRECT	1	5	2.0060180687542	3.00086078062259	151.514181036811
162.008793711188	6.49900308737733	7	5	1.5	2.05567460581187	CORRECT	1	5	2.00605328000029	2.98427622037707	162.008793711188
172.519952091811	9.49987941437712	6	3	4.5	1.06115120618915	CORRECT	1	5	2.00607683899989	3.00077166337724	172.519952091811
186.015413313811	6.49904271500009	10	7	1.5	2.21062523581168	INCORRECT	1	28	1.98955935824506	3.00083287362258	186.015413313811
196.510112893188	6.49899303362236	1	1	1.5	0.895710838189189	INCORRECT	2	5	2.0060052603767	2.98419366600001	196.510112893188
209.010750256565	6.49914925586791	10	7	1.5	1.50709299243454	CORRECT	2	28	2.00612098324564	2.98434218186776	209.010750256565
219.52202066781	7.99119327100016	2	1	3	1.17685425581203	CORRECT	2	28	2.00603046437755	3.00085179962252	219.52202066781
237.510422910565	6.49911503762314	7	5	1.5	1.4950511541897	INCORRECT	1	28	2.00613451424579	2.98429706037768	237.510422910565
252.017291890188	8.00769025	5	3	3	1.51720924118945	CORRECT	1	5	2.00600318500028	3.01743776937747	252.017291890188
264.020629073811	9.49979583275444	3	1	4.5	0.92023713818935	CORRECT	1	5	2.00601110900016	3.00083240375443	264.020629073811
277.516087440811	9.49982346300021	12	7	4.5	1.37595973818952	CORRECT	2	28	2.00608677937726	3.00076687400042	277.516087440811
289.022032097811	7.99112688600007	11	7	3	1.64608492418893	INCORRECT	1	28	2.00602084999991	3.00083246699978	289.022032097811
301.00880799181	8.00769363437757	2	1	3	0.673212180434803	CORRECT	2	28	2.00608558237764	3.00078439862273	301.00880799181
311.022576253565	7.99122148200013	8	5	3	1.15275099081191	CORRECT	2	28	1.98956791962291	3.00086209937717	311.022576253565
321.019869783188	6.49909660462254	10	7	1.5	1.33025962056672	INCORRECT	1	28	2.00605552099978	3.00091108437755	321.019869783188
335.526649267188	6.48255991024507	1	1	1.5	1.19020000218916	CORRECT	1	5	1.98957903700011	3.00087863862245	335.526649267188
