onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02986	1.19377	0.02986	1.22363	3.2132	1.19377	1.20069	COLOR	3	greentriangle	green	triangle	1	5	1	0.00692	LONG	2	0	CONGRUENT	NOSWITCH	0.02986	3.2132	1.22363
4.20786	1.21027	4.20786	5.41813	7.42417	1.21027	2.02927	C	1	redcircle	red	circle	4	5	1	0.819	LONG	2	1	CONGRUENT	NOSWITCH	4.20786	7.42417	5.41813
8.41889	0.199010000000001	8.41889	8.6179	10.62394	0.199010000000001	1.70444	SHAPE	4	greentriangle	green	triangle	1	28	2	1.50543	SHORT	1	1	CONGRUENT	SWITCH	8.41889	10.62394	8.6179
12.61342	0.215580000000001	12.61342	12.829	14.81855	0.215580000000001	1.90947	S	2	redtriangle	red	triangle	2	28	2	1.69389	SHORT	1	1	INCONGRUENT	NOSWITCH	12.61342	14.81855	12.829
16.80803	1.21025	16.80803	18.01828	20.02441	1.21025	2.06539	SHAPE	4	redtriangle	red	triangle	2	28	2	0.85514	LONG	2	1	INCONGRUENT	NOSWITCH	16.80803	20.02441	18.01828
21.01908	1.19383	21.01908	22.21291	24.23563	1.19383	1.19383	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	21.01908	24.23563	22.21291
25.21373	1.21019	25.21373	26.42392	28.41347	1.21019	2.38309	COLOR	3	greencircle	green	circle	3	28	2	1.1729	LONG	2	1	INCONGRUENT	NOSWITCH	25.21373	28.41347	26.42392
31.41434	1.21023	31.41434	32.62457	34.6306	1.21023	1.21023	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	31.41434	34.6306	32.62457
35.62537	0.182370000000006	35.62537	35.80774	37.81386	0.182370000000006	0.884280000000006	COLOR	3	redcircle	red	circle	4	5	1	0.70191	SHORT	1	1	CONGRUENT	NOSWITCH	35.62537	37.81386	35.80774
38.82518	0.198999999999998	38.82518	39.02418	41.01361	0.198999999999998	1.47896	C	1	greentriangle	green	triangle	1	28	2	1.27996	SHORT	1	1	CONGRUENT	NOSWITCH	38.82518	41.01361	39.02418
