onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133102144054646	2	1	CONTROL	1	0.782005177594783	1	LEFT	5	1	1	0	0	0.0464845184055775	0.0133102144054646	0.0464845184055775
4.5228716183442	2	2	CONTROL	1	0.55171051765592	2	RIGHT	28	1	1	0	0	4.53945631134411	4.5228716183442	4.53945631134411
11.5192823444054	4	3	TASK	2	1.16540077959417	1	LEFT	5	1	0	1	16	12.5140269984058	11.5192823444054	12.5140269984058
19.5270342234057	2	4	CONTROL	1	0.709455275655728	1	LEFT	5	1	1	0	0	19.5436529603444	19.5270342234057	19.5436529603444
22.0636520794055	4	5	TASK	2	1.74323266965621	2	RIGHT	28	1	0	1	28	23.0086946213441	22.0636520794055	23.0086946213441
38.5101924094056	4	6	TASK	2	0.864087516165455	1	LEFT	5	1	0	1	1	39.5049577118348	38.5101924094056	39.5049577118348
49.5188016523443	2	7	CONTROL	1	0.650070613859043	2	RIGHT	28	1	1	0	0	49.5354432031413	49.5188016523443	49.5354432031413
56.5151835964057	2	8	CONTROL	1	0.784135136858822	2	RIGHT	28	1	1	0	0	56.5319087131415	56.5151835964057	56.5319087131415
66.0151388774057	4	9	TASK	2	1.52048597142903	2	RIGHT	28	1	0	1	33	67.009960952571	66.0151388774057	67.009960952571
70.5246681203444	2	10	CONTROL	1	0.901267700655808	2	RIGHT	28	1	1	0	0	70.5412189193444	70.5246681203444	70.5412189193444
76.0123552413443	4	11	TASK	2	1.9546665554908	2	RIGHT	28	1	0	1	17	77.0072028605096	76.0123552413443	77.0072028605096
81.5166518293445	4	12	TASK	2	1.4759801405944	2	RIGHT	28	1	0	1	11	82.5114439624058	81.5166518293445	82.5114439624058
92.5086571364054	4	13	TASK	2	1.48627364265576	1	LEFT	5	1	0	1	8	93.5199875933445	92.5086571364054	93.5199875933445
98.0295186843441	2	14	CONTROL	1	0.930771052490854	1	LEFT	5	1	1	0	0	98.0461855345093	98.0295186843441	98.0461855345093
104.511951324344	4	15	TASK	2	1.44438153549072	1	LEFT	5	1	0	1	5	105.506843727509	104.511951324344	105.506843727509
109.021531348405	2	16	CONTROL	1	1.07598522365606	1	LEFT	5	1	1	0	0	109.038121004344	109.021531348405	109.038121004344
112.022415539344	2	17	CONTROL	1	0.761888253655798	2	RIGHT	28	1	1	0	0	112.038998503344	112.022415539344	112.038998503344
118.521403010406	4	18	TASK	2	1.59220325598153	2	RIGHT	28	1	0	1	25	119.516247205019	118.521403010406	119.516247205019
125.020443692405	2	19	CONTROL	1	0.91338377759439	1	LEFT	5	1	1	0	0	125.037105805406	125.020443692405	125.037105805406
129.016011283344	4	20	TASK	2	2.10211152765623	1	LEFT	5	1	0	1	21	130.010790250344	129.016011283344	130.010790250344
135.017759092405	4	21	TASK	2	1.75595616259488	2	RIGHT	28	1	0	1	35	136.012484213406	135.017759092405	136.012484213406
151.016644835344	4	22	TASK	2	1.51923541504266	1	LEFT	5	1	0	1	4	152.011436805958	151.016644835344	152.011436805958
155.526179323283	4	23	TASK	2	1.28300933453329	2	RIGHT	28	1	0	1	34	156.520993102467	155.526179323283	156.520993102467
161.013950398406	2	24	CONTROL	1	0.560947621655487	2	RIGHT	28	1	1	0	0	161.030539866344	161.013950398406	161.030539866344
165.026119557344	2	25	CONTROL	1	0.516485833594743	1	LEFT	5	1	1	0	0	165.042677643406	165.026119557344	165.042677643406
174.509422864344	2	26	CONTROL	1	0.486246731919891	2	RIGHT	28	1	1	0	0	174.52602650108	174.509422864344	174.52602650108
179.516353063467	2	27	CONTROL	1	0.49747338865609	2	RIGHT	28	1	1	0	0	179.532845274344	179.516353063467	179.532845274344
182.052923479406	4	28	TASK	2	1.12755355259469	2	RIGHT	28	1	0	1	15	183.014546987406	182.052923479406	183.014546987406
189.016200465406	2	29	CONTROL	1	0.487403607490705	2	RIGHT	28	1	1	0	0	189.032841733509	189.016200465406	189.032841733509
193.028297974344	4	30	TASK	2	0.764642609429302	2	RIGHT	28	1	0	1	36	194.006636372571	193.028297974344	194.006636372571
202.014499463406	4	31	TASK	2	1.9900209524294	2	RIGHT	28	1	0	1	14	203.009156193571	202.014499463406	203.009156193571
209.508071082405	4	32	TASK	2	1.87734797742905	1	LEFT	5	1	0	1	77	210.519534499571	209.508071082405	210.519534499571
216.023643175283	2	33	CONTROL	1	0.901332419797654	2	RIGHT	28	1	1	0	0	216.040398016203	216.023643175283	216.040398016203
220.516669311406	4	34	TASK	2	0.590927694717266	1	LEFT	5	1	0	1	87	221.511359556283	220.516669311406	221.511359556283
226.004429146406	4	35	TASK	2	1.90912224065596	1	LEFT	5	1	0	1	73	227.015741702344	226.004429146406	227.015741702344
240.013829209406	4	36	TASK	2	2.13524795542935	1	LEFT	5	1	0	1	94	241.008683222571	240.013829209406	241.008683222571
254.006620737344	4	37	TASK	2	1.13211209249084	1	LEFT	5	1	0	1	64	255.018081790509	254.006620737344	255.018081790509
261.517023021344	4	38	TASK	2	1.47964065559472	2	RIGHT	28	1	0	1	69	262.511838991406	261.517023021344	262.511838991406
280.019418220405	2	39	CONTROL	1	0.791976016858825	1	LEFT	5	1	1	0	0	280.036036726141	280.019418220405	280.036036726141
283.020325404571	4	40	TASK	2	0.702659877490987	2	RIGHT	28	1	0	1	97	284.015089980509	283.020325404571	284.015089980509
292.022734957344	4	41	TASK	2	1.7006437295945	1	LEFT	5	1	0	1	63	293.017554641406	292.022734957344	293.017554641406
297.510541528264	2	42	CONTROL	1	0.666956859655784	1	LEFT	5	1	1	0	0	297.527091531344	297.510541528264	297.527091531344
305.518215015344	2	43	CONTROL	1	0.558526379594241	1	LEFT	5	1	1	0	0	305.534857812406	305.518215015344	305.534857812406
316.510259493344	4	44	TASK	2	0.532491187490905	1	LEFT	5	1	0	1	70	317.505052505509	316.510259493344	317.505052505509
324.020660790344	4	45	TASK	2	0.991147209655992	1	LEFT	5	1	0	1	104	325.015378448344	324.020660790344	325.015378448344
331.017037367405	2	46	CONTROL	1	0.72587475565615	1	LEFT	5	1	1	0	0	331.033656484344	331.017037367405	331.033656484344
336.521297356406	4	47	TASK	2	1.10590543949093	2	RIGHT	28	1	0	1	45	337.516179704509	336.521297356406	337.516179704509
347.015918682406	4	48	TASK	2	1.63570924849046	2	RIGHT	28	1	0	1	83	348.01079958651	347.015918682406	348.01079958651
358.008000191344	2	49	CONTROL	1	0.732622651797101	1	LEFT	5	1	1	0	0	358.024643528203	358.008000191344	358.024643528203
