onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0322887559996161	9.48137239300013	6	3	4.5	0.818126140000459	CORRECT	2	28	1.98564723399977	2.99497332400097	0.0322887559996161
11.515876264999	8.00868589000129	8	5	3	2.12746636799966	CORRECT	1	5	2.00220024200098	3.01150725300067	11.515876264999
21.5102251520002	8.00867054899936	2	1	3	1.46562480799912	CORRECT	1	5	2.00217643699943	3.01154542999939	21.5102251520002
31.5045255669993	8.0086639630008	5	3	3	1.48062164500152	INCORRECT	2	5	2.00215276500057	2.99497071600126	31.5045255669993
43.517495819	9.49805872999968	3	1	4.5	0.571660010000414	CORRECT	1	5	2.00222500199925	3.01160960699963	43.517495819
59.0219642550001	6.48644784899989	1	1	1.5	0.939825939000002	CORRECT	2	28	2.00220412700037	2.99505245399996	59.0219642550001
71.5149120709993	9.5474601650003	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00211715800106	3.04451933000018	71.5149120709993
85.0171377779989	9.54757618900112	6	3	4.5	n/a	NO_RESPONSE	1	n/a	2.00216376300159	3.04467060699972	85.0171377779989
96.5172140189989	9.49791340500087	9	5	4.5	1.59266459500031	CORRECT	2	28	2.00220531600098	2.99497505600084	96.5172140189989
110.019461488	7.99215970200021	11	7	3	1.25893691999954	CORRECT	2	28	2.00213662500028	2.99498809900069	110.019461488
126.020303330999	7.99210004300039	8	5	3	1.48000114499882	CORRECT	2	28	2.00215722600115	2.99492371399901	126.020303330999
138.016801792999	9.49792971200077	9	5	4.5	1.57686952899894	CORRECT	1	5	2.00216092099981	3.0114991699993	138.016801792999
151.519067671999	6.50287428299998	4	3	1.5	1.57561127900044	CORRECT	1	5	1.98566369299988	3.01152782600002	151.519067671999
162.009819756	6.50290624199988	7	5	1.5	1.56330864899974	CORRECT	1	5	2.00212450799881	2.99497523699938	162.009819756
172.517078409999	9.4979005160003	6	3	4.5	1.71588280200012	INCORRECT	1	28	2.00215064700024	3.01155885600019	172.517078409999
186.019306169999	6.50292350000018	10	7	1.5	2.46334526800092	CORRECT	1	5	2.00214948200119	3.01150632700046	186.019306169999
196.510018846	6.50288972300041	1	1	1.5	1.67464234700128	INCORRECT	2	5	2.00221658400005	2.99491554100132	196.510018846
209.019439329999	6.50300612000137	10	7	1.5	1.81821933599895	CORRECT	2	28	2.00221574400166	3.01158162600041	209.019439329999
219.526844930999	7.99205638000058	2	1	3	1.10826849600016	CORRECT	2	28	1.98559647700131	3.01153875999989	219.526844930999
237.513215571	6.55255701399983	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00217496599907	3.04464606500005	237.513215571
252.008266199	8.00867649099928	5	3	3	1.24486210100076	CORRECT	1	5	2.00219427499906	3.01153015300042	252.008266199
264.021318928	9.48140230900026	3	1	4.5	0.761798012999861	CORRECT	1	5	1.98561672399956	2.97851230300148	264.021318928
277.5071116	9.49784001899934	12	7	4.5	1.53948218799997	CORRECT	2	28	2.00207186899934	2.99502797399873	277.5071116
289.023620438	7.99214972600021	11	7	3	1.86014635900028	INCORRECT	1	28	1.98569759900056	2.99493306000113	289.023620438
301.003582900999	8.00871965500119	2	1	3	1.33529718700083	CORRECT	2	28	2.00220228900071	2.99494820400105	301.003582900999
311.014472101	8.00865063899982	8	5	3	1.29744676799965	CORRECT	2	28	2.00222391500029	3.01144351800031	311.014472101
321.008795942	6.50293468500058	10	7	1.5	2.16903801300032	INCORRECT	1	28	2.00222777300041	2.99499198100057	321.008795942
335.520398806	6.48637989099916	1	1	1.5	0.955680064998887	CORRECT	1	5	1.98569061499984	2.995009414999	335.520398806
344.025517246	7.9921677530001	11	7	3	2.18461769999885	INCORRECT	1	28	1.98565749299996	3.01155492399994	344.025517246
354.0198272	6.50290854299965	7	5	1.5	0.96903844299959	CORRECT	2	28	2.00224006799908	3.01155680999909	354.0198272
362.508341716999	6.53605810299996	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.00219839500096	3.02812976099995	362.508341716999
373.015600876	7.99217792999843	11	7	3	1.12260579900067	CORRECT	2	28	2.00220298399836	2.99502168899926	373.015600876
