onset	duration	value	trial_type
10.1961	13.5000	1	rest_ons
23.6961	3.0000	1	prep_ons
26.6961	13.5000	1	hold_ons
40.1961	13.5000	1	rest_ons
53.6961	3.0000	1	prep_ons
56.6961	13.5000	1	hold_ons
70.1961	13.5000	1	rest_ons
83.6961	3.0000	1	prep_ons
86.6961	13.5000	1	hold_ons
100.1961	13.5000	1	rest_ons
113.6961	3.0000	1	prep_ons
116.6961	13.5000	1	hold_ons
130.1961	13.5000	1	rest_ons
143.6961	3.0000	1	prep_ons
146.6961	13.5000	1	hold_ons
