onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
163.01922	1.19133000000002	163.01922	164.21055	166.21271	1.19133000000002	1.57327000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.38194	LONG	2	1	INCONGRUENT	NOSWITCH	163.01922	166.21271	164.21055
167.22211	1.19137000000001	167.22211	168.41348	170.41562	1.19137000000001	2.27282000000001	C	1	redtriangle	red	triangle	2	28	2	1.08145	LONG	2	1	CONGRUENT	NOSWITCH	167.22211	170.41562	168.41348
171.40847	0.198530000000005	171.40847	171.607	173.62577	0.198530000000005	1.18534000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.98681	SHORT	1	1	CONGRUENT	SWITCH	171.40847	173.62577	171.607
176.62067	1.19142000000002	176.62067	177.81209	179.81432	1.19142000000002	1.70628000000002	S	2	greencircle	green	circle	3	5	1	0.51486	LONG	2	1	CONGRUENT	NOSWITCH	176.62067	179.81432	177.81209
180.82363	0.198559999999986	180.82363	181.02219	183.00782	0.198559999999986	0.904849999999986	COLOR	3	greentriangle	green	triangle	1	5	1	0.70629	SHORT	1	1	INCONGRUENT	SWITCH	180.82363	183.00782	181.02219
185.00995	0.215090000000004	185.00995	185.22504	187.21074	0.215090000000004	1.15271	S	2	redcircle	red	circle	4	5	1	0.93762	SHORT	1	1	INCONGRUENT	SWITCH	185.00995	187.21074	185.22504
188.2201	0.198540000000008	188.2201	188.41864	190.42077	0.198540000000008	0.794440000000008	C	1	greencircle	green	circle	3	5	1	0.5959	SHORT	1	1	CONGRUENT	SWITCH	188.2201	190.42077	188.41864
191.41365	0.198599999999999	191.41365	191.61225	193.61439	0.198599999999999	0.755669999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.55707	SHORT	1	1	INCONGRUENT	NOSWITCH	191.41365	193.61439	191.61225
194.62374	0.182019999999994	194.62374	194.80576	196.80792	0.182019999999994	0.726059999999994	C	1	greentriangle	green	triangle	1	5	1	0.54404	SHORT	1	1	INCONGRUENT	NOSWITCH	194.62374	196.80792	194.80576
197.81731	0.198540000000008	197.81731	198.01585	200.01802	0.198540000000008	0.942650000000008	COLOR	3	redtriangle	red	triangle	2	28	2	0.74411	SHORT	1	1	CONGRUENT	NOSWITCH	197.81731	200.01802	198.01585
201.01089	1.20787000000001	201.01089	202.21876	204.22094	1.20787000000001	1.64605000000001	C	1	greentriangle	green	triangle	1	5	1	0.43818	LONG	2	1	INCONGRUENT	NOSWITCH	201.01089	204.22094	202.21876
205.21372	1.20793	205.21372	206.42165	208.40727	1.20793	1.64775	COLOR	3	greentriangle	green	triangle	1	5	1	0.43982	LONG	2	1	INCONGRUENT	NOSWITCH	205.21372	208.40727	206.42165
209.41664	0.198640000000012	209.41664	209.61528	211.61741	0.198640000000012	1.50826000000001	S	2	redtriangle	red	triangle	2	28	2	1.30962	SHORT	1	1	CONGRUENT	SWITCH	209.41664	211.61741	209.61528
212.61022	1.2079	212.61022	213.81812	215.82029	1.2079	1.77948	SHAPE	4	redtriangle	red	triangle	2	28	2	0.57158	LONG	2	1	CONGRUENT	NOSWITCH	212.61022	215.82029	213.81812
216.81307	1.20792999999998	216.81307	218.021	220.02317	1.20792999999998	1.54988999999998	S	2	redcircle	red	circle	4	5	1	0.34196	LONG	2	1	INCONGRUENT	NOSWITCH	216.81307	220.02317	218.021
221.016	0.198610000000002	221.016	221.21461	223.21683	0.198610000000002	0.841030000000002	SHAPE	4	redcircle	red	circle	4	5	1	0.64242	SHORT	1	1	INCONGRUENT	NOSWITCH	221.016	223.21683	221.21461
225.21895	1.19137000000001	225.21895	226.41032	228.41245	1.19137000000001	1.82823000000001	S	2	redcircle	red	circle	4	5	1	0.63686	LONG	2	1	INCONGRUENT	NOSWITCH	225.21895	228.41245	226.41032
230.41463	1.20795000000001	230.41463	231.62258	233.62479	1.20795000000001	1.77014000000001	C	1	greencircle	green	circle	3	5	1	0.56219	LONG	2	1	CONGRUENT	SWITCH	230.41463	233.62479	231.62258
234.61752	0.198579999999993	234.61752	234.8161	236.81829	0.198579999999993	1.25568999999999	COLOR	3	redcircle	red	circle	4	28	2	1.05711	SHORT	1	1	INCONGRUENT	NOSWITCH	234.61752	236.81829	234.8161
238.82043	1.19140000000002	238.82043	240.01183	242.01396	1.19140000000002	1.83243000000002	C	1	redtriangle	red	triangle	2	28	2	0.64103	LONG	2	1	CONGRUENT	NOSWITCH	238.82043	242.01396	240.01183
244.01617	1.20792	244.01617	245.22409	247.20976	1.20792	2.37887	S	2	greencircle	green	circle	3	5	1	1.17095	LONG	2	1	CONGRUENT	SWITCH	244.01617	247.20976	245.22409
249.21193	0.198570000000018	249.21193	249.4105	251.41261	0.198570000000018	0.855620000000018	SHAPE	4	redtriangle	red	triangle	2	28	2	0.65705	SHORT	1	1	CONGRUENT	NOSWITCH	249.21193	251.41261	249.4105
253.41487	1.20782	253.41487	254.62269	256.60837	1.20782	1.95455	S	2	greentriangle	green	triangle	1	28	2	0.74673	LONG	2	1	INCONGRUENT	NOSWITCH	253.41487	256.60837	254.62269
258.61057	0.198550000000012	258.61057	258.80912	260.81124	0.198550000000012	0.993730000000012	SHAPE	4	redtriangle	red	triangle	2	28	2	0.79518	SHORT	1	1	CONGRUENT	NOSWITCH	258.61057	260.81124	258.80912
262.81343	0.198530000000005	262.81343	263.01196	265.0142	0.198530000000005	1.13730000000001	C	1	greentriangle	green	triangle	1	5	1	0.93877	SHORT	1	1	INCONGRUENT	SWITCH	262.81343	265.0142	263.01196
266.007	1.20790999999997	266.007	267.21491	269.21709	1.20790999999997	1.61927999999997	S	2	redcircle	red	circle	4	5	1	0.41137	LONG	2	1	INCONGRUENT	SWITCH	266.007	269.21709	267.21491
270.20993	0.198530000000005	270.20993	270.40846	272.41061	0.198530000000005	0.892580000000005	SHAPE	4	redcircle	red	circle	4	5	1	0.69405	SHORT	1	1	INCONGRUENT	NOSWITCH	270.20993	272.41061	270.40846
274.41281	0.198570000000018	274.41281	274.61138	276.61359	0.198570000000018	0.787200000000018	S	2	greencircle	green	circle	3	5	1	0.58863	SHORT	1	1	CONGRUENT	NOSWITCH	274.41281	276.61359	274.61138
280.61789	1.20791000000003	280.61789	281.8258	283.81144	1.20791000000003	1.81925000000003	SHAPE	4	greencircle	green	circle	3	5	1	0.61134	LONG	2	1	CONGRUENT	NOSWITCH	280.61789	283.81144	281.8258
284.80428	0.21508	284.80428	285.01936	287.00498	0.21508	1.04526	S	2	greentriangle	green	triangle	1	28	2	0.83018	SHORT	1	1	INCONGRUENT	NOSWITCH	284.80428	287.00498	285.01936
289.02369	0.182060000000035	289.02369	289.20575	291.22442	0.182060000000035	0.905790000000035	SHAPE	4	greencircle	green	circle	3	5	1	0.72373	SHORT	1	1	CONGRUENT	NOSWITCH	289.02369	291.22442	289.20575
292.21729	0.198579999999993	292.21729	292.41587	294.41799	0.198579999999993	0.848919999999993	S	2	greencircle	green	circle	3	5	1	0.65034	SHORT	1	1	CONGRUENT	NOSWITCH	292.21729	294.41799	292.41587
295.41084	1.20790999999997	295.41084	296.61875	298.62089	1.20790999999997	1.93221999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.72431	LONG	2	1	CONGRUENT	NOSWITCH	295.41084	298.62089	296.61875
301.61589	1.2079	301.61589	302.82379	304.80942	1.2079	1.86716	C	1	redtriangle	red	triangle	2	28	2	0.65926	LONG	2	1	CONGRUENT	SWITCH	301.61589	304.80942	302.82379
305.80225	0.215100000000007	305.80225	306.01735	308.01952	0.215100000000007	1.04515000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.83005	SHORT	1	1	CONGRUENT	NOSWITCH	305.80225	308.01952	306.01735
309.01238	1.19132000000002	309.01238	310.2037	312.20589	1.19132000000002	1.58771000000002	C	1	greencircle	green	circle	3	5	1	0.39639	LONG	2	1	CONGRUENT	NOSWITCH	309.01238	312.20589	310.2037
313.21525	1.20793999999995	313.21525	314.42319	316.40878	1.20793999999995	1.66981999999995	COLOR	3	redtriangle	red	triangle	2	28	2	0.46188	LONG	2	1	CONGRUENT	NOSWITCH	313.21525	316.40878	314.42319
317.41814	0.198579999999993	317.41814	317.61672	319.61894	0.198579999999993	0.958389999999993	C	1	redtriangle	red	triangle	2	28	2	0.75981	SHORT	1	1	CONGRUENT	NOSWITCH	317.41814	319.61894	317.61672
321.62112	1.19130999999999	321.62112	322.81243	324.81463	1.19130999999999	1.82990999999999	COLOR	3	redcircle	red	circle	4	28	2	0.6386	LONG	2	1	INCONGRUENT	NOSWITCH	321.62112	324.81463	322.81243
325.80744	1.20792	325.80744	327.01536	329.0175	1.20792	1.9192	S	2	redcircle	red	circle	4	5	1	0.71128	LONG	2	1	INCONGRUENT	SWITCH	325.80744	329.0175	327.01536
330.0103	0.19867000000005	330.0103	330.20897	332.21109	0.19867000000005	0.98666000000005	SHAPE	4	greentriangle	green	triangle	1	28	2	0.78799	SHORT	1	1	INCONGRUENT	NOSWITCH	330.0103	332.21109	330.20897
334.21323	1.20790999999997	334.21323	335.42114	337.40672	1.20790999999997	1.67280999999997	S	2	redcircle	red	circle	4	5	1	0.4649	LONG	2	1	INCONGRUENT	NOSWITCH	334.21323	337.40672	335.42114
338.41617	1.19137999999998	338.41617	339.60755	341.62625	1.19137999999998	1.83300999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.64163	LONG	2	1	CONGRUENT	NOSWITCH	338.41617	341.62625	339.60755
343.61185	0.198550000000012	343.61185	343.8104	345.81255	0.198550000000012	1.08965000000001	S	2	greentriangle	green	triangle	1	28	2	0.8911	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61185	345.81255	343.8104
347.81477	1.20792	347.81477	349.02269	351.00838	1.20792	1.9427	COLOR	3	greentriangle	green	triangle	1	28	2	0.73478	LONG	2	0	INCONGRUENT	SWITCH	347.81477	351.00838	349.02269
352.01771	1.19135	352.01771	353.20906	355.21126	1.19135	2.30815	C	1	redtriangle	red	triangle	2	28	2	1.1168	LONG	2	1	CONGRUENT	NOSWITCH	352.01771	355.21126	353.20906
356.22061	0.198519999999974	356.22061	356.41913	358.42129	0.198519999999974	1.00433999999997	SHAPE	4	greentriangle	green	triangle	1	28	2	0.80582	SHORT	1	1	INCONGRUENT	SWITCH	356.22061	358.42129	356.41913
360.42351	0.198519999999974	360.42351	360.62203	362.62428	0.198519999999974	1.11771999999997	S	2	greentriangle	green	triangle	1	28	2	0.9192	SHORT	1	1	INCONGRUENT	NOSWITCH	360.42351	362.62428	360.62203
365.61925	1.19135999999997	365.61925	366.81061	368.81275	1.19135999999997	1.68520999999997	SHAPE	4	redcircle	red	circle	4	5	1	0.49385	LONG	2	1	INCONGRUENT	NOSWITCH	365.61925	368.81275	366.81061
369.8221	0.198630000000037	369.8221	370.02073	372.02289	0.198630000000037	1.43446000000004	S	2	redtriangle	red	triangle	2	28	2	1.23583	SHORT	1	1	CONGRUENT	NOSWITCH	369.8221	372.02289	370.02073
374.00857	1.20787999999999	374.00857	375.21645	377.21858	1.20787999999999	1.75319999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.54532	LONG	2	0	INCONGRUENT	NOSWITCH	374.00857	377.21858	375.21645
378.21138	1.20796999999999	378.21138	379.41935	381.40502	1.20796999999999	1.74289999999999	COLOR	3	greencircle	green	circle	3	5	1	0.53493	LONG	2	1	CONGRUENT	SWITCH	378.21138	381.40502	379.41935
383.4237	1.19134000000003	383.4237	384.61504	386.61721	1.19134000000003	1.62919000000003	C	1	greencircle	green	circle	3	5	1	0.43785	LONG	2	1	CONGRUENT	NOSWITCH	383.4237	386.61721	384.61504
388.60279	0.21518999999995	388.60279	388.81798	390.82009	0.21518999999995	0.81591999999995	COLOR	3	redtriangle	red	triangle	2	28	2	0.60073	SHORT	1	1	CONGRUENT	NOSWITCH	388.60279	390.82009	388.81798
392.8058	0.215110000000038	392.8058	393.02091	395.00651	0.215110000000038	1.31583000000004	C	1	redcircle	red	circle	4	28	2	1.10072	SHORT	1	1	INCONGRUENT	NOSWITCH	392.8058	395.00651	393.02091
397.0087	1.20787000000001	397.0087	398.21657	400.21877	1.20787000000001	2.11574000000001	COLOR	3	greencircle	green	circle	3	28	2	0.90787	LONG	2	0	CONGRUENT	NOSWITCH	397.0087	400.21877	398.21657
