onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
202.020203156	4	31	TASK	2	1.18325526600006	2	RIGHT	28	1	0	1	14	203.013011136	202.020203156	203.013011136
209.515906199	4	32	TASK	2	0.753824562000091	1	LEFT	5	1	0	1	77	210.508740591	209.515906199	210.508740591
216.018869921	2	33	CONTROL	1	0.986536233000152	2	RIGHT	28	1	1	0	0	216.03540124	216.018869921	216.03540124
220.519612421	4	34	TASK	2	1.68050467600006	1	LEFT	5	1	0	1	87	221.512379855	220.519612421	221.512379855
226.013183798	4	35	TASK	2	1.00200071099994	1	LEFT	5	1	0	1	73	227.006029016	226.013183798	227.006029016
240.011837262	4	36	TASK	2	0.998812437999959	1	LEFT	5	1	0	1	94	241.004636583	240.011837262	241.004636583
254.010523811	4	37	TASK	2	1.650155885	1	LEFT	5	1	0	1	64	255.003308022	254.010523811	255.003308022
261.522765509	4	38	TASK	2	0.702446217999977	2	RIGHT	28	1	0	1	69	262.515596888	261.522765509	262.515596888
280.005600149	2	39	CONTROL	1	0.942319275000045	1	LEFT	5	1	1	0	0	280.022188192	280.005600149	280.022188192
283.017181696	4	40	TASK	2	0.92456177300005	2	RIGHT	28	1	0	1	97	284.01002628	283.017181696	284.01002628
292.018706918	4	41	TASK	2	1.33213061000015	1	LEFT	5	1	0	1	63	293.01144857	292.018706918	293.01144857
297.512254517	2	42	CONTROL	1	1.34730399999989	1	LEFT	5	1	1	0	0	297.528833332	297.512254517	297.528833332
305.520915912	2	43	CONTROL	1	0.709130403000017	1	LEFT	5	1	1	0	0	305.537498724	305.520915912	305.537498724
316.508048754	4	44	TASK	2	0.786891083	1	LEFT	5	1	0	1	70	317.517442356	316.508048754	317.517442356
324.003768838	4	45	TASK	2	0.922858743999996	1	LEFT	5	1	0	1	104	325.013137311	324.003768838	325.013137311
331.019707823	2	46	CONTROL	1	0.594723924999926	1	LEFT	5	1	1	0	0	331.036293785	331.019707823	331.036293785
336.513321331	4	47	TASK	2	0.957600828000068	2	RIGHT	28	1	0	1	45	337.506072886	336.513321331	337.506072886
347.004019191	4	48	TASK	2	0.860400853000101	2	RIGHT	28	1	0	1	83	348.013397953	347.004019191	348.013397953
358.024198062	2	49	CONTROL	1	0.985842453000032	1	LEFT	5	1	1	0	0	358.040815605	358.024198062	358.040815605
363.021388272	2	50	CONTROL	1	0.727752753000004	2	RIGHT	28	1	1	0	0	363.037914348	363.021388272	363.037914348
370.517091022	2	51	CONTROL	1	0.719229710000036	2	RIGHT	28	1	1	0	0	370.533618259	370.517091022	370.533618259
376.507106912	4	52	TASK	2	0.871659794999914	2	RIGHT	28	1	0	1	93	377.516479805	376.507106912	377.516479805
383.506384857	4	53	TASK	2	1.21167813800002	1	LEFT	5	1	0	1	46	384.515772441	383.506384857	384.515772441
390.5057967	4	54	TASK	2	1.05162098600022	2	RIGHT	28	1	0	1	96	391.515145348	390.5057967	391.515145348
405.017350347	4	55	TASK	2	0.891576346000193	2	RIGHT	28	1	0	1	49	406.010147553	405.017350347	406.010147553
412.016743472	4	56	TASK	2	0.89292126600003	2	RIGHT	28	1	0	1	103	413.009523695	412.016743472	413.009523695
418.503109099	4	57	TASK	2	0.789657505999912	2	RIGHT	28	1	0	1	66	419.512397326	418.503109099	419.512397326
429.50671606	4	58	TASK	2	0.958837264000067	2	RIGHT	28	1	0	1	48	430.516166037	429.50671606	430.516166037
443.52196742	4	59	TASK	2	0.732187013000157	2	RIGHT	28	1	0	1	99	444.514761136	443.52196742	444.514761136
448.022703636	4	60	TASK	2	0.933180154000183	1	LEFT	5	1	0	1	98	449.015558344	448.022703636	449.015558344
453.01986126	4	61	TASK	2	0.932516035000162	2	RIGHT	28	1	0	1	62	454.012652415	453.01986126	454.012652415
459.52279539	2	62	CONTROL	1	1.08329931599997	1	LEFT	5	1	1	0	0	459.539313078	459.52279539	459.539313078
465.016330038	4	63	TASK	2	0.889372470000126	1	LEFT	5	1	0	1	102	466.009141185	465.016330038	466.009141185
473.521509437	4	64	TASK	2	1.13728435300004	2	RIGHT	28	1	0	1	82	474.514272998	473.521509437	474.514272998
