onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02958	1.19376	0.02958	1.22334	3.21282	1.19376	1.74505	COLOR	3	greencircle	green	circle	3	5	1	0.55129	LONG	2	1	INCONGRUENT	NOSWITCH	0.02958	3.21282	1.22334
4.22414	1.19374	4.22414	5.41788	7.40729	1.19374	1.73099	SHAPE	4	redcircle	red	circle	4	28	2	0.53725	LONG	2	1	CONGRUENT	SWITCH	4.22414	7.40729	5.41788
8.41871	1.19369	8.41871	9.6124	11.61843	1.19369	1.87168	S	2	greencircle	green	circle	3	28	2	0.67799	LONG	2	1	INCONGRUENT	NOSWITCH	8.41871	11.61843	9.6124
12.61324	1.2103	12.61324	13.82354	15.81303	1.2103	1.78141	SHAPE	4	redcircle	red	circle	4	28	2	0.57111	LONG	2	1	CONGRUENT	NOSWITCH	12.61324	15.81303	13.82354
17.81904	1.19377	17.81904	19.01281	21.01891	1.19377	1.69736	S	2	greentriangle	green	triangle	1	5	1	0.50359	LONG	2	1	CONGRUENT	NOSWITCH	17.81904	21.01891	19.01281
22.01367	1.21024	22.01367	23.22391	25.21344	1.21024	1.66172	SHAPE	4	redcircle	red	circle	4	28	2	0.45148	LONG	2	1	CONGRUENT	NOSWITCH	22.01367	25.21344	23.22391
26.22478	0.19896	26.22478	26.42374	28.4132	0.19896	0.8399	S	2	redtriangle	red	triangle	2	5	1	0.64094	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22478	28.4132	26.42374
29.40793	1.21031	29.40793	30.61824	32.60777	1.21031	1.59236	C	1	redcircle	red	circle	4	28	2	0.38205	LONG	2	1	CONGRUENT	SWITCH	29.40793	32.60777	30.61824
34.61386	0.215440000000001	34.61386	34.8293	36.81886	0.215440000000001	0.949140000000001	COLOR	3	greencircle	green	circle	3	5	1	0.7337	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61386	36.81886	34.8293
37.8136	0.21557	37.8136	38.02917	40.01862	0.21557	0.78351	C	1	greentriangle	green	triangle	1	5	1	0.56794	SHORT	1	1	CONGRUENT	NOSWITCH	37.8136	40.01862	38.02917
41.01341	0.215519999999998	41.01341	41.22893	43.21836	0.215519999999998	0.975299999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	0.75978	SHORT	1	1	INCONGRUENT	SWITCH	41.01341	43.21836	41.22893
