onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0155076072305746	2	1	CONTROL	1	0.934124439769221	1	LEFT	5	1	1	0	0	0.0486605122305264	0.0155076072305746	0.0486605122305264
4.52505798723041	2	2	CONTROL	1	0.578500530769361	2	RIGHT	28	1	1	0	0	4.54168837923044	4.52505798723041	4.54168837923044
11.5215025112307	4	3	TASK	2	1.04318166629901	1	LEFT	5	1	0	1	16	12.516281377701	11.5215025112307	12.516281377701
19.5126182677009	2	4	CONTROL	1	0.543795883237181	1	LEFT	5	1	1	0	0	19.5293524967628	19.5126182677009	19.5293524967628
22.0493362592929	4	5	TASK	2	0.860156192298746	2	RIGHT	28	1	0	1	28	23.010855062701	22.0493362592929	23.010855062701
38.529087257763	4	6	TASK	2	0.674411971769587	1	LEFT	5	1	0	1	1	39.5071978102305	38.529087257763	39.5071978102305
49.5210735492306	2	7	CONTROL	1	0.620976429236634	2	RIGHT	28	1	1	0	0	49.5377184187632	49.5210735492306	49.5377184187632
56.5174855782925	2	8	CONTROL	1	0.482322397237112	2	RIGHT	28	1	1	0	0	56.534136071763	56.5174855782925	56.534136071763
66.0173820157602	4	9	TASK	2	0.781976608769583	2	RIGHT	28	1	0	1	33	67.0120836252304	66.0173820157602	67.0120836252304
70.5268768427009	2	10	CONTROL	1	0.66657373776934	2	RIGHT	28	1	1	0	0	70.5434409082304	70.5268768427009	70.5434409082304
76.0145398547006	4	11	TASK	2	0.749147063532291	2	RIGHT	28	1	0	1	17	77.0093350154675	76.0145398547006	77.0093350154675
81.5189142427007	4	12	TASK	2	0.680868278299386	2	RIGHT	28	1	0	1	11	82.5136209287002	81.5189142427007	82.5136209287002
92.5109418817628	4	13	TASK	2	0.692251976236548	1	LEFT	5	1	0	1	8	93.505729136763	92.5109418817628	93.505729136763
98.0153243202931	2	14	CONTROL	1	0.565297389770421	1	LEFT	5	1	1	0	0	98.0318044292299	98.0153243202931	98.0318044292299
104.514312898293	4	15	TASK	2	0.498691920236524	1	LEFT	5	1	0	1	5	105.509090325763	104.514312898293	105.509090325763
109.02379707223	2	16	CONTROL	1	0.550128760299231	1	LEFT	5	1	1	0	0	109.040391921701	109.02379707223	109.040391921701
112.024753149292	2	17	CONTROL	1	0.414736870236993	2	RIGHT	28	1	1	0	0	112.041262186763	112.024753149292	112.041262186763
118.523737156293	4	18	TASK	2	0.666571284707061	2	RIGHT	28	1	0	1	25	119.518519297293	118.523737156293	119.518519297293
125.006248249293	2	19	CONTROL	1	0.528034095177645	1	LEFT	5	1	1	0	0	125.022833182822	125.006248249293	125.022833182822
129.018327457763	4	20	TASK	2	1.09320445930007	1	LEFT	5	1	0	1	21	130.0130230707	129.018327457763	130.0130230707
