onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133082996826488	2	1	CONTROL	1	2.44457012391422	1	LEFT	5	1	1	0	0	0.0465485580857603	0.0133082996826488	0.0465485580857603
4.52289276355441	2	2	CONTROL	1	0.878030925445728	2	RIGHT	28	1	1	0	0	4.53946415555447	4.52289276355441	4.53946415555447
11.5193377369792	4	3	TASK	2	1.3272743388934	1	LEFT	5	1	0	1	16	12.5141428231068	11.5193377369792	12.5141428231068
19.5105251979794	2	4	CONTROL	1	0.714447210893013	1	LEFT	5	1	1	0	0	19.5271792291069	19.5105251979794	19.5271792291069
22.0471412189795	4	5	TASK	2	1.40138147702055	2	RIGHT	28	1	0	1	28	23.0087272739793	22.0471412189795	23.0087272739793
38.5102202405546	4	6	TASK	2	3.03153754502091	1	LEFT	5	1	0	1	1	39.5216438039793	38.5102202405546	39.5216438039793
49.5189141751071	2	7	CONTROL	1	1.08985793802049	2	RIGHT	28	1	1	0	0	49.5355110099795	49.5189141751071	49.5355110099795
56.5153151289792	2	8	CONTROL	1	0.768283856893049	2	RIGHT	28	1	1	0	0	56.5319533811071	56.5153151289792	56.5319533811071
66.0152006759795	4	9	TASK	2	2.01900397302097	2	RIGHT	28	1	0	1	33	67.0099824209792	66.0152006759795	67.0099824209792
70.5246560248102	2	10	CONTROL	1	0.769078662317042	2	RIGHT	28	1	1	0	0	70.5412518476828	70.5246560248102	70.5412518476828
76.0290009849796	4	11	TASK	2	1.2392819035731	2	RIGHT	28	1	0	1	17	77.0070905314269	76.0290009849796	77.0070905314269
81.5166462124271	4	12	TASK	2	0.615563075893533	2	RIGHT	28	1	0	1	11	82.5115754471067	81.5166462124271	82.5115754471067
92.5087393489794	4	13	TASK	2	0.719154990020797	1	LEFT	5	1	0	1	8	93.5201063199793	92.5087393489794	93.5201063199793
98.0130292049794	2	14	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	98.0296558129794	98.0130292049794	98.0296558129794
104.51209659098	4	15	TASK	2	1.38834237931724	1	LEFT	5	1	0	1	5	105.506802102683	104.51209659098	105.506802102683
