onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
182.052897612692	4	28	TASK	2	1.11911186807129	2	RIGHT	28	1	0	1	15	183.014576024929	182.052897612692	183.014576024929
189.016152141692	2	29	CONTROL	1	0.552755103071377	2	RIGHT	28	1	1	0	0	189.032789439929	189.016152141692	189.032789439929
193.011760204929	4	30	TASK	2	0.498820252071255	2	RIGHT	28	1	0	1	36	194.006562119929	193.011760204929	194.006562119929
202.014303388929	4	31	TASK	2	0.86450194394547	2	RIGHT	28	1	0	1	14	203.009138179055	202.014303388929	203.009138179055
209.50813464231	4	32	TASK	2	2.52138715450792	1	LEFT	5	1	0	1	77	210.519494570492	209.50813464231	210.519494570492
216.00717336831	2	33	CONTROL	1	0.991914191744399	2	RIGHT	28	1	1	0	0	216.023718490256	216.00717336831	216.023718490256
220.516705913929	4	34	TASK	2	0.658475832689419	1	LEFT	5	1	0	1	87	221.511466817311	220.516705913929	221.511466817311
226.02103147731	4	35	TASK	2	0.799217912689528	1	LEFT	5	1	0	1	73	227.015722221311	226.02103147731	227.015722221311
240.013875857929	4	36	TASK	2	1.24016613312688	1	LEFT	5	1	0	1	94	241.008601786873	240.013875857929	241.008601786873
254.02329887731	4	37	TASK	2	0.949484952071543	1	LEFT	5	1	0	1	64	255.018060578929	254.02329887731	255.018060578929
261.517038951929	4	38	TASK	2	2.90188149668938	2	RIGHT	28	1	0	1	69	262.511813038311	261.517038951929	262.511813038311
280.01947725131	2	39	CONTROL	1	1.2452396529452	1	LEFT	5	1	1	0	0	280.036107210055	280.01947725131	280.036107210055
283.020291423929	4	40	TASK	2	0.998995794307575	2	RIGHT	28	1	0	1	97	284.014974458692	283.020291423929	284.014974458692
292.022746776311	4	41	TASK	2	1.18526409207107	1	LEFT	5	1	0	1	63	293.017578528929	292.022746776311	293.017578528929
297.527050087929	2	42	CONTROL	1	0.920120360071451	1	LEFT	5	1	1	0	0	297.543659282929	297.527050087929	297.543659282929
305.518282152929	2	43	CONTROL	1	0.969286229308182	1	LEFT	5	1	1	0	0	305.534793367692	305.518282152929	305.534793367692
316.526818889547	4	44	TASK	2	1.00530461507151	1	LEFT	5	1	0	1	70	317.521597244929	316.526818889547	317.521597244929
324.020658341692	4	45	TASK	2	0.790325806071451	1	LEFT	5	1	0	1	104	325.015420569929	324.020658341692	325.015420569929
331.017065571929	2	46	CONTROL	1	1.11163087568957	1	LEFT	5	1	1	0	0	331.033593527311	331.017065571929	331.033593527311
336.52131952731	4	47	TASK	2	1.29289126330787	2	RIGHT	28	1	0	1	45	337.516057442692	336.52131952731	337.516057442692
347.01602798431	4	48	TASK	2	1.89294977045347	2	RIGHT	28	1	0	1	83	348.010742654546	347.01602798431	348.010742654546
358.024541337929	2	49	CONTROL	1	0.833373971035599	1	LEFT	5	1	1	0	0	358.041278503964	358.024541337929	358.041278503964
363.014912177929	2	50	CONTROL	1	1.29281653527187	2	RIGHT	28	1	1	0	0	363.031576237728	363.014912177929	363.031576237728
370.508676225546	2	51	CONTROL	1	0.861285508307901	2	RIGHT	28	1	1	0	0	370.525241751692	370.508676225546	370.525241751692
376.526967325311	4	52	TASK	2	1.03663827594528	2	RIGHT	28	1	0	1	93	377.505175019055	376.526967325311	377.505175019055
383.523502001929	4	53	TASK	2	0.764376015689322	1	LEFT	5	1	0	1	46	384.518182792311	383.523502001929	384.518182792311
390.519802134929	4	54	TASK	2	0.767023452508511	2	RIGHT	28	1	0	1	96	391.514646170492	390.519802134929	391.514646170492
405.010030472311	4	55	TASK	2	2.39682925207126	2	RIGHT	28	1	0	1	49	406.021394811929	405.010030472311	406.021394811929
412.02302867231	4	56	TASK	2	1.29516136545362	2	RIGHT	28	1	0	1	103	413.017827173547	412.02302867231	413.017827173547
418.52208244331	4	57	TASK	2	1.21559154707165	2	RIGHT	28	1	0	1	66	419.516807634929	418.52208244331	419.516807634929
429.514027930692	4	58	TASK	2	n/a	2	n/a	n/a	0	0	0	48	430.508878362673	429.514027930692	430.508878362673
443.523567718546	4	59	TASK	2	1.64939311668968	2	RIGHT	28	1	0	1	99	444.518282079311	443.523567718546	444.518282079311
448.033083683929	4	60	TASK	2	1.00563412507154	1	LEFT	5	1	0	1	98	449.011207084929	448.033083683929	449.011207084929
453.023344022692	4	61	TASK	2	1.78535855268956	2	RIGHT	28	1	0	1	62	454.018127674311	453.023344022692	454.018127674311
459.522421361929	2	62	CONTROL	1	0.717723289071273	1	LEFT	5	1	1	0	0	459.539019925929	459.522421361929	459.539019925929
465.026739814311	4	63	TASK	2	1.92592724494534	1	LEFT	5	1	0	1	102	466.004946346055	465.026739814311	466.004946346055
473.515323345929	4	64	TASK	2	0.859633789689724	2	RIGHT	28	1	0	1	82	474.51004436631	473.515323345929	474.51004436631
