onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0642645196489866	3	1	CORRECTLY	2.4370614973509	5	SURE_CORRECT	3	6	0.0642645196489866
4.50732579181158	3	2	INCORRECTLY	1.7437426671886	21	SURE_INCORRECT	55	0	4.50732579181158
13.0124392578114	2	3	CONTROL	1.21383137118892	5	n/a	1000	0	13.0124392578114
16.063095525757	3	4	CORRECTLY	1.76194792324304	5	SURE_CORRECT	12	0	16.063095525757
21.003737059757	3	5	CORRECTLY	1.01423855224311	5	SURE_CORRECT	8	15	21.003737059757
25.0655688138118	2	6	CONTROL	2.56284042518837	28	n/a	1000	0	25.0655688138118
29.0114500529194	3	7	INCORRECTLY	n/a	n/a	n/a	59	0	29.0114500529194
36.0078980788649	3	8	CORRECTLY	1.50320633813544	5	SURE_CORRECT	7	13	36.0078980788649
40.5174402338648	3	9	INCORRECTLY	1.70462892313526	21	SURE_INCORRECT	68	0	40.5174402338648
47.0164509518117	3	10	INCORRECTLY	1.63515959818824	21	SURE_INCORRECT	64	0	47.0164509518117
51.0618196618648	3	11	CORRECTLY	1.78964320413525	21	SURE_INCORRECT	6	12	51.0618196618648
56.0189934298651	2	12	CONTROL	1.65698540313497	5	n/a	1000	0	56.0189934298651
61.5232688678116	3	13	INCORRECTLY	3.33396971318871	10	MAYBE_INCORRECT	78	0	61.5232688678116
65.5685095989197	3	14	CORRECTLY	1.58923456508046	5	SURE_CORRECT	16	31	65.5685095989197
69.5642072328651	3	15	CORRECTLY	2.1117819481351	21	SURE_INCORRECT	14	0	69.5642072328651
75.0187180399193	3	16	CORRECTLY	1.32150091108088	5	SURE_CORRECT	1	3	75.0187180399193
79.0805331269194	3	17	CORRECTLY	2.03312330408062	5	SURE_CORRECT	5	11	79.0805331269194
83.523862339865	3	18	INCORRECTLY	1.77580234513516	21	SURE_INCORRECT	51	0	83.523862339865
90.0228876438114	3	19	INCORRECTLY	2.54663399818855	21	SURE_INCORRECT	47	0	90.0228876438114
94.068186145028	3	20	INCORRECTLY	2.19729386797189	21	SURE_INCORRECT	66	0	94.068186145028
99.0088540325141	3	21	CORRECTLY	2.28712312848575	28	MAYBE_CORRECT	10	20	99.0088540325141
103.070743384865	3	22	INCORRECTLY	2.51055862213479	21	SURE_INCORRECT	48	0	103.070743384865
107.066231209028	3	23	INCORRECTLY	2.98142623897184	21	SURE_INCORRECT	52	0	107.066231209028
115.007768065865	3	24	INCORRECTLY	2.03110613413492	21	SURE_INCORRECT	45	0	115.007768065865
