onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0803763610001624	3	1	CORRECTLY	2.17878572300015	5	SURE_CORRECT	3	6	0.0803763610001624
4.51499211500004	3	2	INCORRECTLY	3.86847132699995	10	MAYBE_INCORRECT	55	0	4.51499211500004
13.0200935100002	2	3	CONTROL	1.54433094900014	5	n/a	1000	0	13.0200935100002
16.0647528510003	3	4	CORRECTLY	n/a	n/a	n/a	12	0	16.0647528510003
21.0122381600004	3	5	CORRECTLY	2.24518537099993	5	SURE_CORRECT	8	15	21.0122381600004
25.0662330190003	2	6	CONTROL	1.51804093700002	28	n/a	1000	0	25.0662330190003
29.0044075850001	3	7	INCORRECTLY	2.13426994100018	5	SURE_CORRECT	59	0	29.0044075850001
36.0037107030003	3	8	CORRECTLY	2.44260541199992	5	SURE_CORRECT	7	13	36.0037107030003
40.5044177550003	3	9	INCORRECTLY	2.16826621099972	21	SURE_INCORRECT	68	0	40.5044177550003
47.0073524980003	3	10	INCORRECTLY	n/a	n/a	n/a	64	0	47.0073524980003
51.0779339600003	3	11	CORRECTLY	0.205145291999997	10	MAYBE_INCORRECT	6	12	51.0779339600003
56.0254068180002	2	12	CONTROL	1.11742143699985	5	n/a	1000	0	56.0254068180002
61.5190040310003	3	13	INCORRECTLY	2.17841708299966	21	SURE_INCORRECT	78	0	61.5190040310003
65.5729404800004	3	14	CORRECTLY	2.50194684299959	5	SURE_CORRECT	16	31	65.5729404800004
69.5772990250002	3	15	CORRECTLY	2.08966819899979	5	SURE_CORRECT	14	0	69.5772990250002
75.0212115850004	3	16	CORRECTLY	1.63091412299991	5	SURE_CORRECT	1	3	75.0212115850004
79.0752696000004	3	17	CORRECTLY	3.55299449699987	10	MAYBE_INCORRECT	5	11	79.0752696000004
83.5098106260002	3	18	INCORRECTLY	2.42927602999998	21	SURE_INCORRECT	51	0	83.5098106260002
90.0127482050002	3	19	INCORRECTLY	3.20702417499979	21	SURE_INCORRECT	47	0	90.0127482050002
94.066734687	3	20	INCORRECTLY	2.17983267199997	21	SURE_INCORRECT	66	0	94.066734687
99.0142544560003	3	21	CORRECTLY	2.17622035399972	21	SURE_INCORRECT	10	20	99.0142544560003
103.06818455	3	22	INCORRECTLY	3.30441029599979	21	SURE_INCORRECT	48	0	103.06818455
107.072581203	3	23	INCORRECTLY	1.94363536000037	21	SURE_INCORRECT	52	0	107.072581203
115.015069145	3	24	INCORRECTLY	2.76789662500005	21	SURE_INCORRECT	45	0	115.015069145
119.515878337	3	25	CORRECTLY	2.68700028900003	5	SURE_CORRECT	9	18	119.515878337
125.5223666	3	26	INCORRECTLY	2.36075447500025	21	SURE_INCORRECT	42	0	125.5223666
131.015922743	3	27	INCORRECTLY	3.09948978800003	10	MAYBE_INCORRECT	80	0	131.015922743
137.005903453	3	28	CORRECTLY	2.61054757200009	5	SURE_CORRECT	2	5	137.005903453
142.00303096	2	29	CONTROL	1.46120464200021	10	n/a	1000	0	142.00303096
145.064202248	3	30	INCORRECTLY	2.28362360700021	21	SURE_INCORRECT	56	0	145.064202248
150.508138573	3	31	INCORRECTLY	2.59964453400016	21	SURE_INCORRECT	43	0	150.508138573
155.00897545	3	32	INCORRECTLY	1.98643633400025	21	SURE_INCORRECT	58	0	155.00897545
159.509651133	3	33	CORRECTLY	3.56387791599991	28	MAYBE_CORRECT	4	9	159.509651133
167.02192159	3	34	CORRECTLY	1.65853264599991	5	SURE_CORRECT	13	0	167.02192159
173.508295022	3	35	CORRECTLY	2.2961077709997	5	SURE_CORRECT	11	21	173.508295022
178.505465436	3	36	CORRECTLY	2.28454187199986	21	SURE_INCORRECT	15	30	178.505465436
182.576004645	3	37	INCORRECTLY	3.18719458300029	21	SURE_INCORRECT	46	0	182.576004645
188.516370597	2	38	CONTROL	n/a	n/a	n/a	1000	0	188.516370597
193.513460894	2	39	CONTROL	1.11596565499985	28	n/a	1000	0	193.513460894
198.014325498	3	40	INCORRECTLY	1.66270978900002	21	SURE_INCORRECT	62	0	198.014325498
203.011395859	2	41	CONTROL	1.11477895899998	5	n/a	1000	0	203.011395859
207.512177576	2	42	CONTROL	1.60416727399979	21	n/a	1000	0	207.512177576
211.020114094	2	43	CONTROL	1.43390319399987	28	n/a	1000	0	211.020114094
218.515836121	3	44	INCORRECTLY	2.51526646399998	21	SURE_INCORRECT	49	0	218.515836121
224.00938766	3	45	CORRECTLY	2.16978490599968	5	SURE_CORRECT	27	47	224.00938766
229.519477841	3	46	CORRECTLY	1.73611909700003	5	SURE_CORRECT	30	53	229.519477841
235.013077459	3	47	INCORRECTLY	1.93025123300004	21	SURE_INCORRECT	75	0	235.013077459
244.511094653	3	48	CORRECTLY	2.00851060399964	5	SURE_CORRECT	35	58	244.511094653
252.023247851	3	49	CORRECTLY	2.59337072200015	21	SURE_INCORRECT	32	55	252.023247851
256.077322146	2	50	CONTROL	1.70726097499983	21	n/a	1000	0	256.077322146
259.072273977	3	51	INCORRECTLY	1.84011426899997	21	SURE_INCORRECT	70	0	259.072273977
267.014783583	2	52	CONTROL	1.11687514699997	21	n/a	1000	0	267.014783583
272.524856734	3	53	INCORRECTLY	1.71183831200005	21	SURE_INCORRECT	79	0	272.524856734
277.522003504	3	54	INCORRECTLY	2.78330173199993	21	SURE_INCORRECT	65	0	277.522003504
282.022770437	2	55	CONTROL	0.83516322999958	5	n/a	1000	0	282.022770437
285.067368911	3	56	INCORRECTLY	2.64284414799977	21	SURE_INCORRECT	53	0	285.067368911
292.017084758	3	57	INCORRECTLY	2.94813489999979	21	SURE_INCORRECT	76	0	292.017084758
296.07107835	2	58	CONTROL	0.992149597999742	5	n/a	1000	0	296.07107835
300.009271535	3	59	INCORRECTLY	1.65374210400023	21	SURE_INCORRECT	41	0	300.009271535
305.519375935	2	60	CONTROL	1.00670334500001	10	n/a	1000	0	305.519375935
310.003527808	3	61	INCORRECTLY	2.57251137699996	21	SURE_INCORRECT	63	0	310.003527808
318.012295797	3	62	CORRECTLY	3.30285351500015	28	MAYBE_CORRECT	38	61	318.012295797
325.011641805	3	63	CORRECTLY	1.67988754099997	5	SURE_CORRECT	24	41	325.011641805
330.008751667	3	64	CORRECTLY	2.68764221800029	5	SURE_CORRECT	21	37	330.008751667
335.518907464	3	65	INCORRECTLY	3.70029866499999	21	SURE_INCORRECT	67	0	335.518907464
341.525380015	3	66	CORRECTLY	1.48529899499999	5	SURE_CORRECT	34	57	341.525380015
346.50599071	3	67	INCORRECTLY	2.44147841199992	21	SURE_INCORRECT	60	0	346.50599071
351.023267227	2	68	CONTROL	1.77627454599997	21	n/a	1000	0	351.023267227
355.011073557	3	69	CORRECTLY	1.65109216300016	5	SURE_CORRECT	22	38	355.011073557
362.523340053	3	70	CORRECTLY	2.0000998280002	5	SURE_CORRECT	25	44	362.523340053
367.007581057	3	71	INCORRECTLY	2.37247105200004	21	SURE_INCORRECT	71	0	367.007581057
371.078121424	3	72	INCORRECTLY	2.95531707800001	10	MAYBE_INCORRECT	57	0	371.078121424
375.512691682	3	73	CORRECTLY	2.61090268000044	28	MAYBE_CORRECT	19	35	375.512691682
381.022801951	2	74	CONTROL	1.8575483300001	28	n/a	1000	0	381.022801951
386.019952444	3	75	INCORRECTLY	2.34350030399992	21	SURE_INCORRECT	74	0	386.019952444
391.513497612	2	76	CONTROL	1.71008150099988	10	n/a	1000	0	391.513497612
395.517860144	3	77	CORRECTLY	1.81845623599975	5	SURE_CORRECT	17	32	395.517860144
401.011416195	2	78	CONTROL	0.90474771900017	5	n/a	1000	0	401.011416195
405.015774059	3	79	INCORRECTLY	1.97154984999997	21	SURE_INCORRECT	77	0	405.015774059
409.516526018	2	80	CONTROL	1.33541063700022	10	n/a	1000	0	409.516526018
415.50652315	3	81	INCORRECTLY	1.62630540999999	21	SURE_INCORRECT	44	0	415.50652315
421.513016419	3	82	CORRECTLY	1.86598604000028	5	SURE_CORRECT	40	64	421.513016419
426.013730589	3	83	CORRECTLY	2.44879165399971	5	SURE_CORRECT	28	48	426.013730589
430.067729962	3	84	INCORRECTLY	2.38170204000016	21	SURE_INCORRECT	50	0	430.067729962
437.01742225	3	85	INCORRECTLY	2.29508376100011	21	SURE_INCORRECT	72	0	437.01742225
443.520366787	3	86	INCORRECTLY	1.91460447200006	21	SURE_INCORRECT	69	0	443.520366787
447.574358271	3	87	CORRECTLY	2.7391815609999	28	MAYBE_CORRECT	18	34	447.574358271
452.505301214	2	88	CONTROL	1.49838991100023	10	n/a	1000	0	452.505301214
455.56650659	2	89	CONTROL	1.17566391799983	28	n/a	1000	0	455.56650659
462.019774032	3	90	INCORRECTLY	1.66515361700021	21	SURE_INCORRECT	61	0	462.019774032
466.073793683	2	91	CONTROL	1.70565497300004	10	n/a	1000	0	466.073793683
470.52487119	3	92	INCORRECTLY	2.8662617709997	10	MAYBE_INCORRECT	73	0	470.52487119
474.562273978	3	93	CORRECTLY	2.75277882799992	10	MAYBE_INCORRECT	29	52	474.562273978
479.509871517	3	94	CORRECTLY	1.76218026600009	5	SURE_CORRECT	20	36	479.509871517
484.506964169	2	95	CONTROL	1.19648764000021	10	n/a	1000	0	484.506964169
489.024273826	3	96	CORRECTLY	1.74705641599985	5	SURE_CORRECT	31	54	489.024273826
493.061749976	3	97	CORRECTLY	2.89044073600007	21	SURE_INCORRECT	23	40	493.061749976
498.025794746	3	98	CORRECTLY	2.86370928500037	10	MAYBE_INCORRECT	37	60	498.025794746
502.509959023	3	99	CORRECTLY	3.64638867800022	10	MAYBE_INCORRECT	36	59	502.509959023
506.564057922	2	100	CONTROL	1.69328200499967	21	n/a	1000	0	506.564057922
510.022259301	3	101	INCORRECTLY	2.21797773499975	21	SURE_INCORRECT	54	0	510.022259301
514.076294423	3	102	CORRECTLY	1.87159189300019	5	SURE_CORRECT	39	63	514.076294423
518.064039416	3	103	CORRECTLY	1.56505773900017	5	SURE_CORRECT	33	56	518.064039416
522.068447091	3	104	CORRECTLY	2.25576210700001	5	SURE_CORRECT	26	45	522.068447091
