onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.0324	1.17488	0.0324	1.20728	3.20944	1.17488	1.70882	COLOR	3	greentriangle	green	triangle	1	28	2	0.53394	LONG	2	1	CONGRUENT	NOSWITCH	0.0324	3.20944	1.20728
4.21882	1.20791	4.21882	5.42673	7.41235	1.20791	1.71369	C	1	redcircle	red	circle	4	5	1	0.50578	LONG	2	1	CONGRUENT	NOSWITCH	4.21882	7.41235	5.42673
8.40521	0.21509	8.40521	8.6203	10.62246	0.21509	1.40933	SHAPE	4	greentriangle	green	triangle	1	28	2	1.19424	SHORT	1	1	CONGRUENT	SWITCH	8.40521	10.62246	8.6203
12.6081	0.21508	12.6081	12.82318	14.80886	0.21508	1.24306	S	2	redtriangle	red	triangle	2	28	2	1.02798	SHORT	1	1	INCONGRUENT	NOSWITCH	12.6081	14.80886	12.82318
16.81101	1.19132	16.81101	18.00233	20.00452	1.19132	1.70722	SHAPE	4	redtriangle	red	triangle	2	28	2	0.5159	LONG	2	1	INCONGRUENT	NOSWITCH	16.81101	20.00452	18.00233
21.01388	1.19136	21.01388	22.20524	24.20746	1.19136	1.6962	C	1	redcircle	red	circle	4	5	1	0.50484	LONG	2	1	CONGRUENT	SWITCH	21.01388	24.20746	22.20524
25.21678	1.19141	25.21678	26.40819	28.41036	1.19141	1.68166	COLOR	3	greencircle	green	circle	3	28	2	0.49025	LONG	2	1	INCONGRUENT	NOSWITCH	25.21678	28.41036	26.40819
31.42188	1.19135	31.42188	32.61323	34.61543	1.19135	1.55963	C	1	redcircle	red	circle	4	5	1	0.36828	LONG	2	1	CONGRUENT	NOSWITCH	31.42188	34.61543	32.61323
35.60824	0.2151	35.60824	35.82334	37.80897	0.2151	0.81509	COLOR	3	redcircle	red	circle	4	5	1	0.59999	SHORT	1	1	CONGRUENT	NOSWITCH	35.60824	37.80897	35.82334
38.81833	0.198569999999997	38.81833	39.0169	41.01907	0.198569999999997	0.811839999999997	C	1	greentriangle	green	triangle	1	28	2	0.61327	SHORT	1	1	CONGRUENT	NOSWITCH	38.81833	41.01907	39.0169
43.02127	0.182029999999997	43.02127	43.2033	45.22202	0.182029999999997	0.850189999999997	COLOR	3	greencircle	green	circle	3	28	2	0.66816	SHORT	1	1	INCONGRUENT	NOSWITCH	43.02127	45.22202	43.2033
46.21481	1.19137	46.21481	47.40618	49.40833	1.19137	1.65476	SHAPE	4	greentriangle	green	triangle	1	28	2	0.46339	LONG	2	1	CONGRUENT	SWITCH	46.21481	49.40833	47.40618
50.41771	0.198520000000002	50.41771	50.61623	52.60193	0.198520000000002	0.868370000000002	S	2	redcircle	red	circle	4	5	1	0.66985	SHORT	1	1	CONGRUENT	NOSWITCH	50.41771	52.60193	50.61623
54.6041	0.215059999999994	54.6041	54.81916	56.82131	0.215059999999994	0.952299999999994	COLOR	3	redtriangle	red	triangle	2	5	1	0.73724	SHORT	1	1	INCONGRUENT	SWITCH	54.6041	56.82131	54.81916
57.81414	0.198609999999995	57.81414	58.01275	60.01493	0.198609999999995	0.731929999999995	C	1	greencircle	green	circle	3	28	2	0.53332	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81414	60.01493	58.01275
61.00773	1.2079	61.00773	62.21563	64.2178	1.2079	1.60219999999999	COLOR	3	redcircle	red	circle	4	5	1	0.3943	LONG	2	1	CONGRUENT	NOSWITCH	61.00773	64.2178	62.21563
