onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158563629993296	9.49799491400063	6	3	4.5	0.681854600999941	CORRECT	2	28	2.00219665700024	2.99508585400054	0.0158563629993296
11.5159252559997	7.99219095700028	8	5	3	1.32817123699988	CORRECT	1	5	2.00224183499995	2.99499148700033	11.5159252559997
21.5102634639998	8.00874861800003	2	1	3	0.748414457999388	CORRECT	1	5	2.0022410040001	2.99506584099981	21.5102634639998
31.5045983919999	8.00867191699945	5	3	3	0.861680838999746	CORRECT	2	28	2.00220946599984	2.99494963399957	31.5045983919999
43.5176725619995	9.49784702299985	3	1	4.5	2.19254026400085	CORRECT	1	5	2.00217271499969	3.01153852100015	43.5176725619995
59.005566064	6.50289324999994	1	1	1.5	0.734009430999322	CORRECT	2	28	2.01864066299913	2.99501430100008	59.005566064
71.5149749969996	9.49789063200024	12	7	4.5	0.814917768000669	CORRECT	2	28	2.00219827299952	2.99495474700052	71.5149749969996
85.0171921189994	9.4979688630001	6	3	4.5	1.7247248650001	INCORRECT	1	28	2.00225139099985	3.01153927500036	85.0171921189994
96.5173177359993	9.49790603700058	9	5	4.5	0.8052045860004	CORRECT	2	28	2.00227702200027	3.01153044600051	96.5173177359993
110.019573046	7.99215168199953	11	7	3	0.941244994000044	CORRECT	2	28	1.98560274899955	2.99490761099969	110.019573046
126.020423788999	7.9921289140002	8	5	3	0.707577096999557	CORRECT	2	28	1.98563665100028	2.99499401199955	126.020423788999
138.016868332999	9.49792840000009	9	5	4.5	2.12652609199995	INCORRECT	1	28	2.00220668200018	3.01147031799974	138.016868332999
151.519156077999	6.5029255569998	4	3	1.5	1.36649379299979	CORRECT	1	5	2.00217182600045	3.01153222799985	151.519156077999
162.009907401	6.50292429300043	7	5	1.5	1.29798629099969	INCORRECT	1	28	2.00216881600045	2.99498379000033	162.009907401
172.517144636	9.49793184600003	6	3	4.5	1.15763168900048	CORRECT	1	5	2.00214841599973	2.99501301200053	172.517144636
186.019388975	6.48637941499965	10	7	1.5	0.986383757000112	CORRECT	1	5	2.00217171499935	2.99495456299974	186.019388975
196.510130875999	6.50291031500001	1	1	1.5	0.92305338099959	CORRECT	2	28	2.00218053899971	2.99497248999978	196.510130875999
209.019585636999	6.5029250030002	10	7	1.5	0.928065392000462	CORRECT	2	28	2.00217224500011	3.01147041500008	209.019585636999
