onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03244	1.17485	0.03244	1.20729	3.20943	1.17485	1.79629	COLOR	3	greencircle	green	circle	3	5	1	0.62144	LONG	2	1	INCONGRUENT	NOSWITCH	0.03244	3.20943	1.20729
4.21884	1.20794	4.21884	5.42678	7.41241	1.20794	2.02796	SHAPE	4	redcircle	red	circle	4	28	2	0.82002	LONG	2	1	CONGRUENT	SWITCH	4.21884	7.41241	5.42678
8.42179	1.1913	8.42179	9.61309	11.61525	1.1913	2.19425	S	2	greencircle	green	circle	3	28	2	1.00295	LONG	2	1	INCONGRUENT	NOSWITCH	8.42179	11.61525	9.61309
12.60811	1.20793	12.60811	13.81604	15.8182	1.20793	1.98759	SHAPE	4	redcircle	red	circle	4	28	2	0.77966	LONG	2	1	CONGRUENT	NOSWITCH	12.60811	15.8182	13.81604
17.80382	1.20787	17.80382	19.01169	21.01396	1.20787	2.1912	S	2	greentriangle	green	triangle	1	5	1	0.98333	LONG	2	1	CONGRUENT	NOSWITCH	17.80382	21.01396	19.01169
22.02325	1.1914	22.02325	23.21465	25.21679	1.1914	1.74844	SHAPE	4	redcircle	red	circle	4	28	2	0.55704	LONG	2	1	CONGRUENT	NOSWITCH	22.02325	25.21679	23.21465
26.20968	0.215140000000002	26.20968	26.42482	28.41036	0.215140000000002	1.03486	S	2	redtriangle	red	triangle	2	5	1	0.81972	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20968	28.41036	26.42482
29.41969	1.20791	29.41969	30.6276	32.61326	1.20791	2.03984	C	1	redcircle	red	circle	4	28	2	0.83193	LONG	2	1	CONGRUENT	SWITCH	29.41969	32.61326	30.6276
34.61545	0.198569999999997	34.61545	34.81402	36.81616	0.198569999999997	1.29529	COLOR	3	greencircle	green	circle	3	5	1	1.09672	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61545	36.81616	34.81402
37.80898	0.215160000000004	37.80898	38.02414	40.00974	0.215160000000004	0.940400000000004	C	1	greentriangle	green	triangle	1	5	1	0.72524	SHORT	1	1	CONGRUENT	NOSWITCH	37.80898	40.00974	38.02414
41.0191	0.198560000000001	41.0191	41.21766	43.21983	0.198560000000001	1.65315	SHAPE	4	redtriangle	red	triangle	2	5	1	1.45459	SHORT	1	1	INCONGRUENT	SWITCH	41.0191	43.21983	41.21766
44.21271	0.198499999999996	44.21271	44.41121	46.41339	0.198499999999996	1.39431	C	1	redtriangle	red	triangle	2	28	2	1.19581	SHORT	1	1	INCONGRUENT	SWITCH	44.21271	46.41339	44.41121
47.40621	1.20791	47.40621	48.61412	50.61629	1.20791	1.72452	COLOR	3	redcircle	red	circle	4	28	2	0.51661	LONG	2	1	CONGRUENT	NOSWITCH	47.40621	50.61629	48.61412
