onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0788411582989283	3	1	CORRECTLY	1.9499967177012	5	SURE_CORRECT	3	6	0.0788411582989283
4.52204248621365	3	2	INCORRECTLY	2.11581518278626	28	MAYBE_CORRECT	55	0	4.52204248621365
13.0106054202138	2	3	CONTROL	1.06361580578641	5	n/a	1000	0	13.0106054202138
16.0612632302773	3	4	CORRECTLY	1.59707913372267	5	SURE_CORRECT	12	0	16.0612632302773
21.0184064362138	3	5	CORRECTLY	1.15591779578608	5	SURE_CORRECT	8	15	21.0184064362138
25.063692944299	2	6	CONTROL	0.958163855701059	28	n/a	1000	0	25.063692944299
29.0260584192988	3	7	INCORRECTLY	3.60660564570117	21	SURE_INCORRECT	59	0	29.0260584192988
36.0224988022137	3	8	CORRECTLY	1.3647685477863	5	SURE_CORRECT	7	13	36.0224988022137
40.515541209299	3	9	INCORRECTLY	1.72962115870087	21	SURE_INCORRECT	68	0	40.515541209299
47.0145105552988	3	10	INCORRECTLY	2.06749672470141	10	MAYBE_INCORRECT	64	0	47.0145105552988
51.0764306042988	3	11	CORRECTLY	2.31082969270119	10	MAYBE_INCORRECT	6	12	51.0764306042988
56.0171371555957	2	12	CONTROL	0.730008886404448	5	n/a	1000	0	56.0171371555957
61.5048084062137	3	13	INCORRECTLY	1.81905644978633	28	MAYBE_CORRECT	78	0	61.5048084062137
65.5667119072991	3	14	CORRECTLY	1.40106589970082	5	SURE_CORRECT	16	31	65.5667119072991
69.578874220299	3	15	CORRECTLY	2.04276119170117	10	MAYBE_INCORRECT	14	0	69.578874220299
75.0168268202988	3	16	CORRECTLY	0.991239255701203	5	SURE_CORRECT	1	3	75.0168268202988
79.0621902372773	3	17	CORRECTLY	2.18362745572267	28	MAYBE_CORRECT	5	11	79.0621902372773
83.5219025263841	3	18	INCORRECTLY	1.50535584461568	21	SURE_INCORRECT	51	0	83.5219025263841
90.0209312913844	3	19	INCORRECTLY	2.7094642916154	28	MAYBE_CORRECT	47	0	90.0209312913844
94.0663603872135	3	20	INCORRECTLY	1.83052886078667	21	SURE_INCORRECT	66	0	94.0663603872135
99.007031966511	3	21	CORRECTLY	1.6413777624889	5	SURE_CORRECT	10	20	99.007031966511
103.068820856129	3	22	INCORRECTLY	1.43368301487135	21	SURE_INCORRECT	48	0	103.068820856129
107.064525195596	3	23	INCORRECTLY	1.53820304240435	21	SURE_INCORRECT	52	0	107.064525195596
115.022420950299	3	24	INCORRECTLY	1.36600283170083	21	SURE_INCORRECT	45	0	115.022420950299
119.515384745533	3	25	CORRECTLY	1.38625379746736	5	SURE_CORRECT	9	18	119.515384745533
125.517087644299	3	26	INCORRECTLY	1.34153923670101	21	SURE_INCORRECT	42	0	125.517087644299
131.021320883214	3	27	INCORRECTLY	1.45778634078624	21	SURE_INCORRECT	80	0	131.021320883214
137.006478799214	3	28	CORRECTLY	1.27129902578645	5	SURE_CORRECT	2	5	137.006478799214
142.013453466681	2	29	CONTROL	1.10335847231909	10	n/a	1000	0	142.013453466681
145.063938351363	3	30	INCORRECTLY	2.0752582256373	10	MAYBE_INCORRECT	56	0	145.063938351363
150.518506550299	3	31	INCORRECTLY	1.29640747470103	10	MAYBE_INCORRECT	43	0	150.518506550299
155.011448542214	3	32	INCORRECTLY	2.08692535578621	21	SURE_INCORRECT	58	0	155.011448542214
159.521006510299	3	33	CORRECTLY	1.91565709770111	5	SURE_CORRECT	4	9	159.521006510299
167.014823928214	3	34	CORRECTLY	1.31837469378615	5	SURE_CORRECT	13	0	167.014823928214
173.513810441384	3	35	CORRECTLY	1.37341985061585	5	SURE_CORRECT	11	21	173.513810441384
178.520799948299	3	36	CORRECTLY	1.71526196170089	5	SURE_CORRECT	15	30	178.520799948299
182.566116330214	3	37	INCORRECTLY	1.29626322778631	21	SURE_INCORRECT	46	0	182.566116330214
188.517947933384	2	38	CONTROL	0.97857487061583	28	n/a	1000	0	188.517947933384
193.508359141214	2	39	CONTROL	0.568181769786406	28	n/a	1000	0	193.508359141214
198.017864265384	3	40	INCORRECTLY	1.81903180961581	10	MAYBE_INCORRECT	62	0	198.017864265384
203.008237593533	2	41	CONTROL	0.871534607467311	5	n/a	1000	0	203.008237593533
207.517786051299	2	42	CONTROL	0.978320069701113	10	n/a	1000	0	207.517786051299
211.015926574384	2	43	CONTROL	0.919486286615665	28	n/a	1000	0	211.015926574384
218.509820419299	3	44	INCORRECTLY	1.66616946970089	21	SURE_INCORRECT	49	0	218.509820419299
224.014075192214	3	45	CORRECTLY	2.02124103678625	28	MAYBE_CORRECT	27	47	224.014075192214
229.518340019299	3	46	CORRECTLY	1.38512630670084	5	SURE_CORRECT	30	53	229.518340019299
235.022678157299	3	47	INCORRECTLY	1.25869422970118	21	SURE_INCORRECT	75	0	235.022678157299
244.522607978214	3	48	CORRECTLY	1.69151979878643	5	SURE_CORRECT	35	58	244.522607978214
252.016272933554	3	49	CORRECTLY	2.46223768744585	28	MAYBE_CORRECT	32	55	252.016272933554
256.078305388044	2	50	CONTROL	1.32849666595621	21	n/a	1000	0	256.078305388044
259.062549156277	3	51	INCORRECTLY	1.96913626772266	28	MAYBE_CORRECT	70	0	259.062549156277
267.020526758299	2	52	CONTROL	0.956045534701389	21	n/a	1000	0	267.020526758299
272.524805929299	3	53	INCORRECTLY	1.57282799670111	21	SURE_INCORRECT	79	0	272.524805929299
277.515186318299	3	54	INCORRECTLY	1.93818769770087	21	SURE_INCORRECT	65	0	277.515186318299
282.008070180214	2	55	CONTROL	1.04778709878656	5	n/a	1000	0	282.008070180214
285.058719188299	3	56	INCORRECTLY	1.62109462270109	21	SURE_INCORRECT	53	0	285.058719188299
292.021956177214	3	57	INCORRECTLY	2.54393897878617	10	MAYBE_INCORRECT	76	0	292.021956177214
296.067255342299	2	58	CONTROL	0.791039880701192	5	n/a	1000	0	296.067255342299
300.013096217384	3	59	INCORRECTLY	1.61171368861551	21	SURE_INCORRECT	41	0	300.013096217384
305.517430510129	2	60	CONTROL	1.13989573387107	10	n/a	1000	0	305.517430510129
310.010342363384	3	61	INCORRECTLY	2.61785630161603	10	MAYBE_INCORRECT	63	0	310.010342363384
