onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01582485399922	9.4979550879998	6	3	4.5	0.638188879998779	CORRECT	2	28	2.00225337300071	2.99498121399847	0.0158248539992201
13.5159711649994	7.99216476500078	8	5	3	0.985164460998931	CORRECT	1	5	2.00220471000102	2.99502170699998	11.5159711649994
23.5102392320005	8.00879974099917	2	1	3	0.363180305999776	CORRECT	1	5	2.00222801699965	3.01160499999969	21.5102392320005
33.5045923010002	8.00873298099941	5	3	3	0.596459995998885	CORRECT	2	28	2.01868024899886	2.99502030099939	31.5045923010002
45.517639783	9.49793088600018	3	1	4.5	0.529028425000433	CORRECT	1	5	2.00213615899884	2.99498569900061	43.517639783
61.0055092229995	6.51947212699997	1	1	1.5	0.772517388999404	CORRECT	2	28	2.00216758200077	3.01153203099966	59.0055092229995
73.5149493139998	9.49788201999945	12	7	4.5	1.42097834799824	INCORRECT	2	5	2.00218019500062	2.99496880999868	71.5149493139998
87.0172080369994	9.49793453500024	6	3	4.5	0.749291284999344	CORRECT	1	5	2.00222557599955	2.99502255100015	85.0172080369994
98.5172996599995	9.497922767001	9	5	4.5	0.60908269599895	CORRECT	2	28	2.00217535900083	3.01156063300004	96.5172996599995
112.019604601999	7.99211363200084	11	7	3	0.722889386999668	CORRECT	2	28	1.98554355899978	2.99502093400042	110.019604601999
128.020360445	7.99218066100002	8	5	3	1.01480639900001	CORRECT	2	28	2.00219595399903	2.99495120400024	126.020360445
140.016999601999	9.49782303699976	9	5	4.5	0.95601762700062	CORRECT	1	5	2.00204628900065	2.99495045399999	138.016999601999
153.519145479	6.50291664799988	4	3	1.5	0.982581750000463	CORRECT	1	5	2.00216929099952	3.01154510100059	151.519145479
164.009830002	6.50296331900063	7	5	1.5	0.832836253001005	CORRECT	1	5	2.00224256599904	2.99496287400143	162.009830002
174.517160648	9.49787214599928	6	3	4.5	0.929934095000135	CORRECT	1	5	2.00215002100049	2.99499920099879	172.517160648
188.019390034	6.48637856200003	10	7	1.5	0.748079601000427	CORRECT	1	5	2.00215137899977	2.99494740000046	186.019390034
198.510153333	6.50290771999971	1	1	1.5	0.732845933000135	CORRECT	2	28	2.00215587599996	2.99502484000004	196.510153333
211.019547189999	6.48637947800125	10	7	1.5	0.953553638999438	CORRECT	2	28	2.00214258500091	2.99496519400054	209.019547189999
221.510280303	8.00871251299941	2	1	3	0.721051175998582	CORRECT	2	28	2.00215114399907	3.01158375299929	219.510280303
239.513288934	6.5029309040001	7	5	1.5	0.843543212000441	CORRECT	1	5	2.00218406599924	2.99498333000156	237.513288934
254.024936595	7.9921291619994	5	3	3	0.790512178999052	CORRECT	1	5	1.98560779699983	2.99490893499933	252.024936595
266.021362416999	9.49794024400035	3	1	4.5	0.428298849999919	CORRECT	1	5	1.98568597099984	2.99500212999919	264.021362416999
279.507162652	9.49783556500006	12	7	4.5	0.828756508999504	CORRECT	2	28	2.00213222699858	2.99494846800008	277.507162652
291.007248762	8.00862001299902	11	7	3	0.665567273999841	CORRECT	1	5	2.00212314899909	2.99498789799873	289.007248762
303.020287883	7.99209003899887	2	1	3	0.666181422000591	CORRECT	2	28	2.00217806199907	2.99499320799987	301.020287883
313.014569343	7.99213621599847	8	5	3	0.718043512999429	CORRECT	2	28	2.00220822799929	2.99495524699887	311.014569343
323.008858654001	6.50297509099983	10	7	1.5	0.981025465998755	CORRECT	1	5	2.0021706489988	2.99498501400012	321.008858654001
337.503941413999	6.5029561700012	1	1	1.5	0.968893891000334	CORRECT	1	5	2.00220408099995	2.99505421600043	335.503941413999
346.025619598	7.99209668399999	11	7	3	0.912891064001087	INCORRECT	1	28	1.98561834099928	2.99496059100056	344.025619598
356.019900136	6.50293088199942	7	5	1.5	0.667390627999339	CORRECT	2	28	2.00219566300075	3.01149943099881	354.019900136
364.508417431	6.50300298000002	4	3	1.5	0.750244177999775	CORRECT	2	28	2.00219355400077	2.99498173400025	362.508417431
375.01576491	7.99214869999923	11	7	3	1.17673720299899	CORRECT	2	28	2.00209627000004	2.99505385299926	373.01576491
385.026604695	9.48142702199948	3	1	4.5	1.3406224040009	CORRECT	2	28	1.98558670199964	2.99507173500024	383.026604695
398.512290405	9.49795096099842	12	7	4.5	0.583589024001412	CORRECT	2	28	2.00219469199874	2.99501100199996	396.512290405
410.012377427	7.99216134299968	2	1	3	0.456662677999702	CORRECT	1	5	2.00213408799937	2.99499723099871	408.012377427
430.01756857	6.48638878599922	10	7	1.5	0.816356592000375	CORRECT	2	28	2.00218745100028	2.97840437800005	428.01756857
440.508324954	9.49791589899905	3	1	4.5	0.715757285999643	CORRECT	1	5	2.00212956399992	2.99506158599979	438.508324954
452.024938077	9.48141298500013	9	5	4.5	0.664546989000883	CORRECT	1	5	1.98561763399994	2.99510841300071	450.024938077
465.510641817	9.49787880700023	6	3	4.5	0.652410288999818	CORRECT	2	28	2.00218575799954	2.99494481500005	463.510641817
477.010746802	8.00869065900042	5	3	3	0.735000272999969	CORRECT	1	5	2.00221014300041	3.01154564100034	475.010746802
489.007244598	8.00869073299873	8	5	3	0.858253296000839	CORRECT	2	28	2.00217394899846	2.99506954000026	487.007244598
501.020278124	6.50290416699863	4	3	1.5	0.679925705999267	CORRECT	2	28	2.0021372859992	3.01148853799896	499.020278124
509.508799428	6.50294570000005	4	3	1.5	0.777013013001124	CORRECT	1	5	2.00219162299982	2.99505018000127	507.508799428
522.018206167999	7.9921668700008	5	3	3	0.748877102001643	CORRECT	2	28	2.00224709000031	2.99497535900082	520.018206167999
532.012593837999	9.49791175500104	12	7	4.5	0.818657055000585	CORRECT	1	5	2.00210979500116	2.9950332490007	530.012593837999
549.502614593001	9.51446107799893	9	5	4.5	0.787177850999797	CORRECT	1	5	2.00222720999955	2.9950159	547.502614593001
561.019305603999	6.48634067900093	1	1	1.5	1.92283622300056	CORRECT	2	28	2.00213884000004	2.97844175200044	559.019305603999
569.524342581	6.48634321799909	7	5	1.5	0.775068371000089	CORRECT	2	28	1.9857002739991	2.99489631299912	567.524342581
