onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0157772949996797	2	1	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	0.0488711489997513	0.0157772949996797	0.0488711489997513
4.51652710899998	2	2	CONTROL	1	0.859799159999966	2	RIGHT	28	1	1	0	0	4.53312136400018	4.51652710899998	4.53312136400018
11.5159663929999	4	3	TASK	2	0.90127338900038	1	LEFT	5	1	0	1	16	12.5086803389995	11.5159663929999	12.5086803389995
19.5080648510002	2	4	CONTROL	1	0.803260288999809	1	LEFT	5	1	1	0	0	19.52457392	19.5080648510002	19.52457392
22.03975188	4	5	TASK	2	0.897073137000007	2	RIGHT	28	1	0	1	28	23.015994507	22.03975188	23.015994507
38.5204073650002	4	6	TASK	2	0.782227223000518	1	LEFT	5	1	0	1	1	39.5132245879995	38.5204073650002	39.5132245879995
49.507536481	2	7	CONTROL	1	0.724069470000359	2	RIGHT	28	1	1	0	0	49.5240990739994	49.507536481	49.5240990739994
56.506881366	2	8	CONTROL	1	0.663485567999487	2	RIGHT	28	1	1	0	0	56.523437029	56.506881366	56.523437029
66.0213640439997	4	9	TASK	2	0.58465446900027	2	RIGHT	28	1	0	1	33	67.0141588079996	66.0213640439997	67.0141588079996
70.5220546559995	2	10	CONTROL	1	0.576004139000361	2	RIGHT	28	1	1	0	0	70.5386450199994	70.5220546559995	70.5386450199994
76.0156623140001	4	11	TASK	2	0.553370182000435	2	RIGHT	28	1	0	1	17	77.0084415599995	76.0156623140001	77.0084415599995
81.5092335680001	4	12	TASK	2	0.640165457999501	2	RIGHT	28	1	0	1	11	82.501999649	81.5092335680001	82.501999649
92.5129045429994	4	13	TASK	2	0.861311146000844	1	LEFT	5	1	0	1	8	93.5057044609994	92.5129045429994	93.5057044609994
98.0229971259996	2	14	CONTROL	1	1.01333315500051	1	LEFT	5	1	1	0	0	98.0394902399994	98.0229971259996	98.0394902399994
104.509376092999	4	15	TASK	2	0.659265792000042	1	LEFT	5	1	0	1	5	105.502211440999	104.509376092999	105.502211440999
109.010149695	2	16	CONTROL	1	0.680375846999596	1	LEFT	5	1	1	0	0	109.026694678	109.010149695	109.026694678
112.021683133999	2	17	CONTROL	1	0.722887790000641	2	RIGHT	28	1	1	0	0	112.038227734	112.021683133999	112.038227734
118.508047775	4	18	TASK	2	0.815460216999782	2	RIGHT	28	1	0	1	25	119.500841936	118.508047775	119.500841936
125.010996798	2	19	CONTROL	1	0.755151411000043	1	LEFT	5	1	1	0	0	125.027536552	125.010996798	125.027536552
129.015348256999	4	20	TASK	2	0.680076642999666	1	LEFT	5	1	0	1	21	130.008105719	129.015348256999	130.008105719
135.005303475	4	21	TASK	2	0.628047289000278	2	RIGHT	28	1	0	1	35	136.014648247	135.005303475	136.014648247
151.022700187999	4	22	TASK	2	0.71831280799961	1	LEFT	5	1	0	1	4	152.015486044	151.022700187999	152.015486044
155.523426889	4	23	TASK	2	0.64373002100001	2	RIGHT	28	1	0	1	34	156.516199483	155.523426889	156.516199483
161.017019389	2	24	CONTROL	1	1.13030627799981	2	RIGHT	28	1	1	0	0	161.033536661	161.017019389	161.033536661
165.021311332	2	25	CONTROL	1	0.625281304999589	1	LEFT	5	1	1	0	0	165.037920091	165.021311332	165.037920091
174.519309126999	2	26	CONTROL	1	0.627223184000286	2	RIGHT	28	1	1	0	0	174.535864551	174.519309126999	174.535864551
179.516430378	2	27	CONTROL	1	0.836914063000222	2	RIGHT	28	1	1	0	0	179.533029716999	179.516430378	179.533029716999
182.048027522	4	28	TASK	2	0.548861188999581	2	RIGHT	28	1	0	1	15	183.007845475	182.048027522	183.007845475
189.014319535	2	29	CONTROL	1	0.637971262000065	2	RIGHT	28	1	1	0	0	189.030861513	189.014319535	189.030861513
193.018681366	4	30	TASK	2	0.967319626999597	2	RIGHT	28	1	0	1	36	194.011501707	193.018681366	194.011501707
202.02012656	4	31	TASK	2	0.792611646999831	2	RIGHT	28	1	0	1	14	203.013009626	202.02012656	203.013009626
209.515878093	4	32	TASK	2	0.697996045999389	1	LEFT	5	1	0	1	77	210.508721563	209.515878093	210.508721563
216.002262266	2	33	CONTROL	1	1.44680980099929	2	RIGHT	28	1	1	0	0	216.018839536	216.002262266	216.018839536
220.519587977999	4	34	TASK	2	0.739070091999565	1	LEFT	5	1	0	1	87	221.512521675	220.519587977999	221.512521675
226.01319322	4	35	TASK	2	0.806423674000143	1	LEFT	5	1	0	1	73	227.00599972	226.01319322	227.00599972
