onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0953161069633097	3	1	CORRECTLY	2.00239319003663	5	SURE_CORRECT	3	6	0.0953161069633097
4.50537003583668	3	2	INCORRECTLY	2.6044013881633	21	SURE_INCORRECT	55	0	4.50537003583668
13.0105263761143	2	3	CONTROL	1.09868499088566	5	n/a	1000	0	13.0105263761143
16.0611672122409	3	4	CORRECTLY	1.88760081075907	5	SURE_CORRECT	12	0	16.0611672122409
21.0181792245837	3	5	CORRECTLY	1.19589885641631	5	SURE_CORRECT	8	15	21.0181792245837
25.0801412978367	2	6	CONTROL	1.45270881916326	28	n/a	1000	0	25.0801412978367
29.0094189067102	3	7	INCORRECTLY	2.45215441128994	21	SURE_INCORRECT	59	0	29.0094189067102
36.0224012247102	3	8	CORRECTLY	2.34794267528991	5	SURE_CORRECT	7	13	36.0224012247102
40.5153269075836	3	9	INCORRECTLY	2.79005288941653	10	MAYBE_INCORRECT	68	0	40.5153269075836
47.0143951147224	3	10	INCORRECTLY	2.05004863227759	21	SURE_INCORRECT	64	0	47.0143951147224
51.0597601445959	3	11	CORRECTLY	1.76864158440412	5	SURE_CORRECT	6	12	51.0597601445959
56.0168777385836	2	12	CONTROL	1.12263127841652	5	n/a	1000	0	56.0168777385836
61.5212014645836	3	13	INCORRECTLY	1.59652492041641	21	SURE_INCORRECT	78	0	61.5212014645836
65.5665085154571	3	14	CORRECTLY	2.12900515054298	5	SURE_CORRECT	16	31	65.5665085154571
69.5786482564572	3	15	CORRECTLY	2.02760555654277	21	SURE_INCORRECT	14	0	69.5786482564572
75.0166253277102	3	16	CORRECTLY	3.24542341828987	10	MAYBE_INCORRECT	1	3	75.0166253277102
79.07856057771	3	17	CORRECTLY	1.49897849029003	5	SURE_CORRECT	5	11	79.07856057771
83.5217727505838	3	18	INCORRECTLY	1.39229312341627	21	SURE_INCORRECT	51	0	83.5217727505838
90.0209435489755	3	19	INCORRECTLY	2.25742682702457	10	MAYBE_INCORRECT	47	0	90.0209435489755
94.0661208764573	3	20	INCORRECTLY	2.00120479254269	21	SURE_INCORRECT	66	0	94.0661208764573
99.0233788655837	3	21	CORRECTLY	2.80148898441644	21	SURE_INCORRECT	10	20	99.0233788655837
103.068646811457	3	22	INCORRECTLY	3.58069389954289	21	SURE_INCORRECT	48	0	103.068646811457
