onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
41.01381	0.215519999999998	41.01381	41.22933	43.21885	0.215519999999998	0.889499999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.67398	SHORT	1	1	INCONGRUENT	SWITCH	41.01381	43.21885	41.22933
44.21357	0.215510000000002	44.21357	44.42908	46.41861	0.215510000000002	0.995380000000002	C	1	redtriangle	red	triangle	2	5	1	0.77987	SHORT	1	1	INCONGRUENT	SWITCH	44.21357	46.41861	44.42908
47.41332	1.21035	47.41332	48.62367	50.61318	1.21035	2.02598	COLOR	3	redcircle	red	circle	4	5	1	0.81563	LONG	2	1	CONGRUENT	NOSWITCH	47.41332	50.61318	48.62367
51.62453	1.19365	51.62453	52.81818	54.82431	1.19365	1.59932	C	1	redtriangle	red	triangle	2	5	1	0.40567	LONG	2	1	INCONGRUENT	NOSWITCH	51.62453	54.82431	52.81818
56.81374	1.21033	56.81374	58.02407	60.01351	1.21033	1.92148	S	2	redtriangle	red	triangle	2	28	2	0.71115	LONG	2	1	INCONGRUENT	SWITCH	56.81374	60.01351	58.02407
61.00831	1.21026	61.00831	62.21857	64.20808	1.21026	1.79082	SHAPE	4	redtriangle	red	triangle	2	28	2	0.58056	LONG	2	1	INCONGRUENT	NOSWITCH	61.00831	64.20808	62.21857
65.21938	1.19376	65.21938	66.41314	68.4192	1.19376	1.77513	S	2	redcircle	red	circle	4	5	1	0.58137	LONG	2	1	CONGRUENT	NOSWITCH	65.21938	68.4192	66.41314
70.40882	0.198879999999988	70.40882	70.6077	72.6137	0.198879999999988	1.03620999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.83733	SHORT	1	1	CONGRUENT	SWITCH	70.40882	72.6137	70.6077
73.6085	1.21033999999999	73.6085	74.81884	76.80834	1.21033999999999	1.94412999999999	S	2	greencircle	green	circle	3	5	1	0.73379	LONG	2	1	INCONGRUENT	SWITCH	73.6085	76.80834	74.81884
78.81431	0.19901999999999	78.81431	79.01333	81.01938	0.19901999999999	0.76892999999999	SHAPE	4	redcircle	red	circle	4	5	1	0.56991	SHORT	1	1	CONGRUENT	NOSWITCH	78.81431	81.01938	79.01333
82.01411	0.215609999999998	82.01411	82.22972	84.21922	0.215609999999998	0.889989999999998	S	2	redtriangle	red	triangle	2	28	2	0.67438	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01411	84.21922	82.22972
86.22522	0.182420000000008	86.22522	86.40764	88.41376	0.182420000000008	0.985420000000008	SHAPE	4	greencircle	green	circle	3	5	1	0.803	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22522	88.41376	86.40764
91.41459	0.215490000000003	91.41459	91.63008	93.61955	0.215490000000003	0.970050000000003	COLOR	3	redtriangle	red	triangle	2	5	1	0.75456	SHORT	1	1	INCONGRUENT	SWITCH	91.41459	93.61955	91.63008
94.61432	1.19371	94.61432	95.80803	97.81414	1.19371	1.86861	S	2	redcircle	red	circle	4	5	1	0.6749	LONG	2	1	CONGRUENT	SWITCH	94.61432	97.81414	95.80803
100.81501	0.198859999999996	100.81501	101.01387	103.01998	0.198859999999996	1.20162	SHAPE	4	redtriangle	red	triangle	2	28	2	1.00276	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81501	103.01998	101.01387
104.01469	1.19376	104.01469	105.20845	107.21454	1.19376	1.70285	COLOR	3	greentriangle	green	triangle	1	28	2	0.50909	LONG	2	1	CONGRUENT	SWITCH	104.01469	107.21454	105.20845
109.22061	0.198930000000004	109.22061	109.41954	111.40912	0.198930000000004	0.862210000000004	C	1	redtriangle	red	triangle	2	5	1	0.66328	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22061	111.40912	109.41954
113.4152	1.19365000000001	113.4152	114.60885	116.61497	1.19365000000001	2.14842000000001	COLOR	3	greencircle	green	circle	3	28	2	0.95477	LONG	2	1	INCONGRUENT	NOSWITCH	113.4152	116.61497	114.60885
117.60972	0.215519999999998	117.60972	117.82524	119.81472	0.215519999999998	0.820109999999998	C	1	redcircle	red	circle	4	5	1	0.60459	SHORT	1	1	CONGRUENT	NOSWITCH	117.60972	119.81472	117.82524
121.82083	0.198920000000001	121.82083	122.01975	124.02585	0.198920000000001	0.801350000000001	S	2	redcircle	red	circle	4	5	1	0.60243	SHORT	1	1	CONGRUENT	SWITCH	121.82083	124.02585	122.01975
126.01531	1.19373	126.01531	127.20904	129.21513	1.19373	1.72802	SHAPE	4	greentriangle	green	triangle	1	28	2	0.53429	LONG	2	1	CONGRUENT	NOSWITCH	126.01531	129.21513	127.20904
130.20985	1.21030000000002	130.20985	131.42015	133.40964	1.21030000000002	2.02504000000002	C	1	redtriangle	red	triangle	2	5	1	0.81474	LONG	2	1	INCONGRUENT	SWITCH	130.20985	133.40964	131.42015
135.41573	0.198990000000009	135.41573	135.61472	137.62082	0.198990000000009	0.756900000000009	COLOR	3	greentriangle	green	triangle	1	28	2	0.55791	SHORT	1	1	CONGRUENT	NOSWITCH	135.41573	137.62082	135.61472
140.62162	1.19370000000001	140.62162	141.81532	143.82146	1.19370000000001	1.56357000000001	C	1	redcircle	red	circle	4	5	1	0.36987	LONG	2	1	CONGRUENT	NOSWITCH	140.62162	143.82146	141.81532
144.81618	0.198919999999987	144.81618	145.0151	147.02122	0.198919999999987	1.00052999999999	COLOR	3	greencircle	green	circle	3	28	2	0.80161	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81618	147.02122	145.0151
149.01075	1.21028000000001	149.01075	150.22103	152.22706	1.21028000000001	1.69808000000001	C	1	greentriangle	green	triangle	1	28	2	0.4878	LONG	2	1	CONGRUENT	NOSWITCH	149.01075	152.22706	150.22103
154.21658	1.19373000000002	154.21658	155.41031	157.41632	1.19373000000002	1.79791000000002	SHAPE	4	greencircle	green	circle	3	28	2	0.60418	LONG	2	0	INCONGRUENT	SWITCH	154.21658	157.41632	155.41031
158.41115	1.21022000000002	158.41115	159.62137	161.62757	1.21022000000002	1.82624000000002	S	2	greentriangle	green	triangle	1	28	2	0.61602	LONG	2	1	CONGRUENT	NOSWITCH	158.41115	161.62757	159.62137
162.62222	0.199000000000012	162.62222	162.82122	164.81072	0.199000000000012	0.780140000000012	SHAPE	4	redcircle	red	circle	4	5	1	0.58114	SHORT	1	1	CONGRUENT	NOSWITCH	162.62222	164.81072	162.82122
165.82207	0.198939999999993	165.82207	166.02101	168.02713	0.198939999999993	1.26685999999999	S	2	greencircle	green	circle	3	5	1	1.06792	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82207	168.02713	166.02101
169.02192	1.19365000000002	169.02192	170.21557	172.22158	1.19365000000002	1.74669000000002	C	1	greencircle	green	circle	3	28	2	0.55304	LONG	2	1	INCONGRUENT	SWITCH	169.02192	172.22158	170.21557
174.22763	0.182379999999995	174.22763	174.41001	176.41613	0.182379999999995	0.798619999999995	COLOR	3	redcircle	red	circle	4	5	1	0.61624	SHORT	1	1	CONGRUENT	NOSWITCH	174.22763	176.41613	174.41001
178.42216	1.19370000000001	178.42216	179.61586	181.60544	1.19370000000001	1.76382000000001	C	1	redcircle	red	circle	4	5	1	0.57012	LONG	2	1	CONGRUENT	NOSWITCH	178.42216	181.60544	179.61586
183.61147	1.21035000000001	183.61147	184.82182	186.81129	1.21035000000001	1.81564000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.60529	LONG	2	1	CONGRUENT	NOSWITCH	183.61147	186.81129	184.82182
189.81219	1.21029000000001	189.81219	191.02248	193.01197	1.21029000000001	1.63459000000001	C	1	redtriangle	red	triangle	2	5	1	0.4243	LONG	2	1	INCONGRUENT	NOSWITCH	189.81219	193.01197	191.02248
194.02328	1.19367	194.02328	195.21695	197.20638	1.19367	1.8457	COLOR	3	greencircle	green	circle	3	28	2	0.65203	LONG	2	1	INCONGRUENT	NOSWITCH	194.02328	197.20638	195.21695
199.21254	0.215550000000007	199.21254	199.42809	201.41756	0.215550000000007	0.810520000000007	C	1	greentriangle	green	triangle	1	28	2	0.59497	SHORT	1	1	CONGRUENT	NOSWITCH	199.21254	201.41756	199.42809
203.42367	1.19362000000001	203.42367	204.61729	206.62338	1.19362000000001	1.77552000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.5819	LONG	2	1	CONGRUENT	SWITCH	203.42367	206.62338	204.61729
208.61288	0.199060000000003	208.61288	208.81194	210.81802	0.199060000000003	0.883510000000003	S	2	greentriangle	green	triangle	1	28	2	0.68445	SHORT	1	1	CONGRUENT	NOSWITCH	208.61288	210.81802	208.81194
211.8128	1.21025	211.8128	213.02305	215.01258	1.21025	1.7632	C	1	greencircle	green	circle	3	28	2	0.55295	LONG	2	1	INCONGRUENT	SWITCH	211.8128	215.01258	213.02305
216.02396	1.19356000000002	216.02396	217.21752	219.22356	1.19356000000002	1.79885000000002	COLOR	3	greencircle	green	circle	3	28	2	0.60529	LONG	2	1	INCONGRUENT	NOSWITCH	216.02396	219.22356	217.21752
220.21842	1.19360999999998	220.21842	221.41203	223.41811	1.19360999999998	1.69305999999998	C	1	greentriangle	green	triangle	1	28	2	0.49945	LONG	2	1	CONGRUENT	NOSWITCH	220.21842	223.41811	221.41203
225.42425	0.198970000000003	225.42425	225.62322	227.61271	0.198970000000003	0.755460000000003	COLOR	3	greentriangle	green	triangle	1	28	2	0.55649	SHORT	1	1	CONGRUENT	NOSWITCH	225.42425	227.61271	225.62322
229.61877	0.198939999999993	229.61877	229.81771	231.82381	0.198939999999993	0.755729999999993	C	1	redtriangle	red	triangle	2	5	1	0.55679	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61877	231.82381	229.81771
232.81865	0.198940000000022	232.81865	233.01759	235.00708	0.198940000000022	0.634500000000022	COLOR	3	redtriangle	red	triangle	2	5	1	0.43556	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81865	235.00708	233.01759
236.01831	1.19370999999998	236.01831	237.21202	239.21809	1.19370999999998	1.59872999999998	C	1	redtriangle	red	triangle	2	5	1	0.40502	LONG	2	1	INCONGRUENT	NOSWITCH	236.01831	239.21809	237.21202
240.21293	1.21024	240.21293	241.42317	243.41271	1.21024	1.7098	COLOR	3	redcircle	red	circle	4	5	1	0.49956	LONG	2	1	CONGRUENT	NOSWITCH	240.21293	243.41271	241.42317
247.40821	0.215570000000014	247.40821	247.62378	249.61333	0.215570000000014	0.994900000000014	SHAPE	4	greencircle	green	circle	3	5	1	0.77933	SHORT	1	1	INCONGRUENT	SWITCH	247.40821	249.61333	247.62378
250.60807	1.21029000000001	250.60807	251.81836	253.8079	1.21029000000001	1.61699000000001	COLOR	3	redcircle	red	circle	4	5	1	0.4067	LONG	2	1	CONGRUENT	SWITCH	250.60807	253.8079	251.81836
254.8192	0.198970000000003	254.8192	255.01817	257.00765	0.198970000000003	0.881110000000003	C	1	greencircle	green	circle	3	28	2	0.68214	SHORT	1	1	INCONGRUENT	NOSWITCH	254.8192	257.00765	255.01817
258.01903	0.198900000000037	258.01903	258.21793	260.22394	0.198900000000037	0.826200000000037	SHAPE	4	greentriangle	green	triangle	1	28	2	0.6273	SHORT	1	1	CONGRUENT	SWITCH	258.01903	260.22394	258.21793
261.21871	0.198970000000031	261.21871	261.41768	263.42375	0.198970000000031	0.794350000000031	S	2	greentriangle	green	triangle	1	28	2	0.59538	SHORT	1	1	CONGRUENT	NOSWITCH	261.21871	263.42375	261.41768
265.41332	1.21024999999997	265.41332	266.62357	268.61306	1.21024999999997	1.73097999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52073	LONG	2	1	INCONGRUENT	NOSWITCH	265.41332	268.61306	266.62357
269.60781	0.215510000000052	269.60781	269.82332	271.81287	0.215510000000052	0.833220000000052	S	2	redtriangle	red	triangle	2	28	2	0.61771	SHORT	1	1	INCONGRUENT	NOSWITCH	269.60781	271.81287	269.82332
273.81889	1.19380000000001	273.81889	275.01269	277.01876	1.19380000000001	1.65382000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.46002	LONG	2	1	INCONGRUENT	NOSWITCH	273.81889	277.01876	275.01269
278.01355	0.198859999999968	278.01355	278.21241	280.21854	0.198859999999968	1.29657999999997	COLOR	3	greencircle	green	circle	3	28	2	1.09772	SHORT	1	1	INCONGRUENT	SWITCH	278.01355	280.21854	278.21241
281.21326	0.215530000000001	281.21326	281.42879	283.41829	0.215530000000001	0.842800000000001	C	1	redtriangle	red	triangle	2	5	1	0.62727	SHORT	1	1	INCONGRUENT	NOSWITCH	281.21326	283.41829	281.42879
285.42436	0.198980000000006	285.42436	285.62334	287.61281	0.198980000000006	0.883710000000006	S	2	redtriangle	red	triangle	2	28	2	0.68473	SHORT	1	1	INCONGRUENT	SWITCH	285.42436	287.61281	285.62334
289.61889	1.19380999999998	289.61889	290.8127	292.81871	1.19380999999998	1.85622999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.66242	LONG	2	1	INCONGRUENT	NOSWITCH	289.61889	292.81871	290.8127
295.81961	0.198899999999981	295.81961	296.01851	298.00809	0.198899999999981	0.800469999999981	S	2	redcircle	red	circle	4	5	1	0.60157	SHORT	1	1	CONGRUENT	NOSWITCH	295.81961	298.00809	296.01851
299.0193	0.19896	299.0193	299.21826	301.20783	0.19896	0.945	SHAPE	4	greencircle	green	circle	3	5	1	0.74604	SHORT	1	1	INCONGRUENT	NOSWITCH	299.0193	301.20783	299.21826
303.21378	1.21037999999999	303.21378	304.42416	306.41364	1.21037999999999	1.69840999999999	S	2	greencircle	green	circle	3	5	1	0.48803	LONG	2	1	INCONGRUENT	NOSWITCH	303.21378	306.41364	304.42416
308.41969	0.198910000000012	308.41969	308.6186	310.62469	0.198910000000012	0.873350000000012	SHAPE	4	redcircle	red	circle	4	5	1	0.67444	SHORT	1	1	CONGRUENT	NOSWITCH	308.41969	310.62469	308.6186
311.61947	0.199020000000019	311.61947	311.81849	313.82448	0.199020000000019	0.721140000000019	S	2	greentriangle	green	triangle	1	28	2	0.52212	SHORT	1	1	CONGRUENT	NOSWITCH	311.61947	313.82448	311.81849
314.81933	1.19368000000003	314.81933	316.01301	318.01913	1.19368000000003	1.67960000000003	SHAPE	4	greentriangle	green	triangle	1	28	2	0.48592	LONG	2	1	CONGRUENT	NOSWITCH	314.81933	318.01913	316.01301
320.00862	0.215480000000014	320.00862	320.2241	322.21357	0.215480000000014	0.900970000000014	S	2	greencircle	green	circle	3	5	1	0.68549	SHORT	1	1	INCONGRUENT	NOSWITCH	320.00862	322.21357	320.2241
323.20833	0.215559999999982	323.20833	323.42389	325.41344	0.215559999999982	0.784619999999982	SHAPE	4	greentriangle	green	triangle	1	28	2	0.56906	SHORT	1	1	CONGRUENT	NOSWITCH	323.20833	325.41344	323.42389
327.41943	1.19374000000005	327.41943	328.61317	330.61928	1.19374000000005	1.60974000000005	S	2	greencircle	green	circle	3	5	1	0.416	LONG	2	1	INCONGRUENT	NOSWITCH	327.41943	330.61928	328.61317
331.61407	1.19367999999997	331.61407	332.80775	334.81382	1.19367999999997	1.64422999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.45055	LONG	2	1	INCONGRUENT	NOSWITCH	331.61407	334.81382	332.80775
336.81985	0.199040000000025	336.81985	337.01889	339.02503	0.199040000000025	0.846770000000025	S	2	redtriangle	red	triangle	2	28	2	0.64773	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81985	339.02503	337.01889
340.01973	0.198930000000018	340.01973	340.21866	342.20816	0.198930000000018	0.802240000000018	SHAPE	4	greentriangle	green	triangle	1	28	2	0.60331	SHORT	1	1	CONGRUENT	NOSWITCH	340.01973	342.20816	340.21866
344.21415	1.19378999999998	344.21415	345.40794	347.41399	1.19378999999998	1.84558999999998	S	2	redcircle	red	circle	4	5	1	0.6518	LONG	2	1	CONGRUENT	NOSWITCH	344.21415	347.41399	345.40794
348.40873	0.215520000000026	348.40873	348.62425	350.61382	0.215520000000026	0.959200000000026	COLOR	3	redcircle	red	circle	4	5	1	0.74368	SHORT	1	1	CONGRUENT	SWITCH	348.40873	350.61382	348.62425
351.60852	1.21030999999999	351.60852	352.81883	354.82484	1.21030999999999	1.75476999999999	C	1	greencircle	green	circle	3	5	1	0.54446	LONG	2	0	INCONGRUENT	NOSWITCH	351.60852	354.82484	352.81883
356.81444	1.21032000000002	356.81444	358.02476	360.01427	1.21032000000002	1.65961000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.44929	LONG	2	1	CONGRUENT	NOSWITCH	356.81444	360.01427	358.02476
361.00903	1.21028000000001	361.00903	362.21931	364.20876	1.21028000000001	2.05794000000001	C	1	redcircle	red	circle	4	5	1	0.84766	LONG	2	1	CONGRUENT	NOSWITCH	361.00903	364.20876	362.21931
365.22002	0.199010000000044	365.22002	365.41903	367.40845	0.199010000000044	0.768810000000044	COLOR	3	redcircle	red	circle	4	5	1	0.5698	SHORT	1	1	CONGRUENT	NOSWITCH	365.22002	367.40845	365.41903
368.41981	0.198930000000018	368.41981	368.61874	370.62486	0.198930000000018	0.697620000000019	C	1	greencircle	green	circle	3	28	2	0.49869	SHORT	1	1	INCONGRUENT	NOSWITCH	368.41981	370.62486	368.61874
371.61959	0.198999999999955	371.61959	371.81859	373.82468	0.198999999999955	0.710289999999955	COLOR	3	redcircle	red	circle	4	5	1	0.51129	SHORT	1	1	CONGRUENT	NOSWITCH	371.61959	373.82468	371.81859
374.81946	0.198910000000012	374.81946	375.01837	377.00786	0.198910000000012	0.873360000000012	C	1	redtriangle	red	triangle	2	5	1	0.67445	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81946	377.00786	375.01837
378.01924	0.198939999999993	378.01924	378.21818	380.22423	0.198939999999993	1.34063999999999	S	2	greentriangle	green	triangle	1	28	2	1.1417	SHORT	1	1	CONGRUENT	SWITCH	378.01924	380.22423	378.21818
381.21898	1.19371999999998	381.21898	382.4127	384.41879	1.19371999999998	1.78440999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.59069	LONG	2	1	INCONGRUENT	NOSWITCH	381.21898	384.41879	382.4127
385.41354	1.19371999999998	385.41354	386.60726	388.61333	1.19371999999998	1.64618999999998	S	2	redcircle	red	circle	4	5	1	0.45247	LONG	2	1	CONGRUENT	NOSWITCH	385.41354	388.61333	386.60726
389.60807	0.215460000000007	389.60807	389.82353	391.81308	0.215460000000007	0.866750000000007	COLOR	3	greentriangle	green	triangle	1	28	2	0.65129	SHORT	1	1	CONGRUENT	SWITCH	389.60807	391.81308	389.82353
393.81925	0.198820000000012	393.81925	394.01807	396.00763	0.198820000000012	0.920160000000012	C	1	greentriangle	green	triangle	1	28	2	0.72134	SHORT	1	1	CONGRUENT	NOSWITCH	393.81925	396.00763	394.01807
397.01898	1.19364000000002	397.01898	398.21262	400.21872	1.19364000000002	1.58625000000002	COLOR	3	redtriangle	red	triangle	2	5	1	0.39261	LONG	2	1	INCONGRUENT	NOSWITCH	397.01898	400.21872	398.21262
