onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013466999163029	2	1	CONTROL	1	0.888341681664315	1	LEFT	5	1	1	0	0	0.0466035973358885	0.013466999163029	0.0466035973358885
4.52301547333627	2	2	CONTROL	1	1.20120491675061	2	RIGHT	28	1	1	0	0	4.53956738524903	4.52301547333627	4.53956738524903
11.5194252902493	4	3	TASK	2	1.0988330147502	1	LEFT	5	1	0	1	16	12.5141542682495	11.5194252902493	12.5141542682495
19.510581021249	2	4	CONTROL	1	0.663016834442715	1	LEFT	5	1	1	0	0	19.5272041785574	19.510581021249	19.5272041785574
22.0471519802495	4	5	TASK	2	0.607023794749693	2	RIGHT	28	1	0	1	28	23.0087932882498	22.0471519802495	23.0087932882498
38.5103615763355	4	6	TASK	2	0.600822137394061	1	LEFT	5	1	0	1	1	39.5052212566061	38.5103615763355	39.5052212566061
49.5189739063362	2	7	CONTROL	1	0.560118369788142	2	RIGHT	28	1	1	0	0	49.5355731512118	49.5189739063362	49.5355731512118
56.5153065724226	2	8	CONTROL	1	0.48871629061523	2	RIGHT	28	1	1	0	0	56.531954709385	56.5153065724226	56.531954709385
66.0153092401624	4	9	TASK	2	0.598773353664001	2	RIGHT	28	1	0	1	33	67.009999122336	66.0153092401624	67.009999122336
70.524819322336	2	10	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	70.5413664903363	70.524819322336	70.5413664903363
76.0124551803356	4	11	TASK	2	0.644251639308095	2	RIGHT	28	1	0	1	17	77.007282707692	76.0124551803356	77.007282707692
81.5167581833357	4	12	TASK	2	0.474169760394034	2	RIGHT	28	1	0	1	11	82.5116046466055	81.5167581833357	82.5116046466055
92.5253856253357	4	13	TASK	2	0.631693350664136	1	LEFT	5	1	0	1	8	93.5201273923358	92.5253856253357	93.5201273923358
98.0131375453357	2	14	CONTROL	1	0.450155030664064	1	LEFT	5	1	1	0	0	98.0296759203356	98.0131375453357	98.0296759203356
104.512257815606	4	15	TASK	2	0.528869284307802	1	LEFT	5	1	0	1	5	105.506925533692	104.512257815606	105.506925533692
109.021668335423	2	16	CONTROL	1	0.413567760750084	1	LEFT	5	1	1	0	0	109.03830418625	109.021668335423	109.03830418625
112.02253537625	2	17	CONTROL	1	0.613586588749968	2	RIGHT	28	1	1	0	0	112.03912213225	112.02253537625	112.03912213225
118.521602989249	4	18	TASK	2	0.570320437528608	2	RIGHT	28	1	0	1	25	119.516402255471	118.521602989249	119.516402255471
125.020621002336	2	19	CONTROL	1	0.472108575836501	1	LEFT	5	1	1	0	0	125.037220551163	125.020621002336	125.037220551163
129.016173745249	4	20	TASK	2	0.487655744577751	1	LEFT	5	1	0	1	21	130.010920294422	129.016173745249	130.010920294422
135.017863893336	4	21	TASK	2	0.603643945836666	2	RIGHT	28	1	0	1	35	136.012672431163	135.017863893336	136.012672431163
151.016831809249	4	22	TASK	2	0.993358498307316	1	LEFT	5	1	0	1	4	152.011640526693	151.016831809249	152.011640526693
155.526378183336	4	23	TASK	2	0.630563437875026	2	RIGHT	28	1	0	1	34	156.504550229125	155.526378183336	156.504550229125
161.01402820925	2	24	CONTROL	1	0.673344335750699	2	RIGHT	28	1	1	0	0	161.030610246249	161.01402820925	161.030610246249
165.026239094336	2	25	CONTROL	1	0.537922278750557	1	LEFT	5	1	1	0	0	165.042768448249	165.026239094336	165.042768448249
174.509470138336	2	26	CONTROL	1	1.20333746978849	2	RIGHT	28	1	1	0	0	174.526190156212	174.509470138336	174.526190156212
179.516434467249	2	27	CONTROL	1	0.585480971787547	2	RIGHT	28	1	1	0	0	179.533042569212	179.516434467249	179.533042569212
182.053110975644	4	28	TASK	2	0.8162909067496	2	RIGHT	28	1	0	1	15	183.01465025525	182.053110975644	183.01465025525
189.016359243336	2	29	CONTROL	1	0.536487771663815	2	RIGHT	28	1	1	0	0	189.032935987336	189.016359243336	189.032935987336
193.028495517336	4	30	TASK	2	0.906568677307405	2	RIGHT	28	1	0	1	36	194.006770328692	193.028495517336	194.006770328692
202.014402864249	4	31	TASK	2	0.932285289393803	2	RIGHT	28	1	0	1	14	203.009268629606	202.014402864249	203.009268629606
209.508185639249	4	32	TASK	2	0.54953583430688	1	LEFT	5	1	0	1	77	210.519598583693	209.508185639249	210.519598583693
216.007276869336	2	33	CONTROL	1	0.665405480577647	2	RIGHT	28	1	1	0	0	216.023807204422	216.007276869336	216.023807204422
220.516761431336	4	34	TASK	2	0.573510377664206	1	LEFT	5	1	0	1	87	221.511579840336	220.516761431336	221.511579840336
