onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0975130050001098	3	1	CORRECTLY	2.8852009709999	28	MAYBE_CORRECT	3	6	0.0975130050001098
4.51557591699998	3	2	INCORRECTLY	1.98602949800011	10	MAYBE_INCORRECT	55	0	4.51557591699998
13.0207654579999	2	3	CONTROL	1.07230390900008	5	n/a	1000	0	13.0207654579999
16.065255058	3	4	CORRECTLY	2.56957745699992	21	SURE_INCORRECT	12	0	16.065255058
21.0128187790001	3	5	CORRECTLY	1.73683606600002	5	SURE_CORRECT	8	15	21.0128187790001
25.0667780460001	2	6	CONTROL	1.01777498199999	28	n/a	1000	0	25.0667780460001
29.0049747140001	3	7	INCORRECTLY	2.68790682299982	28	MAYBE_CORRECT	59	0	29.0049747140001
36.004332254	3	8	CORRECTLY	2.84242986499999	10	MAYBE_INCORRECT	7	13	36.004332254
40.5216019740001	3	9	INCORRECTLY	2.59226253199995	5	SURE_CORRECT	68	0	40.5216019740001
47.0079773790001	3	10	INCORRECTLY	3.79817655600004	28	MAYBE_CORRECT	64	0	47.0079773790001
51.0619094030001	3	11	CORRECTLY	2.28114799399987	5	SURE_CORRECT	6	12	51.0619094030001
56.009464085	2	12	CONTROL	0.948788702999991	5	n/a	1000	0	56.009464085
61.51959483	3	13	INCORRECTLY	1.86341129800007	10	MAYBE_INCORRECT	78	0	61.51959483
65.5736359089999	3	14	CORRECTLY	2.40354398500017	10	MAYBE_INCORRECT	16	31	65.5736359089999
69.5779320890001	3	15	CORRECTLY	2.78455142799999	10	MAYBE_INCORRECT	14	0	69.5779320890001
75.0218702490001	3	16	CORRECTLY	1.83204904599984	5	SURE_CORRECT	1	3	75.0218702490001
79.075846659	3	17	CORRECTLY	1.77915983599996	5	SURE_CORRECT	5	11	79.075846659
83.5104371350001	3	18	INCORRECTLY	2.39949300900003	21	SURE_INCORRECT	51	0	83.5104371350001
90.013274116	3	19	INCORRECTLY	3.52284432600004	21	SURE_INCORRECT	47	0	90.013274116
94.067315236	3	20	INCORRECTLY	3.09184793899999	10	MAYBE_INCORRECT	66	0	94.067315236
99.014808571	3	21	CORRECTLY	2.31495861600001	21	SURE_INCORRECT	10	20	99.014808571
103.085381281	3	22	INCORRECTLY	2.08400488899997	21	SURE_INCORRECT	48	0	103.085381281
107.073158679	3	23	INCORRECTLY	1.86062281999989	5	SURE_CORRECT	52	0	107.073158679
115.015680385	3	24	INCORRECTLY	3.00079635199995	10	MAYBE_INCORRECT	45	0	115.015680385
119.516408529	3	25	CORRECTLY	2.129697846	28	MAYBE_CORRECT	9	18	119.516408529
125.506394979	3	26	INCORRECTLY	2.99593125599995	5	SURE_CORRECT	42	0	125.506394979
131.016479063	3	27	INCORRECTLY	1.98067432800008	28	MAYBE_CORRECT	80	0	131.016479063
137.023000314	3	28	CORRECTLY	2.43610683499992	5	SURE_CORRECT	2	5	137.023000314
142.003730479	2	29	CONTROL	1.35223220099988	10	n/a	1000	0	142.003730479
145.081370213	3	30	INCORRECTLY	1.91314350899984	10	MAYBE_INCORRECT	56	0	145.081370213
150.525330098	3	31	INCORRECTLY	2.01254596299987	28	MAYBE_CORRECT	43	0	150.525330098
155.009474833	3	32	INCORRECTLY	1.98139199799994	10	MAYBE_INCORRECT	58	0	155.009474833
159.510252196	3	33	CORRECTLY	2.33547548499996	21	SURE_INCORRECT	4	9	159.510252196
167.005942586	3	34	CORRECTLY	1.51123028200004	28	MAYBE_CORRECT	13	0	167.005942586
173.525464661	3	35	CORRECTLY	1.97920260000001	10	MAYBE_INCORRECT	11	21	173.525464661
178.522600821	3	36	CORRECTLY	1.75995862100012	5	SURE_CORRECT	15	30	178.522600821
182.576608931	3	37	INCORRECTLY	1.66562879699995	21	SURE_INCORRECT	46	0	182.576608931
188.516926786	2	38	CONTROL	1.24029304499982	28	n/a	1000	0	188.516926786
193.514088286	2	39	CONTROL	1.29300004900006	28	n/a	1000	0	193.514088286
198.014851765	3	40	INCORRECTLY	2.27246414799993	5	SURE_CORRECT	62	0	198.014851765
203.012009864	2	41	CONTROL	1.48741587299992	5	n/a	1000	0	203.012009864
207.512774388	2	42	CONTROL	1.236446613	21	n/a	1000	0	207.512774388
211.020741748	2	43	CONTROL	1.30891274700002	28	n/a	1000	0	211.020741748
218.51649492	3	44	INCORRECTLY	2.35500585099999	21	SURE_INCORRECT	49	0	218.51649492
224.010025119	3	45	CORRECTLY	2.22752645000014	5	SURE_CORRECT	27	47	224.010025119
229.520091892	3	46	CORRECTLY	1.44700564699997	5	SURE_CORRECT	30	53	229.520091892
235.013706238	3	47	INCORRECTLY	2.24158464400011	21	SURE_INCORRECT	75	0	235.013706238
244.511580727	3	48	CORRECTLY	1.94661010000004	5	SURE_CORRECT	35	58	244.511580727
252.007354325	3	49	CORRECTLY	2.06336522499987	10	MAYBE_INCORRECT	32	55	252.007354325
256.077801715	2	50	CONTROL	1.99564911099992	5	n/a	1000	0	256.077801715
259.07281429	3	51	INCORRECTLY	2.37899323200008	10	MAYBE_INCORRECT	70	0	259.07281429
267.015351056	2	52	CONTROL	1.01623668499997	21	n/a	1000	0	267.015351056
272.508881332	3	53	INCORRECTLY	2.12802783400002	21	SURE_INCORRECT	79	0	272.508881332
277.522715299	3	54	INCORRECTLY	3.11056270699987	21	SURE_INCORRECT	65	0	277.522715299
282.023361858	2	55	CONTROL	1.21241239799997	5	n/a	1000	0	282.023361858
285.067990342	3	56	INCORRECTLY	1.91420107099998	10	MAYBE_INCORRECT	53	0	285.067990342
292.017659913	3	57	INCORRECTLY	2.82443707800007	28	MAYBE_CORRECT	76	0	292.017659913
296.071676737	2	58	CONTROL	0.923441004000097	5	n/a	1000	0	296.071676737
300.009785619	3	59	INCORRECTLY	2.22831065500009	21	SURE_INCORRECT	41	0	300.009785619
305.519957035	2	60	CONTROL	1.56503416400005	10	n/a	1000	0	305.519957035
310.004162463	3	61	INCORRECTLY	1.73476558499988	21	SURE_INCORRECT	63	0	310.004162463
318.012881802	3	62	CORRECTLY	3.12177732000009	10	MAYBE_INCORRECT	38	61	318.012881802
325.012173828	3	63	CORRECTLY	1.07519026800014	5	SURE_CORRECT	24	41	325.012173828
330.009417427	3	64	CORRECTLY	2.63252776200011	5	SURE_CORRECT	21	37	330.009417427
335.519452033	3	65	INCORRECTLY	1.61488518299984	21	SURE_INCORRECT	67	0	335.519452033
341.509398963	3	66	CORRECTLY	2.35214950199997	5	SURE_CORRECT	34	57	341.509398963
346.523069363	3	67	INCORRECTLY	1.15900590499996	5	SURE_CORRECT	60	0	346.523069363
351.007393255	2	68	CONTROL	1.01654911299988	21	n/a	1000	0	351.007393255
355.011673871	3	69	CORRECTLY	2.32829499099989	5	SURE_CORRECT	22	38	355.011673871
362.507398498	3	70	CORRECTLY	2.58754347200011	28	MAYBE_CORRECT	25	44	362.507398498
367.008147071	3	71	INCORRECTLY	1.4880830940001	21	SURE_INCORRECT	71	0	367.008147071
371.078651157	3	72	INCORRECTLY	0.894339930000115	21	SURE_INCORRECT	57	0	371.078651157
375.513234565	3	73	CORRECTLY	1.91798981800002	28	MAYBE_CORRECT	19	35	375.513234565
381.023395995	2	74	CONTROL	0.854265240999894	5	n/a	1000	0	381.023395995
386.020551476	3	75	INCORRECTLY	2.40870125700008	21	SURE_INCORRECT	74	0	386.020551476
391.51416487	2	76	CONTROL	1.34731708899994	10	n/a	1000	0	391.51416487
395.518436449	3	77	CORRECTLY	2.23399338799982	28	MAYBE_CORRECT	17	32	395.518436449
401.012043162	2	78	CONTROL	1.61001996000005	5	n/a	1000	0	401.012043162
405.016374807	3	79	INCORRECTLY	3.1403355020002	21	SURE_INCORRECT	77	0	405.016374807
409.517065255	2	80	CONTROL	1.21086349300003	10	n/a	1000	0	409.517065255
415.523647889	3	81	INCORRECTLY	2.28961280599992	21	SURE_INCORRECT	44	0	415.523647889
421.513612561	3	82	CORRECTLY	2.52543224200008	10	MAYBE_INCORRECT	40	64	421.513612561
426.014378031	3	83	CORRECTLY	2.24366124500011	10	MAYBE_INCORRECT	28	48	426.014378031
430.06833564	3	84	INCORRECTLY	1.80720069300014	10	MAYBE_INCORRECT	50	0	430.06833564
437.018020185	3	85	INCORRECTLY	2.34756318899986	28	MAYBE_CORRECT	72	0	437.018020185
443.504364016	3	86	INCORRECTLY	2.91805510000017	10	MAYBE_INCORRECT	69	0	443.504364016
447.574934861	3	87	CORRECTLY	2.65123112300012	5	SURE_CORRECT	18	34	447.574934861
452.522507353	2	88	CONTROL	1.33608657800005	10	n/a	1000	0	452.522507353
455.567099714	2	89	CONTROL	1.15831511400006	28	n/a	1000	0	455.567099714
462.003831547	3	90	INCORRECTLY	2.362997275	21	SURE_INCORRECT	61	0	462.003831547
466.074385421	2	91	CONTROL	0.867764505999958	21	n/a	1000	0	466.074385421
470.508895162	3	92	INCORRECTLY	1.36076944399997	5	SURE_CORRECT	73	0	470.508895162
474.562956216	3	93	CORRECTLY	2.53733618699994	10	MAYBE_INCORRECT	29	52	474.562956216
479.51047326	3	94	CORRECTLY	3.36236059299995	5	SURE_CORRECT	20	36	479.51047326
484.524122657	2	95	CONTROL	1.08659623800008	10	n/a	1000	0	484.524122657
489.008322004	3	96	CORRECTLY	1.64737340499983	5	SURE_CORRECT	31	54	489.008322004
493.078832339	3	97	CORRECTLY	0.964581183000064	10	MAYBE_INCORRECT	23	40	493.078832339
498.026448712	3	98	CORRECTLY	2.34324310500006	10	MAYBE_INCORRECT	37	60	498.026448712
502.510641469	3	99	CORRECTLY	1.99814665099984	28	MAYBE_CORRECT	36	59	502.510641469
506.564593812	2	100	CONTROL	1.00225298800001	21	n/a	1000	0	506.564593812
510.022888517	3	101	INCORRECTLY	1.75824197500015	21	SURE_INCORRECT	54	0	510.022888517
514.076891902	3	102	CORRECTLY	1.63659295900015	10	MAYBE_INCORRECT	39	63	514.076891902
518.064663447	3	103	CORRECTLY	2.74154496200003	5	SURE_CORRECT	33	56	518.064663447
522.069024976	3	104	CORRECTLY	1.69708688500009	5	SURE_CORRECT	26	45	522.069024976
