onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.032388716000014	9.48141230400006	6	3	4.5	0.601664769999843	CORRECT	2	28	1.98567618900006	2.99499586100001	0.032388716000014
11.5159958500001	7.99210304500002	8	5	3	1.55588257300019	CORRECT	1	5	2.00211742199986	2.99501442000019	11.5159958500001
21.5267864049999	7.99219190200006	2	1	3	0.843383012000004	CORRECT	1	5	1.98566126000014	3.01156511199997	21.5267864049999
31.5045902080001	8.00873143099989	5	3	3	0.860574978000159	CORRECT	2	28	2.00220098699992	2.99502333300006	31.5045902080001
43.5176399679999	9.49790497200001	3	1	4.5	0.510925092999969	INCORRECT	1	28	2.00217017600016	3.01146582899992	43.5176399679999
59.02210367	6.48634550800011	1	1	1.5	0.626410303000057	CORRECT	2	28	1.98560498300003	2.99500967900008	59.02210367
71.5149449989999	9.49798302400018	12	7	4.5	0.872272922000093	CORRECT	2	28	2.0021529170001	2.99503781500016	71.5149449989999
85.017212771	9.49792613699992	6	3	4.5	0.970488504000059	INCORRECT	1	28	2.00216506400011	2.99499085699995	85.017212771
96.51732928	9.49787510400006	9	5	4.5	0.681965114999912	INCORRECT	2	5	2.0021439059999	2.99500756199996	96.51732928
110.019572557	7.99210042799996	11	7	3	1.98152549999986	CORRECT	2	28	2.00217886400014	2.99492527499979	110.019572557
126.003824826	8.00873417499997	8	5	3	2.14577071600002	CORRECT	2	28	2.00219721500002	2.9949659240001	126.003824826
138.016898868	9.4979604749999	9	5	4.5	1.01134283499982	CORRECT	1	5	2.00216795300003	2.99498665599981	138.016898868
151.519175397	6.48633642599998	4	3	1.5	0.970443899999964	INCORRECT	1	28	2.00218197599997	2.97842513799992	151.519175397
162.026389594	6.48642406800013	7	5	1.5	1.4236413189999	CORRECT	1	5	1.98565526400012	2.99499402800006	162.026389594
172.517188071	9.49783914599993	6	3	4.5	0.971233170999994	INCORRECT	1	28	2.00215048400014	2.99488910499986	172.517188071
186.019358739	6.53611463900006	10	7	1.5	n/a	NO_RESPONSE	1	n/a	2.00228019600013	3.04465329599998	186.019358739
196.510130198	6.50294670599988	1	1	1.5	0.90365379900004	CORRECT	2	28	2.00215862899995	2.994953485	196.510130198
209.019584048	6.50287381999988	10	7	1.5	1.18887987100015	CORRECT	2	28	2.00216907000004	3.01148544800003	209.019584048
219.510344588	8.00864388700006	2	1	3	1.01473503200009	CORRECT	2	28	2.00216860099999	3.01147071700007	219.510344588
237.513332105	6.50289381399989	7	5	1.5	1.23091182600001	CORRECT	1	5	2.00212695200003	2.99500563999982	237.513332105
252.008370007	8.00871370300001	5	3	3	0.844295478000049	CORRECT	1	5	2.00216799700002	3.01151712499995	252.008370007
264.0213868	9.48137968399988	3	1	4.5	0.623993777999885	INCORRECT	1	28	1.98569555299991	2.9784120459999	264.0213868
277.507099645	9.51448045899997	12	7	4.5	1.5890001969999	INCORRECT	2	5	2.00221946300007	2.99497721199987	277.507099645
289.007213056	8.00866282300012	11	7	3	1.10509974199999	INCORRECT	1	28	2.00221443000009	2.99493641399999	289.007213056
301.003700637	8.05834555799993	2	1	3	n/a	NO_RESPONSE	2	n/a	2.00213338799995	3.04461750499991	301.003700637
311.014534435	8.00875697999982	8	5	3	0.54340778400001	CORRECT	2	28	2.00220833899994	3.0115538099999	311.014534435
321.008913525	6.50293691599995	10	7	1.5	2.50110134199986	INCORRECT	1	28	2.00211986399995	2.99499069299986	321.008913525
335.503977544	6.51944437199995	1	1	1.5	0.763044384000068	CORRECT	1	5	2.00222735600005	3.01150179699994	335.503977544
344.009072895	8.0086655030002	11	7	3	1.02313530400011	CORRECT	1	5	2.00214255300011	3.01149768800019	344.009072895
354.019951986	6.48633932000007	7	5	1.5	1.24802013900012	CORRECT	2	28	1.98559411299993	2.9949654720001	354.019951986
