onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03005	1.19365	0.03005	1.2237	3.21315	1.19365	2.61275	COLOR	3	greencircle	green	circle	3	5	1	1.4191	LONG	2	1	INCONGRUENT	NOSWITCH	0.03005	3.21315	1.2237
4.22458	1.19372	4.22458	5.4183	7.4077	1.19372	1.97187	SHAPE	4	redcircle	red	circle	4	28	2	0.77815	LONG	2	1	CONGRUENT	SWITCH	4.22458	7.4077	5.4183
8.41902	1.19379	8.41902	9.61281	11.61887	1.19379	2.24242	S	2	greencircle	green	circle	3	28	2	1.04863	LONG	2	1	INCONGRUENT	NOSWITCH	8.41902	11.61887	9.61281
12.61363	1.21021	12.61363	13.82384	15.81336	1.21021	2.84961	SHAPE	4	redcircle	red	circle	4	28	2	1.6394	LONG	2	1	CONGRUENT	NOSWITCH	12.61363	15.81336	13.82384
17.81953	1.1937	17.81953	19.01323	21.0193	1.1937	1.1937	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	17.81953	21.0193	19.01323
22.01401	1.21033	22.01401	23.22434	25.21382	1.21033	1.98049	SHAPE	4	redcircle	red	circle	4	28	2	0.77016	LONG	2	1	CONGRUENT	NOSWITCH	22.01401	25.21382	23.22434
26.22507	0.199020000000001	26.22507	26.42409	28.41359	0.199020000000001	1.54423	S	2	redtriangle	red	triangle	2	5	1	1.34521	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22507	28.41359	26.42409
29.42493	1.19368	29.42493	30.61861	32.6247	1.19368	1.79823	C	1	redcircle	red	circle	4	28	2	0.60455	LONG	2	1	CONGRUENT	SWITCH	29.42493	32.6247	30.61861
34.6142	0.215580000000003	34.6142	34.82978	36.81924	0.215580000000003	0.997880000000003	COLOR	3	greencircle	green	circle	3	5	1	0.7823	SHORT	1	1	INCONGRUENT	NOSWITCH	34.6142	36.81924	34.82978
37.81401	0.215529999999994	37.81401	38.02954	40.01903	0.215529999999994	1.40822999999999	C	1	greentriangle	green	triangle	1	5	1	1.1927	SHORT	1	1	CONGRUENT	NOSWITCH	37.81401	40.01903	38.02954
41.01377	0.21555	41.01377	41.22932	43.21877	0.21555	1.33741	SHAPE	4	redtriangle	red	triangle	2	5	1	1.12186	SHORT	1	1	INCONGRUENT	SWITCH	41.01377	43.21877	41.22932
44.21354	0.215519999999998	44.21354	44.42906	46.43517	0.215519999999998	0.215519999999998	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	44.21354	46.43517	44.42906
