onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.031228657318934	9.48335064302591	6	3	4.5	0.921992585681437	CORRECT	2	28	1.98950194497502	3.00083966702641	0.031228657318934
11.5206695312936	8.00772080600018	8	5	3	1.21601620765523	INCORRECT	1	28	2.00604930402551	3.01744237894945	11.5206695312936
21.5179282613444	8.00767865497437	2	1	3	1.28767959362995	CORRECT	1	5	2.00600812997436	3.00072429594911	21.5179282613444
31.5152112633186	8.00774701502633	5	3	3	1.27230605363002	CORRECT	2	28	1.9895710293531	3.01740904497547	31.5152112633186
43.5185464293445	9.49986021099994	3	1	4.5	0.86017568168063	CORRECT	1	5	2.00601216294945	3.00085393302561	43.5185464293445
59.0200864622939	6.49901191205026	1	1	1.5	1.0989115506809	CORRECT	2	28	2.00603011302519	3.00087133202578	59.0200864622939
71.5208026813698	9.49990775097467	12	7	4.5	1.90527433365514	INCORRECT	2	5	1.98949729194919	3.00089159399977	71.5208026813698
85.0162982083448	9.49980036894885	6	3	4.5	1.89330799365507	CORRECT	1	5	2.00606955100011	3.00075780094903	85.0162982083448
96.5222267843192	9.49987642797441	9	5	4.5	1.71877613370543	CORRECT	2	28	2.00606603100005	3.00090511399958	96.5222267843192
110.017731208344	7.99115170702498	11	7	3	2.67993461668084	CORRECT	2	28	2.00620141900072	3.00072273005026	110.017731208344
126.016567606344	8.00784918802492	8	5	3	2.3866300896043	CORRECT	2	28	2.00612191500022	3.01744121197407	126.016567606344
138.019905450294	9.49992888305133	9	5	4.5	1.89640833168141	CORRECT	1	5	2.00613532005082	3.00082339302662	138.019905450294
151.515411761345	6.49907530597375	4	3	1.5	2.33896624368117	CORRECT	1	5	2.00609187397367	3.00089058699996	151.515411761345
162.010168984319	6.54867771197496	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.006004115	3.03397880394914	162.010168984319
172.521236722345	9.4998702829489	6	3	4.5	1.84703710168105	INCORRECT	1	28	2.00605089294913	3.00084384497495	172.521236722345
186.016692868294	6.53226581205035	10	7	1.5	n/a	NO_RESPONSE	1	n/a	2.00614924305046	3.03402883999934	186.016692868294
196.511347833319	6.51559310397533	1	1	1.5	1.26118524065532	CORRECT	2	28	2.00613348002571	3.01741488194966	196.511347833319
209.012066185319	6.51563083302608	10	7	1.5	1.15585881870538	CORRECT	2	28	2.00611640297484	3.01745921905058	209.012066185319
219.523278410319	7.99115004797477	2	1	3	0.626842300680437	CORRECT	2	28	1.98948142002519	3.00084883097497	219.523278410319
237.511753885345	6.49906438000016	7	5	1.5	2.36616922768007	CORRECT	1	5	2.00606769800015	2.98429432002558	237.511753885345
252.018550819319	8.00775742102542	5	3	3	1.94071202465511	INCORRECT	1	28	2.00607987202511	3.01745911699982	252.018550819319
264.021892412345	9.4998793869745	3	1	4.5	1.12169594968054	CORRECT	1	5	2.00604847300019	3.0008575920001	264.021892412345
277.517337083345	9.49982909494975	12	7	4.5	1.11804520965507	CORRECT	2	28	1.98945160694984	3.00074728895015	277.517337083345
289.023331397319	7.99112231100025	11	7	3	1.40019615063011	INCORRECT	1	28	1.98945433197514	3.00084328194953	289.023331397319
301.010068920319	8.0077721079997	2	1	3	2.08166038265426	CORRECT	2	28	2.00608706107596	3.00088303797384	301.010068920319
311.023883119319	7.99116847397454	8	5	3	1.29336320568109	CORRECT	2	28	1.98947439699987	3.00078559497524	311.023883119319
321.021198864319	6.4990015089752	10	7	1.5	2.26584734868084	CORRECT	1	5	2.00600324100014	3.00088621697523	321.021198864319
335.511481338672	6.49893336267269	1	1	1.5	0.770043351654749	CORRECT	1	5	2.00601546167309	2.98424426499969	335.511481338672
344.016519248369	8.02426717292474	11	7	3	n/a	NO_RESPONSE	1	n/a	2.0061006650003	3.03395631294916	344.016519248369
354.013783985319	6.49902457202552	7	5	1.5	2.24644881468066	CORRECT	2	28	2.00606225397496	3.00078554002539	354.013783985319
362.518930076319	6.49905131502601	4	3	1.5	1.36327058770621	CORRECT	2	28	2.00603716102614	3.00088722705095	362.518930076319
373.013530786318	8.00778786400042	11	7	3	1.24679969965473	CORRECT	2	28	2.00606956802585	3.00089729997399	373.013530786318
383.027375576319	9.48333043799994	3	1	4.5	2.52648684265478	CORRECT	2	28	1.98952340599953	3.00091739897471	383.027375576319
396.522868272345	9.49979126194921	12	7	4.5	1.40169073565539	CORRECT	2	28	1.98941844497404	3.00073116594922	396.522868272345
408.012186571319	8.00778011397506	2	1	3	1.30603272568078	CORRECT	1	5	2.0061097759999	3.00080963497567	408.012186571319
428.023300465345	6.49907853697459	10	7	1.5	1.77781584857985	CORRECT	2	28	2.00614999802474	3.01747146789967	428.023300465345
438.517927052294	9.49987959205009	3	1	4.5	1.18583014665546	CORRECT	1	5	2.00609474502471	3.00084685299953	438.517927052294
450.023869986318	9.49989703400024	9	5	4.5	1.93860926165507	INCORRECT	1	28	1.9895544720257	3.00081276397395	450.023869986318
463.519427138319	9.49982642600025	6	3	4.5	1.07011099668125	CORRECT	2	28	2.00606757500009	3.00086462000036	463.519427138319
475.025330193319	7.99121871900024	5	3	3	1.95568302468018	INCORRECT	1	28	1.98948343302527	3.00082921400008	475.025330193319
487.012066118345	8.00782439397426	8	5	3	1.3551586347312	CORRECT	2	28	2.00612898799955	3.00093589705011	487.012066118345
499.015453785344	6.49899861197446	4	3	1.5	1.63817442568052	CORRECT	2	28	2.00611362100062	3.00077875099942	499.015453785344
507.520609573345	6.49900213097408	4	3	1.5	2.26843557368011	INCORRECT	1	28	1.98950802702439	3.00084219499968	507.520609573345
520.021327751318	7.99116656700062	5	3	3	1.06275654768069	CORRECT	2	28	2.00609730102587	3.00082695400033	520.021327751318
530.018528262294	9.4998587010241	12	7	4.5	1.77612055165446	CORRECT	1	5	2.00610404502459	3.0007637959734	530.018528262294
547.509650693319	9.49984372805102	9	5	4.5	1.69086397768115	INCORRECT	1	28	2.00608824205028	2.98429936305092	547.509650693319
559.015529054319	6.49909720799951	1	1	1.5	1.55467771770509	CORRECT	2	28	2.00613897499989	3.00090550102414	559.015529054319
567.520663102345	6.49907132099997	7	5	1.5	1.16769775570538	CORRECT	2	28	2.00616541999989	3.00081978805065	567.520663102345
