onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.078654368376192	3	1	CORRECTLY	2.15712988862379	5	SURE_CORRECT	3	6	0.078654368376192
4.5053956906313	3	2	INCORRECTLY	2.10236068336872	28	MAYBE_CORRECT	55	0	4.5053956906313
13.0104372909118	2	3	CONTROL	1.8068912860881	5	n/a	1000	0	13.0104372909118
16.0775673769813	3	4	CORRECTLY	2.09622565301834	21	SURE_INCORRECT	12	0	16.0775673769813
21.0182042230954	3	5	CORRECTLY	1.85719493390388	5	SURE_CORRECT	8	15	21.0182042230954
25.0634921824458	2	6	CONTROL	1.76014462955391	28	n/a	1000	0	25.0634921824458
29.0093136289115	3	7	INCORRECTLY	2.70756134208841	10	MAYBE_INCORRECT	59	0	29.0093136289115
36.0223925424461	3	8	CORRECTLY	2.265158348554	5	SURE_CORRECT	7	13	36.0223925424461
40.5153640088411	3	9	INCORRECTLY	1.92402421215866	21	SURE_INCORRECT	68	0	40.5153640088411
47.0143766159117	3	10	INCORRECTLY	2.96232012208839	10	MAYBE_INCORRECT	64	0	47.0143766159117
51.0763106774457	3	11	CORRECTLY	2.64469011355413	21	SURE_INCORRECT	6	12	51.0763106774457
56.0169409706314	2	12	CONTROL	1.18173337936878	5	n/a	1000	0	56.0169409706314
61.5211192334464	3	13	INCORRECTLY	3.06861802955336	10	MAYBE_INCORRECT	78	0	61.5211192334464
65.5665360984458	3	14	CORRECTLY	3.23587531655357	21	SURE_INCORRECT	16	31	65.5665360984458
69.5786630619114	3	15	CORRECTLY	2.26320063608819	5	SURE_CORRECT	14	0	69.5786630619114
75.0166446653766	3	16	CORRECTLY	1.59375620062292	5	SURE_CORRECT	1	3	75.0166446653766
79.078574494446	3	17	CORRECTLY	2.59934455555413	28	MAYBE_CORRECT	5	11	79.078574494446
83.5217440279121	3	18	INCORRECTLY	2.99061175708721	21	SURE_INCORRECT	51	0	83.5217440279121
90.0207960504458	3	19	INCORRECTLY	2.38145962955423	5	SURE_CORRECT	47	0	90.0207960504458
94.0661941289118	3	20	INCORRECTLY	3.02079929408774	21	SURE_INCORRECT	66	0	94.0661941289118
99.0233720603765	3	21	CORRECTLY	3.32414028262338	5	SURE_CORRECT	10	20	99.0233720603765
103.068637355446	3	22	INCORRECTLY	2.35519401655347	21	SURE_INCORRECT	48	0	103.068637355446
107.064265846911	3	23	INCORRECTLY	3.14868259608829	21	SURE_INCORRECT	52	0	107.064265846911
115.022276663446	3	24	INCORRECTLY	2.56120676455339	21	SURE_INCORRECT	45	0	115.022276663446
119.515198458912	3	25	CORRECTLY	2.36871435708781	5	SURE_CORRECT	9	18	119.515198458912
125.516919581446	3	26	INCORRECTLY	2.43809843755389	5	SURE_CORRECT	42	0	125.516919581446
131.021220853446	3	27	INCORRECTLY	2.33565672055374	10	MAYBE_INCORRECT	80	0	131.021220853446
137.022854996912	3	28	CORRECTLY	1.94927957308846	5	SURE_CORRECT	2	5	137.022854996912
142.029761808912	2	29	CONTROL	1.33650973708791	10	n/a	1000	0	142.029761808912
