onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.032209122000495	1.19852725799865	1.19852725799865	1	CONTROL	5	ACCEPT	1	0	0	0	0.032209122000495
2.72941645199899	0.541323261000798	0.541323261000798	1	CONTROL	5	ACCEPT	1	0	0	0	2.72941645199899
5.74091138799849	0.537908808000793	0.537908808000793	1	CONTROL	5	ACCEPT	1	0	0	0	5.74091138799849
8.80206321799778	0.468669442998362	0.468669442998362	1	CONTROL	5	ACCEPT	1	0	0	0	8.80206321799778
11.7474318129971	0.531306668999605	0.531306668999605	1	CONTROL	5	ACCEPT	1	0	0	0	11.7474318129971
15.2719208630006	0.542820978997042	0.542820978997042	1	CONTROL	5	ACCEPT	1	0	0	0	15.2719208630006
18.8791365209981	0.519597648999479	0.519597648999479	1	CONTROL	5	ACCEPT	1	0	0	0	18.8791365209981
20.5669065789989	1.00790585300274	1.00790585300274	1	CONTROL	5	ACCEPT	1	0	0	0	20.5669065789989
24.438913910999	0.423827712002094	0.423827712002094	1	CONTROL	5	ACCEPT	1	0	0	0	24.438913910999
27.036760711002	0.43400608599768	0.43400608599768	1	CONTROL	5	ACCEPT	1	0	0	0	27.036760711002
30.0814366060004	0.437292686001456	0.437292686001456	1	CONTROL	5	ACCEPT	1	0	0	0	30.0814366060004
31.6864307579963	0.592305839003529	0.592305839003529	1	CONTROL	5	ACCEPT	1	0	0	0	31.6864307579963
39.3476227909996	0.619107924998389	0.619107924998389	2	CONTROL	5	ACCEPT	1	0	0	0	39.3476227909996
41.2008795169968	0.30985558800603	0.30985558800603	2	CONTROL	5	ACCEPT	1	0	0	0	41.2008795169968
51.5592036279995	0.511531573996763	0.511531573996763	3	BALOON	5	ACCEPT	1	5	5	5	51.5592036279995
54.0413422519996	0	0	3	BALOON	n/a	EXPLODE	1	0	5	5	54.0413422519996
62.5794368189963	0.459297798006446	0.459297798006446	4	BALOON	5	ACCEPT	1	5	5	5	62.5794368189963
65.210448054997	0	0	4	BALOON	n/a	EXPLODE	1	0	5	5	65.210448054997
72.8219651800027	0.736773399999947	0.736773399999947	5	BALOON	28	CASHOUT	0	0	0	5	72.8219651800027
82.303288698	0.719467415998224	0.719467415998224	6	CONTROL	5	ACCEPT	1	0	0	0	82.303288698
85.199067349	0.647673521001707	0.647673521001707	6	CONTROL	5	ACCEPT	1	0	0	0	85.199067349
88.227206126001	0.411544481001329	0.411544481001329	6	CONTROL	5	ACCEPT	1	0	0	0	88.227206126001
91.1228396380029	0.45991928899457	0.45991928899457	6	CONTROL	5	ACCEPT	1	0	0	0	91.1228396380029
94.6804028940023	0.41431788099726	0.41431788099726	6	CONTROL	5	ACCEPT	1	0	0	0	94.6804028940023
101.580430786002	0.706310629997461	0.706310629997461	7	BALOON	5	ACCEPT	1	5	5	5	101.580430786002
104.691243353001	0.539505048000137	0.539505048000137	7	BALOON	5	ACCEPT	1	5	10	5	104.691243353001
106.577614718997	0.549123540004075	0.549123540004075	7	BALOON	5	ACCEPT	1	5	15	5	106.577614718997
109.886975269001	0.839773512998363	0.839773512998363	7	BALOON	5	ACCEPT	1	5	20	5	109.886975269001
112.352522346999	0	0	7	BALOON	n/a	EXPLODE	1	0	20	5	112.352522346999
118.673384665002	0.669372488999215	0.669372488999215	8	BALOON	5	ACCEPT	1	5	5	5	118.673384665002
122.197851336998	0.376920604998304	0.376920604998304	8	BALOON	5	ACCEPT	1	5	10	5	122.197851336998
123.736744684997	0	0	8	BALOON	n/a	EXPLODE	1	0	10	5	123.736744684997
131.017334905002	0.781433933996595	0.781433933996595	9	CONTROL	5	ACCEPT	1	0	0	0	131.017334905002
134.343365219996	0.479406764003215	0.479406764003215	9	CONTROL	5	ACCEPT	1	0	0	0	134.343365219996
