onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786947663573301	3	1	CORRECTLY	3.2480684486427	5	SURE_CORRECT	3	6	0.0786947663573301
4.5218999989097	3	2	INCORRECTLY	3.87673399709001	10	MAYBE_INCORRECT	55	0	4.5218999989097
13.01050406591	2	3	CONTROL	n/a	n/a	n/a	1000	0	13.01050406591
16.0610422953573	3	4	CORRECTLY	3.07406968364239	5	SURE_CORRECT	12	0	16.0610422953573
21.0182154733575	3	5	CORRECTLY	3.02830531464224	5	SURE_CORRECT	8	15	21.0182154733575
25.06350951791	2	6	CONTROL	n/a	n/a	n/a	1000	0	25.06350951791
29.0093486119099	3	7	INCORRECTLY	2.84134380809019	10	MAYBE_INCORRECT	59	0	29.0093486119099
36.0224070849099	3	8	CORRECTLY	3.0377090730899	5	SURE_CORRECT	7	13	36.0224070849099
40.51530674791	3	9	INCORRECTLY	3.72409398208993	5	SURE_CORRECT	68	0	40.51530674791
47.0144430929099	3	10	INCORRECTLY	2.87264816809011	28	MAYBE_CORRECT	64	0	47.0144430929099
51.0597833468655	3	11	CORRECTLY	3.05943874213426	5	SURE_CORRECT	6	12	51.0597833468655
56.0169416648055	2	12	CONTROL	2.39097462719428	5	n/a	1000	0	56.0169416648055
61.5211649863572	3	13	INCORRECTLY	3.69919429564288	28	MAYBE_CORRECT	78	0	61.5211649863572
65.5666413697309	3	14	CORRECTLY	3.37633708026897	5	SURE_CORRECT	16	31	65.5666413697309
69.5786919249099	3	15	CORRECTLY	3.25792400109003	10	MAYBE_INCORRECT	14	0	69.5786919249099
75.0166663749096	3	16	CORRECTLY	2.81525620609045	10	MAYBE_INCORRECT	1	3	75.0166663749096
79.0620201429097	3	17	CORRECTLY	2.70663156709043	5	SURE_CORRECT	5	11	79.0620201429097
83.5052761693873	3	18	INCORRECTLY	n/a	n/a	n/a	51	0	83.5052761693873
90.0208143619097	3	19	INCORRECTLY	3.63060497109018	10	MAYBE_INCORRECT	47	0	90.0208143619097
94.0661574784922	3	20	INCORRECTLY	2.55772953050791	5	SURE_CORRECT	66	0	94.0661574784922
99.0068474474178	3	21	CORRECTLY	3.12996593858225	5	SURE_CORRECT	10	20	99.0068474474178
103.068700194357	3	22	INCORRECTLY	3.70890544764234	21	SURE_INCORRECT	48	0	103.068700194357
107.064248183357	3	23	INCORRECTLY	2.60438748364231	10	MAYBE_INCORRECT	52	0	107.064248183357
115.022310085357	3	24	INCORRECTLY	3.04358886964246	5	SURE_CORRECT	45	0	115.022310085357
119.51527925691	3	25	CORRECTLY	n/a	n/a	n/a	9	18	119.51527925691
125.516946233357	3	26	INCORRECTLY	n/a	n/a	n/a	42	0	125.516946233357
131.02125592191	3	27	INCORRECTLY	2.36596002008991	5	SURE_CORRECT	80	0	131.02125592191
137.006326284357	3	28	CORRECTLY	3.26736655464265	5	SURE_CORRECT	2	5	137.006326284357
142.013200079357	2	29	CONTROL	2.91507536264271	10	n/a	1000	0	142.013200079357
145.063890940866	3	30	INCORRECTLY	0.00661934413392373	10	MAYBE_INCORRECT	56	0	145.063890940866
150.518350515357	3	31	INCORRECTLY	3.31618196764248	28	MAYBE_CORRECT	43	0	150.518350515357
155.011339134358	3	32	INCORRECTLY	n/a	n/a	n/a	58	0	155.011339134358
159.520795872462	3	33	CORRECTLY	3.07488560753791	5	SURE_CORRECT	4	9	159.520795872462
167.01469405191	3	34	CORRECTLY	3.77196317609014	5	SURE_CORRECT	13	0	167.01469405191
173.513659255357	3	35	CORRECTLY	n/a	n/a	n/a	11	21	173.513659255357
178.520607665357	3	36	CORRECTLY	3.3166345506429	5	SURE_CORRECT	15	30	178.520607665357
182.56594843591	3	37	INCORRECTLY	3.55559615908987	5	SURE_CORRECT	46	0	182.56594843591
188.517881417357	2	38	CONTROL	2.93966247564276	10	n/a	1000	0	188.517881417357
193.50820132491	2	39	CONTROL	n/a	n/a	n/a	1000	0	193.50820132491
198.017811751805	3	40	INCORRECTLY	3.99445196919442	21	SURE_INCORRECT	62	0	198.017811751805
203.024701318358	2	41	CONTROL	2.90511467864235	5	n/a	1000	0	203.024701318358
207.517657326805	2	42	CONTROL	2.89823696119447	21	n/a	1000	0	207.517657326805
211.015812782462	2	43	CONTROL	2.68233938453795	10	n/a	1000	0	211.015812782462
218.50968615891	3	44	INCORRECTLY	3.13766324709013	5	SURE_CORRECT	49	0	218.50968615891
224.013963993357	3	45	CORRECTLY	3.13576194064262	5	SURE_CORRECT	27	47	224.013963993357
229.518204276357	3	46	CORRECTLY	3.01032842964287	10	MAYBE_INCORRECT	30	53	229.518204276357
235.005920509462	3	47	INCORRECTLY	3.5414955745382	5	SURE_CORRECT	75	0	235.005920509462
244.52245120491	3	48	CORRECTLY	n/a	n/a	n/a	35	58	244.52245120491
252.01616021091	3	49	CORRECTLY	2.40944763709012	5	SURE_CORRECT	32	55	252.01616021091
256.061578247805	2	50	CONTROL	2.78410918619466	21	n/a	1000	0	256.061578247805
259.078930082462	3	51	INCORRECTLY	3.58893945153795	10	MAYBE_INCORRECT	70	0	259.078930082462
267.020334795462	2	52	CONTROL	2.57722811053782	21	n/a	1000	0	267.020334795462
272.52466407091	3	53	INCORRECTLY	2.25908618209041	5	SURE_CORRECT	79	0	272.52466407091
277.515073266805	3	54	INCORRECTLY	n/a	n/a	n/a	65	0	277.515073266805
282.00797864591	2	55	CONTROL	0.00869988809017741	28	n/a	1000	0	282.00797864591
285.07515141891	3	56	INCORRECTLY	3.71404905909048	5	SURE_CORRECT	53	0	285.07515141891
292.02181709691	3	57	INCORRECTLY	3.15834377909005	21	SURE_INCORRECT	76	0	292.02181709691
296.067094872462	2	58	CONTROL	1.96916410753784	5	n/a	1000	0	296.067094872462
300.013000962357	3	59	INCORRECTLY	3.93465371264256	21	SURE_INCORRECT	41	0	300.013000962357
305.517309929387	2	60	CONTROL	2.46963343261223	10	n/a	1000	0	305.517309929387
310.026816737357	3	61	INCORRECTLY	n/a	n/a	n/a	63	0	310.026816737357
318.018040384357	3	62	CORRECTLY	2.61982836964262	5	SURE_CORRECT	38	61	318.018040384357
325.01445677991	3	63	CORRECTLY	3.25460757109022	5	SURE_CORRECT	24	41	325.01445677991
330.02133299391	3	64	CORRECTLY	n/a	n/a	n/a	21	37	330.02133299391
335.525581383462	3	65	INCORRECTLY	n/a	n/a	n/a	67	0	335.525581383462
341.510701205462	3	66	CORRECTLY	n/a	n/a	n/a	34	57	341.510701205462
346.517591049462	3	67	INCORRECTLY	n/a	n/a	n/a	60	0	346.517591049462
351.01063238191	2	68	CONTROL	0.278513425089841	28	n/a	1000	0	351.01063238191
355.02281467691	3	69	CORRECTLY	3.05307026308992	28	MAYBE_CORRECT	22	38	355.02281467691
362.516615979865	3	70	CORRECTLY	2.43346481413437	5	SURE_CORRECT	25	44	362.516615979865
367.00951391691	3	71	INCORRECTLY	3.77069826109027	21	SURE_INCORRECT	71	0	367.00951391691
371.071426106357	3	72	INCORRECTLY	3.37038497364256	10	MAYBE_INCORRECT	57	0	371.071426106357
375.51461884091	3	73	CORRECTLY	3.3494800140902	10	MAYBE_INCORRECT	19	35	375.51461884091
381.018923918462	2	74	CONTROL	n/a	n/a	n/a	1000	0	381.018923918462
386.00926057791	3	75	INCORRECTLY	3.54131207508999	28	MAYBE_CORRECT	74	0	386.00926057791
391.513601380357	2	76	CONTROL	n/a	n/a	n/a	1000	0	391.513601380357
395.525762310357	3	77	CORRECTLY	0.137564622642913	28	MAYBE_CORRECT	17	32	395.525762310357
401.013461014357	2	78	CONTROL	2.76389499864263	5	n/a	1000	0	401.013461014357
405.00905696491	3	79	INCORRECTLY	3.65840165909049	21	SURE_INCORRECT	77	0	405.00905696491
409.518637310805	2	80	CONTROL	2.89286382719456	10	n/a	1000	0	409.518637310805
415.52025121991	3	81	INCORRECTLY	n/a	n/a	n/a	44	0	415.52025121991
421.52197516591	3	82	CORRECTLY	2.56577668709042	21	SURE_INCORRECT	40	64	421.52197516591
426.014951791357	3	83	CORRECTLY	n/a	n/a	n/a	28	48	426.014951791357
