onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
254.008610114048	4	37	TASK	2	2.09636646795161	1	LEFT	5	1	0	1	64	255.019976607048	254.008610114048	255.019976607048
261.518973727048	4	38	TASK	2	1.37908056898505	2	RIGHT	28	1	0	1	69	262.513834405015	261.518973727048	262.513834405015
280.021327266047	2	39	CONTROL	1	0.684654416973444	1	LEFT	5	1	1	0	0	280.038012053026	280.021327266047	280.038012053026
283.02218498905	4	40	TASK	2	1.14897857694996	2	RIGHT	28	1	0	1	97	284.01696898405	283.02218498905	284.01696898405
292.02472460705	4	41	TASK	2	0.843930590955097	1	LEFT	5	1	0	1	63	293.019457586045	292.02472460705	293.019457586045
297.51241328905	2	42	CONTROL	1	1.34026638395153	1	LEFT	5	1	1	0	0	297.529035135048	297.51241328905	297.529035135048
305.52014108705	2	43	CONTROL	1	0.568953089970364	1	LEFT	5	1	1	0	0	305.536797344029	305.52014108705	305.536797344029
316.52882974305	4	44	TASK	2	1.25604105598495	1	LEFT	5	1	0	1	70	317.506995261015	316.52882974305	317.506995261015
324.02251545805	4	45	TASK	2	1.25700054995195	1	LEFT	5	1	0	1	104	325.017332007048	324.02251545805	325.017332007048
331.019010880048	2	46	CONTROL	1	0.78658055095184	1	LEFT	5	1	1	0	0	331.035588279048	331.019010880048	331.035588279048
336.523304296048	4	47	TASK	2	1.25101775095163	2	LEFT	5	0	0	0	45	337.518048589048	336.523304296048	337.518048589048
347.017929144048	4	48	TASK	2	1.00501433298723	2	LEFT	5	0	0	0	83	348.012708834013	347.017929144048	348.012708834013
358.026488320052	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.043074082035	358.026488320052	358.043074082035
363.01681986405	2	50	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	363.03343248805	363.01681986405	363.03343248805
370.510682308047	2	51	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	370.527257265048	370.510682308047	370.527257265048
376.51234851505	4	52	TASK	2	1.05488570994794	2	RIGHT	28	1	0	1	93	377.507009740052	376.51234851505	377.507009740052
383.52528859705	4	53	TASK	2	1.63978420595186	1	LEFT	5	1	0	1	46	384.520116121048	383.52528859705	384.520116121048
390.52174654505	4	54	TASK	2	0.514680231949569	2	RIGHT	28	1	0	1	96	391.51652610805	390.52174654505	391.51652610805
405.011978917048	4	55	TASK	2	0.632645214971944	2	RIGHT	28	1	0	1	49	406.006721553028	405.011978917048	406.006721553028
412.008347370048	4	56	TASK	2	0.606978810948021	2	RIGHT	28	1	0	1	103	413.019689617052	412.008347370048	413.019689617052
418.524007691048	4	57	TASK	2	1.30928294397199	2	RIGHT	28	1	0	1	66	419.518813817028	418.524007691048	419.518813817028
429.51597873705	4	58	TASK	2	1.32654733294794	2	RIGHT	28	1	0	1	48	430.510723722052	429.51597873705	430.510723722052
443.525389306052	4	59	TASK	2	0.783292316951702	2	RIGHT	28	1	0	1	99	444.520217876048	443.525389306052	444.520217876048
448.035025034047	4	60	TASK	2	0.813336572949538	1	LEFT	5	1	0	1	98	449.01316281305	448.035025034047	449.01316281305
453.008729608048	4	61	TASK	2	1.77902597097045	2	RIGHT	28	1	0	1	62	454.02009498703	453.008729608048	454.02009498703
459.507828879047	2	62	CONTROL	1	0.77172853995171	1	LEFT	5	1	1	0	0	459.524381466048	459.507828879047	459.524381466048
465.012183292013	4	63	TASK	2	0.874975320987232	1	LEFT	5	1	0	1	102	466.006913580013	465.012183292013	466.006913580013
473.51721429805	4	64	TASK	2	2.23632086098723	2	RIGHT	28	1	0	1	82	474.512095179013	473.51721429805	474.512095179013
