onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
65.21939	1.19369999999999	65.21939	66.41309	68.41915	1.19369999999999	1.75121999999999	S	2	redcircle	red	circle	4	28	2	0.55752	LONG	2	1	CONGRUENT	NOSWITCH	65.21939	68.41915	66.41309
70.42518	0.182420000000008	70.42518	70.6076	72.61363	0.182420000000008	0.999630000000008	COLOR	3	greentriangle	green	triangle	1	5	1	0.81721	SHORT	1	1	CONGRUENT	SWITCH	70.42518	72.61363	70.6076
73.60844	1.21043	73.60844	74.81887	76.82481	1.21043	1.97942	S	2	greencircle	green	circle	3	28	2	0.76899	LONG	2	1	INCONGRUENT	SWITCH	73.60844	76.82481	74.81887
78.81427	0.198980000000006	78.81427	79.01325	81.0193	0.198980000000006	1.07380000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.87482	SHORT	1	1	CONGRUENT	NOSWITCH	78.81427	81.0193	79.01325
82.01412	0.215499999999992	82.01412	82.22962	84.21914	0.215499999999992	1.05556999999999	S	2	redtriangle	red	triangle	2	5	1	0.84007	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01412	84.21914	82.22962
86.2252	0.182389999999998	86.2252	86.40759	88.4137	0.182389999999998	0.987429999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.80504	SHORT	1	1	INCONGRUENT	NOSWITCH	86.2252	88.4137	86.40759
91.41451	0.198969999999989	91.41451	91.61348	93.61947	0.198969999999989	0.921839999999989	COLOR	3	redtriangle	red	triangle	2	5	1	0.72287	SHORT	1	0	INCONGRUENT	SWITCH	91.41451	93.61947	91.61348
94.61431	1.19365999999999	94.61431	95.80797	97.81402	1.19365999999999	1.75185999999999	S	2	redcircle	red	circle	4	28	2	0.5582	LONG	2	1	CONGRUENT	SWITCH	94.61431	97.81402	95.80797
100.81487	0.199010000000001	100.81487	101.01388	103.01988	0.199010000000001	0.804460000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.60545	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81487	103.01988	101.01388
104.01468	1.19367	104.01468	105.20835	107.21444	1.19367	2.26991	COLOR	3	greentriangle	green	triangle	1	28	2	1.07624	LONG	2	0	CONGRUENT	SWITCH	104.01468	107.21444	105.20835
109.22057	0.198940000000007	109.22057	109.41951	111.40904	0.198940000000007	1.55509000000001	C	1	redtriangle	red	triangle	2	28	2	1.35615	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22057	111.40904	109.41951
113.41506	1.19375000000001	113.41506	114.60881	116.61484	1.19375000000001	2.28433000000001	COLOR	3	greencircle	green	circle	3	5	1	1.09058	LONG	2	1	INCONGRUENT	NOSWITCH	113.41506	116.61484	114.60881
117.60963	0.215490000000003	117.60963	117.82512	119.81467	0.215490000000003	0.798070000000003	C	1	redcircle	red	circle	4	28	2	0.58258	SHORT	1	1	CONGRUENT	NOSWITCH	117.60963	119.81467	117.82512
121.8207	0.198970000000003	121.8207	122.01967	124.02582	0.198970000000003	1.55713	S	2	redcircle	red	circle	4	5	1	1.35816	SHORT	1	0	CONGRUENT	SWITCH	121.8207	124.02582	122.01967
126.01525	1.19378	126.01525	127.20903	129.21501	1.19378	2.0107	SHAPE	4	greentriangle	green	triangle	1	28	2	0.81692	LONG	2	0	CONGRUENT	NOSWITCH	126.01525	129.21501	127.20903
130.20984	1.21020999999999	130.20984	131.42005	133.42623	1.21020999999999	1.81403999999999	C	1	redtriangle	red	triangle	2	5	1	0.60383	LONG	2	0	INCONGRUENT	SWITCH	130.20984	133.42623	131.42005
135.41567	0.19901999999999	135.41567	135.61469	137.62074	0.19901999999999	1.61430999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.41529	SHORT	1	1	CONGRUENT	NOSWITCH	135.41567	137.62074	135.61469
140.6216	1.19361000000001	140.6216	141.81521	143.82134	1.19361000000001	1.19361000000001	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	140.6216	143.82134	141.81521
144.81611	0.198909999999984	144.81611	145.01502	147.02108	0.198909999999984	1.35730999999998	COLOR	3	greencircle	green	circle	3	5	1	1.1584	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81611	147.02108	145.01502
149.01059	1.21034	149.01059	150.22093	152.22701	1.21034	2.61042	C	1	greentriangle	green	triangle	1	5	1	1.40008	LONG	2	1	CONGRUENT	NOSWITCH	149.01059	152.22701	150.22093
154.21651	1.19372000000001	154.21651	155.41023	157.41634	1.19372000000001	2.74170000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.54798	LONG	2	1	INCONGRUENT	SWITCH	154.21651	157.41634	155.41023
158.41105	1.21031000000002	158.41105	159.62136	161.6109	1.21031000000002	1.85170000000002	S	2	greentriangle	green	triangle	1	5	1	0.64139	LONG	2	1	CONGRUENT	NOSWITCH	158.41105	161.6109	159.62136
162.62212	0.198990000000009	162.62212	162.82111	164.82722	0.198990000000009	1.20562000000001	SHAPE	4	redcircle	red	circle	4	28	2	1.00663	SHORT	1	1	CONGRUENT	NOSWITCH	162.62212	164.82722	162.82111
165.82198	0.198869999999999	165.82198	166.02085	168.01035	0.198869999999999	1.0854	S	2	greencircle	green	circle	3	28	2	0.88653	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82198	168.01035	166.02085
169.02173	1.19370000000001	169.02173	170.21543	172.22147	1.19370000000001	1.83445000000001	C	1	greencircle	green	circle	3	5	1	0.64075	LONG	2	1	INCONGRUENT	SWITCH	169.02173	172.22147	170.21543
174.2276	0.182330000000007	174.2276	174.40993	176.41608	0.182330000000007	1.13776000000001	COLOR	3	redcircle	red	circle	4	28	2	0.95543	SHORT	1	1	CONGRUENT	NOSWITCH	174.2276	176.41608	174.40993
178.42215	1.19371000000001	178.42215	179.61586	181.6219	1.19371000000001	2.12553000000001	C	1	redcircle	red	circle	4	28	2	0.93182	LONG	2	1	CONGRUENT	NOSWITCH	178.42215	181.6219	179.61586
183.62801	1.19375000000002	183.62801	184.82176	186.82783	1.19375000000002	2.28332000000002	COLOR	3	greentriangle	green	triangle	1	5	1	1.08957	LONG	2	1	CONGRUENT	NOSWITCH	183.62801	186.82783	184.82176
189.81209	1.21025999999998	189.81209	191.02235	193.0118	1.21025999999998	1.91019999999998	C	1	redtriangle	red	triangle	2	28	2	0.69994	LONG	2	1	INCONGRUENT	NOSWITCH	189.81209	193.0118	191.02235
194.00657	1.21042	194.00657	195.21699	197.22305	1.21042	1.92886	COLOR	3	greencircle	green	circle	3	5	1	0.71844	LONG	2	1	INCONGRUENT	NOSWITCH	194.00657	197.22305	195.21699
199.21256	0.198820000000012	199.21256	199.41138	201.41758	0.198820000000012	0.198820000000012	C	1	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	199.21256	201.41758	199.41138
203.42358	1.19371000000001	203.42358	204.61729	206.62332	1.19371000000001	1.80966000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.61595	LONG	2	1	CONGRUENT	SWITCH	203.42358	206.62332	204.61729
208.61288	0.198949999999996	208.61288	208.81183	210.81792	0.198949999999996	1.36924	S	2	greentriangle	green	triangle	1	5	1	1.17029	SHORT	1	1	CONGRUENT	NOSWITCH	208.61288	210.81792	208.81183
211.8127	1.21026999999998	211.8127	213.02297	215.01241	1.21026999999998	1.68675999999998	C	1	greencircle	green	circle	3	5	1	0.47649	LONG	2	1	INCONGRUENT	SWITCH	211.8127	215.01241	213.02297
216.00714	1.21042	216.00714	217.21756	219.20702	1.21042	1.89494	COLOR	3	greencircle	green	circle	3	5	1	0.68452	LONG	2	1	INCONGRUENT	NOSWITCH	216.00714	219.20702	217.21756
220.21844	1.21022000000002	220.21844	221.42866	223.41806	1.21022000000002	1.68218000000002	C	1	greentriangle	green	triangle	1	5	1	0.47196	LONG	2	1	CONGRUENT	NOSWITCH	220.21844	223.41806	221.42866
225.42422	0.18228000000002	225.42422	225.6065	227.62917	0.18228000000002	0.79074000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.60846	SHORT	1	1	CONGRUENT	NOSWITCH	225.42422	227.62917	225.6065
229.61872	0.198900000000009	229.61872	229.81762	231.82378	0.198900000000009	0.980140000000009	C	1	redtriangle	red	triangle	2	28	2	0.78124	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61872	231.82378	229.81762
232.81847	0.198990000000009	232.81847	233.01746	235.00696	0.198990000000009	1.07669000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.8777	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81847	235.00696	233.01746
236.01835	1.19372999999999	236.01835	237.21208	239.21813	1.19372999999999	1.71493999999999	C	1	redtriangle	red	triangle	2	28	2	0.52121	LONG	2	1	INCONGRUENT	NOSWITCH	236.01835	239.21813	237.21208
240.21289	1.21018000000001	240.21289	241.42307	243.41268	1.21018000000001	2.29876000000001	COLOR	3	redcircle	red	circle	4	28	2	1.08858	LONG	2	1	CONGRUENT	NOSWITCH	240.21289	243.41268	241.42307
247.42477	0.182379999999995	247.42477	247.60715	249.61323	0.182379999999995	1.33904999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.15667	SHORT	1	1	INCONGRUENT	SWITCH	247.42477	249.61323	247.60715
250.60793	1.21028999999999	250.60793	251.81822	253.80776	1.21028999999999	2.95482999999999	COLOR	3	redcircle	red	circle	4	28	2	1.74454	LONG	2	1	CONGRUENT	SWITCH	250.60793	253.80776	251.81822
254.81904	0.199039999999997	254.81904	255.01808	257.00757	0.199039999999997	1.41722	C	1	greencircle	green	circle	3	5	1	1.21818	SHORT	1	1	INCONGRUENT	NOSWITCH	254.81904	257.00757	255.01808
258.01896	0.198919999999987	258.01896	258.21788	260.2074	0.198919999999987	1.21219999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	1.01328	SHORT	1	1	CONGRUENT	SWITCH	258.01896	260.2074	258.21788
261.21877	0.198849999999993	261.21877	261.41762	263.40713	0.198849999999993	0.874229999999993	S	2	greentriangle	green	triangle	1	5	1	0.67538	SHORT	1	1	CONGRUENT	NOSWITCH	261.21877	263.40713	261.41762
265.41325	1.21017999999998	265.41325	266.62343	268.61297	1.21017999999998	1.72395999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	0.51378	LONG	2	1	INCONGRUENT	NOSWITCH	265.41325	268.61297	266.62343
269.62437	0.198840000000018	269.62437	269.82321	271.81276	0.198840000000018	1.50197000000002	S	2	redtriangle	red	triangle	2	5	1	1.30313	SHORT	1	1	INCONGRUENT	NOSWITCH	269.62437	271.81276	269.82321
273.81886	1.19371000000001	273.81886	275.01257	277.01863	1.19371000000001	2.38734000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	1.19363	LONG	2	0	INCONGRUENT	NOSWITCH	273.81886	277.01863	275.01257
278.01345	0.198990000000038	278.01345	278.21244	280.21854	0.198990000000038	1.38831000000004	COLOR	3	greencircle	green	circle	3	5	1	1.18932	SHORT	1	1	INCONGRUENT	SWITCH	278.01345	280.21854	278.21244
281.21312	0.215550000000007	281.21312	281.42867	283.41826	0.215550000000007	1.44516000000001	C	1	redtriangle	red	triangle	2	28	2	1.22961	SHORT	1	1	INCONGRUENT	NOSWITCH	281.21312	283.41826	281.42867
285.42433	0.198939999999993	285.42433	285.62327	287.61272	0.198939999999993	1.03970999999999	S	2	redtriangle	red	triangle	2	28	2	0.84077	SHORT	1	0	INCONGRUENT	SWITCH	285.42433	287.61272	285.62327
289.6188	1.19380999999998	289.6188	290.81261	292.81856	1.19380999999998	2.34133999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	1.14753	LONG	2	1	INCONGRUENT	NOSWITCH	289.6188	292.81856	290.81261
295.8195	0.198879999999974	295.8195	296.01838	298.0079	0.198879999999974	0.992649999999974	S	2	redcircle	red	circle	4	28	2	0.79377	SHORT	1	1	CONGRUENT	NOSWITCH	295.8195	298.0079	296.01838
299.01933	0.198999999999955	299.01933	299.21833	301.22437	0.198999999999955	0.198999999999955	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	299.01933	301.22437	299.21833
303.21381	1.21030999999999	303.21381	304.42412	306.41357	1.21030999999999	2.97480999999999	S	2	greencircle	green	circle	3	28	2	1.7645	LONG	2	1	INCONGRUENT	NOSWITCH	303.21381	306.41357	304.42412
308.41963	0.198990000000038	308.41963	308.61862	310.62469	0.198990000000038	1.76498000000004	SHAPE	4	redcircle	red	circle	4	5	1	1.56599	SHORT	1	0	CONGRUENT	NOSWITCH	308.41963	310.62469	308.61862
311.61941	0.198929999999962	311.61941	311.81834	313.80789	0.198929999999962	1.52023999999996	S	2	greentriangle	green	triangle	1	5	1	1.32131	SHORT	1	1	CONGRUENT	NOSWITCH	311.61941	313.80789	311.81834
314.8192	1.19373999999999	314.8192	316.01294	318.01906	1.19373999999999	2.20058999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	1.00685	LONG	2	1	CONGRUENT	NOSWITCH	314.8192	318.01906	316.01294
320.02516	0.19896	320.02516	320.22412	322.21367	0.19896	1.9617	S	2	greencircle	green	circle	3	28	2	1.76274	SHORT	1	1	INCONGRUENT	NOSWITCH	320.02516	322.21367	320.22412
323.2249	0.182330000000036	323.2249	323.40723	325.41334	0.182330000000036	1.98137000000004	SHAPE	4	greentriangle	green	triangle	1	5	1	1.79904	SHORT	1	1	CONGRUENT	NOSWITCH	323.2249	325.41334	323.40723
327.41936	1.19371000000001	327.41936	328.61307	330.61922	1.19371000000001	1.92880000000001	S	2	greencircle	green	circle	3	28	2	0.73509	LONG	2	1	INCONGRUENT	NOSWITCH	327.41936	330.61922	328.61307
331.61394	1.19369999999998	331.61394	332.80764	334.81372	1.19369999999998	1.88105999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.68736	LONG	2	1	INCONGRUENT	NOSWITCH	331.61394	334.81372	332.80764
336.81981	0.198929999999962	336.81981	337.01874	339.00831	0.198929999999962	0.852999999999962	S	2	redtriangle	red	triangle	2	5	1	0.65407	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81981	339.00831	337.01874
340.01971	0.198920000000044	340.01971	340.21863	342.20814	0.198920000000044	1.02445000000004	SHAPE	4	greentriangle	green	triangle	1	5	1	0.82553	SHORT	1	1	CONGRUENT	NOSWITCH	340.01971	342.20814	340.21863
344.21421	1.21027000000004	344.21421	345.42448	347.41395	1.21027000000004	1.95006000000004	S	2	redcircle	red	circle	4	28	2	0.73979	LONG	2	1	CONGRUENT	NOSWITCH	344.21421	347.41395	345.42448
348.40864	0.215610000000027	348.40864	348.62425	350.6137	0.215610000000027	0.915880000000026	COLOR	3	redcircle	red	circle	4	28	2	0.70027	SHORT	1	1	CONGRUENT	SWITCH	348.40864	350.6137	348.62425
351.60844	1.21036000000004	351.60844	352.8188	354.82486	1.21036000000004	2.59269000000004	C	1	greencircle	green	circle	3	5	1	1.38233	LONG	2	1	INCONGRUENT	NOSWITCH	351.60844	354.82486	352.8188
356.81446	1.19351999999998	356.81446	358.00798	360.0141	1.19351999999998	2.82002999999998	COLOR	3	greentriangle	green	triangle	1	5	1	1.62651	LONG	2	1	CONGRUENT	NOSWITCH	356.81446	360.0141	358.00798
361.00893	1.21026000000001	361.00893	362.21919	364.20878	1.21026000000001	1.96432000000001	C	1	redcircle	red	circle	4	28	2	0.75406	LONG	2	1	CONGRUENT	NOSWITCH	361.00893	364.20878	362.21919
365.22009	0.198869999999999	365.22009	365.41896	367.42505	0.198869999999999	1.03876	COLOR	3	redcircle	red	circle	4	28	2	0.83989	SHORT	1	1	CONGRUENT	NOSWITCH	365.22009	367.42505	365.41896
368.41976	0.198930000000018	368.41976	368.61869	370.62484	0.198930000000018	1.58053000000002	C	1	greencircle	green	circle	3	5	1	1.3816	SHORT	1	1	INCONGRUENT	NOSWITCH	368.41976	370.62484	368.61869
371.61958	0.198939999999993	371.61958	371.81852	373.808	0.198939999999993	0.838519999999993	COLOR	3	redcircle	red	circle	4	28	2	0.63958	SHORT	1	1	CONGRUENT	NOSWITCH	371.61958	373.808	371.81852
374.81934	0.198899999999981	374.81934	375.01824	377.02433	0.198899999999981	1.14540999999998	C	1	redtriangle	red	triangle	2	5	1	0.94651	SHORT	1	0	INCONGRUENT	NOSWITCH	374.81934	377.02433	375.01824
378.01926	0.198890000000006	378.01926	378.21815	380.22428	0.198890000000006	0.198890000000006	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	378.01926	380.22428	378.21815
381.21896	1.19366000000002	381.21896	382.41262	384.41868	1.19366000000002	2.31747000000002	SHAPE	4	greencircle	green	circle	3	5	1	1.12381	LONG	2	0	INCONGRUENT	NOSWITCH	381.21896	384.41868	382.41262
385.41345	1.21028999999999	385.41345	386.62374	388.61318	1.21028999999999	1.87535999999999	S	2	redcircle	red	circle	4	28	2	0.66507	LONG	2	1	CONGRUENT	NOSWITCH	385.41345	388.61318	386.62374
389.608	0.215460000000007	389.608	389.82346	391.813	0.215460000000007	1.20811000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.99265	SHORT	1	1	CONGRUENT	SWITCH	389.608	391.813	389.82346
393.81909	0.199019999999962	393.81909	394.01811	396.00756	0.199019999999962	0.945049999999962	C	1	greentriangle	green	triangle	1	5	1	0.74603	SHORT	1	1	CONGRUENT	NOSWITCH	393.81909	396.00756	394.01811
397.0189	1.19368000000003	397.0189	398.21258	400.21877	1.19368000000003	3.11437000000003	COLOR	3	redtriangle	red	triangle	2	28	2	1.92069	LONG	2	1	INCONGRUENT	NOSWITCH	397.0189	400.21877	398.21258
