onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113521418999881	3	1	CORRECTLY	2.01667813699987	5	SURE_CORRECT	3	6	0.113521418999881
4.51502337599959	3	2	INCORRECTLY	3.30749015099991	21	SURE_INCORRECT	55	0	4.51502337599959
13.0201830569995	2	3	CONTROL	1.79290945200046	5	n/a	1000	0	13.0201830569995
16.064750431	3	4	CORRECTLY	2.56351461899976	28	MAYBE_CORRECT	12	0	16.064750431
21.012318518	3	5	CORRECTLY	1.61667466400013	5	SURE_CORRECT	8	15	21.012318518
25.0662670599995	2	6	CONTROL	2.29017395400024	28	n/a	1000	0	25.0662670599995
29.0044536039995	3	7	INCORRECTLY	2.85225027200067	5	SURE_CORRECT	59	0	29.0044536039995
36.0203096209998	3	8	CORRECTLY	1.98059682199982	28	MAYBE_CORRECT	7	13	36.0203096209998
40.5210712170001	3	9	INCORRECTLY	2.51396557199951	10	MAYBE_INCORRECT	68	0	40.5210712170001
47.0073773180002	3	10	INCORRECTLY	2.59642315299971	21	SURE_INCORRECT	64	0	47.0073773180002
51.0780537629998	3	11	CORRECTLY	2.98748534399965	28	MAYBE_CORRECT	6	12	51.0780537629998
56.0255073609997	2	12	CONTROL	0.873973736000153	5	n/a	1000	0	56.0255073609997
61.5190872839994	3	13	INCORRECTLY	2.07001472499996	21	SURE_INCORRECT	78	0	61.5190872839994
65.5730958570002	3	14	CORRECTLY	1.98518237699955	5	SURE_CORRECT	16	31	65.5730958570002
69.5773949249997	3	15	CORRECTLY	2.11393854299968	28	MAYBE_CORRECT	14	0	69.5773949249997
75.0212771639999	3	16	CORRECTLY	2.20693927999946	5	SURE_CORRECT	1	3	75.0212771639999
79.0753144649998	3	17	CORRECTLY	2.60792957299964	28	MAYBE_CORRECT	5	11	79.0753144649998
83.5098563000001	3	18	INCORRECTLY	2.18375863299934	21	SURE_INCORRECT	51	0	83.5098563000001
90.0128340599995	3	19	INCORRECTLY	2.73044868200031	10	MAYBE_INCORRECT	47	0	90.0128340599995
94.0667995659996	3	20	INCORRECTLY	2.67448589600008	21	SURE_INCORRECT	66	0	94.0667995659996
99.0143108949997	3	21	CORRECTLY	3.79507592299979	28	MAYBE_CORRECT	10	20	99.0143108949997
103.068278298	3	22	INCORRECTLY	1.89897527999983	21	SURE_INCORRECT	48	0	103.068278298
107.07259832	3	23	INCORRECTLY	1.62869768400014	10	MAYBE_INCORRECT	52	0	107.07259832
115.01515675	3	24	INCORRECTLY	2.12609935199998	21	SURE_INCORRECT	45	0	115.01515675
119.515856825	3	25	CORRECTLY	2.13715942900035	5	SURE_CORRECT	9	18	119.515856825
