onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0158433059996241	2	1	CONTROL	1	1.30669022999973	1	LEFT	5	1	1	0	0	0.0489211499998419	0.0158433059996241	0.0489211499998419
4.51658948699969	2	2	CONTROL	1	1.01478763199975	2	RIGHT	28	1	1	0	0	4.53315955499966	4.51658948699969	4.53315955499966
11.515954599	4	3	TASK	2	n/a	1	n/a	n/a	0	0	0	16	12.5087885519997	11.515954599	12.5087885519997
19.5080669250001	2	4	CONTROL	1	0.815635610999379	1	LEFT	5	1	1	0	0	19.52463816	19.5080669250001	19.52463816
22.0397483849993	4	5	TASK	2	1.17295003900017	2	RIGHT	28	1	0	1	28	23.0159797759998	22.0397483849993	23.0159797759998
38.5204739649998	4	6	TASK	2	1.00245212600021	1	LEFT	5	1	0	1	1	39.5132646429993	38.5204739649998	39.5132646429993
49.5241639619999	2	7	CONTROL	1	0.872329812000316	2	RIGHT	28	1	1	0	0	49.5407138689998	49.5241639619999	49.5407138689998
56.5235531210001	2	8	CONTROL	1	0.98442610299935	2	RIGHT	28	1	1	0	0	56.5400068469999	56.5235531210001	56.5400068469999
66.0214090639993	4	9	TASK	2	0.869813911999699	2	RIGHT	28	1	0	1	33	67.0143030649997	66.0214090639993	67.0143030649997
70.737246873	2	10	CONTROL	1	0.707027028000084	2	RIGHT	28	1	1	0	0	70.7537824639994	70.737246873	70.7537824639994
76.0156638589997	4	11	TASK	2	1.03543953200005	2	RIGHT	28	1	0	1	17	77.0085334649993	76.0156638589997	77.0085334649993
81.5092654479995	4	12	TASK	2	1.36685471400051	2	RIGHT	28	1	0	1	11	82.5020297389992	81.5092654479995	82.5020297389992
92.5130035530001	4	13	TASK	2	1.49011098799929	1	LEFT	5	1	0	1	8	93.5058029530001	92.5130035530001	93.5058029530001
98.0230143579993	2	14	CONTROL	1	0.789062269999704	1	LEFT	5	1	1	0	0	98.0395723149995	98.0230143579993	98.0395723149995
104.509484699	4	15	TASK	2	0.870151344000078	1	LEFT	5	1	0	1	5	105.50223904	104.509484699	105.50223904
109.010159243	2	16	CONTROL	1	0.905265784999756	1	LEFT	5	1	1	0	0	109.026757695	109.010159243	109.026757695
112.021770644	2	17	CONTROL	1	0.853646701999423	2	RIGHT	28	1	1	0	0	112.038362968	112.021770644	112.038362968
118.508127616	4	18	TASK	2	1.08621184799995	2	RIGHT	28	1	0	1	25	119.51747413	118.508127616	119.51747413
