onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.03228404999982	9.48142209499974	6	3	4.5	0.913391607999984	CORRECT	2	28	1.98567068800003	2.9950057469996	0.0322840499998165
13.5158714479999	7.99218454299989	8	5	3	1.12325995300034	CORRECT	1	5	2.0021790589999	2.99501038200015	11.5158714479999
23.5101911409997	8.00872738199996	2	1	3	1.56036810399974	CORRECT	1	5	2.00221856300004	3.01162980299978	21.5101911409997
33.5045462979997	8.00865673699991	5	3	3	1.02361683900017	CORRECT	2	28	2.00214921899988	2.99498228599987	31.5045462979997
45.5175342579996	9.49789165100037	3	1	4.5	1.03761597300036	CORRECT	1	5	2.00222154400035	3.01148217000036	43.5175342579996
61.0219776709996	6.48641206399998	1	1	1.5	0.995252918000006	CORRECT	2	28	1.985679893	2.99497360099986	59.0219776709996
73.5148869319996	9.49794928900019	12	7	4.5	2.19512626100004	INCORRECT	2	5	2.00214776500025	2.99500234700008	71.5148869319996
87.0171652009999	9.49789406499985	6	3	4.5	1.25759988099981	CORRECT	1	5	2.00215923199994	2.99498633099984	85.0171652009999
98.5172332129996	9.49789473800001	9	5	4.5	1.17304897199983	CORRECT	2	28	2.00216223300004	2.99502774199982	96.5172332129996
112.019466258	7.9922311549999	11	7	3	1.11686798800019	CORRECT	2	28	2.00219489900019	2.99504268500004	110.019466258
128.020398673	7.99204507100012	8	5	3	1.03886879799984	CORRECT	2	28	2.00205198799995	2.99502797900004	126.020398673
140.016819405	9.49787595099997	9	5	4.5	1.25757066799997	INCORRECT	1	28	2.00213123100002	2.99493863599992	138.016819405
153.519084284	6.50287080299995	4	3	1.5	1.10505854200028	CORRECT	1	5	2.00220636099993	3.01146314200014	151.519084284
164.009808936	6.502913412	7	5	1.5	1.27253488499991	INCORRECT	1	28	2.00221361400008	2.99500054300006	162.009808936
174.517057862	9.497889235	6	3	4.5	1.95897510300028	INCORRECT	1	28	2.0022432249998	2.99491314200031	172.517057862
188.019303154	6.50289857999996	10	7	1.5	2.46584803099995	CORRECT	1	5	2.00220634100015	3.01150122099989	186.019303154
198.510087668	6.50285617500003	1	1	1.5	1.06406049900033	CORRECT	2	28	2.00209206099998	2.99502743500034	196.510087668
211.019512721	6.50290289499981	10	7	1.5	1.20345994399986	CORRECT	2	28	2.00210777699976	3.01151330699986	209.019512721
221.510264798	8.00865063999981	2	1	3	0.804683907000253	CORRECT	2	28	2.00212880400022	3.01151718099982	219.510264798
239.513232846	6.50290205299962	7	5	1.5	1.58741900099994	CORRECT	1	5	2.00217670099983	2.99498707899966	237.513232846
254.008319689	8.00867597700017	5	3	3	1.62933835800004	INCORRECT	1	28	2.00215045800041	3.0115228159998	252.008319689
266.021283903	9.49795995800014	3	1	4.5	1.39965112800019	CORRECT	1	5	1.98566225000013	3.01157624000007	264.021283903
279.507056524	9.49790107499985	12	7	4.5	1.45343451799999	CORRECT	2	28	2.00215290200003	2.99501081299968	277.507056524
291.0236417	7.99217511200004	11	7	3	1.09338168900013	CORRECT	1	5	1.98571423300018	3.01156209200008	289.0236417
303.02017787	7.99215965700023	2	1	3	0.79018891800024	CORRECT	2	28	2.00216907999993	2.99501948100033	301.02017787
313.014548413	7.99208801699979	8	5	3	0.903208773000188	CORRECT	2	28	2.00207693499988	2.99500893000004	311.014548413
323.025342534	6.48640628800013	10	7	1.5	1.47834396799999	CORRECT	1	5	1.9856351819999	2.99499889200024	321.025342534
337.520418252	6.50292794500001	1	1	1.5	1.19045704400014	CORRECT	1	5	1.98559313700025	3.01154027199982	335.520418252
346.008955213	8.00870159399983	11	7	3	1.04952374000004	INCORRECT	1	28	2.00218527900006	3.01154066299978	344.008955213
356.019846775	6.4863839210002	7	5	1.5	0.873162226000204	CORRECT	2	28	2.00217978899991	2.9950030240002	354.019846775
364.524893506	6.48641204499972	4	3	1.5	0.969648656000118	CORRECT	2	28	1.98572696199972	2.99494281299985	362.524893506
375.015674699	7.99216449899995	11	7	3	1.24372759200014	CORRECT	2	28	2.00215286499997	2.99504845599995	373.015674699
385.010001265	9.51447017700002	3	1	4.5	2.22328740099965	INCORRECT	2	5	2.00215644200034	3.01154148999967	383.010001265
398.512228793	9.49788956199973	12	7	4.5	0.885790140000154	CORRECT	2	28	2.00222920499982	2.99490715599995	396.512228793
410.012307744	7.992104122	2	1	3	0.967089394999675	CORRECT	1	5	2.00213967499985	2.99493679299985	408.012307744
430.017533092	6.50287616600008	10	7	1.5	1.17489824499989	CORRECT	2	28	2.00215122100008	2.99497967199977	428.017533092
440.524782923	9.48135654299995	3	1	4.5	1.04665238000007	CORRECT	1	5	1.98561330500024	2.99500347499998	438.524782923
452.024865758	9.48140728800036	9	5	4.5	1.95770383999979	INCORRECT	1	28	1.9856634910002	2.99502668200012	450.024865758
465.527100989	9.48138268699995	6	3	4.5	1.03673662099982	CORRECT	2	28	1.98566687199991	2.99499308499981	463.527100989
477.010678147	7.99211068699969	5	3	3	1.69649576599977	CORRECT	1	5	2.00215148999996	2.99499885599971	475.010678147
489.007101435	8.00873625400027	8	5	3	1.93153162199997	CORRECT	2	28	2.01875690099996	2.99502410600007	487.007101435
501.020193238	6.48632711900018	4	3	1.5	1.61267869099993	CORRECT	2	28	2.00213668300012	2.99496667099993	499.020193238
509.525318632	6.48632783199992	4	3	1.5	1.92934053599993	CORRECT	1	5	1.98557593300029	2.99499406699988	507.525318632
522.018162409	7.99212959400029	5	3	3	0.926646637999966	CORRECT	2	28	2.00215384100011	2.9949603240002	520.018162409
532.012534112	9.49786303400015	12	7	4.5	1.1621656719999	INCORRECT	1	28	2.00214576500002	2.99498351500006	530.012534112
549.519074734	9.49798451900006	9	5	4.5	1.28396827100005	CORRECT	1	5	1.98567540400018	2.99504026000022	547.519074734
561.019229307	6.48630398399973	1	1	1.5	1.12139646000014	CORRECT	2	28	2.00210027399999	2.9949819389999	559.019229307
569.524268368	6.486336983	7	5	1.5	1.28424946399991	CORRECT	2	28	1.98566845400001	2.99498083700018	567.524268368
