onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0300084205318853	9.48323146200028	6	3	4.5	2.5050117584683	CORRECT	2	28	1.98945285500031	2.98424507300024	0.0300084205318853
11.5193719125323	7.99111780498242	8	5	3	1.46322980648574	INCORRECT	1	28	2.0061054759999	2.98424640300027	11.5193719125323
21.5166650845322	8.00770378501738	2	1	3	0.534624452468051	CORRECT	1	5	2.00603758901752	3.00083239701735	21.5166650845322
31.5140269705494	8.00757919100033	5	3	3	1.32200016846809	CORRECT	2	28	2.00589824298277	3.00081276801757	31.5140269705494
43.5171978105145	9.49986300699993	3	1	4.5	0.838874009467872	CORRECT	1	5	1.98957040408686	3.00080706998233	43.5171978105145
59.0188124605147	6.49899632603501	1	1	1.5	1.02780862748523	CORRECT	2	28	2.00606333799988	3.00086831903491	59.0188124605147
71.5195045245323	9.49984336899979	12	7	4.5	2.2508473844855	INCORRECT	2	5	2.0060633240173	3.00086350701758	71.5195045245323
85.0149093735322	9.49993640598268	6	3	4.5	1.24961997145056	CORRECT	1	5	2.00609175799991	3.00086780896527	85.0149093735322
96.5209353055147	9.49987989903502	9	5	4.5	1.15650794448584	CORRECT	2	28	2.00603151999985	3.00090117403533	96.5209353055147
110.016419098532	8.00772573199993	11	7	3	2.74078362848559	CORRECT	2	28	2.00600733901774	3.0008917420173	110.016419098532
126.01528191855	8.00773137096485	8	5	3	2.42525013745035	CORRECT	2	28	2.00608616698264	3.01734444796466	126.01528191855
138.01870377455	9.49983936998251	9	5	4.5	2.32773074948545	CORRECT	1	5	2.00602697298245	3.00088668501758	138.01870377455
151.514099661515	6.49911960605232	4	3	1.5	1.87506418345083	CORRECT	1	5	2.00616028301738	3.00083057501752	151.514099661515
162.008715116532	6.5156642580173	7	5	1.5	2.40137899045021	CORRECT	1	5	2.00613181801737	3.00079833099971	162.008715116532
172.520046166549	9.49981977298239	6	3	4.5	2.48135301345019	INCORRECT	1	28	2.00603030098273	3.00079143498215	172.520046166549
186.01545124755	6.49908676098266	10	7	1.5	2.14175845345062	CORRECT	1	5	2.00613178100002	3.0008408999829	186.01545124755
196.51011003855	6.49899403400013	1	1	1.5	0.770528778450625	CORRECT	2	28	2.00602642698277	2.98424134600009	196.51011003855
209.027322144515	6.49912776903511	10	7	1.5	2.65807168646825	INCORRECT	2	5	1.98959129900004	3.01741014001755	209.027322144515
219.521969457515	7.99124269603453	2	1	3	1.24962746446818	CORRECT	2	28	2.00611830401704	3.00084090501741	219.521969457515
237.51044114355	6.54872294796496	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00610538898263	3.03395326296504	237.51044114355
252.017282884567	8.00767646494751	5	3	3	0.968714657432884	CORRECT	1	5	2.00608494296512	3.01738628494741	252.017282884567
264.02055554455	9.49992212500001	3	1	4.5	0.767555372450261	CORRECT	1	5	2.0061254209827	3.0008622119999	264.02055554455
277.51608958755	9.53299077899965	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.0060050349648	3.03396345099964	277.51608958755
289.021972572532	7.99117250500012	11	7	3	2.30769947346789	CORRECT	1	5	2.00608311501765	3.00079345499989	289.021972572532
301.025296986515	7.9912256000348	2	1	3	0.815420122467913	CORRECT	2	28	1.98954444701758	3.0008430420171	301.025296986515
311.022551837515	7.99119238301773	8	5	3	0.990164798450678	CORRECT	2	28	1.98955077803475	3.00075654998273	311.022551837515
321.019819410532	6.49906221401761	10	7	1.5	1.82626421546775	CORRECT	1	5	2.00614425200001	3.00080953101724	321.019819410532
335.526625353515	6.48248700403474	1	1	1.5	0.768338193485761	CORRECT	1	5	1.98956909003482	2.98423044503488	335.526625353515
344.01522915155	8.00771062300009	11	7	3	2.60215489043321	CORRECT	1	5	2.00602395098258	3.01734359098282	344.01522915155
354.01245626555	6.51561063400004	7	5	1.5	1.2495659664678	CORRECT	2	28	2.0060648489648	3.01733519801746	354.01245626555
362.51760909755	6.49905330298225	4	3	1.5	1.19057444745067	CORRECT	2	28	2.00603863196511	3.00082159198246	362.51760909755
373.012184393515	8.00777165901718	11	7	3	0.838543376468351	CORRECT	2	28	2.00615905501718	3.00075727300009	373.012184393515
383.02607942555	9.53300429399997	3	1	4.5	n/a	NO_RESPONSE	2	n/a	1.98950343199976	3.03398371599997	383.02607942555
396.521515164532	9.49991633703485	12	7	4.5	1.40297286548548	CORRECT	2	28	2.00615968800003	3.00087685905237	396.521515164532
408.027467705532	7.99126557599993	2	1	3	0.815478629450809	CORRECT	1	5	1.98957378299974	3.00091583298263	408.027467705532
428.021963647514	6.4991261350001	10	7	1.5	0.967375512468152	CORRECT	2	28	1.98953828605272	3.00087633398243	428.021963647514
438.516636306532	9.53304940298221	3	1	4.5	n/a	NO_RESPONSE	1	n/a	2.00605345098256	3.03399433298227	438.516636306532
450.022656885567	9.48332394199997	9	5	4.5	1.238334134468	CORRECT	1	5	2.00601844694756	2.98430400203461	450.022656885567
463.518141119532	9.49981910701717	6	3	4.5	0.860472641450542	CORRECT	2	28	2.0060667790176	3.00077194699998	463.518141119532
475.024079980532	7.99112767199995	5	3	3	1.01227370645074	CORRECT	1	5	2.00609692001763	3.0007623089823	475.024079980532
487.010776517532	8.0078234990001	8	5	3	1.12935887948561	CORRECT	2	28	2.00615432703489	3.00091982901768	487.010776517532
499.014199095532	6.49897788801718	4	3	1.5	1.74163118145043	CORRECT	2	28	2.00606681299996	3.00077365899961	499.014199095532
507.51929467255	6.49907903199983	4	3	1.5	2.20002827246799	CORRECT	1	5	2.00606223099976	3.00090949601736	507.51929467255
520.020014677532	7.99115396001753	5	3	3	1.33325156646788	INCORRECT	2	5	2.00604493001765	3.00083736201714	520.020014677532
530.017280084532	9.49981862000004	12	7	4.5	2.62543979445081	CORRECT	1	5	2.00607815900003	3.0007382249828	530.017280084532
547.524862994549	9.49987152398262	9	5	4.5	0.989704369467745	CORRECT	1	5	1.98959830201738	3.01739315699979	547.524862994549
559.014300987532	6.49899472798279	1	1	1.5	0.897240229468025	CORRECT	2	28	2.0061045450002	3.00085232698257	559.014300987532
567.51945639255	6.53218826998227	7	5	1.5	n/a	NO_RESPONSE	2	n/a	2.00604942198242	3.03398077496513	567.51945639255
