onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0788951365548201	3	1	CORRECTLY	2.00854997944498	5	SURE_CORRECT	3	6	0.0788951365548201
4.52205764156952	3	2	INCORRECTLY	2.81082616643107	21	SURE_INCORRECT	55	0	4.52205764156952
13.0106328770298	2	3	CONTROL	1.41585269497045	5	n/a	1000	0	13.0106328770298
16.0776801821085	3	4	CORRECTLY	1.84754259789224	5	SURE_CORRECT	12	0	16.0776801821085
21.0183187005696	3	5	CORRECTLY	1.36697926143097	5	SURE_CORRECT	8	15	21.0183187005696
25.0636274920298	2	6	CONTROL	1.34321621397066	28	n/a	1000	0	25.0636274920298
29.0095458835694	3	7	INCORRECTLY	2.2114580924308	5	SURE_CORRECT	59	0	29.0095458835694
36.0224714671085	3	8	CORRECTLY	1.3792106568917	5	SURE_CORRECT	7	13	36.0224714671085
40.5154393495695	3	9	INCORRECTLY	2.21264728143069	21	SURE_INCORRECT	68	0	40.5154393495695
47.0145570590294	3	10	INCORRECTLY	3.378866163971	21	SURE_INCORRECT	64	0	47.0145570590294
51.0598462890293	3	11	CORRECTLY	2.04350714197062	5	SURE_CORRECT	6	12	51.0598462890293
56.0170562245694	2	12	CONTROL	1.15547689843061	5	n/a	1000	0	56.0170562245694
61.5213634530292	3	13	INCORRECTLY	1.63489885597119	21	SURE_INCORRECT	78	0	61.5213634530292
65.5667250381739	3	14	CORRECTLY	1.72889856882648	5	SURE_CORRECT	16	31	65.5667250381739
69.578809039569	3	15	CORRECTLY	2.47744583443091	21	SURE_INCORRECT	14	0	69.578809039569
75.0167897281735	3	16	CORRECTLY	1.09834978582694	5	SURE_CORRECT	1	3	75.0167897281735
79.0786899245695	3	17	CORRECTLY	2.54825455843093	28	MAYBE_CORRECT	5	11	79.0786899245695
83.5218696101092	3	18	INCORRECTLY	1.27217599189134	21	SURE_INCORRECT	51	0	83.5218696101092
90.0209771180298	3	19	INCORRECTLY	1.81050041397066	21	SURE_INCORRECT	47	0	90.0209771180298
94.0663412210297	3	20	INCORRECTLY	2.03528343197013	21	SURE_INCORRECT	66	0	94.0663412210297
99.0235142150295	3	21	CORRECTLY	2.65396409097048	5	SURE_CORRECT	10	20	99.0235142150295
103.068804743569	3	22	INCORRECTLY	n/a	n/a	n/a	48	0	103.068804743569
107.064340611029	3	23	INCORRECTLY	1.76608735497121	21	SURE_INCORRECT	52	0	107.064340611029
115.022450317029	3	24	INCORRECTLY	1.45916157197098	21	SURE_INCORRECT	45	0	115.022450317029
119.51532846703	3	25	CORRECTLY	1.76417328297066	5	SURE_CORRECT	9	18	119.51532846703
125.517119560714	3	26	INCORRECTLY	2.0072818212866	21	SURE_INCORRECT	42	0	125.517119560714
131.021365310713	3	27	INCORRECTLY	2.21786495628749	28	MAYBE_CORRECT	80	0	131.021365310713
137.006461701029	3	28	CORRECTLY	1.76315308397079	5	SURE_CORRECT	2	5	137.006461701029
142.01333217403	2	29	CONTROL	1.49230376697051	10	n/a	1000	0	142.01333217403
145.080514753569	3	30	INCORRECTLY	1.63197763243079	21	SURE_INCORRECT	56	0	145.080514753569
150.518511469029	3	31	INCORRECTLY	2.51105844697122	21	SURE_INCORRECT	43	0	150.518511469029
155.01138866903	3	32	INCORRECTLY	2.08153605997086	21	SURE_INCORRECT	58	0	155.01138866903
159.521034452489	3	33	CORRECTLY	1.58932882051067	5	SURE_CORRECT	4	9	159.521034452489
167.014713521109	3	34	CORRECTLY	1.3784213388908	5	SURE_CORRECT	13	0	167.014713521109
