onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03002	1.19368	0.03002	1.2237	3.21315	1.19368	2.88732	COLOR	3	greentriangle	green	triangle	1	28	2	1.69364	LONG	2	1	INCONGRUENT	NOSWITCH	0.03002	3.21315	1.2237
4.22446	1.1937	4.22446	5.41816	7.42431	1.1937	1.97344	C	1	redcircle	red	circle	4	5	1	0.77974	LONG	2	1	INCONGRUENT	NOSWITCH	4.22446	7.42431	5.41816
8.41906	0.19895	8.41906	8.61801	10.60752	0.19895	1.0386	SHAPE	4	greentriangle	green	triangle	1	5	1	0.83965	SHORT	1	1	INCONGRUENT	SWITCH	8.41906	10.60752	8.61801
12.61359	0.215579999999999	12.61359	12.82917	14.81863	0.215579999999999	1.7089	S	2	redtriangle	red	triangle	2	5	1	1.49332	SHORT	1	1	CONGRUENT	NOSWITCH	12.61359	14.81863	12.82917
16.82467	1.19374	16.82467	18.01841	20.00791	1.19374	2.11263	SHAPE	4	redtriangle	red	triangle	2	5	1	0.91889	LONG	2	1	CONGRUENT	NOSWITCH	16.82467	20.00791	18.01841
21.01922	1.1937	21.01922	22.21292	24.21903	1.1937	2.60541	C	1	redcircle	red	circle	4	28	2	1.41171	LONG	2	0	INCONGRUENT	SWITCH	21.01922	24.21903	22.21292
25.21374	1.21027	25.21374	26.42401	28.41357	1.21027	2.86952	COLOR	3	greencircle	green	circle	3	28	2	1.65925	LONG	2	1	CONGRUENT	NOSWITCH	25.21374	28.41357	26.42401
31.41436	1.21036	31.41436	32.62472	34.61418	1.21036	1.69686	C	1	redcircle	red	circle	4	5	1	0.4865	LONG	2	1	INCONGRUENT	NOSWITCH	31.41436	34.61418	32.62472
35.60889	0.215530000000001	35.60889	35.82442	37.81398	0.215530000000001	1.14786	COLOR	3	redcircle	red	circle	4	5	1	0.93233	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60889	37.81398	35.82442
38.80871	0.215499999999999	38.80871	39.02421	41.01381	0.215499999999999	1.41849	C	1	greentriangle	green	triangle	1	28	2	1.20299	SHORT	1	1	INCONGRUENT	NOSWITCH	38.80871	41.01381	39.02421
43.01983	0.198979999999999	43.01983	43.21881	45.22489	0.198979999999999	0.978979999999999	COLOR	3	greencircle	green	circle	3	28	2	0.78	SHORT	1	1	CONGRUENT	NOSWITCH	43.01983	45.22489	43.21881
46.21961	1.19365999999999	46.21961	47.41327	49.41945	1.19365999999999	2.14992999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.95627	LONG	2	1	INCONGRUENT	SWITCH	46.21961	49.41945	47.41327
50.41421	0.215430000000005	50.41421	50.62964	52.61917	0.215430000000005	1.94259	S	2	redcircle	red	circle	4	28	2	1.72716	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41421	52.61917	50.62964
54.62531	0.18235	54.62531	54.80766	56.83031	0.18235	0.18235	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	54.62531	56.83031	54.80766
57.8251	0.198889999999999	57.8251	58.02399	60.01348	0.198889999999999	1.15432	C	1	greencircle	green	circle	3	28	2	0.95543	SHORT	1	1	CONGRUENT	NOSWITCH	57.8251	60.01348	58.02399
61.02481	1.19372	61.02481	62.21853	64.22465	1.19372	2.03017	COLOR	3	redcircle	red	circle	4	5	1	0.83645	LONG	2	1	INCONGRUENT	NOSWITCH	61.02481	64.22465	62.21853
65.21934	0.198989999999995	65.21934	65.41833	67.40797	0.198989999999995	0.966879999999995	C	1	redtriangle	red	triangle	2	5	1	0.76789	SHORT	1	1	CONGRUENT	NOSWITCH	65.21934	67.40797	65.41833
68.4192	0.198949999999996	68.4192	68.61815	70.60757	0.198949999999996	1.48071	S	2	redtriangle	red	triangle	2	5	1	1.28176	SHORT	1	1	CONGRUENT	SWITCH	68.4192	70.60757	68.61815
71.61896	0.198899999999995	71.61896	71.81786	73.82403	0.198899999999995	1.09605999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.89716	SHORT	1	1	CONGRUENT	NOSWITCH	71.61896	73.82403	71.81786
74.8187	0.198989999999995	74.8187	75.01769	77.00717	0.198989999999995	1.22334999999999	S	2	greentriangle	green	triangle	1	5	1	1.02436	SHORT	1	1	INCONGRUENT	NOSWITCH	74.8187	77.00717	75.01769
78.01856	1.19365000000001	78.01856	79.21221	81.21834	1.19365000000001	2.03411000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.84046	LONG	2	1	CONGRUENT	NOSWITCH	78.01856	81.21834	79.21221
82.2131	1.21028	82.2131	83.42338	85.42939	1.21028	1.21028	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	82.2131	85.42939	83.42338
87.41896	0.198970000000003	87.41896	87.61793	89.624	0.198970000000003	1.0615	C	1	greencircle	green	circle	3	28	2	0.86253	SHORT	1	1	CONGRUENT	NOSWITCH	87.41896	89.624	87.61793
90.61871	1.19374000000001	90.61871	91.81245	93.81851	1.19374000000001	1.98385000000001	COLOR	3	greencircle	green	circle	3	28	2	0.79011	LONG	2	1	CONGRUENT	NOSWITCH	90.61871	93.81851	91.81245
94.81323	0.215549999999993	94.81323	95.02878	97.01832	0.215549999999993	1.17205999999999	C	1	redcircle	red	circle	4	5	1	0.95651	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81323	97.01832	95.02878
