onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0317777083105284	9.483373261	6	3	4.5	0.996308170689645	CORRECT	2	28	1.9895521356184	3.00092203299982	0.0317777083105284
11.5211963889287	7.99113861600017	8	5	3	1.09877519445354	CORRECT	1	5	1.98950728099999	3.00081144838214	11.5211963889287
21.5184371456926	8.00776746923611	2	1	3	0.498799507689455	CORRECT	1	5	1.98956235479955	3.00081655061786	21.5184371456926
31.5157109999286	8.00778576838184	5	3	3	1.02560775568918	CORRECT	2	28	2.00612960099988	3.00089689599963	31.5157109999286
43.5190067166927	9.49991396061796	3	1	4.5	0.814936036689232	CORRECT	1	5	2.00612895161794	3.00081215799992	43.5190067166927
59.0206070129288	6.49903441338165	1	1	1.5	0.838433238071502	CORRECT	2	28	1.9894327867637	3.00082727438166	59.0206070129288
71.5212775336922	9.48332540247338	12	7	4.5	1.57984870268956	CORRECT	2	28	2.00609382661787	2.98420183285543	71.5212775336922
85.0167780349293	9.49990285399963	6	3	4.5	0.758121982307784	CORRECT	1	5	1.98945771438048	3.00090925323639	85.0167780349293
96.5227457773099	9.48335632023736	9	5	4.5	1.34238715069023	CORRECT	2	28	2.00613173861893	2.98432092623716	96.5227457773099
110.018163315311	7.99125852099951	11	7	3	1.2020798340709	CORRECT	2	28	2.00610347361817	2.98428344638069	110.018163315311
126.017194157929	8.007647128381	8	5	3	0.875277549071143	CORRECT	2	28	2.00608975461819	3.01733605338086	126.017194157929
138.02051291731	9.49987336361937	9	5	4.5	1.42503832268994	CORRECT	1	5	2.00605885599998	3.00089015861886	138.02051291731
151.51598831931	6.49900141800026	4	3	1.5	0.968266524071623	CORRECT	1	5	2.00606492661882	3.00081533838147	151.51598831931
162.010552234692	6.49904987223726	7	5	1.5	2.88058074607125	CORRECT	1	5	2.0061389316179	2.98419178400036	162.010552234692
172.52182436931	9.4999300920008	6	3	4.5	0.956767278071311	CORRECT	1	5	2.0060712150007	3.00086633838146	172.52182436931
186.01724123031	6.49905610761925	10	7	1.5	1.83575342007134	INCORRECT	1	28	2.00612535800065	3.00086667899996	186.01724123031
196.511950961929	6.49897556776341	1	1	1.5	0.696866266071083	CORRECT	2	28	2.00608836799984	2.98425224576295	196.511950961929
209.01262497531	6.49901587800014	10	7	1.5	2.31949043530858	CORRECT	2	28	2.00611449699954	2.98426552861838	209.01262497531
219.52383200331	7.99116023999977	2	1	3	1.13207148969013	CORRECT	2	28	1.98955366399969	3.00085711500014	219.52383200331
237.51221848631	6.49911393323691	7	5	1.5	1.88299211468984	CORRECT	1	5	2.0061783508545	3.00083960523716	237.51221848631
252.019020595929	7.9911976513813	5	3	3	1.37779811469045	CORRECT	1	5	2.00610372538176	3.00083434099997	252.019020595929
264.022383045693	9.48336379623652	3	1	4.5	0.723775318070693	CORRECT	1	5	1.98960040850852	2.98426984599973	264.022383045693
277.51791522731	9.49986347499998	12	7	4.5	0.826183790071809	CORRECT	2	28	2.00599176899959	3.00082917838154	277.51791522731
289.023873255547	7.99114415338227	11	7	3	1.95185639845295	CORRECT	1	5	1.98941059014487	3.00078495138223	289.023873255547
301.01057386331	8.04098323461858	2	1	3	n/a	NO_RESPONSE	2	n/a	2.00612940761857	3.03398482399916	301.01057386331
311.024398629929	8.02436899538134	8	5	3	n/a	NO_RESPONSE	2	n/a	1.98954165238138	3.03404318338107	311.024398629929
321.021659489074	6.49906147985439	10	7	1.5	0.415327191690267	INCORRECT	1	28	2.00613312285441	3.00078043061876	321.021659489074
335.51193800993	6.49898047838087	1	1	1.5	0.873938733071554	CORRECT	1	5	2.00611018099971	2.98420281938161	335.51193800993
344.017048668929	8.00782005899964	11	7	3	1.04037367869023	CORRECT	1	5	2.00610378300007	3.01752360261889	344.017048668929
354.014291056929	6.4991077166178	7	5	1.5	1.13137792469024	CORRECT	2	28	2.00608588938121	3.00092733123711	354.014291056929
362.519458177929	6.49896963438187	4	3	1.5	0.874811404308275	CORRECT	2	28	2.00608154038127	3.0007551806184	362.519458177929
373.014012352311	7.99120532599954	11	7	3	0.721318683071331	CORRECT	2	28	2.00610328999937	2.98419547538106	373.014012352311
383.011342577547	9.51638196114527	3	1	4.5	1.08472769969012	CORRECT	2	28	2.00605404976341	3.01730748138198	383.011342577547
396.523385581929	9.4998986010005	12	7	4.5	2.07147935607099	CORRECT	2	28	1.98951251038125	3.00081578499976	396.523385581929
408.012816768165	8.00767623614502	2	1	3	2.04754988407058	CORRECT	1	5	2.00602141114541	3.00079007938075	408.012816768165
428.007297361929	6.51558292138088	10	7	1.5	2.95285555707051	CORRECT	2	28	2.00609266638094	3.00084285638059	428.007297361929
438.518449321692	9.49990848023754	3	1	4.5	0.934840686689313	CORRECT	1	5	2.00608080399979	3.00081519361902	438.518449321692
450.02442203331	9.49985106738222	9	5	4.5	0.696959245071412	CORRECT	1	5	1.98949555200034	3.00075500476305	450.02442203331
463.519900720692	9.49988673561802	6	3	4.5	0.637673019689828	CORRECT	2	28	2.00612676961828	3.00077873400005	463.519900720692
475.02583520631	7.99125036861915	5	3	3	2.66846023768994	CORRECT	1	5	1.98959632861897	3.00085039361875	475.02583520631
487.01261948193	8.00776611038054	8	5	3	0.743080211308552	CORRECT	2	28	2.00612858176282	3.00086729161831	487.01261948193
499.016020262929	6.49901117799982	4	3	1.5	0.721638064071158	CORRECT	2	28	2.00609484738106	3.00087270800032	499.016020262929
507.52110955431	6.49906730161911	4	3	1.5	1.93406027130823	CORRECT	1	5	2.00603646838226	3.0009066862367	507.52110955431
520.021782749929	7.99121049276346	5	3	3	1.01480232907124	CORRECT	2	28	2.00613164300012	3.00082890476369	520.021782749929
