onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
65.21932	0.198900000000009	65.21932	65.41822	67.42439	0.198900000000009	0.886530000000009	C	1	redtriangle	red	triangle	2	28	2	0.68763	SHORT	1	1	CONGRUENT	NOSWITCH	65.21932	67.42439	65.41822
68.41911	0.198899999999995	68.41911	68.61801	70.62416	0.198899999999995	1.82865999999999	S	2	redtriangle	red	triangle	2	28	2	1.62976	SHORT	1	1	CONGRUENT	SWITCH	68.41911	70.62416	68.61801
71.61892	0.19896	71.61892	71.81788	73.82386	0.19896	1.57025	SHAPE	4	redtriangle	red	triangle	2	28	2	1.37129	SHORT	1	1	CONGRUENT	NOSWITCH	71.61892	73.82386	71.81788
74.81866	0.199000000000012	74.81866	75.01766	77.00715	0.199000000000012	1.35810000000001	S	2	greentriangle	green	triangle	1	5	1	1.1591	SHORT	1	0	INCONGRUENT	NOSWITCH	74.81866	77.00715	75.01766
78.01848	1.19366000000001	78.01848	79.21214	81.21825	1.19366000000001	1.64868000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.45502	LONG	2	1	CONGRUENT	NOSWITCH	78.01848	81.21825	79.21214
82.21298	1.21026999999999	82.21298	83.42325	85.41281	1.21026999999999	1.73400999999999	COLOR	3	redcircle	red	circle	4	28	2	0.52374	LONG	2	1	INCONGRUENT	SWITCH	82.21298	85.41281	83.42325
87.41888	0.198920000000001	87.41888	87.6178	89.62395	0.198920000000001	1.28718	C	1	greencircle	green	circle	3	5	1	1.08826	SHORT	1	1	CONGRUENT	NOSWITCH	87.41888	89.62395	87.6178
90.61864	1.19376	90.61864	91.8124	93.81846	1.19376	1.52909	COLOR	3	greencircle	green	circle	3	5	1	0.33533	LONG	2	1	CONGRUENT	NOSWITCH	90.61864	93.81846	91.8124
94.81318	0.215490000000003	94.81318	95.02867	97.01827	0.215490000000003	0.858180000000003	C	1	redcircle	red	circle	4	28	2	0.64269	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81318	97.01827	95.02867
98.01293	0.215600000000009	98.01293	98.22853	100.21805	0.215600000000009	0.752510000000009	COLOR	3	greencircle	green	circle	3	5	1	0.53691	SHORT	1	1	CONGRUENT	NOSWITCH	98.01293	100.21805	98.22853
101.21276	1.21025	101.21276	102.42301	104.41254	1.21025	1.64178	SHAPE	4	greencircle	green	circle	3	5	1	0.43153	LONG	2	1	CONGRUENT	SWITCH	101.21276	104.41254	102.42301
105.4239	1.19371	105.4239	106.61761	108.60719	1.19371	1.77497	S	2	greentriangle	green	triangle	1	28	2	0.58126	LONG	2	1	INCONGRUENT	NOSWITCH	105.4239	108.60719	106.61761
109.61843	1.19364	109.61843	110.81207	112.81819	1.19364	2.14134	SHAPE	4	greencircle	green	circle	3	5	1	0.9477	LONG	2	1	CONGRUENT	NOSWITCH	109.61843	112.81819	110.81207
114.80773	0.19892999999999	114.80773	115.00666	117.01277	0.19892999999999	1.13196999999999	S	2	redcircle	red	circle	4	28	2	0.93304	SHORT	1	0	INCONGRUENT	NOSWITCH	114.80773	117.01277	115.00666
119.01877	1.19371	119.01877	120.21248	122.21864	1.19371	2.08269	SHAPE	4	greentriangle	green	triangle	1	28	2	0.88898	LONG	2	1	INCONGRUENT	NOSWITCH	119.01877	122.21864	120.21248
123.2133	0.199060000000003	123.2133	123.41236	125.4184	0.199060000000003	0.199060000000003	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	123.2133	125.4184	123.41236
126.41309	1.21037	126.41309	127.62346	129.61292	1.21037	1.91154	COLOR	3	redcircle	red	circle	4	28	2	0.70117	LONG	2	1	INCONGRUENT	NOSWITCH	126.41309	129.61292	127.62346
130.62428	0.198869999999999	130.62428	130.82315	132.81269	0.198869999999999	1.35806	C	1	greentriangle	green	triangle	1	5	1	1.15919	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62428	132.81269	130.82315
134.81879	0.198939999999993	134.81879	135.01773	137.02377	0.198939999999993	1.04073999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.8418	SHORT	1	1	INCONGRUENT	NOSWITCH	134.81879	137.02377	135.01773
139.01332	1.21033	139.01332	140.22365	142.21318	1.21033	1.7819	S	2	redtriangle	red	triangle	2	28	2	0.57157	LONG	2	1	CONGRUENT	SWITCH	139.01332	142.21318	140.22365
144.2192	0.198919999999987	144.2192	144.41812	146.42421	0.198919999999987	1.21718999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.01827	SHORT	1	0	CONGRUENT	NOSWITCH	144.2192	146.42421	144.41812
147.41902	1.19365000000002	147.41902	148.61267	150.61878	1.19365000000002	2.29476000000002	S	2	greencircle	green	circle	3	5	1	1.10111	LONG	2	1	CONGRUENT	NOSWITCH	147.41902	150.61878	148.61267
152.60824	1.21034	152.60824	153.81858	155.80818	1.21034	1.71086	SHAPE	4	redcircle	red	circle	4	5	1	0.50052	LONG	2	1	INCONGRUENT	NOSWITCH	152.60824	155.80818	153.81858
158.80894	0.198899999999981	158.80894	159.00784	161.01391	0.198899999999981	0.696729999999981	C	1	redcircle	red	circle	4	5	1	0.49783	SHORT	1	0	INCONGRUENT	SWITCH	158.80894	161.01391	159.00784
163.02003	1.19363000000001	163.02003	164.21366	166.21978	1.19363000000001	1.54149000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.34786	LONG	2	1	INCONGRUENT	NOSWITCH	163.02003	166.21978	164.21366
167.2145	1.21027000000001	167.2145	168.42477	170.41432	1.21027000000001	2.08682000000001	C	1	redtriangle	red	triangle	2	28	2	0.87655	LONG	2	1	CONGRUENT	NOSWITCH	167.2145	170.41432	168.42477
171.40906	0.215519999999998	171.40906	171.62458	173.6141	0.215519999999998	1.92699	SHAPE	4	greencircle	green	circle	3	5	1	1.71147	SHORT	1	1	CONGRUENT	SWITCH	171.40906	173.6141	171.62458
176.61495	1.21032	176.61495	177.82527	179.8147	1.21032	2.34527	S	2	greencircle	green	circle	3	5	1	1.13495	LONG	2	1	CONGRUENT	NOSWITCH	176.61495	179.8147	177.82527
180.80944	0.215570000000014	180.80944	181.02501	183.01452	0.215570000000014	1.24571000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.03014	SHORT	1	1	INCONGRUENT	SWITCH	180.80944	183.01452	181.02501
185.02066	0.198880000000003	185.02066	185.21954	187.22567	0.198880000000003	0.899770000000003	S	2	redcircle	red	circle	4	5	1	0.70089	SHORT	1	1	INCONGRUENT	SWITCH	185.02066	187.22567	185.21954
188.2204	0.198889999999977	188.2204	188.41929	190.40887	0.198889999999977	1.03787999999998	C	1	greencircle	green	circle	3	5	1	0.83899	SHORT	1	1	CONGRUENT	SWITCH	188.2204	190.40887	188.41929
191.42018	0.198950000000025	191.42018	191.61913	193.60862	0.198950000000025	0.840940000000025	COLOR	3	greentriangle	green	triangle	1	5	1	0.64199	SHORT	1	1	INCONGRUENT	NOSWITCH	191.42018	193.60862	191.61913
194.61994	0.198939999999993	194.61994	194.81888	196.82494	0.198939999999993	1.33385999999999	C	1	greentriangle	green	triangle	1	5	1	1.13492	SHORT	1	1	INCONGRUENT	NOSWITCH	194.61994	196.82494	194.81888
197.81977	0.19892999999999	197.81977	198.0187	200.00824	0.19892999999999	1.12264999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.92372	SHORT	1	1	CONGRUENT	NOSWITCH	197.81977	200.00824	198.0187
201.01956	1.19371999999998	201.01956	202.21328	204.21937	1.19371999999998	2.11576999999998	C	1	greentriangle	green	triangle	1	5	1	0.92205	LONG	2	1	INCONGRUENT	NOSWITCH	201.01956	204.21937	202.21328
205.21405	1.19378	205.21405	206.40783	208.41391	1.19378	1.74222	COLOR	3	greentriangle	green	triangle	1	5	1	0.54844	LONG	2	1	INCONGRUENT	NOSWITCH	205.21405	208.41391	206.40783
209.40865	0.215509999999995	209.40865	209.62416	211.6137	0.215509999999995	1.46808999999999	S	2	redtriangle	red	triangle	2	28	2	1.25258	SHORT	1	1	CONGRUENT	SWITCH	209.40865	211.6137	209.62416
212.60844	1.21019000000001	212.60844	213.81863	215.82477	1.21019000000001	1.78223000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.57204	LONG	2	1	CONGRUENT	NOSWITCH	212.60844	215.82477	213.81863
216.81947	1.19373000000002	216.81947	218.0132	220.01931	1.19373000000002	1.71725000000002	S	2	redcircle	red	circle	4	5	1	0.52352	LONG	2	1	INCONGRUENT	NOSWITCH	216.81947	220.01931	218.0132
221.01403	0.215580000000017	221.01403	221.22961	223.2191	0.215580000000017	1.13901000000002	SHAPE	4	redcircle	red	circle	4	28	2	0.92343	SHORT	1	0	INCONGRUENT	NOSWITCH	221.01403	223.2191	221.22961
225.22526	1.19356000000002	225.22526	226.41882	228.425	1.19356000000002	1.71728000000002	S	2	redcircle	red	circle	4	5	1	0.52372	LONG	2	1	INCONGRUENT	NOSWITCH	225.22526	228.425	226.41882
230.4145	1.21027999999998	230.4145	231.62478	233.61429	1.21027999999998	1.54693999999998	C	1	greencircle	green	circle	3	5	1	0.33666	LONG	2	1	CONGRUENT	SWITCH	230.4145	233.61429	231.62478
234.60904	0.21550000000002	234.60904	234.82454	236.81407	0.21550000000002	1.23273000000002	COLOR	3	redcircle	red	circle	4	28	2	1.01723	SHORT	1	1	INCONGRUENT	NOSWITCH	234.60904	236.81407	234.82454
238.80351	1.21028000000001	238.80351	240.01379	242.01991	1.21028000000001	2.77847000000001	C	1	redtriangle	red	triangle	2	28	2	1.56819	LONG	2	1	CONGRUENT	NOSWITCH	238.80351	242.01991	240.01379
244.00944	1.21024	244.00944	245.21968	247.2258	1.21024	1.72275	S	2	greencircle	green	circle	3	5	1	0.51251	LONG	2	1	CONGRUENT	SWITCH	244.00944	247.2258	245.21968
249.21525	0.198920000000015	249.21525	249.41417	251.4203	0.198920000000015	1.47513000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	1.27621	SHORT	1	1	CONGRUENT	NOSWITCH	249.21525	251.4203	249.41417
253.40987	1.21026999999998	253.40987	254.62014	256.60961	1.21026999999998	2.52045999999998	S	2	greentriangle	green	triangle	1	28	2	1.31019	LONG	2	1	INCONGRUENT	NOSWITCH	253.40987	256.60961	254.62014
258.61569	0.198950000000025	258.61569	258.81464	260.82069	0.198950000000025	1.29881000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	1.09986	SHORT	1	1	CONGRUENT	NOSWITCH	258.61569	260.82069	258.81464
262.82678	0.182369999999992	262.82678	263.00915	265.0152	0.182369999999992	0.789479999999992	C	1	greentriangle	green	triangle	1	5	1	0.60711	SHORT	1	1	INCONGRUENT	SWITCH	262.82678	265.0152	263.00915
266.01006	1.21022999999997	266.01006	267.22029	269.2264	1.21022999999997	1.95875999999997	S	2	redcircle	red	circle	4	5	1	0.74853	LONG	2	1	INCONGRUENT	SWITCH	266.01006	269.2264	267.22029
270.22116	0.198919999999987	270.22116	270.42008	272.42621	0.198919999999987	0.711599999999987	SHAPE	4	redcircle	red	circle	4	5	1	0.51268	SHORT	1	1	INCONGRUENT	NOSWITCH	270.22116	272.42621	270.42008
274.41565	0.19896	274.41565	274.61461	276.62074	0.19896	0.92113	S	2	greencircle	green	circle	3	5	1	0.72217	SHORT	1	1	CONGRUENT	NOSWITCH	274.41565	276.62074	274.61461
280.61629	1.19371000000001	280.61629	281.81	283.81609	1.19371000000001	1.74148000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.54777	LONG	2	1	CONGRUENT	NOSWITCH	280.61629	283.81609	281.81
284.81084	0.215470000000039	284.81084	285.02631	287.01581	0.215470000000039	0.904550000000039	S	2	greentriangle	green	triangle	1	28	2	0.68908	SHORT	1	1	INCONGRUENT	NOSWITCH	284.81084	287.01581	285.02631
289.0053	0.215580000000045	289.0053	289.22088	291.21043	0.215580000000045	0.763560000000045	SHAPE	4	greencircle	green	circle	3	5	1	0.54798	SHORT	1	1	CONGRUENT	NOSWITCH	289.0053	291.21043	289.22088
292.22167	0.198949999999968	292.22167	292.42062	294.41019	0.198949999999968	0.851269999999968	S	2	greencircle	green	circle	3	5	1	0.65232	SHORT	1	1	CONGRUENT	NOSWITCH	292.22167	294.41019	292.42062
295.4215	1.19369	295.4215	296.61519	298.62125	1.19369	1.56577	SHAPE	4	greencircle	green	circle	3	5	1	0.37208	LONG	2	1	CONGRUENT	NOSWITCH	295.4215	298.62125	296.61519
301.62216	1.19362999999998	301.62216	302.81579	304.82191	1.19362999999998	1.69460999999998	C	1	redtriangle	red	triangle	2	28	2	0.50098	LONG	2	1	CONGRUENT	SWITCH	301.62216	304.82191	302.81579
305.8167	0.198849999999993	305.8167	306.01555	308.02173	0.198849999999993	0.876819999999993	COLOR	3	redtriangle	red	triangle	2	28	2	0.67797	SHORT	1	1	CONGRUENT	NOSWITCH	305.8167	308.02173	306.01555
309.01641	1.19373999999999	309.01641	310.21015	312.21622	1.19373999999999	1.59999999999999	C	1	greencircle	green	circle	3	5	1	0.40626	LONG	2	1	CONGRUENT	NOSWITCH	309.01641	312.21622	310.21015
313.211	1.21029999999996	313.211	314.4213	316.41081	1.21029999999996	1.92343999999996	COLOR	3	redtriangle	red	triangle	2	28	2	0.71314	LONG	2	1	CONGRUENT	NOSWITCH	313.211	316.41081	314.4213
317.42212	0.198949999999968	317.42212	317.62107	319.62716	0.198949999999968	0.698879999999968	C	1	redtriangle	red	triangle	2	28	2	0.49993	SHORT	1	1	CONGRUENT	NOSWITCH	317.42212	319.62716	317.62107
321.61668	1.19370000000004	321.61668	322.81038	324.81647	1.19370000000004	1.63423000000004	COLOR	3	redcircle	red	circle	4	28	2	0.44053	LONG	2	1	INCONGRUENT	NOSWITCH	321.61668	324.81647	322.81038
325.81113	1.21037000000001	325.81113	327.0215	329.01095	1.21037000000001	1.67606000000001	S	2	redcircle	red	circle	4	28	2	0.46569	LONG	2	0	INCONGRUENT	SWITCH	325.81113	329.01095	327.0215
330.00572	0.215530000000001	330.00572	330.22125	332.21078	0.215530000000001	1.51398	SHAPE	4	greentriangle	green	triangle	1	28	2	1.29845	SHORT	1	1	INCONGRUENT	NOSWITCH	330.00572	332.21078	330.22125
334.21679	1.19373999999999	334.21679	335.41053	337.41657	1.19373999999999	1.92992999999999	S	2	redcircle	red	circle	4	5	1	0.73619	LONG	2	1	INCONGRUENT	NOSWITCH	334.21679	337.41657	335.41053
338.41141	1.21019999999999	338.41141	339.62161	341.62769	1.21019999999999	1.87629999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.6661	LONG	2	1	CONGRUENT	NOSWITCH	338.41141	341.62769	339.62161
343.61729	0.198889999999949	343.61729	343.81618	345.82228	0.198889999999949	1.58201999999995	S	2	greentriangle	green	triangle	1	28	2	1.38313	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61729	345.82228	343.81618
347.8284	1.19370000000004	347.8284	349.0221	351.01155	1.19370000000004	1.78937000000004	COLOR	3	greentriangle	green	triangle	1	5	1	0.59567	LONG	2	1	INCONGRUENT	SWITCH	347.8284	351.01155	349.0221
352.02287	1.19387	352.02287	353.21674	355.22265	1.19387	1.90104	C	1	redtriangle	red	triangle	2	28	2	0.70717	LONG	2	1	CONGRUENT	NOSWITCH	352.02287	355.22265	353.21674
356.21744	0.198969999999974	356.21744	356.41641	358.42242	0.198969999999974	1.60511999999997	SHAPE	4	greentriangle	green	triangle	1	28	2	1.40615	SHORT	1	1	INCONGRUENT	SWITCH	356.21744	358.42242	356.41641
360.42858	0.182349999999985	360.42858	360.61093	362.61695	0.182349999999985	1.21223999999999	S	2	greentriangle	green	triangle	1	28	2	1.02989	SHORT	1	1	INCONGRUENT	NOSWITCH	360.42858	362.61695	360.61093
365.61785	1.19369	365.61785	366.81154	368.81765	1.19369	2.65958	SHAPE	4	redcircle	red	circle	4	28	2	1.46589	LONG	2	0	INCONGRUENT	NOSWITCH	365.61785	368.81765	366.81154
369.81236	0.199070000000006	369.81236	370.01143	372.01742	0.199070000000006	0.969580000000006	S	2	redtriangle	red	triangle	2	28	2	0.77051	SHORT	1	1	CONGRUENT	NOSWITCH	369.81236	372.01742	370.01143
374.02353	1.19366000000002	374.02353	375.21719	377.20673	1.19366000000002	2.09465000000002	SHAPE	4	greentriangle	green	triangle	1	28	2	0.90099	LONG	2	1	INCONGRUENT	NOSWITCH	374.02353	377.20673	375.21719
378.21799	1.19373000000002	378.21799	379.41172	381.43441	1.19373000000002	1.19373000000002	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	378.21799	381.43441	379.41172
383.40727	1.21028000000001	383.40727	384.61755	386.62369	1.21028000000001	2.39279000000001	C	1	greencircle	green	circle	3	5	1	1.18251	LONG	2	1	CONGRUENT	NOSWITCH	383.40727	386.62369	384.61755
388.61316	0.215570000000014	388.61316	388.82873	390.81819	0.215570000000014	1.84725000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.63168	SHORT	1	1	CONGRUENT	NOSWITCH	388.61316	390.81819	388.82873
392.82428	0.199020000000019	392.82428	393.0233	395.01276	0.199020000000019	1.22874000000002	C	1	redcircle	red	circle	4	5	1	1.02972	SHORT	1	0	INCONGRUENT	NOSWITCH	392.82428	395.01276	393.0233
397.0189	1.21032000000002	397.0189	398.22922	400.21871	1.21032000000002	2.50681000000002	COLOR	3	greencircle	green	circle	3	5	1	1.29649	LONG	2	1	CONGRUENT	NOSWITCH	397.0189	400.21871	398.22922
